Year,Month,tmean_f,datetime
1990,1,77.60826822916667,1990-01-01
1990,2,76.65308973524306,1990-02-01
1990,3,76.5151611328125,1990-03-01
1990,4,79.8435546875,1990-04-01
1990,5,79.8195041232639,1990-05-01
1990,6,80.57204861111111,1990-06-01
1990,7,81.75487196180555,1990-07-01
1990,8,83.31556532118056,1990-08-01
1990,9,83.59741753472221,1990-09-01
1990,10,81.7584689670139,1990-10-01
1990,11,79.36579318576389,1990-11-01
1990,12,77.3058837890625,1990-12-01
1991,1,77.04752332899305,1991-01-01
1991,2,78.83815104166666,1991-02-01
1991,3,75.53636338975694,1991-03-01
1991,4,77.51689453125,1991-04-01
1991,5,78.80572374131944,1991-05-01
1991,6,79.52284613715278,1991-06-01
1991,7,80.57708875868056,1991-07-01
1991,8,81.63717447916667,1991-08-01
1991,9,82.27365451388889,1991-09-01
1991,10,81.50385199652777,1991-10-01
1991,11,80.67090928819445,1991-11-01
1991,12,77.82685004340277,1991-12-01
1992,1,77.08569064670138,1992-01-01
1992,2,76.67808430989584,1992-02-01
1992,3,77.54872504340278,1992-03-01
1992,4,78.05723741319444,1992-04-01
1992,5,80.44642469618056,1992-05-01
1992,6,81.08655598958333,1992-06-01
1992,7,81.30720486111112,1992-07-01
1992,8,81.64604492187499,1992-08-01
1992,9,82.19216037326389,1992-09-01
1992,10,82.45196397569444,1992-10-01
1992,11,79.35031467013889,1992-11-01
1992,12,77.71608072916666,1992-12-01
1993,1,75.75989040798612,1993-01-01
1993,2,75.43772786458334,1993-02-01
1993,3,76.51900227864584,1993-03-01
1993,4,77.96788736979167,1993-04-01
1993,5,77.73985460069444,1993-05-01
1993,6,79.31719835069444,1993-06-01
1993,7,79.90939670138889,1993-07-01
1993,8,81.29618598090278,1993-08-01
1993,9,81.67897677951389,1993-09-01
1993,10,80.49302300347222,1993-10-01
1993,11,78.27356228298612,1993-11-01
1993,12,75.83644748263889,1993-12-01
1994,1,74.82162000868055,1994-01-01
1994,2,75.49159613715278,1994-02-01
1994,3,76.10618218315972,1994-03-01
1994,4,76.91476779513889,1994-04-01
1994,5,78.23484157986111,1994-05-01
1994,6,78.83249782986111,1994-06-01
1994,7,80.83609483506945,1994-07-01
1994,8,81.1832248263889,1994-08-01
1994,9,81.42818467881945,1994-09-01
1994,10,81.04569769965278,1994-10-01
1994,11,77.70882703993055,1994-11-01
1994,12,76.34425726996528,1994-12-01
1995,1,76.29951985677084,1995-01-01
1995,2,77.09567057291667,1995-02-01
1995,3,78.4680935329861,1995-03-01
1995,4,77.85434027777777,1995-04-01
1995,5,78.38018663194444,1995-05-01
1995,6,79.81651475694444,1995-06-01
1995,7,81.16524522569445,1995-07-01
1995,8,80.882861328125,1995-08-01
1995,9,81.82630750868056,1995-09-01
1995,10,80.89458007812499,1995-10-01
1995,11,80.48859049479167,1995-11-01
1995,12,80.187353515625,1995-12-01
1996,1,77.96638997395834,1996-01-01
1996,2,75.54587673611111,1996-02-01
1996,3,76.00390625,1996-03-01
1996,4,79.12983940972222,1996-04-01
1996,5,80.87387152777778,1996-05-01
1996,6,81.619873046875,1996-06-01
1996,7,81.74634874131945,1996-07-01
1996,8,82.14141710069444,1996-08-01
1996,9,81.68274197048612,1996-09-01
1996,10,82.03380533854167,1996-10-01
1996,11,79.86722547743057,1996-11-01
1996,12,77.42945421006945,1996-12-01
1997,1,78.07408854166667,1997-01-01
1997,2,77.37126464843749,1997-02-01
1997,3,77.07703450520833,1997-03-01
1997,4,78.36161024305557,1997-04-01
1997,5,78.92413194444444,1997-05-01
1997,6,79.95863172743056,1997-06-01
1997,7,80.55555013020833,1997-07-01
1997,8,81.61688368055556,1997-08-01
