Year,Month,tmean_f,datetime
1990.0,1.0,63.48387044270834,1990-01-01
1990.0,2.0,61.18174641927084,1990-02-01
1990.0,3.0,62.28244086371528,1990-03-01
1990.0,4.0,64.60125868055556,1990-04-01
1990.0,5.0,65.10451388888889,1990-05-01
1990.0,6.0,66.60948079427084,1990-06-01
1990.0,7.0,67.68394368489584,1990-07-01
1990.0,8.0,68.93075086805555,1990-08-01
1990.0,9.0,68.98970540364584,1990-09-01
1990.0,10.0,67.42552083333334,1990-10-01
1990.0,11.0,66.64318033854167,1990-11-01
1990.0,12.0,62.92287055121528,1990-12-01
1991.0,1.0,61.79856499565972,1991-01-01
1991.0,2.0,63.44793565538194,1991-02-01
1991.0,3.0,61.85856119791667,1991-03-01
1991.0,4.0,63.26429850260416,1991-04-01
1991.0,5.0,64.5809326171875,1991-05-01
1991.0,6.0,65.13785264756945,1991-06-01
1991.0,7.0,66.96759982638889,1991-07-01
1991.0,8.0,68.44889051649307,1991-08-01
1991.0,9.0,67.90622287326389,1991-09-01
1991.0,10.0,66.52193739149305,1991-10-01
1991.0,11.0,66.51681857638889,1991-11-01
1991.0,12.0,63.595271809895834,1991-12-01
1992.0,1.0,61.34343804253473,1992-01-01
1992.0,2.0,61.72620713975694,1992-02-01
1992.0,3.0,62.466449652777776,1992-03-01
1992.0,4.0,63.43073187934028,1992-04-01
1992.0,5.0,65.92365722656251,1992-05-01
1992.0,6.0,66.97118326822917,1992-06-01
1992.0,7.0,67.16007215711807,1992-07-01
1992.0,8.0,67.92974989149306,1992-08-01
1992.0,9.0,68.69037272135417,1992-09-01
1992.0,10.0,67.98086208767361,1992-10-01
1992.0,11.0,66.16844075520834,1992-11-01
1992.0,12.0,64.20723470052084,1992-12-01
1993.0,1.0,61.38222384982639,1993-01-01
1993.0,2.0,60.60825466579861,1993-02-01
1993.0,3.0,61.865017361111114,1993-03-01
1993.0,4.0,63.6779296875,1993-04-01
1993.0,5.0,63.684941948784726,1993-05-01
1993.0,6.0,65.9562961154514,1993-06-01
1993.0,7.0,66.55203721788195,1993-07-01
1993.0,8.0,67.92645399305556,1993-08-01
1993.0,9.0,67.87843967013889,1993-09-01
1993.0,10.0,66.95992838541667,1993-10-01
1993.0,11.0,64.20192599826389,1993-11-01
1993.0,12.0,62.452183702256946,1993-12-01
1994.0,1.0,60.932185872395834,1994-01-01
1994.0,2.0,62.81547037760417,1994-02-01
1994.0,3.0,61.98860405815972,1994-03-01
1994.0,4.0,62.95355360243056,1994-04-01
1994.0,5.0,64.47877875434028,1994-05-01
1994.0,6.0,65.34955240885417,1994-06-01
1994.0,7.0,68.12208116319445,1994-07-01
1994.0,8.0,68.13247341579861,1994-08-01
1994.0,9.0,68.08540581597222,1994-09-01
1994.0,10.0,66.78609212239584,1994-10-01
1994.0,11.0,64.56970486111112,1994-11-01
1994.0,12.0,62.34873860677084,1994-12-01
1995.0,1.0,63.00515679253472,1995-01-01
1995.0,2.0,62.3272216796875,1995-02-01
1995.0,3.0,64.2281032986111,1995-03-01
1995.0,4.0,63.8177734375,1995-04-01
1995.0,5.0,65.06494411892362,1995-05-01
1995.0,6.0,66.161181640625,1995-06-01
1995.0,7.0,67.61032443576389,1995-07-01
1995.0,8.0,67.30760091145834,1995-08-01
1995.0,9.0,67.538818359375,1995-09-01
1995.0,10.0,67.09276258680555,1995-10-01
1995.0,11.0,66.67466905381944,1995-11-01
1995.0,12.0,65.63146701388888,1995-12-01
1996.0,1.0,63.97297634548612,1996-01-01
1996.0,2.0,61.71732313368055,1996-02-01
1996.0,3.0,62.30344780815972,1996-03-01
1996.0,4.0,65.40000271267361,1996-04-01
1996.0,5.0,66.85297037760417,1996-05-01
1996.0,6.0,67.36777886284722,1996-06-01
1996.0,7.0,67.56279568142361,1996-07-01
1996.0,8.0,67.77986382378472,1996-08-01
1996.0,9.0,67.50290256076389,1996-09-01
1996.0,10.0,67.91978352864584,1996-10-01
1996.0,11.0,66.67325846354167,1996-11-01
1996.0,12.0,63.609464518229174,1996-12-01
1997.0,1.0,63.70659722222223,1997-01-01
1997.0,2.0,62.62650553385417,1997-02-01
1997.0,3.0,63.41197102864584,1997-03-01
1997.0,4.0,63.9435546875,1997-04-01
1997.0,5.0,64.93469509548612,1997-05-01
1997.0,6.0,66.43088921440972,1997-06-01
1997.0,7.0,67.50989583333333,1997-07-01
1997.0,8.0,67.73455132378473,1997-08-01
1997.0,9.0,67.60436469184029,1997-09-01
1997.0,10.0,66.49390733506945,1997-10-01
1997.0,11.0,64.99015028211807,1997-11-01
1997.0,12.0,61.89541558159722,1997-12-01
1998.0,1.0,62.69053819444444,1998-01-01
1998.0,2.0,62.68904893663194,1998-02-01
1998.0,3.0,63.016124131944444,1998-03-01
1998.0,4.0,62.06592610677083,1998-04-01
1998.0,5.0,62.74903157552083,1998-05-01
1998.0,6.0,64.73637152777778,1998-06-01
1998.0,7.0,66.10365668402778,1998-07-01
1998.0,8.0,67.10888943142362,1998-08-01
1998.0,9.0,66.36385091145834,1998-09-01
1998.0,10.0,66.23920627170139,1998-10-01
1998.0,11.0,64.65029296875,1998-11-01
1998.0,12.0,62.893619791666666,1998-12-01
1999.0,1.0,62.48903537326389,1999-01-01
1999.0,2.0,61.31904839409722,1999-02-01
1999.0,3.0,61.71799045138889,1999-03-01
1999.0,4.0,62.877926974826394,1999-04-01
1999.0,5.0,65.42071397569444,1999-05-01
1999.0,6.0,65.98629557291667,1999-06-01
1999.0,7.0,67.2316134982639,1999-07-01
1999.0,8.0,68.10631239149305,1999-08-01
1999.0,9.0,67.18585069444444,1999-09-01
1999.0,10.0,66.66129286024307,1999-10-01
1999.0,11.0,65.19481336805555,1999-11-01
1999.0,12.0,63.7945556640625,1999-12-01
2000.0,1.0,62.012760416666666,2000-01-01
2000.0,2.0,63.80406358506944,2000-02-01
2000.0,3.0,63.66444498697917,2000-03-01
2000.0,4.0,63.724742296006944,2000-04-01
2000.0,5.0,66.13405219184028,2000-05-01
2000.0,6.0,66.94770236545139,2000-06-01
2000.0,7.0,68.48932291666667,2000-07-01
2000.0,8.0,69.02042643229166,2000-08-01
2000.0,9.0,68.41236436631945,2000-09-01
2000.0,10.0,68.09827745225695,2000-10-01
2000.0,11.0,66.06829427083333,2000-11-01
2000.0,12.0,64.30573730468751,2000-12-01
2001.0,1.0,64.52552083333333,2001-01-01
2001.0,2.0,62.835080295138894,2001-02-01
2001.0,3.0,63.02602267795139,2001-03-01
2001.0,4.0,64.12370062934028,2001-04-01
2001.0,5.0,65.00716145833334,2001-05-01
2001.0,6.0,67.02363009982639,2001-06-01
2001.0,7.0,68.42401529947917,2001-07-01
2001.0,8.0,69.79849717881945,2001-08-01
2001.0,9.0,69.07733561197917,2001-09-01
2001.0,10.0,67.69068196614583,2001-10-01
2001.0,11.0,67.53111165364584,2001-11-01
2001.0,12.0,64.78888888888889,2001-12-01
2002.0,1.0,64.04236382378471,2002-01-01
2002.0,2.0,62.346747504340286,2002-02-01
2002.0,3.0,63.818706597222224,2002-03-01
2002.0,4.0,66.03518608940972,2002-04-01
2002.0,5.0,66.84214952256946,2002-05-01
2002.0,6.0,67.9537814670139,2002-06-01
2002.0,7.0,69.06845974392361,2002-07-01
2002.0,8.0,69.40760091145833,2002-08-01
2002.0,9.0,67.96377495659722,2002-09-01
2002.0,10.0,68.224365234375,2002-10-01
2002.0,11.0,66.63525933159723,2002-11-01
2002.0,12.0,64.69276258680556,2002-12-01
2003.0,1.0,63.31276312934028,2003-01-01
2003.0,2.0,63.001904296875004,2003-02-01
2003.0,3.0,65.02315538194443,2003-03-01
2003.0,4.0,64.84385308159722,2003-04-01
2003.0,5.0,67.21405164930556,2003-05-01
2003.0,6.0,67.50629069010417,2003-06-01
2003.0,7.0,69.27218695746528,2003-07-01
2003.0,8.0,69.98279351128473,2003-08-01
2003.0,9.0,69.0195556640625,2003-09-01
2003.0,10.0,68.77820366753473,2003-10-01
2003.0,11.0,66.29844563802084,2003-11-01
2003.0,12.0,65.18745117187501,2003-12-01
2004.0,1.0,64.11684299045139,2004-01-01
2004.0,2.0,65.41257052951389,2004-02-01
2004.0,3.0,64.63405219184028,2004-03-01
2004.0,4.0,65.00629882812501,2004-04-01
2004.0,5.0,67.78272026909721,2004-05-01
2004.0,6.0,68.134814453125,2004-06-01
2004.0,7.0,68.60874837239584,2004-07-01
2004.0,8.0,69.91719835069445,2004-08-01
2004.0,9.0,69.40133192274305,2004-09-01
2004.0,10.0,68.66995985243057,2004-10-01
2004.0,11.0,67.04451497395834,2004-11-01
2004.0,12.0,64.35419650607639,2004-12-01
2005.0,1.0,64.47784830729167,2005-01-01
2005.0,2.0,63.50245768229167,2005-02-01
2005.0,3.0,64.04022081163194,2005-03-01
2005.0,4.0,65.13910861545139,2005-04-01
2005.0,5.0,67.18831651475695,2005-05-01
2005.0,6.0,67.64281684027779,2005-06-01
2005.0,7.0,69.16229654947917,2005-07-01
2005.0,8.0,68.82422960069445,2005-08-01
2005.0,9.0,69.57762858072917,2005-09-01
2005.0,10.0,67.27355143229167,2005-10-01
2005.0,11.0,66.36251898871528,2005-11-01
2005.0,12.0,65.45110677083333,2005-12-01
2006.0,1.0,64.12437608506944,2006-01-01
2006.0,2.0,62.08245985243056,2006-02-01
2006.0,3.0,64.0720458984375,2006-03-01
2006.0,4.0,63.60266927083333,2006-04-01
2006.0,5.0,64.14086100260417,2006-05-01
2006.0,6.0,67.20229763454861,2006-06-01
2006.0,7.0,68.61082085503472,2006-07-01
2006.0,8.0,69.41318901909722,2006-08-01
2006.0,9.0,68.3611083984375,2006-09-01
2006.0,10.0,68.58243815104166,2006-10-01
2006.0,11.0,67.79037000868055,2006-11-01
2006.0,12.0,65.23849555121528,2006-12-01
2007.0,1.0,63.637057834201386,2007-01-01
2007.0,2.0,62.274682617187494,2007-02-01
2007.0,3.0,63.797276475694446,2007-03-01
2007.0,4.0,63.52236870659723,2007-04-01
2007.0,5.0,65.4832302517361,2007-05-01
2007.0,6.0,67.00007866753472,2007-06-01
2007.0,7.0,68.31857096354167,2007-07-01
2007.0,8.0,67.82752549913195,2007-08-01
2007.0,9.0,67.75673828125,2007-09-01
2007.0,10.0,66.61505262586806,2007-10-01
2007.0,11.0,65.861181640625,2007-11-01
2007.0,12.0,63.86086154513889,2007-12-01
2008.0,1.0,61.60552029079861,2008-01-01
2008.0,2.0,62.345819769965274,2008-02-01
2008.0,3.0,63.82867567274306,2008-03-01
2008.0,4.0,64.10310872395833,2008-04-01
2008.0,5.0,64.63455132378473,2008-05-01
2008.0,6.0,66.20384928385417,2008-06-01
2008.0,7.0,67.25247395833333,2008-07-01
2008.0,8.0,67.39390733506944,2008-08-01
2008.0,9.0,66.57518717447917,2008-09-01
2008.0,10.0,66.63397894965277,2008-10-01
2008.0,11.0,65.44747992621527,2008-11-01
2008.0,12.0,63.73025444878472,2008-12-01
2009.0,1.0,61.904516601562506,2009-01-01
2009.0,2.0,61.20944281684028,2009-02-01
2009.0,3.0,61.2550537109375,2009-03-01
2009.0,4.0,62.86881239149306,2009-04-01
2009.0,5.0,66.05562608506945,2009-05-01
2009.0,6.0,67.5,2009-06-01
2009.0,7.0,68.25362413194443,2009-07-01
2009.0,8.0,69.67978515625,2009-08-01
2009.0,9.0,68.26666937934027,2009-09-01
2009.0,10.0,69.11641710069445,2009-10-01
2009.0,11.0,66.2568115234375,2009-11-01
2009.0,12.0,64.72931586371527,2009-12-01
2010.0,1.0,65.05856662326389,2010-01-01
2010.0,2.0,62.996348741319444,2010-02-01
2010.0,3.0,62.696557617187494,2010-03-01
2010.0,4.0,63.49237196180555,2010-04-01
2010.0,5.0,65.59828016493056,2010-05-01
2010.0,6.0,66.69407280815972,2010-06-01
2010.0,7.0,66.73677571614584,2010-07-01
2010.0,8.0,67.50193684895834,2010-08-01
2010.0,9.0,67.28963216145834,2010-09-01
2010.0,10.0,67.02035590277778,2010-10-01
2010.0,11.0,65.47185601128473,2010-11-01
2010.0,12.0,65.01261664496528,2010-12-01
2011.0,1.0,63.33146701388889,2011-01-01
2011.0,2.0,64.63849555121527,2011-02-01
2011.0,3.0,64.78645019531251,2011-03-01
2011.0,4.0,64.99607476128472,2011-04-01
2011.0,5.0,65.857421875,2011-05-01
2011.0,6.0,66.73147786458333,2011-06-01
2011.0,7.0,66.86924913194444,2011-07-01
2011.0,8.0,67.96860622829861,2011-08-01
2011.0,9.0,67.1328097873264,2011-09-01
2011.0,10.0,66.55627170138888,2011-10-01
2011.0,11.0,65.35489095052083,2011-11-01
2011.0,12.0,63.59361165364584,2011-12-01
2012.0,1.0,63.857706705729164,2012-01-01
2012.0,2.0,62.8728759765625,2012-02-01
2012.0,3.0,63.02172037760417,2012-03-01
2012.0,4.0,63.82414822048611,2012-04-01
2012.0,5.0,64.8888916015625,2012-05-01
2012.0,6.0,66.42629665798611,2012-06-01
2012.0,7.0,66.76501736111112,2012-07-01
2012.0,8.0,67.79376356336806,2012-08-01
2012.0,9.0,66.71681315104166,2012-09-01
2012.0,10.0,68.06631401909723,2012-10-01
2012.0,11.0,65.31029459635417,2012-11-01
2012.0,12.0,64.51770562065973,2012-12-01
2013.0,1.0,63.14222276475695,2013-01-01
2013.0,2.0,62.1971435546875,2013-02-01
2013.0,3.0,62.73583984375,2013-03-01
2013.0,4.0,65.1434787326389,2013-04-01
2013.0,5.0,66.5034423828125,2013-05-01
2013.0,6.0,67.26362847222222,2013-06-01
2013.0,7.0,68.34329155815972,2013-07-01
2013.0,8.0,68.884228515625,2013-08-01
2013.0,9.0,68.32977430555556,2013-09-01
2013.0,10.0,68.200927734375,2013-10-01
2013.0,11.0,66.83103569878472,2013-11-01
2013.0,12.0,65.26781684027779,2013-12-01
2014.0,1.0,63.18687879774306,2014-01-01
2014.0,2.0,65.67793782552084,2014-02-01
2014.0,3.0,64.68802897135417,2014-03-01
2014.0,4.0,65.53533528645833,2014-04-01
2014.0,5.0,66.54337293836807,2014-05-01
2014.0,6.0,66.9298556857639,2014-06-01
2014.0,7.0,69.39190266927083,2014-07-01
2014.0,8.0,69.55240071614583,2014-08-01
2014.0,9.0,69.95125868055555,2014-09-01
2014.0,10.0,69.38157552083334,2014-10-01
2014.0,11.0,66.96533203125,2014-11-01
2014.0,12.0,64.42502170138889,2014-12-01
2015.0,1.0,63.58688422309028,2015-01-01
2015.0,2.0,65.03555501302083,2015-02-01
2015.0,3.0,63.11605631510417,2015-03-01
2015.0,4.0,65.30755479600694,2015-04-01
2015.0,5.0,64.88272026909722,2015-05-01
2015.0,6.0,67.45066460503472,2015-06-01
2015.0,7.0,70.07921278211806,2015-07-01
2015.0,8.0,71.40630967881944,2015-08-01
2015.0,9.0,70.88548448350694,2015-09-01
2015.0,10.0,69.76573893229167,2015-10-01
2015.0,11.0,67.85844184027778,2015-11-01
2015.0,12.0,65.44415690104167,2015-12-01
2016.0,1.0,64.13218315972222,2016-01-01
2016.0,2.0,63.80214572482639,2016-02-01
2016.0,3.0,64.26193576388889,2016-03-01
2016.0,4.0,65.58792588975695,2016-04-01
2016.0,5.0,66.1305392795139,2016-05-01
2016.0,6.0,67.28192816840277,2016-06-01
2016.0,7.0,69.36573350694445,2016-07-01
2016.0,8.0,69.79756673177084,2016-08-01
2016.0,9.0,69.18578016493055,2016-09-01
2016.0,10.0,67.52049967447917,2016-10-01
2016.0,11.0,65.62259385850695,2016-11-01
2016.0,12.0,63.99433865017362,2016-12-01
2017.0,1.0,63.12760145399306,2017-01-01
2017.0,2.0,63.20245496961806,2017-02-01
2017.0,3.0,65.90544704861111,2017-03-01
2017.0,4.0,65.44793023003473,2017-04-01
2017.0,5.0,66.10201009114584,2017-05-01
2017.0,6.0,67.81200358072917,2017-06-01
2017.0,7.0,69.005517578125,2017-07-01
2017.0,8.0,69.56780870225694,2017-08-01
2017.0,9.0,68.74993218315973,2017-09-01
2017.0,10.0,68.51018066406249,2017-10-01
2017.0,11.0,65.44318576388889,2017-11-01
2017.0,12.0,62.83992784288195,2017-12-01
2018.0,1.0,63.7,2018-01-01
2018.0,2.0,63.799525282118054,2018-02-01
2018.0,3.0,63.78064778645833,2018-03-01
2018.0,4.0,66.73740505642361,2018-04-01
2018.0,5.0,66.98960232204861,2018-05-01
2018.0,6.0,67.57599826388889,2018-06-01
2018.0,7.0,69.51175672743057,2018-07-01
2018.0,8.0,70.35863715277779,2018-08-01
2018.0,9.0,70.19421929253471,2018-09-01
2018.0,10.0,69.0597140842014,2018-10-01
2018.0,11.0,66.80681694878473,2018-11-01
2018.0,12.0,65.01355251736112,2018-12-01
2019.0,1.0,63.44215223524306,2019-01-01
2019.0,2.0,62.177699110243054,2019-02-01
2019.0,3.0,62.982150607638886,2019-03-01
2019.0,4.0,65.90458984375,2019-04-01
2019.0,5.0,67.53777940538194,2019-05-01
2019.0,6.0,69.285107421875,2019-06-01
2019.0,7.0,70.33541395399305,2019-07-01
2019.0,8.0,71.40753038194444,2019-08-01
2019.0,9.0,71.25969780815973,2019-09-01
2019.0,10.0,69.51254069010417,2019-10-01
2019.0,11.0,68.54332953559027,2019-11-01
2019.0,12.0,66.7519775390625,2019-12-01
2020.0,1.0,64.82967936197917,2020-01-01
2020.0,2.0,63.121074761284724,2020-02-01
2020.0,3.0,64.34924858940973,2020-03-01
2020.0,4.0,65.73600531684028,2020-04-01
2020.0,5.0,66.70609266493055,2020-05-01
2020.0,6.0,68.23029242621527,2020-06-01
2020.0,7.0,69.19842122395833,2020-07-01
2020.0,8.0,69.82107747395833,2020-08-01
2020.0,9.0,69.0845187717014,2020-09-01
2020.0,10.0,68.86902940538195,2020-10-01
2020.0,11.0,67.90451931423611,2020-11-01
2020.0,12.0,65.98186577690973,2020-12-01
2021.0,1.0,64.23448079427084,2021-01-01
2021.0,2.0,63.00277777777778,2021-02-01
2021.0,3.0,63.45326605902778,2021-03-01
2021.0,4.0,63.48148328993056,2021-04-01
2021.0,5.0,66.25935872395834,2021-05-01
2021.0,6.0,67.23652072482639,2021-06-01
2021.0,7.0,69.02924262152777,2021-07-01
2021.0,8.0,68.40465766059029,2021-08-01
2021.0,9.0,68.07695583767361,2021-09-01
2021.0,10.0,67.50458441840277,2021-10-01
2021.0,11.0,66.79422471788195,2021-11-01
2021.0,12.0,64.55218641493056,2021-12-01
2022.0,1.0,63.96558973524306,2022-01-01
2022.0,2.0,63.898418511284724,2022-02-01
2022.0,3.0,65.33993055555555,2022-03-01
2022.0,4.0,65.80370279947917,2022-04-01
2022.0,5.0,66.46229926215278,2022-05-01
2022.0,6.0,66.767333984375,2022-06-01
2022.0,7.0,68.61018066406251,2022-07-01
2022.0,8.0,68.76150716145833,2022-08-01
2022.0,9.0,68.90318739149305,2022-09-01
2022.0,10.0,69.08028428819445,2022-10-01
2022.0,11.0,66.74170464409721,2022-11-01
2022.0,12.0,65.31863878038195,2022-12-01
2023.0,1.0,64.49111056857639,2023-01-01
2023.0,2.0,63.81388888888889,2023-02-01
2023.0,3.0,65.28702528211807,2023-03-01
2023.0,4.0,65.02933485243057,2023-04-01
2023.0,5.0,65.67784559461805,2023-05-01
2023.0,6.0,66.66858995225695,2023-06-01
2023.0,7.0,69.4135498046875,2023-07-01
2023.0,8.0,69.025732421875,2023-08-01
2023.0,9.0,69.07696397569444,2023-09-01
2023.0,10.0,68.11756456163195,2023-10-01
2023.0,11.0,66.8733371310764,2023-11-01
2023.0,12.0,64.63971354166667,2023-12-01
2024.0,1.0,64.76487630208334,2024-01-01
2024.0,2.0,61.81241861979167,2024-02-01
2024.0,3.0,63.623583984375,2024-03-01
2024.0,4.0,65.32288682725695,2024-04-01
2024.0,5.0,66.28264973958333,2024-05-01
2024.0,6.0,67.52636447482638,2024-06-01
2024.0,7.0,68.36272515190973,2024-07-01
2024.0,8.0,69.26745876736112,2024-08-01
2024.0,9.0,68.70851779513889,2024-09-01
2024.0,10.0,68.15820855034723,2024-10-01
2024.0,11.0,66.26422254774306,2024-11-01
2024.0,12.0,65.80028754340279,2024-12-01
2025.0,1.0,64.60960828993055,2025-01-01
2025.0,2.0,64.09380967881944,2025-02-01
2025.0,3.0,64.4911865234375,2025-03-01
2025.0,4.0,65.64185655381945,2025-04-01
2025.0,5.0,65.91148274739584,2025-05-01
2025.0,6.0,67.43340928819444,2025-06-01
2025.0,7.0,68.6752685546875,2025-07-01
2025.0,8.0,69.20616319444444,2025-08-01
2025.0,9.0,68.64014756944445,2025-09-01
2025.0,10.0,67.87821180555557,2025-10-01
2025.0,11.0,66.54088541666667,2025-11-01
2025.0,12.0,65.16399739583333,2025-12-01
2026.0,1.0,64.20265299479166,2026-01-01
2026.0,2.0,63.33047688802084,2026-02-01
