Year,Month,Temp,datetime
1996,4.0,65.301953125,1996-04-01
1996,5.0,66.8389431423611,1996-05-01
1996,6.0,67.17217610677083,1996-06-01
1996,7.0,67.56279568142361,1996-07-01
1996,8.0,67.77986382378472,1996-08-01
1996,9.0,67.50290256076389,1996-09-01
1996,10.0,67.89494086371528,1996-10-01
1996,11.0,66.56856011284722,1996-11-01
1996,12.0,63.611819118923606,1996-12-01
1997,1.0,63.61810980902778,1997-01-01
1997,2.0,62.421359592013886,1997-02-01
1997,3.0,63.33186577690972,1997-03-01
1997,4.0,63.94130588107639,1997-04-01
1997,5.0,64.72361653645834,1997-05-01
1997,6.0,66.20834147135417,1997-06-01
1997,7.0,67.93152940538195,1997-07-01
1997,8.0,67.40905490451388,1997-08-01
1997,9.0,67.54664984809028,1997-09-01
1997,10.0,66.24034016927084,1997-10-01
1997,11.0,64.92560763888889,1997-11-01
1997,12.0,61.66592339409722,1997-12-01
1998,1.0,62.51991916232639,1998-01-01
1998,2.0,62.49284396701389,1998-02-01
1998,3.0,62.61783854166667,1998-03-01
1998,4.0,61.595675998263886,1998-04-01
1998,5.0,62.71222873263889,1998-05-01
1998,6.0,64.62362467447917,1998-06-01
1998,7.0,66.08524848090278,1998-07-01
1998,8.0,66.97322862413193,1998-08-01
1998,9.0,66.30309244791667,1998-09-01
1998,10.0,66.21270073784723,1998-10-01
1998,11.0,64.89324273003473,1998-11-01
1998,12.0,62.94371609100496,1998-12-01
1999,1.0,62.46664913036663,1999-01-01
1999,2.0,61.473418426166745,1999-02-01
1999,3.0,61.6531581434234,1999-03-01
1999,4.0,63.44148160317281,1999-04-01
1999,5.0,65.08601642497145,1999-05-01
1999,6.0,65.71495451898758,1999-06-01
1999,7.0,67.58335979739115,1999-07-01
1999,8.0,68.13774203674888,1999-08-01
1999,9.0,67.25808789208332,1999-09-01
1999,10.0,66.97553615121835,1999-10-01
1999,11.0,65.01361361639243,1999-11-01
1999,12.0,63.69519438932845,1999-12-01
2000,1.0,61.80102854213986,2000-01-01
2000,2.0,63.86174778577073,2000-02-01
2000,3.0,63.871831491600986,2000-03-01
2000,4.0,63.78337147061606,2000-04-01
2000,5.0,66.16973618197366,2000-05-01
2000,6.0,67.12361827899385,2000-06-01
2000,7.0,68.65210978861217,2000-07-01
2000,8.0,68.88206136946346,2000-08-01
2000,9.0,68.29941969849285,2000-09-01
2000,10.0,68.27486379142283,2000-10-01
2000,11.0,66.08089678521108,2000-11-01
2000,12.0,64.16646215315839,2000-12-01
2001,1.0,64.76549217981272,2001-01-01
2001,2.0,62.93868617704286,2001-02-01
2001,3.0,63.145356528209646,2001-03-01
2001,4.0,64.24321089552436,2001-04-01
2001,5.0,65.15955487367074,2001-05-01
2001,6.0,66.99283640519519,2001-06-01
2001,7.0,68.64126900788773,2001-07-01
2001,8.0,69.86088210050563,2001-08-01
2001,9.0,69.25924354473818,2001-09-01
2001,10.0,67.84809314772443,2001-10-01
2001,11.0,67.48423602773198,2001-11-01
2001,12.0,64.73805117332324,2001-12-01
2002,1.0,63.98608668142381,2002-01-01
2002,2.0,62.27457480801699,2002-02-01
2002,3.0,63.74253612851675,2002-03-01
2002,4.0,65.97898154241858,2002-04-01
2002,5.0,66.85414179007493,2002-05-01
2002,6.0,67.931354977957,2002-06-01
2002,7.0,69.0170934963089,2002-07-01
2002,8.0,69.40945409162632,2002-08-01
2002,9.0,67.8606459357539,2002-09-01
2002,10.0,68.22464737495324,2002-10-01
2002,11.0,66.68132209593729,2002-11-01
2002,12.0,64.7489422503632,2002-12-01
2003,1.0,63.21983288438555,2003-01-01
2003,2.0,62.91393565058587,2003-02-01
2003,3.0,64.9707733170937,2003-03-01
2003,4.0,64.71534253645444,2003-04-01
2003,5.0,66.98537954789074,2003-05-01
2003,6.0,67.63906306817718,2003-06-01
2003,7.0,69.2758878274299,2003-07-01
2003,8.0,69.99156512613465,2003-08-01
2003,9.0,69.08373464619281,2003-09-01
2003,10.0,68.87510439946466,2003-10-01
2003,11.0,66.31560049563109,2003-11-01
2003,12.0,65.19122359182211,2003-12-01
2004,1.0,64.05211029019958,2004-01-01
2004,2.0,65.3634334508134,2004-02-01
2004,3.0,64.58658625370869,2004-03-01
2004,4.0,64.8978868657558,2004-04-01
2004,5.0,67.6980057327049,2004-05-01
2004,6.0,68.02548377444263,2004-06-01
2004,7.0,68.59709481256442,2004-07-01
2004,8.0,69.86917661321661,2004-08-01
2004,9.0,69.34881082494098,2004-09-01
2004,10.0,68.62501978091878,2004-10-01
2004,11.0,67.15645391687877,2004-11-01
2004,12.0,64.52828172703087,2004-12-01
2005,1.0,64.52478409303635,2005-01-01
2005,2.0,63.50148879951299,2005-02-01
2005,3.0,64.16999559368963,2005-03-01
2005,4.0,65.20936102092035,2005-04-01
2005,5.0,67.33776400204846,2005-05-01
2005,6.0,67.74242684726505,2005-06-01
2005,7.0,69.21538134175567,2005-07-01
2005,8.0,68.93843800615343,2005-08-01
2005,9.0,69.70996785996097,2005-09-01
2005,10.0,67.40590414782939,2005-10-01
2005,11.0,66.56869233586364,2005-11-01
2005,12.0,65.61372794409355,2005-12-01
2006,1.0,64.2298234627925,2006-01-01
2006,2.0,62.164390364070734,2006-02-01
2006,3.0,64.17469539887276,2006-03-01
2006,4.0,63.624801613995245,2006-04-01
2006,5.0,64.15311250032191,2006-05-01
2006,6.0,67.17762434475894,2006-06-01
2006,7.0,68.59525309788012,2006-07-01
2006,8.0,69.43127613588013,2006-08-01
2006,9.0,68.46436955255486,2006-09-01
2006,10.0,68.49077874164996,2006-10-01
2006,11.0,67.82198866674975,2006-11-01
2006,12.0,65.328824154795,2006-12-01
2007,1.0,63.7992809606269,2007-01-01
2007,2.0,62.25850681125638,2007-02-01
2007,3.0,63.58698609652549,2007-03-01
2007,4.0,63.41054567842674,2007-04-01
2007,5.0,65.41977055966844,2007-05-01
2007,6.0,66.94671397481298,2007-06-01
2007,7.0,68.3393746118901,2007-07-01
2007,8.0,67.61139045903207,2007-08-01
2007,9.0,67.65437859378756,2007-09-01
2007,10.0,66.57069130139175,2007-10-01
2007,11.0,65.83345462989024,2007-11-01
2007,12.0,63.73906105015847,2007-12-01
2008,1.0,61.41702632862305,2008-01-01
2008,2.0,62.14397198316361,2008-02-01
2008,3.0,63.69611178225054,2008-03-01
2008,4.0,64.10487886975164,2008-04-01
2008,5.0,64.60250678774976,2008-05-01
2008,6.0,66.1664507849161,2008-06-01
2008,7.0,67.20520392508753,2008-07-01
2008,8.0,67.35456290606047,2008-08-01
2008,9.0,66.5117523301112,2008-09-01
2008,10.0,66.68948131740947,2008-10-01
2008,11.0,65.34996268272974,2008-11-01
2008,12.0,63.78724736911978,2008-12-01
2009,1.0,62.00133714250708,2009-01-01
2009,2.0,61.41659725250224,2009-02-01
2009,3.0,61.35014974619732,2009-03-01
2009,4.0,62.99820672826842,2009-04-01
2009,5.0,66.03363875143634,2009-05-01
2009,6.0,67.51071375503437,2009-06-01
2009,7.0,68.23162311829265,2009-07-01
2009,8.0,69.58498979233255,2009-08-01
2009,9.0,68.29266673499544,2009-09-01
2009,10.0,69.15267390282244,2009-10-01
2009,11.0,66.18773473383214,2009-11-01
2009,12.0,64.73906268155756,2009-12-01
2010,1.0,65.02863662077527,2010-01-01
2010,2.0,63.17676211763439,2010-02-01
2010,3.0,62.60643176616753,2010-03-01
2010,4.0,63.42237499791088,2010-04-01
2010,5.0,65.66837532125678,2010-05-01
2010,6.0,66.68994832308323,2010-06-01
2010,7.0,66.70962725460535,2010-07-01
2010,8.0,67.45197188686461,2010-08-01
2010,9.0,67.26389572229925,2010-09-01
2010,10.0,67.15612412093262,2010-10-01
2010,11.0,65.59587403341331,2010-11-01
2010,12.0,65.11804590165197,2010-12-01
2011,1.0,63.5575112027614,2011-01-01
2011,2.0,64.71775884675122,2011-02-01
2011,3.0,64.95868570834836,2011-03-01
2011,4.0,64.98690694541817,2011-04-01
2011,5.0,66.02215926404672,2011-05-01
2011,6.0,66.7640539883974,2011-06-01
2011,7.0,66.8754519165504,2011-07-01
2011,8.0,68.0502912298779,2011-08-01
2011,9.0,67.24480585924485,2011-09-01
2011,10.0,66.6328703792451,2011-10-01
2011,11.0,65.53280214139042,2011-11-01
2011,12.0,63.70377980591318,2011-12-01
2012,1.0,64.0479879471126,2012-01-01
2012,2.0,62.81792765978474,2012-02-01
2012,3.0,63.04716284128506,2012-03-01
2012,4.0,63.80561128710416,2012-04-01
2012,5.0,64.87683037479198,2012-05-01
2012,6.0,66.3923217484519,2012-06-01
2012,7.0,66.77187377151907,2012-07-01
2012,8.0,67.70520215218987,2012-08-01
2012,9.0,66.70386007044698,2012-09-01
2012,10.0,68.03320116594901,2012-10-01
2012,11.0,65.25610263476167,2012-11-01
2012,12.0,64.5157036647397,2012-12-01
2013,1.0,63.13581832752901,2013-01-01
2013,2.0,62.09687244143942,2013-02-01
2013,3.0,62.70030380435874,2013-03-01
2013,4.0,65.14275968765878,2013-04-01
2013,5.0,66.52429844485582,2013-05-01
2013,6.0,67.24279443745579,2013-06-01
2013,7.0,68.32003169641195,2013-07-01
2013,8.0,68.76641462891922,2013-08-01
2013,9.0,68.3589226019042,2013-09-01
2013,10.0,68.18415016734687,2013-10-01
2013,11.0,66.98573215233539,2013-11-01
2013,12.0,65.29041810732562,2013-12-01
2014,1.0,63.03674588998831,2014-01-01
2014,2.0,65.76687958354572,2014-02-01
2014,3.0,64.68400487300394,2014-03-01
2014,4.0,65.4483154822345,2014-04-01
2014,5.0,66.5055779547204,2014-05-01
2014,6.0,66.91145438593117,2014-06-01
2014,7.0,69.30094637526099,2014-07-01
2014,8.0,69.44777896419617,2014-08-01
2014,9.0,69.82501745710478,2014-09-01
2014,10.0,69.40311306470855,2014-10-01
2014,11.0,67.06694040220553,2014-11-01
2014,12.0,64.5303170642915,2014-12-01
2015,1.0,63.96681190302492,2015-01-01
2015,2.0,65.51391041243073,2015-02-01
2015,3.0,63.52740517609531,2015-03-01
2015,4.0,66.26045331522583,2015-04-01
2015,5.0,65.89026590936847,2015-05-01
2015,6.0,68.18281778013068,2015-06-01
2015,7.0,70.85033115493545,2015-07-01
2015,8.0,72.0263574660164,2015-08-01
2015,9.0,71.56659135700866,2015-09-01
2015,10.0,70.4492726438236,2015-10-01
2015,11.0,68.7129061963619,2015-11-01
2015,12.0,66.04746828283739,2015-12-01
2016,1.0,64.59997960166899,2016-01-01
2016,2.0,64.08569296435041,2016-02-01
2016,3.0,65.14470154050827,2016-03-01
2016,4.0,66.73213581737272,2016-04-01
2016,5.0,66.98980701791908,2016-05-01
2016,6.0,68.45391298091735,2016-06-01
2016,7.0,70.44415902060706,2016-07-01
2016,8.0,70.82957433923205,2016-08-01
2016,9.0,70.20078824635542,2016-09-01
2016,10.0,69.16572681399295,2016-10-01
2016,11.0,67.09097271234336,2016-11-01
2016,12.0,64.88809293285044,2016-12-01
2017,1.0,64.12976011322309,2017-01-01
2017,2.0,64.10543040675243,2017-02-01
2017,3.0,66.53319874520378,2017-03-01
2017,4.0,66.0075437051863,2017-04-01
2017,5.0,66.79147953256982,2017-05-01
2017,6.0,68.6172938610768,2017-06-01
2017,7.0,70.14459828557031,2017-07-01
2017,8.0,70.37715517080952,2017-08-01
2017,9.0,69.52596655307873,2017-09-01
2017,10.0,69.45983349507665,2017-10-01
2017,11.0,66.44122501219299,2017-11-01
2017,12.0,63.7926483376688,2017-12-01
2018,1.0,64.79841608758801,2018-01-01
2018,2.0,64.4606611528054,2018-02-01
2018,3.0,64.24339020226452,2018-03-01
2018,4.0,67.32036480316998,2018-04-01
2018,5.0,68.19217848916931,2018-05-01
2018,6.0,68.74739400183222,2018-06-01
2018,7.0,70.91423854835651,2018-07-01
2018,8.0,71.81643030575856,2018-08-01
2018,9.0,71.31482675391203,2018-09-01
2018,10.0,70.21515838813912,2018-10-01
2018,11.0,68.1022185411137,2018-11-01
2018,12.0,66.46713603103262,2018-12-01
2019,1.0,63.45433485243056,2019-01-01
2019,2.0,62.08000217013888,2019-02-01
2019,3.0,63.11694878472223,2019-03-01
2019,4.0,65.91306423611111,2019-04-01
2019,5.0,67.54081217447917,2019-05-01
2019,6.0,69.16726888020833,2019-06-01
2019,7.0,70.39319661458333,2019-07-01
2019,8.0,71.37735731336807,2019-08-01
2019,9.0,71.24925401475696,2019-09-01
2019,10.0,69.50993923611111,2019-10-01
2019,11.0,68.54333224826388,2019-11-01
2019,12.0,66.7865966796875,2019-12-01
2020,1.0,64.96074761284723,2020-01-01
2020,2.0,63.306494140625006,2020-02-01
2020,3.0,64.46268988715278,2020-03-01
2020,4.0,65.91294216579861,2020-04-01
2020,5.0,67.1472412109375,2020-05-01
2020,6.0,68.61349555121528,2020-06-01
2020,7.0,69.41799045138889,2020-07-01
2020,8.0,70.0366970486111,2020-08-01
2020,9.0,69.27143283420139,2020-09-01
2020,10.0,69.20515136718751,2020-10-01
2020,11.0,68.10216742621527,2020-11-01
2020,12.0,66.16492784288195,2020-12-01
2021,1.0,64.45245225694444,2021-01-01
2021,2.0,63.26660427517361,2021-02-01
2021,3.0,63.674289279513886,2021-03-01
2021,4.0,63.76647677951389,2021-04-01
2021,5.0,66.49197591145833,2021-05-01
2021,6.0,67.63352322048611,2021-06-01
2021,7.0,69.48252224392361,2021-07-01
2021,8.0,68.87157931857638,2021-08-01
2021,9.0,68.36353624131945,2021-09-01
2021,10.0,67.85125325520833,2021-10-01
2021,11.0,67.07410753038195,2021-11-01
2021,12.0,64.8478515625,2021-12-01
2022,1.0,64.38567437065973,2022-01-01
2022,2.0,64.30575086805555,2022-02-01
2022,3.0,65.315673828125,2022-03-01
2022,4.0,66.2188259548611,2022-04-01
2022,5.0,66.88053114149307,2022-05-01
2022,6.0,67.1932834201389,2022-06-01
2022,7.0,69.20004611545139,2022-07-01
2022,8.0,69.049658203125,2022-08-01
2022,9.0,69.41445041232639,2022-09-01
2022,10.0,69.33865831163195,2022-10-01
2022,11.0,67.04931640625,2022-11-01
2022,12.0,65.63507758246527,2022-12-01
2023,1.0,64.8515597873264,2023-01-01
2023,2.0,63.60559895833333,2023-02-01
2023,3.0,65.36142849392361,2023-03-01
2023,4.0,65.20284288194443,2023-04-01
2023,5.0,72.8456570095486,2023-05-01
2023,6.0,74.21656087239583,2023-06-01
2023,7.0,69.17639431423612,2023-07-01
2023,8.0,69.35992024739583,2023-08-01
2023,9.0,68.95171440972223,2023-09-01
2023,10.0,68.90450303819445,2023-10-01
2023,11.0,66.93171929253472,2023-11-01
2023,12.0,64.71151801215278,2023-12-01
2024,1.0,64.83610026041666,2024-01-01
2024,2.0,62.04698621961806,2024-02-01
2024,3.0,63.56378851996528,2024-03-01
2024,4.0,65.11417643229166,2024-04-01
2024,5.0,66.64297417534723,2024-05-01
2024,6.0,67.5871337890625,2024-06-01
2024,7.0,68.36728515625,2024-07-01
2024,8.0,69.30341796875001,2024-08-01
2024,9.0,68.681396484375,2024-09-01
2024,10.0,67.89969889322916,2024-10-01
2024,11.0,66.12030164930556,2024-11-01
2024,12.0,65.82511121961807,2024-12-01
2025,1.0,63.9873019748264,2025-01-01
2025,2.0,64.18618706597222,2025-02-01
2025,3.0,64.33334689670139,2025-03-01
2025,4.0,65.56659071180556,2025-04-01
2025,5.0,65.91148274739584,2025-05-01
2025,6.0,67.43340928819444,2025-06-01
2025,7.0,68.6752685546875,2025-07-01
