Year,Month,tmean_f,datetime
1990,1,71.00973036024305,1990-01-01
1990,2,69.29692925347223,1990-02-01
1990,3,70.69386393229166,1990-03-01
1990,4,73.72486436631945,1990-04-01
1990,5,73.22008192274305,1990-05-01
1990,6,74.54023708767362,1990-06-01
1990,7,75.85023328993056,1990-07-01
1990,8,77.47714029947917,1990-08-01
1990,9,77.01397840711806,1990-09-01
1990,10,75.37692057291667,1990-10-01
1990,11,73.20740017361112,1990-11-01
1990,12,70.22746039496528,1990-12-01
1991,1,71.19971788194445,1991-01-01
1991,2,73.16201443142361,1991-02-01
1991,3,68.76039496527778,1991-03-01
1991,4,71.48997938368055,1991-04-01
1991,5,72.9724365234375,1991-05-01
1991,6,73.6226318359375,1991-06-01
1991,7,75.49899631076389,1991-07-01
1991,8,75.49840494791667,1991-08-01
1991,9,77.06477322048612,1991-09-01
1991,10,76.11607259114584,1991-10-01
1991,11,75.47261827256945,1991-11-01
1991,12,72.11463758680556,1991-12-01
1992,1,71.69302300347222,1992-01-01
1992,2,71.2521728515625,1992-02-01
1992,3,71.79629991319445,1992-03-01
1992,4,72.25528971354166,1992-04-01
1992,5,74.81453450520834,1992-05-01
1992,6,73.58406575520834,1992-06-01
1992,7,73.88795030381945,1992-07-01
1992,8,73.93759494357639,1992-08-01
1992,9,75.221044921875,1992-09-01
1992,10,76.14629448784723,1992-10-01
1992,11,73.33630642361112,1992-11-01
1992,12,71.74335123697918,1992-12-01
1993,1,69.85262044270834,1993-01-01
1993,2,68.85074598524307,1993-02-01
1993,3,69.48626030815973,1993-03-01
1993,4,71.5659912109375,1993-04-01
1993,5,71.27128092447916,1993-05-01
1993,6,72.68074001736112,1993-06-01
1993,7,73.48821343315973,1993-07-01
1993,8,74.77533908420139,1993-08-01
1993,9,75.79275987413195,1993-09-01
1993,10,74.8012234157986,1993-10-01
1993,11,72.3679931640625,1993-11-01
1993,12,70.52073296440972,1993-12-01
1994,1,69.83521864149306,1994-01-01
1994,2,70.47206488715278,1994-02-01
1994,3,69.35324435763889,1994-03-01
1994,4,69.47151692708334,1994-04-01
1994,5,72.0310519748264,1994-05-01
1994,6,71.59667426215279,1994-06-01
1994,7,74.25509440104167,1994-07-01
1994,8,74.44797092013889,1994-08-01
1994,9,75.08726128472222,1994-09-01
1994,10,75.05246039496528,1994-10-01
1994,11,70.70882703993055,1994-11-01
1994,12,70.58373480902779,1994-12-01
1995,1,72.19155002170139,1995-01-01
1995,2,71.48667263454861,1995-02-01
1995,3,73.08670518663195,1995-03-01
1995,4,71.9993896484375,1995-04-01
1995,5,72.82232801649306,1995-05-01
1995,6,74.73508572048611,1995-06-01
1995,7,75.70796440972222,1995-07-01
1995,8,75.33681369357639,1995-08-01
1995,9,76.52144911024305,1995-09-01
1995,10,75.30409071180556,1995-10-01
1995,11,74.51318359375,1995-11-01
1995,12,74.40427788628472,1995-12-01
1996,1,71.78098415798611,1996-01-01
1996,2,69.41020779079861,1996-02-01
1996,3,70.2734619140625,1996-03-01
1996,4,73.34554850260417,1996-04-01
1996,5,74.58627658420139,1996-05-01
1996,6,74.3339111328125,1996-06-01
1996,7,74.33505859375,1996-07-01
1996,8,75.46225857204861,1996-08-01
1996,9,74.47194010416666,1996-09-01
1996,10,75.99428982204861,1996-10-01
1996,11,73.41522894965277,1996-11-01
1996,12,71.07146809895833,1996-12-01
1997,1,72.26793619791667,1997-01-01
1997,2,70.844873046875,1997-02-01
1997,3,70.45107421875,1997-03-01
1997,4,72.01819932725695,1997-04-01
1997,5,72.04205186631944,1997-05-01
1997,6,72.1509765625,1997-06-01
1997,7,75.2884765625,1997-07-01
1997,8,74.90598958333334,1997-08-01
1997,9,74.36630316840278,1997-09-01
1997,10,73.55083550347223,1997-10-01
1997,11,72.39435492621527,1997-11-01
1997,12,68.77102864583334,1997-12-01
1998,1,71.96665310329861,1998-01-01
1998,2,71.99713270399306,1998-02-01
1998,3,70.80737033420138,1998-03-01
1998,4,67.71009657118056,1998-04-01
1998,5,69.44657389322916,1998-05-01
1998,6,71.56015625,1998-06-01
1998,7,73.8854736328125,1998-07-01
1998,8,74.63699273003472,1998-08-01
1998,9,73.20447591145833,1998-09-01
1998,10,73.10353190104166,1998-10-01
1998,11,71.49168836805555,1998-11-01
1998,12,69.63921169704861,1998-12-01
1999,1,69.53210720486112,1999-01-01
1999,2,68.35434841579861,1999-02-01
1999,3,68.5103759765625,1999-03-01
1999,4,72.1651123046875,1999-04-01
1999,5,73.29004991319445,1999-05-01
1999,6,73.94433051215279,1999-06-01
1999,7,76.97905815972223,1999-07-01
1999,8,77.05247667100694,1999-08-01
1999,9,75.8857666015625,1999-09-01
1999,10,74.80841200086806,1999-10-01
1999,11,72.98778483072917,1999-11-01
1999,12,71.59747721354167,1999-12-01
2000,1,69.98841959635416,2000-01-01
2000,2,73.41981879340278,2000-02-01
2000,3,73.16209309895834,2000-03-01
2000,4,72.021728515625,2000-04-01
2000,5,74.78592393663195,2000-05-01
2000,6,75.81575249565972,2000-06-01
2000,7,76.67223578559029,2000-07-01
2000,8,77.10004611545139,2000-08-01
2000,9,76.39771864149306,2000-09-01
2000,10,77.03552788628473,2000-10-01
2000,11,74.17786729600695,2000-11-01
2000,12,73.63113878038195,2000-12-01
2001,1,74.34290907118056,2001-01-01
2001,2,71.27974717881945,2001-02-01
2001,3,71.98685438368057,2001-03-01
2001,4,72.02978786892362,2001-04-01
2001,5,73.75711805555555,2001-05-01
2001,6,75.31586100260417,2001-06-01
2001,7,77.20200737847222,2001-07-01
2001,8,78.386669921875,2001-08-01
2001,9,78.01035698784722,2001-09-01
2001,10,76.6098171657986,2001-10-01
2001,11,75.69127875434029,2001-11-01
2001,12,72.49527452256945,2001-12-01
2002,1,72.26876627604167,2002-01-01
2002,2,71.38878580729167,2002-02-01
