,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,11.378890681199573,-0.8200956940739442
3,1920-04-01,12.304252238109994,-1.0022733578737382
4,1920-05-01,11.884242610610631,-0.7781132550190463
5,1920-06-01,3.5873314890950043,-1.9531729469738828
6,1920-07-01,1.3902941748573745,-2.2586700956313055
7,1920-08-01,2.858862748493244,-1.3684978056251842
8,1920-09-01,4.470463683494642,-1.130150617668837
9,1920-10-01,6.1274682007251275,-0.9472700011130466
10,1920-11-01,8.053508946554208,-0.9158860061401405
11,1920-12-01,12.271272487423449,-0.7225441432926424
12,1921-01-01,29.141785540153837,0.8697873154469294
13,1921-02-01,25.649256475861527,0.6428034999787111
14,1921-03-01,25.096596337458685,0.610330051834255
15,1921-04-01,9.004567686688903,-1.566348330046495
16,1921-05-01,9.614275374866335,-1.1713031172025747
17,1921-06-01,4.310038023235106,-1.6905138824784594
18,1921-07-01,2.7111034702951082,-1.5252552249080396
19,1921-08-01,3.941740012092402,-1.0434154134823304
20,1921-09-01,4.577582963669256,-1.1026985045124542
21,1921-10-01,7.206337892523637,-0.7321543571190001
22,1921-11-01,33.544347656819596,1.9441249605092366
23,1921-12-01,39.34041020751313,1.709895645908338
24,1922-01-01,44.50820247946437,1.891416121120942
25,1922-02-01,30.445829687955676,0.9842588790870112
26,1922-03-01,48.33270773336493,2.1281249463622536
27,1922-04-01,43.2167662120577,1.9335512637907664
28,1922-05-01,29.764844186685867,1.2708027720987682
29,1922-06-01,5.502449006720026,-1.3199857617432773
30,1922-07-01,1.86355933464453,-1.9515881860293312
31,1922-08-01,3.90985173874072,-1.0519824419649042
32,1922-09-01,12.352778361607793,0.23887836470115176
33,1922-10-01,12.650987697989574,0.10225444191737156
34,1922-11-01,16.437121080079834,0.3424718500816375
35,1922-12-01,8.056757124007772,-1.4005367724105056
36,1923-01-01,25.301869042797872,0.5618732931183259
37,1923-02-01,21.336139817273544,0.2979936889921777
38,1923-03-01,37.822271558231876,1.5173574265232
39,1923-04-01,28.393861079593783,0.8089606768520501
40,1923-05-01,27.121916784192123,1.0329409633733917
41,1923-06-01,10.97780800403422,-0.11611785278339554
42,1923-07-01,4.247791034041752,-0.955662163726268
43,1923-08-01,14.278703290750766,0.6123102965877424
44,1923-09-01,18.793748803860456,0.9487742996912533
45,1923-10-01,21.556370734148686,1.0482586579473685
46,1923-11-01,12.070865239881039,-0.23731792984493316
47,1923-12-01,25.671308874747858,0.7044562204113213
48,1924-01-01,21.824213018498007,0.2552694948169558
49,1924-02-01,25.327066143573955,0.6184267887630082
50,1924-03-01,10.179576916424399,-0.9945287669695849
51,1924-04-01,21.26506708634077,0.12590783538751657
52,1924-05-01,18.122041690589455,0.08614324624241028
53,1924-06-01,14.921722515940932,0.5097716835620854
54,1924-07-01,4.0001357404787266,-1.0360535005688711
55,1924-08-01,2.6883318747076066,-1.4277266079441542
56,1924-09-01,3.9616382028174177,-1.2675170524000556
57,1924-10-01,15.29098515192111,0.41905836699092347
58,1924-11-01,30.603329701246107,1.7141461897934802
59,1924-12-01,31.309513163610617,1.1529812315271397
60,1925-01-01,26.68409850190167,0.6760156144962349
61,1925-02-01,10.84865661662626,-0.8045309384758575
62,1925-03-01,23.02451181842829,0.43582829557189173
63,1925-04-01,21.012094371043244,0.0990452237850852
64,1925-05-01,21.26791313900432,0.44646395835621605
65,1925-06-01,8.830127109762318,-0.5235136228023766
66,1925-07-01,4.791321827230361,-0.7902503123868566
67,1925-08-01,12.758148985445828,0.43871013474104975
68,1925-09-01,13.657379639882253,0.3995299763442581
69,1925-10-01,15.213042420804168,0.41024875405528327
70,1925-11-01,9.697269422268393,-0.6149289976675438
71,1925-12-01,6.925058009801315,-1.6251537683274964
72,1926-01-01,4.516271363313333,-2.271760237211015
73,1926-02-01,4.688377332163581,-1.8993783778915057
74,1926-03-01,4.99817381056263,-1.9881060608554537
75,1926-04-01,6.514196550694289,-2.100924181201013
76,1926-05-01,3.566272609885349,-2.729789471492796
77,1926-06-01,4.871640877043686,-1.5078470409328877
78,1926-07-01,4.341827478609984,-0.9260116425511966
79,1926-08-01,10.442309620151645,0.14578744459814064
80,1926-09-01,12.258373166678814,0.22682337967115757
81,1926-10-01,14.413574551010981,0.3181143830381932
82,1926-11-01,13.764094985631132,0.00202214990777104
