Year,Month,NDVI,datetime
2000.0,4.0,0.5356634163562163,2000-04-01
2000.0,5.0,0.5395066061137636,2000-05-01
2000.0,6.0,0.4383529851466049,2000-06-01
2000.0,7.0,0.5234115035445602,2000-07-01
2000.0,8.0,0.3502305819664472,2000-08-01
2000.0,9.0,0.4388482364607446,2000-09-01
2000.0,10.0,0.5630613727334105,2000-10-01
2000.0,11.0,0.6904862957236207,2000-11-01
2000.0,12.0,0.6394802611551167,2000-12-01
2001.0,1.0,0.5593769403151524,2001-01-01
2001.0,2.0,0.391770139152621,2001-02-01
2001.0,3.0,0.4647825264636381,2001-03-01
2001.0,4.0,0.6066502229667005,2001-04-01
2001.0,5.0,0.5941200727297936,2001-05-01
2001.0,6.0,0.5428647641782407,2001-06-01
2001.0,7.0,0.4405697481131848,2001-07-01
2001.0,8.0,0.4592206507553289,2001-08-01
2001.0,9.0,0.4388788953239535,2001-09-01
2001.0,10.0,0.4131670822331935,2001-10-01
2001.0,11.0,0.7182380299509308,2001-11-01
2001.0,12.0,0.6635417231807003,2001-12-01
2002.0,1.0,0.5630668357566551,2002-01-01
2002.0,2.0,0.582580519311222,2002-02-01
2002.0,3.0,0.472622435769917,2002-03-01
2002.0,4.0,0.6387353120026765,2002-04-01
2002.0,5.0,0.7176407237111786,2002-05-01
2002.0,6.0,0.5892657527217159,2002-06-01
2002.0,7.0,0.4717483991458092,2002-07-01
2002.0,8.0,0.4175867151331018,2002-08-01
2002.0,9.0,0.5467534948278356,2002-09-01
2002.0,10.0,0.5823082158594955,2002-10-01
2002.0,11.0,0.6003950142566069,2002-11-01
2002.0,12.0,0.5586827596028646,2002-12-01
2003.0,1.0,0.4706538165057147,2003-01-01
2003.0,2.0,0.4872265097535687,2003-02-01
2003.0,3.0,0.558376830301167,2003-03-01
2003.0,4.0,0.3707405137427059,2003-04-01
2003.0,5.0,0.6139936564881124,2003-05-01
2003.0,6.0,0.4885006186402874,2003-06-01
2003.0,7.0,0.6023315147117332,2003-07-01
2003.0,8.0,0.5784191555447049,2003-08-01
2003.0,9.0,0.4965171343014564,2003-09-01
2003.0,10.0,0.6273201836480035,2003-10-01
2003.0,11.0,0.3415936128592785,2003-11-01
2003.0,12.0,0.666731940375434,2003-12-01
2004.0,1.0,0.5878651936848959,2004-01-01
2004.0,2.0,0.638204362657335,2004-02-01
2004.0,3.0,0.431622917269483,2004-03-01
2004.0,4.0,0.5189030023268711,2004-04-01
2004.0,5.0,0.6543994479709201,2004-05-01
2004.0,6.0,0.6660447297272859,2004-06-01
2004.0,7.0,0.5302559181495949,2004-07-01
2004.0,8.0,0.4512099277826003,2004-08-01
2004.0,9.0,0.4626477559407552,2004-09-01
2004.0,10.0,0.5557583467459973,2004-10-01
2004.0,11.0,0.5068329234182098,2004-11-01
2004.0,12.0,0.5853477760597512,2004-12-01
2005.0,1.0,0.6416044823917342,2005-01-01
2005.0,2.0,0.6466725667317709,2005-02-01
2005.0,3.0,0.5579123791353202,2005-03-01
2005.0,4.0,0.6234152052137587,2005-04-01
2005.0,5.0,0.5457139191804109,2005-05-01
2005.0,6.0,0.4233232663001543,2005-06-01
2005.0,7.0,0.3919210080747251,2005-07-01
2005.0,8.0,0.4183763103720582,2005-08-01
2005.0,9.0,0.4761154268994743,2005-09-01
2005.0,10.0,0.6023080142927758,2005-10-01
2005.0,11.0,0.5303619761525848,2005-11-01
2005.0,12.0,0.6725396050347222,2005-12-01
2006.0,1.0,0.5966521840036652,2006-01-01
2006.0,2.0,0.4320358464747299,2006-02-01
2006.0,3.0,0.5392238475658275,2006-03-01
2006.0,4.0,0.6013437906901041,2006-04-01
2006.0,5.0,0.6039262936439043,2006-05-01
2006.0,6.0,0.5721038535789207,2006-06-01
2006.0,7.0,0.5130521044319059,2006-07-01
2006.0,8.0,0.55362739092038,2006-08-01
2006.0,9.0,0.4315847702968268,2006-09-01
2006.0,10.0,0.3106435610924238,2006-10-01
2006.0,11.0,0.6169133127471547,2006-11-01
2006.0,12.0,0.6323866667570891,2006-12-01
2007.0,1.0,0.5505549583906009,2007-01-01
2007.0,2.0,0.4527487107265143,2007-02-01
2007.0,3.0,0.4619371390637056,2007-03-01
2007.0,4.0,0.5315275780948592,2007-04-01
2007.0,5.0,0.4766754338770737,2007-05-01
2007.0,6.0,0.3507260452082127,2007-06-01
2007.0,7.0,0.3686489058129581,2007-07-01
2007.0,8.0,0.5532295321240838,2007-08-01
2007.0,9.0,0.4860056182484568,2007-09-01
2007.0,10.0,0.5463217276114004,2007-10-01
2007.0,11.0,0.5777465914502556,2007-11-01
2007.0,12.0,0.591674945972584,2007-12-01
2008.0,1.0,0.5829504507559317,2008-01-01
2008.0,2.0,0.5342447257336275,2008-02-01
2008.0,3.0,0.5279762362256463,2008-03-01
2008.0,4.0,0.5044532116548515,2008-04-01
2008.0,5.0,0.4494449003243152,2008-05-01
2008.0,6.0,0.3968220463505498,2008-06-01
2008.0,7.0,0.419305118513696,2008-07-01
2008.0,8.0,0.5664386513792439,2008-08-01
2008.0,9.0,0.3309328526626398,2008-09-01
2008.0,10.0,0.4534216986762153,2008-10-01
2008.0,11.0,0.4973418624312789,2008-11-01
2008.0,12.0,0.5356809357066213,2008-12-01
2009.0,1.0,0.4999476303288966,2009-01-01
2009.0,2.0,0.3429345260431737,2009-02-01
2009.0,3.0,0.3198903166217568,2009-03-01
2009.0,4.0,0.3942828237274546,2009-04-01
2009.0,5.0,0.2774815735993562,2009-05-01
2009.0,6.0,0.6260491830331308,2009-06-01
2009.0,7.0,0.5911055199893904,2009-07-01
2009.0,8.0,0.6108243023907697,2009-08-01
2009.0,9.0,0.6102137624481578,2009-09-01
2009.0,10.0,0.6508358613944348,2009-10-01
2009.0,11.0,0.5820052535445602,2009-11-01
2009.0,12.0,0.6361254468376254,2009-12-01
2010.0,1.0,0.6126105226116416,2010-01-01
2010.0,2.0,0.5357896781262056,2010-02-01
2010.0,3.0,0.434579872790678,2010-03-01
2010.0,4.0,0.6401143957067419,2010-04-01
2010.0,5.0,0.5657504517355083,2010-05-01
2010.0,6.0,0.4334278813114873,2010-06-01
2010.0,7.0,0.3544708534523292,2010-07-01
2010.0,8.0,0.3068199864140263,2010-08-01
2010.0,9.0,0.2936376171347535,2010-09-01
2010.0,10.0,0.3005448565071011,2010-10-01
2010.0,11.0,0.3888020692048249,2010-11-01
2010.0,12.0,0.625338990011333,2010-12-01
2011.0,1.0,0.597338217276114,2011-01-01
2011.0,2.0,0.5663740370008681,2011-02-01
2011.0,3.0,0.5908481927565586,2011-03-01
2011.0,4.0,0.5679389105902778,2011-04-01
2011.0,5.0,0.6310629197108892,2011-05-01
2011.0,6.0,0.5275980631510416,2011-06-01
2011.0,7.0,0.4461323773419415,2011-07-01
2011.0,8.0,0.3626678608081959,2011-08-01
2011.0,9.0,0.4312919334129051,2011-09-01
2011.0,10.0,0.4208297258541907,2011-10-01
2011.0,11.0,0.5853948239926938,2011-11-01
2011.0,12.0,0.6132029780635128,2011-12-01
2012.0,1.0,0.591017829047309,2012-01-01
2012.0,2.0,0.5163105623221692,2012-02-01
2012.0,3.0,0.5122035933129582,2012-03-01
2012.0,4.0,0.4760026343074846,2012-04-01
2012.0,5.0,0.5436342027452257,2012-05-01
2012.0,6.0,0.4733964425546151,2012-06-01
2012.0,7.0,0.4874697084780092,2012-07-01
2012.0,8.0,0.4393649631076389,2012-08-01
2012.0,9.0,0.520178429874373,2012-09-01
2012.0,10.0,0.4817152612003279,2012-10-01
2012.0,11.0,0.3131609316225405,2012-11-01
2012.0,12.0,0.5185970730251737,2012-12-01
2013.0,1.0,0.5480979636863426,2013-01-01
2013.0,2.0,0.5345774050112124,2013-02-01
2013.0,3.0,0.459059727044753,2013-03-01
2013.0,4.0,0.6036230958538291,2013-04-01
2013.0,5.0,0.5996153560685523,2013-05-01
2013.0,6.0,0.6146387641812548,2013-06-01
2013.0,7.0,0.566224745762201,2013-07-01
2013.0,8.0,0.5027999877929688,2013-08-01
2013.0,9.0,0.383426006929374,2013-09-01
2013.0,10.0,0.3384547292450328,2013-10-01
2013.0,11.0,0.58026448002568,2013-11-01
2013.0,12.0,0.5856203620816455,2013-12-01
2014.0,1.0,0.5712711663893711,2014-01-01
2014.0,2.0,0.4869072054639274,2014-02-01
2014.0,3.0,0.4998446805977527,2014-03-01
2014.0,4.0,0.6671135984821084,2014-04-01
2014.0,5.0,0.5791579823435089,2014-05-01
2014.0,6.0,0.5996202068564332,2014-06-01
2014.0,7.0,0.526082827721113,2014-07-01
2014.0,8.0,0.5999843927077305,2014-08-01
2014.0,9.0,0.5810413125120564,2014-09-01
2014.0,10.0,0.685153348946277,2014-10-01
2014.0,11.0,0.3467555811375747,2014-11-01
2014.0,12.0,0.6681600500036169,2014-12-01
2015.0,1.0,0.5860615483036747,2015-01-01
2015.0,2.0,0.5623299869490258,2015-02-01
2015.0,3.0,0.4731818776071807,2015-03-01
2015.0,4.0,0.5812759870364342,2015-04-01
2015.0,5.0,0.3889990441593123,2015-05-01
2015.0,6.0,0.6712130322868441,2015-06-01
2015.0,7.0,0.6441595760392554,2015-07-01
2015.0,8.0,0.6459538966049383,2015-08-01
2015.0,9.0,0.6477656423309703,2015-09-01
2015.0,10.0,0.7404095214090229,2015-10-01
2015.0,11.0,0.7107804380817178,2015-11-01
2015.0,12.0,0.6670511504750193,2015-12-01
2016.0,1.0,0.5970086462703752,2016-01-01
2016.0,2.0,0.5593070041986159,2016-02-01
2016.0,3.0,0.410247802734375,2016-03-01
