Year,Month,tmean_f,datetime
1990,1,60.601383463541666,1990-01-01
1990,2,57.69354383680556,1990-02-01
1990,3,61.511531575520834,1990-03-01
1990,4,64.07342664930556,1990-04-01
1990,5,62.81034613715278,1990-05-01
1990,6,65.025830078125,1990-06-01
1990,7,66.53643663194444,1990-07-01
1990,8,68.26778428819445,1990-08-01
1990,9,66.62945963541667,1990-09-01
1990,10,65.3108642578125,1990-10-01
1990,11,63.4933349609375,1990-11-01
1990,12,59.06216362847222,1990-12-01
1991,1,61.97555338541667,1991-01-01
1991,2,64.20864800347222,1991-02-01
1991,3,58.072184244791664,1991-03-01
1991,4,61.98330078125,1991-04-01
1991,5,63.771175130208334,1991-05-01
1991,6,64.3158175998264,1991-06-01
1991,7,67.48895941840277,1991-07-01
1991,8,65.81529134114584,1991-08-01
1991,9,68.84844835069444,1991-09-01
1991,10,67.61755099826388,1991-10-01
1991,11,67.27298448350695,1991-11-01
1991,12,63.10436469184028,1991-12-01
1992,1,63.18678927951389,1992-01-01
1992,2,62.69351128472222,1992-02-01
1992,3,62.72258843315972,1992-03-01
1992,4,63.10347764756945,1992-04-01
1992,5,65.93096788194444,1992-05-01
1992,6,61.74986979166667,1992-06-01
1992,7,62.18504231770834,1992-07-01
1992,8,61.778531901041674,1992-08-01
1992,9,64.22502441406249,1992-09-01
1992,10,66.19991319444443,1992-10-01
1992,11,63.849986436631944,1992-11-01
1992,12,62.322148980034726,1992-12-01
1993,1,60.53466796875,1993-01-01
1993,2,58.46063368055556,1993-02-01
1993,3,58.39302300347222,1993-03-01
1993,4,61.46783582899306,1993-04-01
1993,5,61.067957899305554,1993-05-01
1993,6,62.212605794270836,1993-06-01
1993,7,63.359638129340276,1993-07-01
1993,8,64.48955620659723,1993-08-01
1993,9,66.50801323784722,1993-09-01
1993,10,65.82315809461807,1993-10-01
1993,11,63.052723524305556,1993-11-01
1993,12,62.13587782118056,1993-12-01
1994,1,61.969813368055554,1994-01-01
1994,2,62.55440538194445,1994-02-01
1994,3,58.701359049479166,1994-03-01
1994,4,57.73075086805555,1994-04-01
1994,5,62.24539388020833,1994-05-01
1994,6,60.183110894097226,1994-06-01
1994,7,63.87442220052084,1994-07-01
1994,8,63.82398274739583,1994-08-01
1994,9,65.085302734375,1994-09-01
1994,10,65.59890407986111,1994-10-01
1994,11,59.667236328125,1994-11-01
1994,12,61.497265625000004,1994-12-01
1995,1,65.71177300347222,1995-01-01
1995,2,62.639217122395834,1995-02-01
1995,3,64.59827473958333,1995-03-01
1995,4,62.76397026909723,1995-04-01
1995,5,64.05553114149305,1995-05-01
1995,6,66.71978895399306,1995-06-01
