,Month,Temp,Year,datetime
0,1.0,60.601383463541666,,1990-01-01
1,2.0,57.69354383680556,,1990-02-01
2,3.0,61.511531575520834,,1990-03-01
3,4.0,64.07342664930556,,1990-04-01
4,5.0,62.81034613715278,,1990-05-01
5,6.0,65.025830078125,,1990-06-01
6,7.0,66.53643663194444,,1990-07-01
7,8.0,68.26778428819445,,1990-08-01
8,9.0,66.62945963541667,,1990-09-01
9,10.0,65.3108642578125,,1990-10-01
10,11.0,63.4933349609375,,1990-11-01
11,12.0,59.06216362847222,,1990-12-01
12,1.0,61.97555338541667,,1991-01-01
13,2.0,64.20864800347222,,1991-02-01
14,3.0,58.072184244791664,,1991-03-01
15,4.0,61.98330078125,,1991-04-01
16,5.0,63.771175130208334,,1991-05-01
17,6.0,64.3158175998264,,1991-06-01
18,7.0,67.48895941840277,,1991-07-01
19,8.0,65.81529134114584,,1991-08-01
20,9.0,68.84844835069444,,1991-09-01
21,10.0,67.61755099826388,,1991-10-01
22,11.0,67.27298448350695,,1991-11-01
23,12.0,63.10436469184028,,1991-12-01
24,1.0,63.18678927951389,,1992-01-01
25,2.0,62.69351128472222,,1992-02-01
26,3.0,62.72258843315972,,1992-03-01
27,4.0,63.10347764756945,,1992-04-01
28,5.0,65.93096788194444,,1992-05-01
29,6.0,61.74986979166667,,1992-06-01
30,7.0,62.18504231770834,,1992-07-01
31,8.0,61.778531901041674,,1992-08-01
32,9.0,64.22502441406249,,1992-09-01
33,10.0,66.19991319444443,,1992-10-01
34,11.0,63.849986436631944,,1992-11-01
35,12.0,62.322148980034726,,1992-12-01
36,1.0,60.53466796875,,1993-01-01
37,2.0,58.46063368055556,,1993-02-01
38,3.0,58.39302300347222,,1993-03-01
39,4.0,61.46783582899306,,1993-04-01
40,5.0,61.067957899305554,,1993-05-01
41,6.0,62.21260579427083,,1993-06-01
42,7.0,63.35963812934027,,1993-07-01
43,8.0,64.48955620659723,,1993-08-01
44,9.0,66.50801323784722,,1993-09-01
45,10.0,65.82315809461807,,1993-10-01
46,11.0,63.05272352430555,,1993-11-01
47,12.0,62.13587782118056,,1993-12-01
48,1.0,61.969813368055554,,1994-01-01
49,2.0,62.55440538194445,,1994-02-01
50,3.0,58.701359049479166,,1994-03-01
51,4.0,57.73075086805555,,1994-04-01
52,5.0,62.24539388020833,,1994-05-01
53,6.0,60.183110894097226,,1994-06-01
54,7.0,63.87442220052084,,1994-07-01
55,8.0,63.82398274739583,,1994-08-01
56,9.0,65.085302734375,,1994-09-01
57,10.0,65.59890407986111,,1994-10-01
58,11.0,59.667236328125,,1994-11-01
59,12.0,61.497265625,,1994-12-01
60,1.0,65.71177300347222,,1995-01-01
61,2.0,62.639217122395834,,1995-02-01
62,3.0,64.59827473958333,,1995-03-01
63,4.0,62.76397026909723,,1995-04-01
64,5.0,64.05553114149305,,1995-05-01
