Year,Month,tmean_f,datetime
1990,1,44.36476372612847,1990-01-01
1990,2,41.025150553385416,1990-02-01
1990,3,42.236332194010416,1990-03-01
1990,4,44.13126898871528,1990-04-01
1990,5,45.646138509114586,1990-05-01
1990,6,46.12353244357639,1990-06-01
1990,7,48.49676378038194,1990-07-01
1990,8,49.45889214409722,1990-08-01
1990,9,50.283039008246526,1990-09-01
1990,10,48.72213812934028,1990-10-01
1990,11,49.610529242621524,1990-11-01
1990,12,45.31842312282986,1990-12-01
1991,1,40.99723578559028,1991-01-01
1991,2,41.583148871527776,1991-02-01
1991,3,44.5608642578125,1991-03-01
1991,4,44.189792209201386,1991-04-01
1991,5,44.92169867621528,1991-05-01
1991,6,45.53519422743055,1991-06-01
1991,7,47.53492567274306,1991-07-01
1991,8,51.36149631076389,1991-08-01
1991,9,46.26931966145833,1991-09-01
1991,10,43.7831041124132,1991-10-01
1991,11,44.95285915798611,1991-11-01
1991,12,43.08724093967014,1991-12-01
1992,1,39.20073649088542,1992-01-01
1992,2,40.54792005750868,1992-02-01
1992,3,41.95913289388021,1992-03-01
1992,4,41.64447699652778,1992-04-01
1992,5,45.95877278645833,1992-05-01
1992,6,49.30584581163194,1992-06-01
1992,7,50.04747178819444,1992-07-01
1992,8,50.72290310329861,1992-08-01
1992,9,52.06977810329861,1992-09-01
1992,10,49.83266330295139,1992-10-01
1992,11,49.289708116319446,1992-11-01
1992,12,46.39274631076389,1992-12-01
1993,1,41.74778510199653,1993-01-01
1993,2,41.8256822374132,1993-02-01
1993,3,43.68212076822917,1993-03-01
1993,4,46.2576673719618,1993-04-01
1993,5,45.69417317708333,1993-05-01
1993,6,48.083247884114584,1993-06-01
1993,7,50.07353244357639,1993-07-01
1993,8,50.53404947916667,1993-08-01
1993,9,50.08598497178819,1993-09-01
1993,10,48.580997721354166,1993-10-01
1993,11,44.818035210503474,1993-11-01
1993,12,41.29136962890625,1993-12-01
1994,1,40.081975640190976,1994-01-01
1994,2,44.49259847005209,1994-02-01
1994,3,44.21212972005208,1994-03-01
1994,4,44.94642333984375,1994-04-01
1994,5,46.44090576171875,1994-05-01
1994,6,48.09105224609375,1994-06-01
1994,7,51.95907660590278,1994-07-01
1994,8,51.48580186631945,1994-08-01
1994,9,51.68705783420139,1994-09-01
1994,10,47.32106526692708,1994-10-01
1994,11,47.58986002604166,1994-11-01
1994,12,42.832408311631944,1994-12-01
1995,1,45.36469184027778,1995-01-01
1995,2,43.36677449544271,1995-02-01
1995,3,44.78697238498264,1995-03-01
1995,4,44.69010687934028,1995-04-01
1995,5,46.440326605902776,1995-05-01
1995,6,47.03187255859375,1995-06-01
1995,7,48.924108886718756,1995-07-01
1995,8,48.866002061631946,1995-08-01
1995,9,48.02622341579861,1995-09-01
