,Month,Temp,Year,datetime
0,1.0,44.36476372612847,,1990-01-01
1,2.0,41.025150553385416,,1990-02-01
2,3.0,42.236332194010416,,1990-03-01
3,4.0,44.13126898871528,,1990-04-01
4,5.0,45.646138509114586,,1990-05-01
5,6.0,46.12353244357639,,1990-06-01
6,7.0,48.49676378038194,,1990-07-01
7,8.0,49.45889214409722,,1990-08-01
8,9.0,50.283039008246526,,1990-09-01
9,10.0,48.72213812934028,,1990-10-01
10,11.0,49.61052924262152,,1990-11-01
11,12.0,45.31842312282986,,1990-12-01
12,1.0,40.99723578559028,,1991-01-01
13,2.0,41.583148871527776,,1991-02-01
14,3.0,44.5608642578125,,1991-03-01
15,4.0,44.189792209201386,,1991-04-01
16,5.0,44.92169867621528,,1991-05-01
17,6.0,45.53519422743055,,1991-06-01
18,7.0,47.53492567274306,,1991-07-01
19,8.0,51.36149631076389,,1991-08-01
20,9.0,46.26931966145833,,1991-09-01
21,10.0,43.7831041124132,,1991-10-01
22,11.0,44.95285915798611,,1991-11-01
23,12.0,43.08724093967014,,1991-12-01
24,1.0,39.20073649088542,,1992-01-01
25,2.0,40.54792005750868,,1992-02-01
26,3.0,41.95913289388021,,1992-03-01
27,4.0,41.64447699652778,,1992-04-01
28,5.0,45.95877278645833,,1992-05-01
29,6.0,49.30584581163194,,1992-06-01
30,7.0,50.04747178819444,,1992-07-01
31,8.0,50.72290310329861,,1992-08-01
32,9.0,52.06977810329861,,1992-09-01
33,10.0,49.83266330295139,,1992-10-01
34,11.0,49.289708116319446,,1992-11-01
35,12.0,46.39274631076389,,1992-12-01
36,1.0,41.74778510199653,,1993-01-01
37,2.0,41.8256822374132,,1993-02-01
38,3.0,43.68212076822917,,1993-03-01
39,4.0,46.2576673719618,,1993-04-01
40,5.0,45.69417317708333,,1993-05-01
41,6.0,48.08324788411458,,1993-06-01
42,7.0,50.07353244357639,,1993-07-01
43,8.0,50.53404947916667,,1993-08-01
44,9.0,50.08598497178819,,1993-09-01
45,10.0,48.580997721354166,,1993-10-01
46,11.0,44.818035210503474,,1993-11-01
47,12.0,41.29136962890625,,1993-12-01
48,1.0,40.081975640190976,,1994-01-01
49,2.0,44.49259847005209,,1994-02-01
50,3.0,44.21212972005208,,1994-03-01
51,4.0,44.94642333984375,,1994-04-01
52,5.0,46.44090576171875,,1994-05-01
53,6.0,48.09105224609375,,1994-06-01
54,7.0,51.95907660590278,,1994-07-01
55,8.0,51.48580186631945,,1994-08-01
56,9.0,51.68705783420139,,1994-09-01
57,10.0,47.32106526692708,,1994-10-01
58,11.0,47.58986002604166,,1994-11-01
59,12.0,42.83240831163194,,1994-12-01
60,1.0,45.36469184027778,,1995-01-01
61,2.0,43.36677449544271,,1995-02-01
62,3.0,44.78697238498264,,1995-03-01
63,4.0,44.69010687934028,,1995-04-01
64,5.0,46.440326605902776,,1995-05-01
65,6.0,47.03187255859375,,1995-06-01
66,7.0,48.92410888671875,,1995-07-01
67,8.0,48.866002061631946,,1995-08-01
68,9.0,48.02622341579861,,1995-09-01
69,10.0,48.73026801215278,,1995-10-01
70,11.0,48.994694010416666,,1995-11-01
71,12.0,47.7093763563368,,1995-12-01
72,1.0,46.62595486111111,,1996-01-01
73,2.0,43.480792914496526,,1996-02-01
74,3.0,43.946979437934026,,1996-03-01
75,4.0,46.59615885416667,,1996-04-01
76,5.0,49.18784722222222,,1996-05-01
77,6.0,49.83601616753472,,1996-06-01
78,7.0,50.4030029296875,,1996-07-01
79,8.0,50.58266872829861,,1996-08-01
80,9.0,50.76525065104167,,1996-09-01
81,10.0,50.09613172743056,,1996-10-01
82,11.0,50.47811279296874,,1996-11-01
83,12.0,46.234996202256944,,1996-12-01
84,1.0,45.73146158854166,,1997-01-01
85,2.0,43.4126708984375,,1997-02-01
86,3.0,46.92880588107639,,1997-03-01
87,4.0,45.40641276041666,,1997-04-01
88,5.0,47.03481716579861,,1997-05-01
89,6.0,49.7468505859375,,1997-06-01
90,7.0,50.2770005967882,,1997-07-01
91,8.0,49.91630588107638,,1997-08-01
92,9.0,50.88597819010417,,1997-09-01
93,10.0,48.55428331163195,,1997-10-01
94,11.0,47.53270941840278,,1997-11-01
95,12.0,44.00067138671875,,1997-12-01
96,1.0,42.91896023220486,,1998-01-01
97,2.0,43.032874213324654,,1998-02-01
98,3.0,43.85331759982639,,1998-03-01
99,4.0,43.7847669813368,,1998-04-01
100,5.0,44.46815049913194,,1998-05-01
101,6.0,46.83811306423611,,1998-06-01
102,7.0,47.488834635416666,,1998-07-01
103,8.0,48.13993326822917,,1998-08-01
104,9.0,48.53378634982639,,1998-09-01
105,10.0,49.33329806857639,,1998-10-01
106,11.0,47.92730577256945,,1998-11-01
107,12.0,46.233555772569446,,1998-12-01
108,1.0,45.78096788194445,,1999-01-01
109,2.0,44.73663465711805,,1999-02-01
110,3.0,44.125830078125,,1999-03-01
111,4.0,43.21566297743056,,1999-04-01
112,5.0,45.52920464409722,,1999-05-01
113,6.0,45.70732286241319,,1999-06-01
114,7.0,46.96993001302083,,1999-07-01
115,8.0,48.290660264756944,,1999-08-01
116,9.0,47.80929090711805,,1999-09-01
117,10.0,47.7392578125,,1999-10-01
118,11.0,46.69526909722222,,1999-11-01
119,12.0,45.72620307074653,,1999-12-01
120,1.0,43.10854424370659,,2000-01-01
121,2.0,44.82061631944444,,2000-02-01
122,3.0,43.77196180555555,,2000-03-01
123,4.0,44.33307020399306,,2000-04-01
124,5.0,47.05464816623264,,2000-05-01
125,6.0,47.49565836588542,,2000-06-01
126,7.0,50.62191569010417,,2000-07-01
127,8.0,49.92804768880208,,2000-08-01
128,9.0,49.74193929036458,,2000-09-01
129,10.0,49.67236328125,,2000-10-01
130,11.0,47.98038330078125,,2000-11-01
131,12.0,43.69230550130209,,2000-12-01
132,1.0,45.07083333333333,,2001-01-01
133,2.0,43.67856716579861,,2001-02-01
134,3.0,43.1563734266493,,2001-03-01
135,4.0,45.667644585503474,,2001-04-01
136,5.0,45.84556477864584,,2001-05-01
137,6.0,48.36326497395834,,2001-06-01
138,7.0,49.88643663194445,,2001-07-01
139,8.0,50.93581000434028,,2001-08-01
140,9.0,50.03270941840278,,2001-09-01
141,10.0,48.98494330512153,,2001-10-01
142,11.0,49.82446017795139,,2001-11-01
143,12.0,46.343633355034726,,2001-12-01
144,1.0,45.35293782552083,,2002-01-01
145,2.0,42.087060546875,,2002-02-01
146,3.0,43.14068196614584,,2002-03-01
147,4.0,47.31721869574653,,2002-04-01
148,5.0,49.09595540364583,,2002-05-01
149,6.0,48.95706922743055,,2002-06-01
150,7.0,50.18148057725695,,2002-07-01
151,8.0,50.78700900607639,,2002-08-01
152,9.0,49.11552598741319,,2002-09-01
153,10.0,49.44903835720486,,2002-10-01
154,11.0,45.7302978515625,,2002-11-01
155,12.0,43.84611138237848,,2002-12-01
156,1.0,39.90769517686632,,2003-01-01
157,2.0,41.03841552734375,,2003-02-01
158,3.0,44.21962619357639,,2003-03-01
159,4.0,45.76368679470486,,2003-04-01
160,5.0,45.789005533854166,,2003-05-01
161,6.0,47.8891357421875,,2003-06-01
162,7.0,50.418584526909726,,2003-07-01
163,8.0,50.87417127821181,,2003-08-01
164,9.0,48.66899956597223,,2003-09-01
165,10.0,48.51637912326389,,2003-10-01
166,11.0,47.0672607421875,,2003-11-01
167,12.0,45.62872721354167,,2003-12-01
168,1.0,44.45062120225695,,2004-01-01
169,2.0,46.00269368489583,,2004-02-01
170,3.0,46.47300889756944,,2004-03-01
171,4.0,45.69836697048611,,2004-04-01
172,5.0,49.1439453125,,2004-05-01
173,6.0,49.04586588541667,,2004-06-01
174,7.0,48.91428493923611,,2004-07-01
175,8.0,49.84715983072917,,2004-08-01
176,9.0,49.19789360894097,,2004-09-01
177,10.0,49.514103190104166,,2004-10-01
178,11.0,47.92071940104167,,2004-11-01
179,12.0,44.63705512152778,,2004-12-01
180,1.0,45.09981553819445,,2005-01-01
181,2.0,43.17931179470486,,2005-02-01
182,3.0,44.65526394314236,,2005-03-01
183,4.0,45.072216796875,,2005-04-01
184,5.0,47.12010904947917,,2005-05-01
185,6.0,48.573095703125006,,2005-06-01
186,7.0,49.99050835503472,,2005-07-01
187,8.0,48.34202202690973,,2005-08-01
188,9.0,51.26037868923611,,2005-09-01
189,10.0,48.46080729166667,,2005-10-01
190,11.0,47.149906412760416,,2005-11-01
191,12.0,45.571375868055554,,2005-12-01
192,1.0,44.11915961371528,,2006-01-01
193,2.0,42.438364664713546,,2006-02-01
194,3.0,47.726253255208334,,2006-03-01
195,4.0,44.11123860677083,,2006-04-01
196,5.0,44.63492024739583,,2006-05-01
197,6.0,47.2090087890625,,2006-06-01
198,7.0,49.406948513454864,,2006-07-01
199,8.0,50.410397677951394,,2006-08-01
200,9.0,48.86336534288195,,2006-09-01
201,10.0,50.06980794270834,,2006-10-01
202,11.0,48.63089463975695,,2006-11-01
