,Year,Month,ET,datetime
87,2008.0,4.0,3.409635416666667,2008-04-01
88,2008.0,5.0,3.424479166666667,2008-05-01
89,2008.0,6.0,3.6857421875,2008-06-01
90,2008.0,7.0,3.8562500000000006,2008-07-01
91,2008.0,8.0,3.5623046875,2008-08-01
92,2008.0,9.0,3.4194661458333337,2008-09-01
93,2008.0,10.0,2.628776041666667,2008-10-01
94,2008.0,11.0,2.1851562500000004,2008-11-01
95,2008.0,12.0,2.110677083333333,2008-12-01
96,2009.0,1.0,2.7847656250000004,2009-01-01
97,2009.0,2.0,2.2564453125,2009-02-01
98,2009.0,3.0,3.015755208333333,2009-03-01
99,2009.0,4.0,2.472916666666667,2009-04-01
100,2009.0,5.0,4.510795454545455,2009-05-01
101,2009.0,6.0,4.927604166666667,2009-06-01
102,2009.0,7.0,4.40390625,2009-07-01
103,2009.0,8.0,4.395833333333334,2009-08-01
104,2009.0,9.0,4.028385416666667,2009-09-01
105,2009.0,10.0,3.605859375,2009-10-01
106,2009.0,11.0,2.7739583333333337,2009-11-01
107,2009.0,12.0,2.1734375000000004,2009-12-01
108,2010.0,1.0,2.4564453125000005,2010-01-01
109,2010.0,2.0,2.4697265625,2010-02-01
110,2010.0,3.0,3.508072916666668,2010-03-01
111,2010.0,4.0,3.8359375,2010-04-01
112,2010.0,5.0,3.858203125,2010-05-01
113,2010.0,6.0,3.6490234375,2010-06-01
114,2010.0,7.0,3.5416015625000004,2010-07-01
115,2010.0,8.0,3.1833984375,2010-08-01
116,2010.0,9.0,2.9776041666666666,2010-09-01
117,2010.0,10.0,3.0015625000000004,2010-10-01
118,2010.0,11.0,2.678059895833333,2010-11-01
119,2010.0,12.0,1.8762369791666669,2010-12-01
120,2011.0,1.0,2.3657552083333333,2011-01-01
121,2011.0,2.0,2.903125,2011-02-01
122,2011.0,3.0,3.2185546875,2011-03-01
123,2011.0,4.0,3.681510416666667,2011-04-01
124,2011.0,5.0,3.8966145833333337,2011-05-01
125,2011.0,6.0,3.8675130208333335,2011-06-01
126,2011.0,7.0,3.7451171875,2011-07-01
127,2011.0,8.0,3.713671875,2011-08-01
128,2011.0,9.0,3.2062500000000007,2011-09-01
129,2011.0,10.0,3.02734375,2011-10-01
130,2011.0,11.0,2.439778645833333,2011-11-01
131,2011.0,12.0,2.1764973958333336,2011-12-01
132,2012.0,1.0,2.437369791666667,2012-01-01
133,2012.0,2.0,2.661458333333333,2012-02-01
134,2012.0,3.0,3.263541666666667,2012-03-01
135,2012.0,4.0,3.7583333333333337,2012-04-01
136,2012.0,5.0,3.88984375,2012-05-01
137,2012.0,6.0,4.1470703125,2012-06-01
138,2012.0,7.0,4.084179687500001,2012-07-01
139,2012.0,8.0,3.803515625,2012-08-01
140,2012.0,9.0,3.4978515625,2012-09-01
141,2012.0,10.0,2.9630208333333337,2012-10-01
142,2012.0,11.0,2.3330729166666666,2012-11-01
143,2012.0,12.0,2.1234375,2012-12-01
144,2013.0,1.0,2.4724609375,2013-01-01
145,2013.0,2.0,2.7653645833333336,2013-02-01
146,2013.0,3.0,2.5950892857142853,2013-03-01
147,2013.0,4.0,4.032291666666667,2013-04-01
148,2013.0,5.0,4.603450520833333,2013-05-01
149,2013.0,6.0,4.345963541666666,2013-06-01
150,2013.0,7.0,4.1099609375,2013-07-01
151,2013.0,8.0,3.3511067708333337,2013-08-01
152,2013.0,9.0,3.4015625000000003,2013-09-01
153,2013.0,10.0,2.601041666666667,2013-10-01
154,2013.0,11.0,2.472981770833333,2013-11-01
155,2013.0,12.0,2.238997395833333,2013-12-01
156,2014.0,1.0,2.346028645833333,2014-01-01
157,2014.0,2.0,2.8111328125000004,2014-02-01
158,2014.0,3.0,3.7789713541666665,2014-03-01
159,2014.0,4.0,4.08125,2014-04-01
160,2014.0,5.0,4.087369791666666,2014-05-01
161,2014.0,6.0,4.4458984375,2014-06-01
162,2014.0,7.0,4.231640625000001,2014-07-01
163,2014.0,8.0,4.3294921875,2014-08-01
164,2014.0,9.0,3.88359375,2014-09-01
165,2014.0,10.0,3.684635416666667,2014-10-01
166,2014.0,11.0,3.035286458333333,2014-11-01
167,2014.0,12.0,2.294140625,2014-12-01
168,2015.0,1.0,2.333984375,2015-01-01
169,2015.0,2.0,2.56640625,2015-02-01
170,2015.0,3.0,3.4810546875000004,2015-03-01
171,2015.0,4.0,4.015494791666667,2015-04-01
172,2015.0,5.0,4.241796875,2015-05-01
173,2015.0,6.0,4.760937500000001,2015-06-01
174,2015.0,7.0,4.8037109375,2015-07-01
175,2015.0,8.0,4.331119791666668,2015-08-01
176,2015.0,9.0,4.756640625,2015-09-01
177,2015.0,10.0,4.206901041666667,2015-10-01
178,2015.0,11.0,3.3208984375000004,2015-11-01
179,2015.0,12.0,2.5083984375000004,2015-12-01
180,2016.0,1.0,2.46875,2016-01-01
181,2016.0,2.0,2.7427734375000004,2016-02-01
182,2016.0,3.0,3.5728515625000004,2016-03-01
183,2016.0,4.0,4.356770833333334,2016-04-01
184,2016.0,5.0,4.351171875,2016-05-01
185,2016.0,6.0,4.660937499999999,2016-06-01
186,2016.0,7.0,4.729296875,2016-07-01
187,2016.0,8.0,4.52265625,2016-08-01
188,2016.0,9.0,3.883723958333333,2016-09-01
189,2016.0,10.0,3.6877604166666673,2016-10-01
190,2016.0,11.0,2.6638020833333336,2016-11-01
191,2016.0,12.0,2.14140625,2016-12-01
192,2017.0,1.0,2.5546875,2017-01-01
193,2017.0,2.0,2.3630208333333336,2017-02-01
194,2017.0,3.0,3.5606770833333337,2017-03-01
195,2017.0,4.0,3.6098958333333337,2017-04-01
196,2017.0,5.0,4.158723958333334,2017-05-01
197,2017.0,6.0,4.104361979166667,2017-06-01
198,2017.0,7.0,3.9443359375,2017-07-01
199,2017.0,8.0,3.2906250000000004,2017-08-01
200,2017.0,9.0,3.5653645833333334,2017-09-01
201,2017.0,10.0,3.2734375000000004,2017-10-01
202,2017.0,11.0,2.736979166666667,2017-11-01
203,2017.0,12.0,1.9674479166666667,2017-12-01
204,2018.0,1.0,2.4037109375,2018-01-01
205,2018.0,2.0,2.435546875,2018-02-01
206,2018.0,3.0,2.35234375,2018-03-01
207,2018.0,4.0,3.94609375,2018-04-01
208,2018.0,5.0,4.559765625000001,2018-05-01
209,2018.0,6.0,4.681901041666667,2018-06-01
210,2018.0,7.0,4.268359375,2018-07-01
211,2018.0,8.0,4.241796875,2018-08-01
212,2018.0,9.0,4.276302083333333,2018-09-01
213,2018.0,10.0,3.809765625,2018-10-01
214,2018.0,11.0,3.517447916666667,2018-11-01
215,2018.0,12.0,2.621940104166667,2018-12-01
216,2019.0,1.0,2.427734375,2019-01-01
217,2019.0,2.0,2.371875,2019-02-01
218,2019.0,3.0,3.402799479166667,2019-03-01
219,2019.0,4.0,4.073307291666667,2019-04-01
220,2019.0,5.0,4.5453125,2019-05-01
221,2019.0,6.0,4.035546875,2019-06-01
222,2019.0,7.0,4.0044921875,2019-07-01
223,2019.0,8.0,3.589192708333333,2019-08-01
224,2019.0,9.0,3.4932291666666666,2019-09-01
225,2019.0,10.0,2.9554687500000005,2019-10-01
226,2019.0,11.0,2.332682291666667,2019-11-01
227,2019.0,12.0,2.16328125,2019-12-01
228,2020.0,1.0,2.522135416666667,2020-01-01
229,2020.0,2.0,2.719856770833333,2020-02-01
230,2020.0,3.0,2.838671875,2020-03-01
231,2020.0,4.0,3.9328125,2020-04-01
232,2020.0,5.0,4.28515625,2020-05-01
233,2020.0,6.0,3.878125,2020-06-01
234,2020.0,7.0,3.7796223958333335,2020-07-01
235,2020.0,8.0,3.6181640625,2020-08-01
236,2020.0,9.0,3.1886718750000003,2020-09-01
237,2020.0,10.0,2.556901041666667,2020-10-01
238,2020.0,11.0,2.5234375,2020-11-01
239,2020.0,12.0,2.287890625,2020-12-01
240,2021.0,1.0,2.4666015625,2021-01-01
241,2021.0,2.0,2.7022135416666666,2021-02-01
242,2021.0,3.0,3.497638888888889,2021-03-01
243,2021.0,4.0,4.0062500000000005,2021-04-01
244,2021.0,5.0,4.590494791666666,2021-05-01
245,2021.0,6.0,4.145703125,2021-06-01
246,2021.0,7.0,4.025390625,2021-07-01
247,2021.0,8.0,3.8859375,2021-08-01
248,2021.0,9.0,3.764583333333333,2021-09-01
249,2021.0,10.0,3.0880208333333337,2021-10-01
250,2021.0,11.0,2.5970703125,2021-11-01
251,2021.0,12.0,2.0599609375,2021-12-01
252,2022.0,1.0,2.5669921875000004,2022-01-01
253,2022.0,2.0,2.9343098958333336,2022-02-01
254,2022.0,3.0,3.1849609375000005,2022-03-01
255,2022.0,4.0,3.773697916666667,2022-04-01
256,2022.0,5.0,3.819856770833333,2022-05-01
257,2022.0,6.0,4.230403645833333,2022-06-01
258,2022.0,7.0,4.000520833333333,2022-07-01
259,2022.0,8.0,3.92109375,2022-08-01
260,2022.0,9.0,3.3953125,2022-09-01
261,2022.0,10.0,3.1105468750000003,2022-10-01
262,2022.0,11.0,2.7029296875,2022-11-01
263,2022.0,12.0,2.174674479166667,2022-12-01
264,2023.0,1.0,2.334114583333333,2023-01-01
265,2023.0,2.0,2.5617187500000003,2023-02-01
266,2023.0,3.0,3.012109375,2023-03-01
267,2023.0,4.0,3.732552083333334,2023-04-01
268,2023.0,5.0,3.861328125,2023-05-01
269,2023.0,6.0,4.0689453125,2023-06-01
270,2023.0,7.0,3.7607421875,2023-07-01
271,2023.0,8.0,3.505078125,2023-08-01
272,2023.0,9.0,3.3046875,2023-09-01
273,2023.0,10.0,2.815364583333334,2023-10-01
274,2023.0,11.0,2.2607421875,2023-11-01
275,2023.0,12.0,1.9318359375,2023-12-01
