Year,Month,Temp
2001.0,7.0,66.72971733940972
2001.0,8.0,67.91939290364584
2001.0,9.0,67.424853515625
2001.0,10.0,66.56165364583333
2001.0,11.0,65.64498426649305
2001.0,12.0,64.32063802083333
2002.0,1.0,62.154150390625
2002.0,2.0,60.24108072916667
2002.0,3.0,61.621099175347226
2002.0,4.0,63.51136610243056
2002.0,5.0,65.56373155381945
2002.0,6.0,66.2855712890625
2002.0,7.0,67.06153157552083
2002.0,8.0,68.73403862847222
2002.0,9.0,67.06492513020834
2002.0,10.0,66.91204969618056
2002.0,11.0,64.5202609592014
2002.0,12.0,62.320301649305556
2003.0,1.0,60.92216254340278
2003.0,2.0,60.496343315972226
2003.0,3.0,62.56315375434028
2003.0,4.0,63.54774305555556
2003.0,5.0,64.72544216579861
2003.0,6.0,65.89962022569445
2003.0,7.0,67.98607042100694
2003.0,8.0,68.35675726996527
2003.0,9.0,67.57738172743055
2003.0,10.0,67.70710991753472
2003.0,11.0,65.58359917534722
2003.0,12.0,64.02983940972223
2004.0,1.0,62.51481662326389
2004.0,2.0,63.806830512152786
2004.0,3.0,62.739230685763886
2004.0,4.0,63.47328830295139
2004.0,5.0,65.44650065104167
2004.0,6.0,66.7809597439236
2004.0,7.0,67.37796495225695
2004.0,8.0,68.99833441840278
2004.0,9.0,68.07459038628473
2004.0,10.0,67.37766384548611
2004.0,11.0,65.65764431423611
2004.0,12.0,62.831768120659724
2005.0,1.0,62.64252658420139
2005.0,2.0,61.60782606336805
2005.0,3.0,60.98359917534722
2005.0,4.0,63.63540581597222
2005.0,5.0,65.75584852430555
2005.0,6.0,66.92685818142361
2005.0,7.0,67.92136501736111
2005.0,8.0,67.539794921875
2005.0,9.0,68.790576171875
2005.0,10.0,66.61245659722222
2005.0,11.0,65.66784939236112
2005.0,12.0,62.72870008680556
2006.0,1.0,63.24123263888889
2006.0,2.0,60.89333224826389
2006.0,3.0,63.63221842447916
2006.0,4.0,62.5817138671875
2006.0,5.0,62.6893798828125
2006.0,6.0,65.68559570312499
2006.0,7.0,67.12063259548611
2006.0,8.0,67.62964952256945
2006.0,9.0,67.23018391927084
2006.0,10.0,67.31552191840278
2006.0,11.0,65.88905164930556
2006.0,12.0,63.18671875
2007.0,1.0,62.772119140625
2007.0,2.0,60.912084960937506
2007.0,3.0,62.73658854166667
2007.0,4.0,62.0562255859375
2007.0,5.0,64.49155815972222
2007.0,6.0,66.08196614583333
2007.0,7.0,67.51737738715278
2007.0,8.0,67.58783908420139
2007.0,9.0,67.7530029296875
2007.0,10.0,66.7359157986111
2007.0,11.0,64.87922905815972
2007.0,12.0,64.39463975694444
2008.0,1.0,60.96328125000001
2008.0,2.0,61.603466796875
2008.0,3.0,62.64942762586806
2008.0,4.0,63.18840874565972
2008.0,5.0,64.02685004340277
2008.0,6.0,65.57232530381944
2008.0,7.0,66.9211669921875
2008.0,8.0,66.885009765625
2008.0,9.0,66.20039062500001
2008.0,10.0,65.92974175347223
2008.0,11.0,64.734912109375
2008.0,12.0,63.65428331163194
2009.0,1.0,60.99757215711806
2009.0,2.0,60.089420572916666
2009.0,3.0,60.496853298611114
2009.0,4.0,61.34348958333334
2009.0,5.0,64.10108506944445
2009.0,6.0,66.50087348090278
2009.0,7.0,67.34894748263889
2009.0,8.0,68.21226128472222
2009.0,9.0,67.1696750217014
2009.0,10.0,67.69638671875
2009.0,11.0,65.57643229166666
2009.0,12.0,61.86018337673612
2010.0,1.0,62.43749728732639
2010.0,2.0,60.18062065972222
2010.0,3.0,61.755810546875
2010.0,4.0,62.81668294270833
2010.0,5.0,64.60922309027777
2010.0,6.0,65.6989963107639
2010.0,7.0,65.49402398003473
2010.0,8.0,66.363623046875
2010.0,9.0,65.8943630642361
2010.0,10.0,66.04131401909723
2010.0,11.0,64.46347113715278
2010.0,12.0,64.07681477864583
2011.0,1.0,60.967993164062506
2011.0,2.0,62.547618272569444
2011.0,3.0,63.62398003472222
2011.0,4.0,64.53597005208333
2011.0,5.0,65.54326171875
2011.0,6.0,65.81441514756945
2011.0,7.0,65.62513563368056
2011.0,8.0,66.23399793836806
2011.0,9.0,65.43969997829862
2011.0,10.0,65.60261773003472
2011.0,11.0,64.70123697916667
2011.0,12.0,63.33655598958333
2012.0,1.0,62.155517578125
2012.0,2.0,61.68760850694444
2012.0,3.0,62.03187662760417
2012.0,4.0,62.632090928819444
2012.0,5.0,63.65211046006944
2012.0,6.0,65.147216796875
2012.0,7.0,65.75927191840277
2012.0,8.0,66.45309244791667
2012.0,9.0,65.95793728298611
2012.0,10.0,66.80023871527777
2012.0,11.0,64.38130696614584
2012.0,12.0,63.819851345486114
2013.0,1.0,61.89522026909722
2013.0,2.0,61.60865885416666
2013.0,3.0,60.98830295138889
2013.0,4.0,63.441959635416666
2013.0,5.0,65.12576497395834
2013.0,6.0,66.28098415798611
2013.0,7.0,66.98426920572916
2013.0,8.0,67.43129340277778
2013.0,9.0,67.43454047309028
2013.0,10.0,66.56123860677084
2013.0,11.0,65.57947319878473
2013.0,12.0,64.14441460503473
2014.0,1.0,61.777408854166666
2014.0,2.0,64.04229058159723
2014.0,3.0,62.214634874131946
2014.0,4.0,63.592838541666666
2014.0,5.0,65.15468478732639
2014.0,6.0,65.638134765625
2014.0,7.0,67.74716796875
2014.0,8.0,67.75961642795139
2014.0,9.0,67.86847059461806
2014.0,10.0,67.96324327256946
2014.0,11.0,65.60537651909723
2014.0,12.0,62.01962890625
2015.0,1.0,60.200916883680556
2015.0,2.0,62.225830078125
2015.0,3.0,60.72579210069445
2015.0,4.0,64.8004611545139
2015.0,5.0,63.87462565104167
2015.0,6.0,66.50833604600695
2015.0,7.0,69.2335693359375
2015.0,8.0,70.63751627604167
2015.0,9.0,70.402392578125
2015.0,10.0,67.8654541015625
2015.0,11.0,68.39333767361111
2015.0,12.0,65.48011881510416
2016.0,1.0,61.35208875868055
2016.0,2.0,61.23823784722222
2016.0,3.0,61.51500108506944
2016.0,4.0,64.13266872829863
2016.0,5.0,64.840869140625
2016.0,6.0,66.466357421875
2016.0,7.0,68.31242947048611
2016.0,8.0,69.21312120225694
2016.0,9.0,68.3860107421875
2016.0,10.0,67.4017578125
2016.0,11.0,65.30844184027778
2016.0,12.0,63.844585503472224
2017.0,1.0,61.08202039930555
2017.0,2.0,61.502842881944446
2017.0,3.0,63.01089680989584
2017.0,4.0,63.706944444444446
2017.0,5.0,64.53914930555555
2017.0,6.0,67.42017144097221
2017.0,7.0,68.95455186631943
2017.0,8.0,68.21406792534722
2017.0,9.0,67.36726345486112
2017.0,10.0,66.58093532986112
2017.0,11.0,63.94480251736111
2017.0,12.0,60.794590928819446
2018.0,1.0,61.71225043402778
2018.0,2.0,61.784160698784724
2018.0,3.0,62.06240234375
2018.0,4.0,65.15814615885418
2018.0,5.0,65.357275390625
2018.0,6.0,66.37372233072917
2018.0,7.0,68.34714084201389
2018.0,8.0,69.32196723090277
2018.0,9.0,68.60310601128472
2018.0,10.0,67.930419921875
2018.0,11.0,65.13933376736111
2018.0,12.0,63.771541341145834
2019.0,1.0,60.672336154513886
2019.0,2.0,59.46341959635417
2019.0,3.0,59.98222113715278
2019.0,4.0,63.73125542534723
2019.0,5.0,64.58882378472222
2019.0,6.0,67.11251627604167
2019.0,7.0,69.06628146701388
2019.0,8.0,69.59263237847222
2019.0,9.0,70.06039767795139
2019.0,10.0,68.02840169270834
2019.0,11.0,66.44447157118056
2019.0,12.0,65.42249348958333
2020.0,1.0,63.00262315538194
2020.0,2.0,61.16046820746528
2020.0,3.0,62.759206814236116
2020.0,4.0,63.17743598090277
2020.0,5.0,64.65570746527777
2020.0,6.0,66.87890082465277
2020.0,7.0,68.0394748263889
2020.0,8.0,68.47560763888889
2020.0,9.0,67.454833984375
2020.0,10.0,66.87549913194445
2020.0,11.0,67.00372178819444
2020.0,12.0,63.68015407986111
2021.0,1.0,63.279888237847224
2021.0,2.0,61.09410264756944
2021.0,3.0,61.71961805555556
2021.0,4.0,60.92865668402778
2021.0,5.0,64.05726182725695
2021.0,6.0,65.01241319444445
2021.0,7.0,67.40163302951389
2021.0,8.0,66.54544542100695
2021.0,9.0,66.18786349826388
2021.0,10.0,65.337890625
2021.0,11.0,64.08980034722222
2021.0,12.0,63.265147569444444
2022.0,1.0,60.84604763454861
2022.0,2.0,60.8365478515625
2022.0,3.0,62.83192274305556
2022.0,4.0,65.02633192274305
2022.0,5.0,65.2328342013889
2022.0,6.0,66.01829427083334
2022.0,7.0,67.82561306423611
2022.0,8.0,67.45041775173611
2022.0,9.0,67.81884765625
2022.0,10.0,67.49587673611111
2022.0,11.0,65.80995008680556
2022.0,12.0,63.046169704861114
2023.0,1.0,61.26357964409723
2023.0,2.0,63.10250651041666
2023.0,3.0,62.44683973524306
2023.0,4.0,63.42848849826389
2023.0,5.0,63.43992513020834
2023.0,6.0,65.43286946614583
2023.0,7.0,67.13119574652778
2023.0,8.0,68.12171766493056
2023.0,9.0,67.21994900173611
2023.0,10.0,65.16854112413195
2023.0,11.0,65.34839138454862
