Year,Month,tmean_f,datetime
1990,1,65.97091742621528,1990-01-01
1990,2,63.67958170572916,1990-02-01
1990,3,66.24857855902778,1990-03-01
1990,4,69.05247667100696,1990-04-01
1990,5,68.18059624565973,1990-05-01
1990,6,69.93419325086806,1990-06-01
1990,7,71.34130588107638,1990-07-01
1990,8,73.01876898871528,1990-08-01
1990,9,71.98670247395833,1990-09-01
1990,10,70.50381673177083,1990-10-01
1990,11,68.50469292534723,1990-11-01
1990,12,64.8221923828125,1990-12-01
1991,1,66.73418240017361,1991-01-01
1991,2,68.82757432725694,1991-02-01
1991,3,63.58609212239583,1991-03-01
1991,4,66.8876708984375,1991-04-01
1991,5,68.51798502604167,1991-05-01
1991,6,69.11708441840278,1991-06-01
1991,7,71.62123209635416,1991-07-01
1991,8,70.81068793402778,1991-08-01
1991,9,73.08714735243055,1991-09-01
1991,10,72.00182562934027,1991-10-01
1991,11,71.50307074652778,1991-11-01
1991,12,67.75264485677084,1991-12-01
1992,1,67.57504611545139,1992-01-01
1992,2,67.10881618923611,1992-02-01
1992,3,67.40359700520833,1992-03-01
1992,4,67.82478298611112,1992-04-01
1992,5,70.51388617621528,1992-05-01
1992,6,67.85497775607638,1992-06-01
1992,7,68.22242296006945,1992-07-01
1992,8,68.05123969184027,1992-08-01
1992,9,69.8977294921875,1992-09-01
1992,10,71.33112521701389,1992-10-01
1992,11,68.74385579427084,1992-11-01
1992,12,67.18242458767361,1992-12-01
1993,1,65.34168023003473,1993-01-01
1993,2,63.82075737847222,1993-02-01
1993,3,64.11588270399307,1993-03-01
1993,4,66.67734375,1993-04-01
1993,5,66.33172200520833,1993-05-01
1993,6,67.61298285590277,1993-06-01
1993,7,68.58484157986112,1993-07-01
1993,8,69.79586046006945,1993-08-01
1993,9,71.2978976779514,1993-09-01
1993,10,70.45482584635417,1993-10-01
1993,11,67.85834960937501,1993-11-01
1993,12,66.46151529947917,1993-12-01
1994,1,66.02747124565973,1994-01-01
1994,2,66.63902452256944,1994-02-01
1994,3,64.19652777777777,1994-03-01
1994,4,63.787662760416666,1994-04-01
1994,5,67.29369032118055,1994-05-01
1994,6,66.07122124565973,1994-06-01
1994,7,69.22967664930556,1994-07-01
1994,8,69.30476074218751,1994-08-01
