,Month,Temp,Year,datetime
0,1.0,65.97091742621528,,1990-01-01
1,2.0,63.67958170572916,,1990-02-01
2,3.0,66.24857855902778,,1990-03-01
3,4.0,69.05247667100696,,1990-04-01
4,5.0,68.18059624565973,,1990-05-01
5,6.0,69.93419325086806,,1990-06-01
6,7.0,71.34130588107638,,1990-07-01
7,8.0,73.01876898871528,,1990-08-01
8,9.0,71.98670247395833,,1990-09-01
9,10.0,70.50381673177083,,1990-10-01
10,11.0,68.50469292534723,,1990-11-01
11,12.0,64.8221923828125,,1990-12-01
12,1.0,66.73418240017361,,1991-01-01
13,2.0,68.82757432725694,,1991-02-01
14,3.0,63.58609212239583,,1991-03-01
15,4.0,66.8876708984375,,1991-04-01
16,5.0,68.51798502604167,,1991-05-01
17,6.0,69.11708441840278,,1991-06-01
18,7.0,71.62123209635416,,1991-07-01
19,8.0,70.81068793402778,,1991-08-01
20,9.0,73.08714735243055,,1991-09-01
21,10.0,72.00182562934027,,1991-10-01
22,11.0,71.50307074652778,,1991-11-01
23,12.0,67.75264485677084,,1991-12-01
24,1.0,67.57504611545139,,1992-01-01
25,2.0,67.10881618923611,,1992-02-01
26,3.0,67.40359700520833,,1992-03-01
27,4.0,67.82478298611112,,1992-04-01
28,5.0,70.51388617621528,,1992-05-01
29,6.0,67.85497775607638,,1992-06-01
30,7.0,68.22242296006945,,1992-07-01
31,8.0,68.05123969184027,,1992-08-01
32,9.0,69.8977294921875,,1992-09-01
33,10.0,71.33112521701389,,1992-10-01
34,11.0,68.74385579427084,,1992-11-01
35,12.0,67.18242458767361,,1992-12-01
36,1.0,65.34168023003473,,1993-01-01
37,2.0,63.82075737847222,,1993-02-01
38,3.0,64.11588270399307,,1993-03-01
39,4.0,66.67734375,,1993-04-01
40,5.0,66.33172200520833,,1993-05-01
41,6.0,67.61298285590277,,1993-06-01
42,7.0,68.58484157986112,,1993-07-01
43,8.0,69.79586046006945,,1993-08-01
44,9.0,71.2978976779514,,1993-09-01
45,10.0,70.45482584635417,,1993-10-01
46,11.0,67.85834960937501,,1993-11-01
47,12.0,66.46151529947917,,1993-12-01
48,1.0,66.02747124565973,,1994-01-01
49,2.0,66.63902452256944,,1994-02-01
50,3.0,64.19652777777777,,1994-03-01
51,4.0,63.787662760416666,,1994-04-01
52,5.0,67.29369032118055,,1994-05-01
53,6.0,66.07122124565973,,1994-06-01
54,7.0,69.22967664930556,,1994-07-01
55,8.0,69.30476074218751,,1994-08-01
56,9.0,70.24518500434027,,1994-09-01
57,10.0,70.47587076822916,,1994-10-01
58,11.0,65.3634521484375,,1994-11-01
59,12.0,66.18485785590278,,1994-12-01
60,1.0,69.05460883246528,,1995-01-01
61,2.0,67.20351019965278,,1995-02-01
62,3.0,68.97734917534723,,1995-03-01
63,4.0,67.52840440538195,,1995-04-01
64,5.0,68.57821180555555,,1995-05-01
65,6.0,70.85477701822917,,1995-06-01
66,7.0,71.54064398871529,,1995-07-01
67,8.0,71.10171712239584,,1995-08-01
68,9.0,72.4705322265625,,1995-09-01
69,10.0,71.03505316840278,,1995-10-01
70,11.0,69.95020887586806,,1995-11-01
71,12.0,69.98817545572916,,1995-12-01
72,1.0,67.05765516493055,,1996-01-01
73,2.0,64.72484809027779,,1996-02-01
74,3.0,65.89755045572917,,1996-03-01
75,4.0,68.92851833767361,,1996-04-01
76,5.0,69.78490668402779,,1996-05-01
77,6.0,68.77017686631945,,1996-06-01
78,7.0,68.67561306423612,,1996-07-01
79,8.0,70.36188693576389,,1996-08-01
80,9.0,68.96558973524306,,1996-09-01
81,10.0,71.38236219618055,,1996-10-01
82,11.0,68.48832465277778,,1996-11-01
83,12.0,66.2163547092014,,1996-12-01
84,1.0,67.83421223958334,,1997-01-01
85,2.0,65.86115451388889,,1997-02-01
86,3.0,65.39132758246528,,1997-03-01
87,4.0,67.17421061197916,,1997-04-01
88,5.0,66.78672146267361,,1997-05-01
89,6.0,66.18885362413195,,1997-06-01
90,7.0,71.26640896267361,,1997-07-01
91,8.0,69.78138020833333,,1997-08-01
92,9.0,68.77484809027777,,1997-09-01
93,10.0,67.82851019965278,,1997-10-01
94,11.0,67.61784939236111,,1997-11-01
95,12.0,63.04225531684027,,1997-12-01
96,1.0,68.22967936197917,,1998-01-01
97,2.0,68.13924424913195,,1998-02-01
98,3.0,65.55415581597222,,1998-03-01
99,4.0,61.25542805989584,,1998-04-01
100,5.0,64.50075954861111,,1998-05-01
101,6.0,67.22803005642362,,1998-06-01
102,7.0,69.9349853515625,,1998-07-01
103,8.0,69.89644639756945,,1998-08-01
104,9.0,68.15129665798611,,1998-09-01
105,10.0,68.20518120659722,,1998-10-01
106,11.0,66.32871365017361,,1998-11-01
107,12.0,64.22993164062501,,1998-12-01
108,1.0,64.4558349609375,,1999-01-01
109,2.0,62.78551974826389,,1999-02-01
110,3.0,62.57750108506944,,1999-03-01
111,4.0,68.34424913194445,,1999-04-01
112,5.0,69.27231174045139,,1999-05-01
113,6.0,70.17945149739583,,1999-06-01
114,7.0,74.49560275607638,,1999-07-01
115,8.0,74.37371148003473,,1999-08-01
116,9.0,72.6708984375,,1999-09-01
117,10.0,70.941259765625,,1999-10-01
118,11.0,68.89429796006945,,1999-11-01
119,12.0,67.44365234375,,1999-12-01
120,1.0,65.73497992621529,,2000-01-01
121,2.0,70.31902398003473,,2000-02-01
122,3.0,69.68463270399306,,2000-03-01
123,4.0,68.51064995659723,,2000-04-01
124,5.0,71.792236328125,,2000-05-01
125,6.0,72.46884765625,,2000-06-01
126,7.0,73.36767035590279,,2000-07-01
127,8.0,74.20795355902777,,2000-08-01
128,9.0,72.60894368489583,,2000-09-01
129,10.0,73.94256727430556,,2000-10-01
130,11.0,70.59495713975696,,2000-11-01
131,12.0,70.31014268663195,,2000-12-01
132,1.0,71.49070095486111,,2001-01-01
133,2.0,67.23780924479166,,2001-02-01
134,3.0,68.197607421875,,2001-03-01
135,4.0,68.28103841145834,,2001-04-01
136,5.0,70.5539306640625,,2001-05-01
137,6.0,72.22030164930555,,2001-06-01
138,7.0,74.42851019965278,,2001-07-01
139,8.0,75.76874728732639,,2001-08-01
140,9.0,75.31671820746527,,2001-09-01
141,10.0,73.2622314453125,,2001-10-01
142,11.0,72.63798285590278,,2001-11-01
143,12.0,68.12604166666667,,2001-12-01
144,1.0,68.23863118489584,,2002-01-01
145,2.0,67.85364312065973,,2002-02-01
146,3.0,69.50041775173611,,2002-03-01
147,4.0,70.40248752170139,,2002-04-01
148,5.0,71.11623263888889,,2002-05-01
149,6.0,73.43544650607639,,2002-06-01
150,7.0,74.52658420138889,,2002-07-01
151,8.0,74.56959092881945,,2002-08-01
152,9.0,71.73910319010417,,2002-09-01
153,10.0,73.01239420572917,,2002-10-01
154,11.0,73.33670789930557,,2002-11-01
155,12.0,70.60910101996528,,2002-12-01
156,1.0,69.9679443359375,,2003-01-01
157,2.0,68.8248291015625,,2003-02-01
158,3.0,70.92674153645834,,2003-03-01
159,4.0,68.73234320746528,,2003-04-01
160,5.0,73.885498046875,,2003-05-01
161,6.0,72.92729763454861,,2003-06-01
162,7.0,74.92085774739584,,2003-07-01
163,8.0,75.44805772569444,,2003-08-01
164,9.0,74.69629720052083,,2003-09-01
165,10.0,74.53789062499999,,2003-10-01
166,11.0,70.58382161458334,,2003-11-01
167,12.0,69.65008680555556,,2003-12-01
168,1.0,68.93329264322917,,2004-01-01
169,2.0,70.1040771484375,,2004-02-01
170,3.0,68.21641438802084,,2004-03-01
171,4.0,68.86768663194445,,2004-04-01
172,5.0,72.15269911024305,,2004-05-01
173,6.0,72.9681857638889,,2004-06-01
174,7.0,73.86167805989584,,2004-07-01
175,8.0,75.4476806640625,,2004-08-01
176,9.0,74.72647840711807,,2004-09-01
177,10.0,73.44847819010417,,2004-10-01
178,11.0,71.762841796875,,2004-11-01
179,12.0,69.14881184895833,,2004-12-01
180,1.0,69.86214192708333,,2005-01-01
181,2.0,68.90539008246529,,2005-02-01
182,3.0,68.86957465277777,,2005-03-01
183,4.0,69.94359266493055,,2005-04-01
184,5.0,72.9550021701389,,2005-05-01
185,6.0,72.29991590711805,,2005-06-01
186,7.0,74.56609971788194,,2005-07-01
187,8.0,74.49225260416667,,2005-08-01
188,9.0,74.30721842447917,,2005-09-01
189,10.0,71.80410427517361,,2005-10-01
190,11.0,71.72547200520833,,2005-11-01
191,12.0,72.45632052951389,,2005-12-01
192,1.0,69.65370822482639,,2006-01-01
193,2.0,66.788916015625,,2006-02-01
194,3.0,67.03264431423611,,2006-03-01
195,4.0,67.73028700086806,,2006-04-01
196,5.0,68.36504177517361,,2006-05-01
197,6.0,72.64570041232639,,2006-06-01
198,7.0,74.23994954427084,,2006-07-01
199,8.0,74.78665635850695,,2006-08-01
200,9.0,73.494140625,,2006-09-01
201,10.0,73.64873046875,,2006-10-01
202,11.0,73.51660427517362,,2006-11-01
203,12.0,71.29170464409722,,2006-12-01
204,1.0,68.09468587239584,,2007-01-01
205,2.0,66.66482476128473,,2007-02-01
206,3.0,67.25800781250001,,2007-03-01
207,4.0,67.31298285590279,,2007-04-01
208,5.0,69.89356282552083,,2007-05-01
209,6.0,71.55997721354167,,2007-06-01
210,7.0,73.45300021701388,,2007-07-01
211,8.0,71.43563639322917,,2007-08-01
212,9.0,70.87643229166667,,2007-09-01
213,10.0,70.08025987413194,,2007-10-01
214,11.0,69.76813693576389,,2007-11-01
215,12.0,65.42262912326389,,2007-12-01
216,1.0,65.15831434461805,,2008-01-01
217,2.0,66.17962239583333,,2008-02-01
218,3.0,67.92681749131944,,2008-03-01
219,4.0,67.51588812934028,,2008-04-01
220,5.0,68.15589192708333,,2008-05-01
221,6.0,70.24055989583334,,2008-06-01
222,7.0,71.12201605902777,,2008-07-01
223,8.0,71.65992024739583,,2008-08-01
224,9.0,70.4483859592014,,2008-09-01
225,10.0,70.51364203559028,,2008-10-01
226,11.0,69.34091796875,,2008-11-01
227,12.0,66.81781412760417,,2008-12-01
228,1.0,66.435888671875,,2009-01-01
229,2.0,65.42714301215278,,2009-02-01
230,3.0,64.20802137586806,,2009-03-01
231,4.0,66.63084309895834,,2009-04-01
232,5.0,69.98674858940973,,2009-05-01
233,6.0,71.88550618489583,,2009-06-01
234,7.0,72.17241753472223,,2009-07-01
235,8.0,74.15755479600695,,2009-08-01
236,9.0,72.6259765625,,2009-09-01
237,10.0,73.5408935546875,,2009-10-01
238,11.0,69.21875542534723,,2009-11-01
239,12.0,70.13863661024305,,2009-12-01
240,1.0,71.79799533420139,,2010-01-01
241,2.0,68.71283365885418,,2010-02-01
242,3.0,65.51710611979166,,2010-03-01
243,4.0,66.7495578342014,,2010-04-01
244,5.0,69.969091796875,,2010-05-01
245,6.0,71.61066894531251,,2010-06-01
246,7.0,71.47909342447917,,2010-07-01
247,8.0,72.38572048611111,,2010-08-01
248,9.0,72.29302300347223,,2010-09-01
249,10.0,71.27328559027778,,2010-10-01
250,11.0,69.34184570312499,,2010-11-01
251,12.0,69.17379014756943,,2010-12-01
252,1.0,68.12083604600696,,2011-01-01
253,2.0,69.46873914930555,,2011-02-01
254,3.0,69.26739908854167,,2011-03-01
255,4.0,69.5551513671875,,2011-04-01
256,5.0,69.68905436197917,,2011-05-01
257,6.0,71.17534450954861,,2011-06-01
258,7.0,72.07159288194444,,2011-07-01
259,8.0,73.27156304253472,,2011-08-01
260,9.0,71.985205078125,,2011-09-01
261,10.0,71.15503472222223,,2011-10-01
262,11.0,69.10605197482639,,2011-11-01
263,12.0,66.83352864583334,,2011-12-01
264,1.0,68.86627332899306,,2012-01-01
265,2.0,67.02483995225694,,2012-02-01
266,3.0,66.07843967013889,,2012-03-01
267,4.0,67.56353081597223,,2012-04-01
268,5.0,68.70750054253472,,2012-05-01
269,6.0,70.42910698784722,,2012-06-01
270,7.0,70.66804741753472,,2012-07-01
271,8.0,71.67083333333333,,2012-08-01
272,9.0,70.19830186631944,,2012-09-01
273,10.0,73.17918023003472,,2012-10-01
274,11.0,68.96251627604167,,2012-11-01
275,12.0,67.94466688368055,,2012-12-01
276,1.0,66.50316297743056,,2013-01-01
277,2.0,65.00002983940973,,2013-02-01
278,3.0,66.27523600260417,,2013-03-01
279,4.0,69.96646592881945,,2013-04-01
280,5.0,69.72283528645833,,2013-05-01
281,6.0,71.92559407552083,,2013-06-01
282,7.0,72.73897026909722,,2013-07-01
283,8.0,73.57654622395833,,2013-08-01
284,9.0,72.00479058159723,,2013-09-01
285,10.0,72.25462510850694,,2013-10-01
286,11.0,71.19131673177084,,2013-11-01
287,12.0,69.36839735243056,,2013-12-01
288,1.0,67.11281467013889,,2014-01-01
289,2.0,70.22986382378471,,2014-02-01
290,3.0,68.32111273871527,,2014-03-01
291,4.0,68.87449001736111,,2014-04-01
292,5.0,70.20205620659723,,2014-05-01
293,6.0,71.11541341145833,,2014-06-01
294,7.0,73.94394802517361,,2014-07-01
295,8.0,73.91671549479167,,2014-08-01
296,9.0,73.91516384548612,,2014-09-01
297,10.0,72.73662109374999,,2014-10-01
298,11.0,70.92470703125,,2014-11-01
299,12.0,69.48685980902778,,2014-12-01
300,1.0,70.27835828993057,,2015-01-01
301,2.0,70.54060058593751,,2015-02-01
302,3.0,66.09127604166667,,2015-03-01
303,4.0,68.16568739149307,,2015-04-01
304,5.0,67.57129991319445,,2015-05-01
305,6.0,70.75973849826389,,2015-06-01
306,7.0,73.65891655815972,,2015-07-01
307,8.0,74.30801323784723,,2015-08-01
308,9.0,73.51650390625,,2015-09-01
309,10.0,73.76685926649306,,2015-10-01
310,11.0,70.60132649739583,,2015-11-01
311,12.0,69.10232747395833,,2015-12-01
312,1.0,69.63471679687501,,2016-01-01
313,2.0,67.59160427517361,,2016-02-01
314,3.0,67.15853407118055,,2016-03-01
315,4.0,67.45055881076388,,2016-04-01
316,5.0,67.8680419921875,,2016-05-01
317,6.0,69.6677490234375,,2016-06-01
318,7.0,72.90506998697916,,2016-07-01
319,8.0,73.00905490451389,,2016-08-01
320,9.0,71.8439480251736,,2016-09-01
321,10.0,69.94100206163195,,2016-10-01
322,11.0,68.94120008680555,,2016-11-01
323,12.0,65.69071451822917,,2016-12-01
324,1.0,67.98564453124999,,2017-01-01
325,2.0,67.45741373697916,,2017-02-01
326,3.0,70.02273491753472,,2017-03-01
327,4.0,68.77335340711807,,2017-04-01
328,5.0,68.90015733506945,,2017-05-01
329,6.0,70.8660400390625,,2017-06-01
330,7.0,72.48485785590279,,2017-07-01
331,8.0,73.38611924913195,,2017-08-01
332,9.0,71.66397298177083,,2017-09-01
333,10.0,70.64251844618056,,2017-10-01
334,11.0,67.71134711371528,,2017-11-01
335,12.0,66.3404079861111,,2017-12-01
336,1.0,68.04662543402777,,2018-01-01
337,2.0,66.4986111111111,,2018-02-01
338,3.0,65.5751708984375,,2018-03-01
339,4.0,68.30521647135416,,2018-04-01
340,5.0,69.48699544270833,,2018-05-01
341,6.0,70.69256998697918,,2018-06-01
342,7.0,72.3695068359375,,2018-07-01
343,8.0,73.0447536892361,,2018-08-01
344,9.0,73.41652289496528,,2018-09-01
345,10.0,71.41235894097223,,2018-10-01
346,11.0,70.29254828559027,,2018-11-01
347,12.0,68.38761664496528,,2018-12-01
348,1.0,67.66077473958333,,2019-01-01
349,2.0,64.55479871961805,,2019-02-01
350,3.0,67.23351236979167,,2019-03-01
351,4.0,68.70020073784723,,2019-04-01
352,5.0,70.85228949652779,,2019-05-01
353,6.0,72.47498372395833,,2019-06-01
354,7.0,73.69570041232639,,2019-07-01
355,8.0,74.60548231336806,,2019-08-01
356,9.0,73.92294650607639,,2019-09-01
357,10.0,72.28492024739583,,2019-10-01
358,11.0,71.872705078125,,2019-11-01
359,12.0,69.32970106336805,,2019-12-01
360,1.0,67.89768608940972,,2020-01-01
361,2.0,66.71179470486112,,2020-02-01
362,3.0,66.76348470052083,,2020-03-01
363,4.0,69.37787000868056,,2020-04-01
364,5.0,71.01487087673611,,2020-05-01
365,6.0,72.50007052951389,,2020-06-01
366,7.0,72.89092881944444,,2020-07-01
367,8.0,73.65810546875,,2020-08-01
368,9.0,72.54781087239584,,2020-09-01
369,10.0,72.88372395833333,,2020-10-01
370,11.0,70.20977376302083,,2020-11-01
371,12.0,69.26520182291667,,2020-12-01
372,1.0,67.00955674913195,,2021-01-01
373,2.0,65.96242133246528,,2021-02-01
374,3.0,65.57048611111111,,2021-03-01
375,4.0,66.28449164496527,,2021-04-01
376,5.0,69.4290771484375,,2021-05-01
377,6.0,71.51660698784723,,2021-06-01
378,7.0,73.19396430121529,,2021-07-01
379,8.0,72.23444010416668,,2021-08-01
380,9.0,71.60121799045139,,2021-09-01
381,10.0,71.92699110243055,,2021-10-01
382,11.0,71.74577094184028,,2021-11-01
383,12.0,67.108056640625,,2021-12-01
384,1.0,68.72119140625,,2022-01-01
385,2.0,68.92373589409723,,2022-02-01
386,3.0,69.67925347222223,,2022-03-01
387,4.0,69.65434841579861,,2022-04-01
388,5.0,70.42656792534723,,2022-05-01
389,6.0,71.17559950086806,,2022-06-01
390,7.0,73.75616319444444,,2022-07-01
391,8.0,73.44616156684029,,2022-08-01
392,9.0,73.169677734375,,2022-09-01
393,10.0,72.93917643229167,,2022-10-01
394,11.0,70.31815592447917,,2022-11-01
395,12.0,69.30804578993056,,2022-12-01
396,1.0,69.48062065972223,,2023-01-01
397,2.0,65.09069281684029,,2023-02-01
398,3.0,68.64558919270834,,2023-03-01
399,4.0,67.9700927734375,,2023-04-01
400,5.0,68.04855143229167,,2023-05-01
401,6.0,69.56641981336806,,2023-06-01
402,7.0,73.8109375,,2023-07-01
403,8.0,73.62046983506944,,2023-08-01
404,9.0,73.32633463541666,,2023-09-01
405,10.0,74.139208984375,,2023-10-01
406,11.0,70.23909233940972,,2023-11-01
407,12.0,68.23905707465278,2023.0,2023-12-01
408,1.0,69.57875705295139,2024.0,2024-01-01
