,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,2.775851408785785,SEL,11,1.5076499676082216,0.0822265467769355,-1.2682014411775635,-2.6936248620088494,58.855001729314814,59.261100487277005,56.50392523871528
1,1,2.775851408785785,WEL,15,2.993201554592189,0.1611599273696474,0.217350145806404,-2.6146914814161377,58.855001729314814,59.31953538703075,58.27634639769447
2,1,2.775851408785785,NUT,20,3.0862486638955153,0.4275245106555149,0.31039725510973026,-2.3483268981302703,58.855001729314814,58.00543928304164,56.05631239149305
3,1,2.775851408785785,WLA,19,2.4093104056540886,0.1106745320436291,-0.36654100313169646,-2.665176876742156,58.855001729314814,59.46870887035588,57.521271469722606
4,1,2.775851408785785,SLA,10,3.9204811711022556,0.5842673545608231,1.1446297623164705,-2.191584054224962,58.855001729314814,57.545874635542624,56.50255686639535
5,2,2.2069565735773042,SEL,10,0.7819093617264704,0.0235786059744749,-1.425047211850834,-2.1833779676028295,58.154197581139755,57.78231503832683,56.77322591145834
6,2,2.2069565735773042,WEL,9,2.1051926714470905,0.7042580099579566,-0.10176390213021369,-1.5026985636193477,58.154197581139755,57.59252689279899,56.86897786458333
7,2,2.2069565735773042,NUT,29,2.4411600239462947,0.3564946769891611,0.23420345036899048,-1.8504618965881432,58.154197581139755,58.23493493322654,55.36128472222222
8,2,2.2069565735773042,WLA,19,2.6062753872374373,0.4477220922607113,0.3993188136601331,-1.759234481316593,58.154197581139755,58.21837403120857,56.69333483411429
9,2,2.2069565735773042,SLA,8,2.3053802882569334,0.1370349467594491,0.09842371467962918,-2.0699216268178553,58.154197581139755,58.61746625645735,56.27257089504168
10,3,3.501701165257362,SEL,7,2.7395448664959083,0.3253885519287845,-0.7621562987614539,-3.1763126133285775,58.696145934307395,58.31970417491551,57.43148871527778
11,3,3.501701165257362,WEL,5,3.06983062664042,1.9619187616196407,-0.43187053861694213,-1.5397824036377215,58.696145934307395,58.36957119478273,57.383691595580814
12,3,3.501701165257362,NUT,39,3.701483127779893,0.839755404177451,0.19978196252253078,-2.6619457610799113,58.696145934307395,58.831077285215905,56.52715115017361
13,3,3.501701165257362,WLA,20,3.6791458552625578,1.1721985984662076,0.17744469000519558,-2.3295025667911546,58.696145934307395,58.62766481522334,56.06416232994744
14,3,3.501701165257362,SLA,3,2.2197199805681125,0.928510679057913,-1.2819811846892497,-2.573190486199449,58.696145934307395,59.19617365645301,59.19617365645301
15,4,3.0290744031792207,SEL,2,2.084914598959093,1.1658989301955744,-0.9441598042201278,-1.8631754729836463,59.65705477249915,57.89224446614583,57.89224446614583
16,4,3.0290744031792207,WEL,11,2.6522453489675852,0.7728723952637431,-0.3768290542116355,-2.2562020079154776,59.65705477249915,59.64335078682566,55.5371337890625
17,4,3.0290744031792207,NUT,43,2.9471058074663414,0.6476934252576066,-0.08196859571287929,-2.381380977921614,59.65705477249915,59.61449053965417,57.08802897135416
18,4,3.0290744031792207,WLA,16,3.42099673038578,0.6401463543185574,0.3919223272065593,-2.3889280488606635,59.65705477249915,59.80868462989259,58.34721950954861
19,4,3.0290744031792207,SLA,2,4.672740195737795,1.965968192371136,1.6436657925585743,-1.0631062108080847,59.65705477249915,61.47445475260417,61.47445475260417
20,5,3.3945810792857176,SEL,2,3.4015327484021096,2.278068173878439,0.006951669116392001,-1.1165129054072787,61.31261426943944,61.07593858506944,61.07593858506944
21,5,3.3945810792857176,WEL,13,2.905879708824583,0.7428567092226537,-0.4887013704611345,-2.651724370063064,61.31261426943944,59.833137504596365,57.453312174479166
22,5,3.3945810792857176,NUT,43,3.5761359124397947,0.8221064126559917,0.18155483315407706,-2.572474666629726,61.31261426943944,61.61981608274798,59.43591021008919
23,5,3.3945810792857176,WLA,14,3.2902432262800647,0.2898794051636015,-0.1043378530056529,-3.1047016741221163,61.31261426943944,61.33491165412573,59.95104016249152
24,5,3.3945810792857176,SLA,2,3.3911243763935977,1.4708575551591208,-0.003456702892119967,-1.9237235241265969,61.31261426943944,62.076746961805554,62.076746961805554
