,Month,Temp,Year,datetime
0,1.0,50.28145480685764,,1990-01-01
1,2.0,47.184231228298614,,1990-02-01
2,3.0,48.15973442925347,,1990-03-01
3,4.0,50.06666666666666,,1990-04-01
4,5.0,51.37373182508681,,1990-05-01
5,6.0,52.22164849175347,,1990-06-01
6,7.0,54.139591471354166,,1990-07-01
7,8.0,55.16391059027778,,1990-08-01
8,9.0,55.86845160590278,,1990-09-01
9,10.0,54.22903238932292,,1990-10-01
10,11.0,54.82788899739583,,1990-11-01
11,12.0,50.605951605902774,,1990-12-01
12,1.0,46.85098063151042,,1991-01-01
13,2.0,47.76430392795139,,1991-02-01
14,3.0,49.783167860243054,,1991-03-01
15,4.0,49.794576009114586,,1991-04-01
16,5.0,50.73738064236112,,1991-05-01
17,6.0,51.399685329861114,,1991-06-01
18,7.0,53.11592475043403,,1991-07-01
19,8.0,56.49936794704861,,1991-08-01
20,9.0,52.64922960069445,,1991-09-01
21,10.0,50.41635335286458,,1991-10-01
22,11.0,51.266917588975694,,1991-11-01
23,12.0,49.36283094618056,,1991-12-01
24,1.0,45.432805718315976,,1992-01-01
25,2.0,46.527644856770834,,1992-02-01
26,3.0,47.80362684461805,,1992-03-01
27,4.0,47.95970594618056,,1992-04-01
28,5.0,51.63799370659722,,1992-05-01
29,6.0,54.64323459201389,,1992-06-01
30,7.0,55.346766493055554,,1992-07-01
31,8.0,56.164922417534726,,1992-08-01
32,9.0,57.09943305121528,,1992-09-01
33,10.0,55.12433539496528,,1992-10-01
34,11.0,54.287943522135414,,1992-11-01
35,12.0,51.76420491536459,,1992-12-01
36,1.0,47.22502170138889,,1993-01-01
37,2.0,46.90181613498264,,1993-02-01
38,3.0,48.938420952690976,,1993-03-01
39,4.0,51.34318440755209,,1993-04-01
40,5.0,51.06208224826389,,1993-05-01
41,6.0,53.4134752061632,,1993-06-01
42,7.0,55.16627061631944,,1993-07-01
43,8.0,55.5568359375,,1993-08-01
44,9.0,55.16470540364583,,1993-09-01
45,10.0,53.87545572916667,,1993-10-01
46,11.0,50.415966796875,,1993-11-01
47,12.0,47.50858154296875,,1993-12-01
48,1.0,46.085154893663194,,1994-01-01
49,2.0,49.75117323133681,,1994-02-01
50,3.0,49.41952718098959,,1994-03-01
51,4.0,50.38838975694445,,1994-04-01
52,5.0,51.804477267795136,,1994-05-01
53,6.0,53.37091064453125,,1994-06-01
54,7.0,56.768880208333336,,1994-07-01
55,8.0,56.48203938802084,,1994-08-01
56,9.0,56.488636610243056,,1994-09-01
57,10.0,53.01780734592014,,1994-10-01
58,11.0,53.210536024305554,,1994-11-01
59,12.0,48.62389729817709,,1994-12-01
60,1.0,49.71616075303819,,1995-01-01
61,2.0,48.37003987630209,,1995-02-01
62,3.0,50.18389756944445,,1995-03-01
63,4.0,50.5565416124132,,1995-04-01
64,5.0,51.92865939670139,,1995-05-01
