Year,Month,Temp
1996.0,2.0,51.509538650512695
1996.0,3.0,51.85164775848389
1996.0,4.0,54.88938808441162
1996.0,5.0,56.891157150268555
1996.0,6.0,57.74984169006348
1996.0,7.0,58.48259201049805
1996.0,8.0,57.98343677520752
1996.0,9.0,58.363436698913574
1996.0,10.0,57.64052944183349
1996.0,11.0,57.66807594299317
1996.0,12.0,53.94873695373535
1997.0,1.0,52.91601696014405
1997.0,2.0,51.645995712280275
1997.0,3.0,54.14994125366211
1997.0,4.0,53.540811157226564
1997.0,5.0,55.10105514526367
1997.0,6.0,57.92858924865723
1997.0,7.0,58.28662509918213
1997.0,8.0,57.69120903015137
1997.0,9.0,58.54048652648926
1997.0,10.0,56.624565315246585
1997.0,11.0,55.25187683105469
1997.0,12.0,52.21453132629395
1998.0,1.0,50.817080688476565
1998.0,2.0,50.77657203674316
1998.0,3.0,52.07871627807617
1998.0,4.0,52.88248634338379
1998.0,5.0,53.42060699462891
1998.0,6.0,55.276626968383795
1998.0,7.0,55.88628234863282
1998.0,8.0,56.82777633666993
1998.0,9.0,56.987036895751956
1998.0,10.0,57.10257186889649
1998.0,11.0,55.99130821228027
1998.0,12.0,54.02312469482422
1999.0,1.0,53.26553497314453
1999.0,2.0,52.441225624084474
1999.0,3.0,52.474500465393064
1999.0,4.0,52.26405220031738
1999.0,5.0,54.30166244506836
1999.0,6.0,54.7330509185791
1999.0,7.0,55.550468063354494
1999.0,8.0,56.728552627563474
1999.0,9.0,56.19354591369629
1999.0,10.0,55.77829704284668
1999.0,11.0,54.73553314208985
1999.0,12.0,53.57716388702393
2000.0,1.0,51.279577636718756
2000.0,2.0,52.19669570922852
2000.0,3.0,52.17985229492187
2000.0,4.0,53.053903961181646
2000.0,5.0,55.22086448669434
2000.0,6.0,56.00171947479248
2000.0,7.0,58.40790901184082
2000.0,8.0,58.278702926635745
2000.0,9.0,57.8772590637207
2000.0,10.0,57.32750492095947
2000.0,11.0,55.76130256652832
2000.0,12.0,52.255659675598146
2001.0,1.0,52.940188598632815
2001.0,2.0,52.17158851623535
2001.0,3.0,51.82706756591797
2001.0,4.0,54.05949630737305
2001.0,5.0,54.1809741973877
2001.0,6.0,56.37986545562744
2001.0,7.0,57.81557083129883
2001.0,8.0,59.02454242706299
2001.0,9.0,58.180660247802734
2001.0,10.0,56.841998481750494
2001.0,11.0,57.17694931030273
2001.0,12.0,54.61741638183594
2002.0,1.0,53.40370178222656
2002.0,2.0,50.70005569458008
2002.0,3.0,52.04337120056152
2002.0,4.0,55.345004844665525
2002.0,5.0,56.918691635131836
2002.0,6.0,56.9712474822998
2002.0,7.0,58.387265014648435
2002.0,8.0,58.80996398925781
2002.0,9.0,57.47492599487305
2002.0,10.0,57.43126392364502
2002.0,11.0,54.403675651550294
2002.0,12.0,52.77020950317383
2003.0,1.0,49.974860191345215
2003.0,2.0,50.658328247070315
2003.0,3.0,52.97376899719238
2003.0,4.0,54.33474159240723
2003.0,5.0,54.733960723876955
2003.0,6.0,56.44684600830078
2003.0,7.0,58.39321994781494
2003.0,8.0,58.92405700683594
2003.0,9.0,57.5153076171875
2003.0,10.0,57.089717864990234
2003.0,11.0,55.567084884643556
2003.0,12.0,54.21799812316895
2004.0,1.0,52.87354278564453
2004.0,2.0,54.28069915771485
2004.0,3.0,54.45541267395019
2004.0,4.0,54.3533411026001
2004.0,5.0,57.278577995300296
2004.0,6.0,57.397173690795896
2004.0,7.0,57.425363922119146
2004.0,8.0,58.550133895874026
2004.0,9.0,57.753813934326175
2004.0,10.0,57.75368518829346
2004.0,11.0,56.33836631774902
2004.0,12.0,53.51091804504395
2005.0,1.0,53.22834796905518
2005.0,2.0,51.9945369720459
2005.0,3.0,53.10296821594238
2005.0,4.0,54.065799713134766
2005.0,5.0,55.76947708129883
2005.0,6.0,57.148904991149905
2005.0,7.0,58.38367042541504
2005.0,8.0,57.332168960571295
2005.0,9.0,59.16124153137207
2005.0,10.0,56.715829086303714
2005.0,11.0,55.44749526977539
2005.0,12.0,53.510502624511716
2006.0,1.0,52.828900527954104
2006.0,2.0,51.07298316955567
2006.0,3.0,55.26460208892823
2006.0,4.0,52.829484176635745
2006.0,5.0,53.42662372589112
2006.0,6.0,55.916865539550784
2006.0,7.0,57.512372207641604
2006.0,8.0,58.53778285980225
2006.0,9.0,57.42387733459473
2006.0,10.0,58.007570648193365
2006.0,11.0,56.64682464599609
2006.0,12.0,53.84695034027099
2007.0,1.0,53.19320716857911
2007.0,2.0,51.56064567565918
2007.0,3.0,53.056406784057614
2007.0,4.0,52.21202850341797
2007.0,5.0,54.47022018432617
2007.0,6.0,56.198692321777344
2007.0,7.0,57.746130371093756
2007.0,8.0,57.2287052154541
2007.0,9.0,57.58832550048828
2007.0,10.0,55.99294242858887
2007.0,11.0,55.55716972351074
2007.0,12.0,54.90134258270264
2008.0,1.0,50.66021480560303
2008.0,2.0,52.01752758026123
2008.0,3.0,53.15474643707276
2008.0,4.0,54.00601863861084
2008.0,5.0,54.53079605102539
2008.0,6.0,56.10964126586914
2008.0,7.0,56.82993583679199
2008.0,8.0,56.73507919311524
2008.0,9.0,55.93819789886474
2008.0,10.0,56.48475227355957
2008.0,11.0,55.20214653015137
2008.0,12.0,54.39420852661133
2009.0,1.0,51.33932609558106
2009.0,2.0,50.98795070648194
2009.0,3.0,51.93642787933349
2009.0,4.0,53.27004623413086
2009.0,5.0,55.693631935119626
2009.0,6.0,56.98295135498047
2009.0,7.0,58.06141052246094
2009.0,8.0,59.148432159423834
2009.0,9.0,57.38817176818848
2009.0,10.0,58.7046257019043
2009.0,11.0,56.34818878173829
2009.0,12.0,53.36294078826904
2010.0,1.0,53.01438236236572
2010.0,2.0,50.9980770111084
2010.0,3.0,52.21981849670411
2010.0,4.0,53.22784156799317
2010.0,5.0,55.07185382843018
2010.0,6.0,56.22882919311523
2010.0,7.0,56.14975852966309
2010.0,8.0,56.42397041320801
2010.0,9.0,55.93492946624756
2010.0,10.0,56.254303741455075
2010.0,11.0,54.9939058303833
2010.0,12.0,54.72960739135742
2011.0,1.0,52.59667701721192
2011.0,2.0,53.77906684875488
2011.0,3.0,54.155108261108396
2011.0,4.0,54.351801300048834
2011.0,5.0,55.98076133728027
2011.0,6.0,56.54539852142334
2011.0,7.0,55.79733085632324
2011.0,8.0,56.927453231811526
2011.0,9.0,55.94739208221436
2011.0,10.0,55.24736213684082
2011.0,11.0,55.302103233337405
2011.0,12.0,53.532416915893556
2012.0,1.0,52.872107696533206
2012.0,2.0,51.73778648376465
2012.0,3.0,52.70272083282471
2012.0,4.0,53.21558837890625
2012.0,5.0,54.064309692382814
2012.0,6.0,55.973096656799314
2012.0,7.0,56.00562133789063
2012.0,8.0,57.04305686950684
2012.0,9.0,56.05689315795898
2012.0,10.0,57.12262363433838
2012.0,11.0,54.558725357055664
2012.0,12.0,54.32996940612793
2013.0,1.0,52.71893424987793
2013.0,2.0,51.48671627044678
2013.0,3.0,52.00579109191895
2013.0,4.0,54.032406425476076
2013.0,5.0,56.398616027832034
2013.0,6.0,56.26852073669434
2013.0,7.0,57.64489822387695
2013.0,8.0,57.6839786529541
2013.0,9.0,57.37823257446289
2013.0,10.0,57.49467391967774
2013.0,11.0,56.276966476440435
2013.0,12.0,54.33025436401367
2014.0,1.0,51.974924659729005
2014.0,2.0,55.20297050476074
2014.0,3.0,54.174710273742676
2014.0,4.0,54.73831577301026
2014.0,5.0,56.00808811187744
2014.0,6.0,55.83945999145508
2014.0,7.0,58.661742973327634
2014.0,8.0,58.55433959960938
2014.0,9.0,59.05250778198243
2014.0,10.0,59.252634048461914
2014.0,11.0,56.53499755859375
2014.0,12.0,53.12049999237061
2015.0,1.0,51.51706428527832
2015.0,2.0,53.65456771850586
2015.0,3.0,52.85312881469727
2015.0,4.0,55.78224182128906
2015.0,5.0,55.43812942504883
2015.0,6.0,57.50525512695313
2015.0,7.0,60.33465003967285
2015.0,8.0,62.25660858154297
2015.0,9.0,61.46316566467286
2015.0,10.0,59.33427276611329
2015.0,11.0,58.649714660644534
2015.0,12.0,54.81278762817383
2016.0,1.0,51.97922477722168
2016.0,2.0,51.46807899475098
2016.0,3.0,53.549054336547854
2016.0,4.0,55.96433334350586
2016.0,5.0,56.789852905273435
2016.0,6.0,58.01608161926269
2016.0,7.0,59.6580415725708
2016.0,8.0,60.1837682723999
2016.0,9.0,59.35411338806152
2016.0,10.0,58.700509262084964
2016.0,11.0,55.9668550491333
2016.0,12.0,55.69639053344727
2017.0,1.0,52.3957181930542
2017.0,2.0,52.620055580139166
2017.0,3.0,55.05913372039795
2017.0,4.0,54.85092048645019
2017.0,5.0,55.69848823547363
2017.0,6.0,57.529105758666994
2017.0,7.0,58.99909019470215
2017.0,8.0,58.819800186157224
2017.0,9.0,58.22468452453613
2017.0,10.0,59.08353214263916
2017.0,11.0,55.87956352233887
2017.0,12.0,52.39780731201172
2018.0,1.0,53.38841705322265
2018.0,2.0,53.916720390319824
2018.0,3.0,54.28549022674561
2018.0,4.0,57.51055946350098
2018.0,5.0,57.31815280914307
2018.0,6.0,57.42182941436768
2018.0,7.0,59.45624332427978
2018.0,8.0,61.129977798461915
2018.0,9.0,60.261285400390626
2018.0,10.0,59.652685737609865
2018.0,11.0,56.03420639038086
2018.0,12.0,54.384334564208984
2019.0,1.0,52.36139106750488
2019.0,2.0,52.0048864364624
2019.0,3.0,52.03721027374267
2019.0,4.0,55.86123695373536
2019.0,5.0,57.27717895507813
2019.0,6.0,59.01266517639161
2019.0,7.0,60.244184494018555
2019.0,8.0,61.50823707580567
2019.0,9.0,61.57582015991211
2019.0,10.0,59.57918205261231
2019.0,11.0,58.3845458984375
2019.0,12.0,57.342868614196775
2020.0,1.0,55.06022891998291
2020.0,2.0,52.629421424865725
2020.0,3.0,55.19846782684326
2020.0,4.0,55.69485073089599
2020.0,5.0,56.75600128173828
2020.0,6.0,58.3814079284668
2020.0,7.0,59.395524978637695
2020.0,8.0,59.76288032531738
2020.0,9.0,58.89394760131836
2020.0,10.0,58.85269565582276
2020.0,11.0,58.83546943664551
2020.0,12.0,56.18337841033936
2021.0,1.0,54.706026268005374
2021.0,2.0,53.129354286193845
2021.0,3.0,54.27784614562988
2021.0,4.0,53.46445274353027
2021.0,5.0,56.639135932922365
2021.0,6.0,57.10334091186523
2021.0,7.0,59.68655624389649
2021.0,8.0,58.80893402099609
2021.0,9.0,58.02926864624024
2021.0,10.0,57.3329345703125
2021.0,11.0,56.24217586517334
2021.0,12.0,55.87083969116211
2022.0,1.0,53.34617118835449
2022.0,2.0,52.79671058654785
2022.0,3.0,54.3489860534668
2022.0,4.0,56.171871948242185
2022.0,5.0,56.76904067993164
2022.0,6.0,56.519493103027344
2022.0,7.0,58.36104030609131
2022.0,8.0,57.942902374267575
2022.0,9.0,58.738312530517575
2022.0,10.0,58.98575210571289
2022.0,11.0,56.65881690979004
2022.0,12.0,55.37188873291016
2023.0,1.0,54.26174602508545
2023.0,2.0,54.98314781188965
2023.0,3.0,55.41459121704102
2023.0,4.0,55.366277122497564
2023.0,5.0,55.991526222229005
2023.0,6.0,56.7910099029541
2023.0,7.0,58.8135311126709
2023.0,8.0,58.417841339111334
2023.0,9.0,57.83050537109375
2023.0,10.0,57.37685241699219
2023.0,11.0,56.96536979675293
2023.0,12.0,55.062977218627935
2024.0,1.0,54.3883171081543
2024.0,2.0,51.80732307434082
2024.0,3.0,54.02580261230469
2024.0,4.0,55.18184413909913
2024.0,5.0,57.234333992004395
2024.0,6.0,57.62945213317872
2024.0,7.0,58.28718986511231
2024.0,8.0,59.81651077270508
2024.0,9.0,58.813883018493655
2024.0,10.0,58.01343631744385
2024.0,11.0,56.20143718719483
2024.0,12.0,55.01407604217529
2025.0,1.0,53.5638412475586
2025.0,2.0,53.16061382293701
2025.0,3.0,53.848847198486325
