Year,Month,NDVI,datetime
2000.0,4.0,0.2349503338336944,2000-04-01
2000.0,5.0,0.11220683157444,2000-05-01
2000.0,6.0,0.2462891042232513,2000-06-01
2000.0,7.0,0.2549677193164825,2000-07-01
2000.0,8.0,0.4688191413879394,2000-08-01
2000.0,9.0,0.3810063600540161,2000-09-01
2000.0,10.0,0.5228420495986938,2000-10-01
2000.0,11.0,0.4636891186237335,2000-11-01
2000.0,12.0,0.4177747368812561,2000-12-01
2001.0,1.0,0.3994409143924713,2001-01-01
2001.0,2.0,0.3812662661075592,2001-02-01
2001.0,3.0,0.3987486362457275,2001-03-01
2001.0,4.0,0.364935040473938,2001-04-01
2001.0,5.0,0.3243372738361358,2001-05-01
2001.0,6.0,0.3811224699020386,2001-06-01
2001.0,7.0,0.3509772419929504,2001-07-01
2001.0,8.0,0.3936716318130493,2001-08-01
2001.0,9.0,0.3576496541500091,2001-09-01
2001.0,10.0,0.3962063789367676,2001-10-01
2001.0,11.0,0.6444321870803833,2001-11-01
2001.0,12.0,0.4305998682975769,2001-12-01
2002.0,1.0,0.5547006130218506,2002-01-01
2002.0,2.0,0.4867734909057617,2002-02-01
2002.0,3.0,0.4852947294712066,2002-03-01
2002.0,4.0,0.3251780569553375,2002-04-01
2002.0,5.0,0.4965885877609253,2002-05-01
2002.0,6.0,0.5053452849388123,2002-06-01
2002.0,7.0,0.3228991329669952,2002-07-01
2002.0,8.0,0.4560545682907104,2002-08-01
2002.0,9.0,0.4125630557537079,2002-09-01
2002.0,10.0,0.4490788578987121,2002-10-01
2002.0,11.0,0.381416380405426,2002-11-01
2002.0,12.0,0.5879220366477966,2002-12-01
2003.0,1.0,0.596635103225708,2003-01-01
2003.0,2.0,0.3937520384788513,2003-02-01
2003.0,3.0,0.3489418923854828,2003-03-01
2003.0,4.0,0.4794145822525024,2003-04-01
2003.0,5.0,0.5804411172866821,2003-05-01
2003.0,6.0,0.3073273301124573,2003-06-01
2003.0,7.0,0.4104430973529815,2003-07-01
2003.0,8.0,0.3336318135261535,2003-08-01
2003.0,9.0,0.3000591695308685,2003-09-01
2003.0,10.0,0.413767397403717,2003-10-01
2003.0,11.0,0.5245871543884277,2003-11-01
2003.0,12.0,0.4905618727207184,2003-12-01
2004.0,1.0,0.6026394367218018,2004-01-01
2004.0,2.0,0.4137562215328216,2004-02-01
2004.0,3.0,0.3504926562309265,2004-03-01
2004.0,4.0,0.2304502874612808,2004-04-01
