Year,Month,tmean_f,datetime,Temp
2000.0,4.0,61.60962371826172,2000-04-01,
2000.0,5.0,64.2222686767578,2000-05-01,
2000.0,6.0,64.84990386962892,2000-06-01,
2000.0,7.0,66.4506736755371,2000-07-01,
2000.0,8.0,67.06452445983888,2000-08-01,
2000.0,9.0,66.43671760559081,2000-09-01,
2000.0,10.0,66.14611206054687,2000-10-01,
2000.0,11.0,64.10590629577638,2000-11-01,
2000.0,12.0,62.37826499938965,2000-12-01,
2001.0,1.0,62.62821426391602,2001-01-01,
2001.0,2.0,60.62090396881104,2001-02-01,
2001.0,3.0,60.83130073547363,2001-03-01,
2001.0,4.0,61.99231185913087,2001-04-01,
2001.0,5.0,62.96807632446289,2001-05-01,
2001.0,6.0,65.1378143310547,2001-06-01,
2001.0,7.0,66.51572647094727,2001-07-01,
2001.0,8.0,67.9776840209961,2001-08-01,
2001.0,9.0,67.16862335205079,2001-09-01,
2001.0,10.0,65.65156250000001,2001-10-01,
2001.0,11.0,65.81928253173828,2001-11-01,
2001.0,12.0,62.60335769653321,2001-12-01,
2002.0,1.0,61.98642044067383,2002-01-01,
2002.0,2.0,60.27526721954346,2002-02-01,
2002.0,3.0,61.755707550048825,2002-03-01,
2002.0,4.0,63.93143653869629,2002-04-01,
2002.0,5.0,64.88420524597169,2002-05-01,
2002.0,6.0,66.00640716552735,2002-06-01,
2002.0,7.0,67.27818794250489,2002-07-01,
2002.0,8.0,67.46526107788085,2002-08-01,
2002.0,9.0,65.85893630981445,2002-09-01,
2002.0,10.0,66.20372161865234,2002-10-01,
2002.0,11.0,64.62274780273438,2002-11-01,
2002.0,12.0,62.60208396911621,2002-12-01,
2003.0,1.0,61.07862014770508,2003-01-01,
2003.0,2.0,60.85183143615723,2003-02-01,
2003.0,3.0,62.94285240173341,2003-03-01,
2003.0,4.0,62.738283538818365,2003-04-01,
2003.0,5.0,65.34763259887696,2003-05-01,
2003.0,6.0,65.4118408203125,2003-06-01,
2003.0,7.0,67.36083602905273,2003-07-01,
2003.0,8.0,68.0140625,2003-08-01,
2003.0,9.0,66.9388442993164,2003-09-01,
2003.0,10.0,66.69708671569825,2003-10-01,
2003.0,11.0,64.15606231689453,2003-11-01,
2003.0,12.0,63.09663009643555,2003-12-01,
2004.0,1.0,62.07052421569824,2004-01-01,
2004.0,2.0,63.34822387695313,2004-02-01,
2004.0,3.0,62.44168014526368,2004-03-01,
2004.0,4.0,62.8033432006836,2004-04-01,
2004.0,5.0,65.79745063781738,2004-05-01,
2004.0,6.0,66.15593795776368,2004-06-01,
2004.0,7.0,66.5647186279297,2004-07-01,
2004.0,8.0,67.938037109375,2004-08-01,
2004.0,9.0,67.3255630493164,2004-09-01,
2004.0,10.0,66.63239784240723,2004-10-01,
2004.0,11.0,64.93268585205078,2004-11-01,
2004.0,12.0,62.1628849029541,2004-12-01,
2005.0,1.0,62.43832588195801,2005-01-01,
2005.0,2.0,61.411217498779294,2005-02-01,
2005.0,3.0,61.90966720581055,2005-03-01,
2005.0,4.0,62.93628463745117,2005-04-01,
2005.0,5.0,65.09051475524902,2005-05-01,
2005.0,6.0,65.60196952819825,2005-06-01,
2005.0,7.0,67.25124053955079,2005-07-01,
2005.0,8.0,66.70597877502442,2005-08-01,
2005.0,9.0,67.53003234863282,2005-09-01,
2005.0,10.0,65.10992965698242,2005-10-01,
2005.0,11.0,64.2979061126709,2005-11-01,
2005.0,12.0,63.55489044189453,2005-12-01,
2006.0,1.0,62.05428504943848,2006-01-01,
2006.0,2.0,59.8998987197876,2006-02-01,
2006.0,3.0,62.0307846069336,2006-03-01,
2006.0,4.0,61.371124267578125,2006-04-01,
2006.0,5.0,61.93979034423828,2006-05-01,
2006.0,6.0,65.23399963378907,2006-06-01,
2006.0,7.0,66.72584686279296,2006-07-01,
2006.0,8.0,67.52659225463867,2006-08-01,
2006.0,9.0,66.27753257751465,2006-09-01,
2006.0,10.0,66.6227813720703,2006-10-01,
2006.0,11.0,65.86915702819825,2006-11-01,
2006.0,12.0,63.3494873046875,2006-12-01,
2007.0,1.0,61.55801544189453,2007-01-01,
2007.0,2.0,60.11636199951173,2007-02-01,
2007.0,3.0,61.64810676574707,2007-03-01,
2007.0,4.0,61.16440620422364,2007-04-01,
2007.0,5.0,63.348670196533206,2007-05-01,
2007.0,6.0,64.90775032043457,2007-06-01,
2007.0,7.0,66.40957794189453,2007-07-01,
2007.0,8.0,65.72178573608399,2007-08-01,
2007.0,9.0,65.54487495422364,2007-09-01,
2007.0,10.0,64.35100784301758,2007-10-01,
2007.0,11.0,63.789407348632814,2007-11-01,
2007.0,12.0,61.59639205932618,2007-12-01,
2008.0,1.0,59.35128955841064,2008-01-01,
2008.0,2.0,60.35475158691406,2008-02-01,
2008.0,3.0,61.77285308837891,2008-03-01,
2008.0,4.0,61.9314682006836,2008-04-01,
2008.0,5.0,62.47153205871582,2008-05-01,
2008.0,6.0,64.20846710205078,2008-06-01,
2008.0,7.0,65.11492156982422,2008-07-01,
2008.0,8.0,65.30825691223146,2008-08-01,
2008.0,9.0,64.38312568664551,2008-09-01,
2008.0,10.0,64.52656250000001,2008-10-01,
2008.0,11.0,63.41093521118164,2008-11-01,
2008.0,12.0,61.68012847900391,2008-12-01,
2009.0,1.0,59.81870975494385,2009-01-01,
2009.0,2.0,59.01627349853516,2009-02-01,
2009.0,3.0,59.09190406799317,2009-03-01,
2009.0,4.0,60.83309288024903,2009-04-01,
2009.0,5.0,63.89765014648438,2009-05-01,
2009.0,6.0,65.3779067993164,2009-06-01,
2009.0,7.0,66.12787132263185,2009-07-01,
2009.0,8.0,67.69153137207032,2009-08-01,
2009.0,9.0,66.06696929931641,2009-09-01,
2009.0,10.0,67.07305603027345,2009-10-01,
2009.0,11.0,64.05725059509277,2009-11-01,
2009.0,12.0,62.732824707031256,2009-12-01,
2010.0,1.0,63.24134063720703,2010-01-01,
2010.0,2.0,60.71883850097656,2010-02-01,
2010.0,3.0,60.25918426513672,2010-03-01,
2010.0,4.0,61.24596939086914,2010-04-01,
2010.0,5.0,63.4586296081543,2010-05-01,
2010.0,6.0,64.75240707397461,2010-06-01,
2010.0,7.0,64.65385284423829,2010-07-01,
2010.0,8.0,65.43908348083497,2010-08-01,
2010.0,9.0,65.1660285949707,2010-09-01,
2010.0,10.0,64.77079544067382,2010-10-01,
2010.0,11.0,63.23178253173828,2010-11-01,
2010.0,12.0,62.93024215698242,2010-12-01,
2011.0,1.0,61.1929328918457,2011-01-01,
2011.0,2.0,62.56745300292969,2011-02-01,
2011.0,3.0,62.602176666259766,2011-03-01,
2011.0,4.0,62.90946769714356,2011-04-01,
2011.0,5.0,63.705945587158205,2011-05-01,
2011.0,6.0,64.68893699645997,2011-06-01,
2011.0,7.0,64.78930397033692,2011-07-01,
2011.0,8.0,65.93707656860352,2011-08-01,
2011.0,9.0,64.91328125000001,2011-09-01,
2011.0,10.0,64.24431686401368,2011-10-01,
2011.0,11.0,63.12481002807617,2011-11-01,
2011.0,12.0,61.29753646850586,2011-12-01,
2012.0,1.0,61.78174514770508,2012-01-01,
2012.0,2.0,60.60787658691406,2012-02-01,
2012.0,3.0,60.66246147155762,2012-03-01,
2012.0,4.0,61.54728317260742,2012-04-01,
2012.0,5.0,62.58113098144531,2012-05-01,
2012.0,6.0,64.3011848449707,2012-06-01,
2012.0,7.0,64.49562568664551,2012-07-01,
2012.0,8.0,65.59667205810547,2012-08-01,
2012.0,9.0,64.37787628173828,2012-09-01,
2012.0,10.0,66.11888999938965,2012-10-01,
2012.0,11.0,63.02487564086914,2012-11-01,
2012.0,12.0,62.337893676757815,2012-12-01,
2013.0,1.0,60.87276382446289,2013-01-01,
2013.0,2.0,59.74139518737793,2013-02-01,
2013.0,3.0,60.3989938735962,2013-03-01,
2013.0,4.0,63.00303001403809,2013-04-01,
2013.0,5.0,64.25220642089843,2013-05-01,
2013.0,6.0,65.14221572875977,2013-06-01,
2013.0,7.0,66.2495346069336,2013-07-01,
2013.0,8.0,66.76631088256836,2013-08-01,
2013.0,9.0,65.92390670776368,2013-09-01,
2013.0,10.0,66.02716789245605,2013-10-01,
2013.0,11.0,64.63475036621094,2013-11-01,
2013.0,12.0,63.01787872314453,2013-12-01,
2014.0,1.0,60.91767044067383,2014-01-01,
2014.0,2.0,63.63439712524414,2014-02-01,
2014.0,3.0,62.41900024414063,2014-03-01,
2014.0,4.0,63.17215423583984,2014-04-01,
2014.0,5.0,64.3055519104004,2014-05-01,
2014.0,6.0,64.68546600341797,2014-06-01,
2014.0,7.0,67.36083602905273,2014-07-01,
2014.0,8.0,67.42670593261718,2014-08-01,
2014.0,9.0,67.77697067260743,2014-09-01,
2014.0,10.0,67.16922416687012,2014-10-01,
2014.0,11.0,64.74293823242188,2014-11-01,
2014.0,12.0,62.287902450561525,2014-12-01,
2015.0,1.0,61.48552627563477,2015-01-01,
2015.0,2.0,62.908369064331055,2015-02-01,
2015.0,3.0,60.72034225463867,2015-03-01,
2015.0,4.0,62.938907623291016,2015-04-01,
2015.0,5.0,62.52378921508789,2015-05-01,
2015.0,6.0,65.15778198242188,2015-06-01,
2015.0,7.0,67.87389068603517,2015-07-01,
2015.0,8.0,69.26054382324219,2015-08-01,
2015.0,9.0,68.60618438720704,2015-09-01,
2015.0,10.0,67.57186279296874,2015-10-01,
2015.0,11.0,65.58471755981446,2015-11-01,
2015.0,12.0,63.08420181274414,2015-12-01,
2016.0,1.0,62.09284362792969,2016-01-01,
2016.0,2.0,61.47781181335449,2016-02-01,
2016.0,3.0,61.87564735412597,2016-03-01,
2016.0,4.0,63.15837326049805,2016-04-01,
2016.0,5.0,63.71384201049805,2016-05-01,
2016.0,6.0,64.94628143310547,2016-06-01,
2016.0,7.0,67.16958808898926,2016-07-01,
2016.0,8.0,67.59663352966308,2016-08-01,
2016.0,9.0,66.880623626709,2016-09-01,
2016.0,10.0,65.3115219116211,2016-10-01,
2016.0,11.0,63.34699821472168,2016-11-01,
2016.0,12.0,61.77820549011231,2016-12-01,
2017.0,1.0,61.087869262695314,2017-01-01,
2017.0,2.0,61.10234375,2017-02-01,
2017.0,3.0,63.73497695922852,2017-03-01,
2017.0,4.0,63.20994033813477,2017-04-01,
2017.0,5.0,63.728175735473634,2017-05-01,
2017.0,6.0,65.56165657043456,2017-06-01,
2017.0,7.0,66.83744049072266,2017-07-01,
2017.0,8.0,67.40647048950196,2017-08-01,
2017.0,9.0,66.42143630981445,2017-09-01,
2017.0,10.0,66.23565406799317,2017-10-01,
2017.0,11.0,63.13353042602539,2017-11-01,
2017.0,12.0,60.65592803955079,2017-12-01,
2018.0,1.0,61.64592666625977,2018-01-01,
2018.0,2.0,61.53034362792969,2018-02-01,
2018.0,3.0,61.49677352905273,2018-03-01,
2018.0,4.0,64.52731437683106,2018-04-01,
2018.0,5.0,64.8221462249756,2018-05-01,
2018.0,6.0,65.36721916198731,2018-06-01,
2018.0,7.0,67.29841651916504,2018-07-01,
2018.0,8.0,68.33060607910156,2018-08-01,
2018.0,9.0,68.11868667602539,2018-09-01,
2018.0,10.0,66.95138931274414,2018-10-01,
2018.0,11.0,64.5889991760254,2018-11-01,
2018.0,12.0,62.88551406860351,2018-12-01,
2019.0,1.0,61.18349838256836,2019-01-01,
2019.0,2.0,59.79001312255859,2019-02-01,
2019.0,3.0,60.69666328430176,2019-03-01,
2019.0,4.0,63.613344573974615,2019-04-01,
2019.0,5.0,65.32376823425292,2019-05-01,
2019.0,6.0,67.0560272216797,2019-06-01,
2019.0,7.0,68.12111740112306,2019-07-01,
2019.0,8.0,69.26181411743164,2019-08-01,
2019.0,9.0,69.02206497192384,2019-09-01,
2019.0,10.0,67.2525074005127,2019-10-01,
2019.0,11.0,66.3569362640381,2019-11-01,
2019.0,12.0,64.53381690979003,2019-12-01,
2020.0,1.0,62.59010887145996,2020-01-01,
2020.0,2.0,60.75926818847657,2020-02-01,
2020.0,3.0,62.14219970703125,2020-03-01,
2020.0,4.0,63.566096496582034,2020-04-01,
2020.0,5.0,64.57519073486328,2020-05-01,
2020.0,6.0,66.12359008789062,2020-06-01,
2020.0,7.0,67.0760498046875,2020-07-01,
2020.0,8.0,67.6740219116211,2020-08-01,
2020.0,9.0,66.7907211303711,2020-09-01,
2020.0,10.0,66.66360931396486,2020-10-01,
2020.0,11.0,65.64556465148925,2020-11-01,
2020.0,12.0,63.77462730407715,2020-12-01,
2021.0,1.0,61.94006156921387,2021-01-01,
2021.0,2.0,60.62632675170899,2021-02-01,
2021.0,3.0,61.07335357666015,2021-03-01,
2021.0,4.0,61.01590881347656,2021-04-01,
2021.0,5.0,64.04154357910156,2021-05-01,
2021.0,6.0,65.05718841552735,2021-06-01,
2021.0,7.0,67.05336990356446,2021-07-01,
2021.0,8.0,66.25652465820312,2021-08-01,
2021.0,9.0,65.8134666442871,2021-09-01,
2021.0,10.0,65.31542205810547,2021-10-01,
2021.0,11.0,64.75400009155274,2021-11-01,
2021.0,12.0,62.3781723022461,2021-12-01,
2022.0,1.0,61.78210563659668,2022-01-01,
2022.0,2.0,61.55364837646485,2022-02-01,
2022.0,3.0,63.03448524475098,2022-03-01,
2022.0,4.0,63.60162353515625,2022-04-01,
2022.0,5.0,64.29275970458986,2022-05-01,
2022.0,6.0,64.48925018310547,2022-06-01,
2022.0,7.0,66.42726936340333,2022-07-01,
2022.0,8.0,66.50828666687012,2022-08-01,
2022.0,9.0,66.58587760925293,2022-09-01,
2022.0,10.0,66.83208465576172,2022-10-01,
2022.0,11.0,64.38640441894532,2022-11-01,
2022.0,12.0,63.10606803894044,2022-12-01,
2023.0,1.0,62.46336441040039,2023-01-01,
2023.0,2.0,61.52120437622071,2023-02-01,
2023.0,3.0,63.09590911865234,2023-03-01,
2023.0,4.0,62.772499084472656,2023-04-01,
2023.0,5.0,63.34794578552246,2023-05-01,
2023.0,6.0,64.36099853515626,2023-06-01,
2023.0,7.0,67.46671676635742,2023-07-01,
2023.0,8.0,66.78046264648438,2023-08-01,
2023.0,9.0,66.8431224822998,2023-09-01,
2023.0,10.0,66.03397254943849,2023-10-01,
2023.0,11.0,64.7045925140381,2023-11-01,
2023.0,12.0,62.58575553894043,2023-12-01,
2024.0,1.0,62.79451980590821,2024-01-01,
2024.0,2.0,59.40150909423828,2024-02-01,
2024.0,3.0,61.40958671569824,2024-03-01,
2024.0,4.0,63.22221755981445,2024-04-01,
2024.0,5.0,64.1935977935791,2024-05-01,
2024.0,6.0,65.54665679931641,2024-06-01,
2024.0,7.0,66.2810173034668,2024-07-01,
2024.0,8.0,67.28154220581055,2024-08-01,
2024.0,9.0,66.52324867248535,2024-09-01,
2024.0,10.0,65.91557426452637,2024-10-01,
2024.0,11.0,64.12315826416017,2024-11-01,
2024.0,12.0,63.720193481445314,2024-12-01,
2025.0,1.0,62.31412200927734,2025-01-01,
2025.0,2.0,61.89185218811035,2025-02-01,
2025.0,3.0,62.08984985351563,2025-03-01,
2025.0,4.0,63.2327163696289,2025-04-01,
2025.0,5.0,63.529718017578126,2025-05-01,
2025.0,6.0,65.24075279235839,2025-06-01,
2025.0,7.0,66.55093078613282,2025-07-01,
2025.0,8.0,67.12377166748047,2025-08-01,
2025.0,9.0,66.35196838378906,2025-09-01,
2025.0,10.0,65.55611877441407,2025-10-01,
2025.0,11.0,64.26996994018555,2025-11-01,
2025.0,12.0,62.887814331054685,2025-12-01,
2026.0,1.0,61.98152122497559,2026-01-01,
2026.0,2.0,60.97508087158204,2026-02-01,
2026.0,3.0,,2026-03-01,63.046731567382814
