Year,Month,tmean_f,datetime
1990,1,53.2855146408081,1990-01-01
1990,2,50.31135425567627,1990-02-01
1990,3,51.167196083068845,1990-03-01
1990,4,53.080223083496094,1990-04-01
1990,5,54.28177719116211,1990-05-01
1990,6,55.317818832397464,1990-06-01
1990,7,57.00459785461426,1990-07-01
1990,8,58.06049385070801,1990-08-01
1990,9,58.70431327819824,1990-09-01
1990,10,57.02502555847168,1990-10-01
1990,11,57.476874351501465,1990-11-01
1990,12,53.2905632019043,1990-12-01
1991,1,49.82307891845703,1991-01-01
1991,2,50.90263671875,1991-02-01
1991,3,52.434664726257324,1991-03-01
1991,4,52.640268707275396,1991-04-01
1991,5,53.69015312194824,1991-05-01
1991,6,54.37723808288574,1991-06-01
1991,7,55.94954299926758,1991-07-01
1991,8,59.10799903869629,1991-08-01
1991,9,55.88847274780274,1991-09-01
1991,10,53.784223556518555,1991-10-01
1991,11,54.47272644042969,1991-11-01
1991,12,52.549109649658206,1991-12-01
1992,1,48.59698753356933,1992-01-01
1992,2,49.56370544433594,1992-02-01
1992,3,50.771027374267575,1992-03-01
1992,4,51.16610946655274,1992-04-01
1992,5,54.5214765548706,1992-05-01
1992,6,57.35316486358643,1992-06-01
1992,7,58.03735389709473,1992-07-01
1992,8,58.92797431945801,1992-08-01
1992,9,59.65311660766602,1992-09-01
1992,10,57.811050987243654,1992-10-01
1992,11,56.82567520141602,1992-11-01
1992,12,54.49143409729004,1992-12-01
1993,1,50.00595664978027,1993-01-01
1993,2,49.47910041809082,1993-02-01
1993,3,51.60717964172363,1993-03-01
1993,4,53.925231361389166,1993-04-01
1993,5,53.7875057220459,1993-05-01
1993,6,56.11976928710938,1993-06-01
1993,7,57.75198402404786,1993-07-01
1993,8,58.10703296661377,1993-08-01
1993,9,57.74329795837403,1993-09-01
1993,10,56.563587760925294,1993-10-01
1993,11,53.25817756652832,1993-11-01
1993,12,50.66521873474122,1993-12-01
1994,1,49.13312034606933,1994-01-01
1994,2,52.4210880279541,1994-02-01
1994,3,52.06345386505127,1994-03-01
1994,4,53.151414489746095,1994-04-01
1994,5,54.52769927978515,1994-05-01
1994,6,56.0516300201416,1994-06-01
1994,7,59.21094608306885,1994-07-01
1994,8,59.01875915527344,1994-08-01
1994,9,58.926520347595215,1994-09-01
1994,10,55.91019134521484,1994-10-01
1994,11,56.06429862976074,1994-11-01
1994,12,51.564386177062985,1994-12-01
1995,1,51.92551364898682,1995-01-01
