Year,Month,Temp
1990.0,1.0,68.6971649169922
1990.0,2.0,66.71884651184082
1990.0,3.0,68.65370025634766
1990.0,4.0,71.58047180175782
1990.0,5.0,70.90720558166504
1990.0,6.0,72.42629203796386
1990.0,7.0,73.78086166381837
1990.0,8.0,75.43097038269043
1990.0,9.0,74.70671043395996
1990.0,10.0,73.14040679931641
1990.0,11.0,71.04909057617188
1990.0,12.0,67.74671020507813
1991.0,1.0,69.15025825500489
1991.0,2.0,71.17272109985352
1991.0,3.0,66.38564834594726
1991.0,4.0,69.37775077819825
1991.0,5.0,70.92806587219238
1991.0,6.0,71.55481185913087
1991.0,7.0,73.71929702758788
1991.0,8.0,73.34697723388672
1991.0,9.0,75.23924179077149
1991.0,10.0,74.22784042358398
1991.0,11.0,73.65079040527344
1991.0,12.0,70.11269836425782
1992.0,1.0,69.803076171875
1992.0,2.0,69.35057678222657
1992.0,3.0,69.78026580810547
1992.0,4.0,70.2219093322754
1992.0,5.0,72.84074783325195
1992.0,6.0,70.95470428466797
1992.0,7.0,71.28775482177736
1992.0,8.0,71.23605041503907
1992.0,9.0,72.7779094696045
1992.0,10.0,73.93637313842774
1992.0,11.0,71.22860031127931
1992.0,12.0,69.65011558532714
1993.0,1.0,67.78231964111328
1993.0,2.0,66.54223098754883
1993.0,3.0,67.02152328491212
1993.0,4.0,69.3223487854004
1993.0,5.0,69.00426712036133
1993.0,6.0,70.35489196777344
1993.0,7.0,71.23780822753906
1993.0,8.0,72.4900058746338
1993.0,9.0,73.72984046936035
1993.0,10.0,72.80644302368165
1993.0,11.0,70.29828834533691
1993.0,12.0,68.65775146484376
1994.0,1.0,68.08765029907227
1994.0,2.0,68.7128890991211
1994.0,3.0,66.98656616210937
1994.0,4.0,66.86290817260743
1994.0,5.0,69.85684051513672
1994.0,6.0,69.06076774597167
1994.0,7.0,71.94867858886718
1994.0,8.0,72.08749084472657
1994.0,9.0,72.86498985290527
1994.0,10.0,72.95203247070313
1994.0,11.0,68.25556259155275
1994.0,12.0,68.56487236022949
1995.0,1.0,70.75185203552246
1995.0,2.0,69.52091293334962
1995.0,3.0,71.20071563720703
1995.0,4.0,69.94743309020996
1995.0,5.0,70.8744903564453
1995.0,6.0,72.95421600341797
1995.0,7.0,73.79537048339844
1995.0,8.0,73.39311637878419
1995.0,9.0,74.66228103637695
1995.0,10.0,73.34481773376464
1995.0,11.0,72.41900329589845
1995.0,12.0,72.37750587463378
1996.0,1.0,69.61321182250977
1996.0,2.0,67.25985794067384
1996.0,3.0,68.26513786315918
1996.0,4.0,71.31835174560547
1996.0,5.0,72.38268661499023
1996.0,6.0,71.78043670654297
1996.0,7.0,71.7376552581787
1996.0,8.0,73.12144165039064
1996.0,9.0,71.94479560852051
1996.0,10.0,73.87764434814454
1996.0,11.0,71.15402717590332
1996.0,12.0,68.84321441650391
1997.0,1.0,70.23307762145996
1997.0,2.0,68.55759391784667
1997.0,3.0,68.12890396118163
1997.0,4.0,69.79504928588867
1997.0,5.0,69.6301170349121
1997.0,6.0,69.41465797424317
1997.0,7.0,73.44255142211915
1997.0,8.0,72.55404930114747
1997.0,9.0,71.80010223388672
1997.0,10.0,70.92457427978516
1997.0,11.0,70.20217514038086
1997.0,12.0,66.14180335998535
1998.0,1.0,70.2515655517578
1998.0,2.0,70.22655448913574
1998.0,3.0,68.39640731811524
1998.0,4.0,64.74772415161132
1998.0,5.0,67.17669143676758
1998.0,6.0,69.57192726135254
1998.0,7.0,72.07239837646485
1998.0,8.0,72.4613178253174
1998.0,9.0,70.88531875610352
1998.0,10.0,70.85542907714844
1998.0,11.0,69.12214012145996
1998.0,12.0,67.1566276550293
1999.0,1.0,67.20235137939454
1999.0,2.0,65.79853210449218
1999.0,3.0,65.7874839782715
1999.0,4.0,70.41152992248536
1999.0,5.0,71.44610900878907
1999.0,6.0,72.21644287109376
1999.0,7.0,75.83927383422852
1999.0,8.0,75.82305526733398
1999.0,9.0,74.410302734375
1999.0,10.0,73.03357849121093
1999.0,11.0,71.10907936096191
1999.0,12.0,69.6910774230957
2000.0,1.0,68.03630294799805
2000.0,2.0,71.99670600891113
2000.0,3.0,71.56611404418945
2000.0,4.0,70.41031799316406
2000.0,5.0,73.41196823120117
2000.0,6.0,74.27969245910646
2000.0,7.0,75.15560493469238
2000.0,8.0,75.77272415161133
2000.0,9.0,74.65886154174805
2000.0,10.0,75.61601448059082
2000.0,11.0,72.53348770141602
2000.0,12.0,72.10696411132812
2001.0,1.0,73.03388748168945
2001.0,2.0,69.42470016479493
2001.0,3.0,70.24778213500977
2001.0,4.0,70.30929870605469
2001.0,5.0,72.28701629638672
2001.0,6.0,73.89515380859376
2001.0,7.0,75.92911109924316
2001.0,8.0,77.18517456054687
2001.0,9.0,76.77411422729492
2001.0,10.0,75.07344093322754
2001.0,11.0,74.28996810913085
2001.0,12.0,70.49001693725586
2002.0,1.0,70.41913108825685
2002.0,2.0,69.76633377075196
2002.0,3.0,71.33902320861816
2002.0,4.0,72.52195892333984
2002.0,5.0,72.9767894744873
2002.0,6.0,75.14882431030273
2002.0,7.0,76.0287296295166
2002.0,8.0,76.27259521484376
2002.0,9.0,73.9679039001465
2002.0,10.0,75.02808113098145
2002.0,11.0,75.03815078735352
2002.0,12.0,72.54032325744629
2003.0,1.0,71.9271728515625
2003.0,2.0,70.7708652496338
2003.0,3.0,72.84227905273437
2003.0,4.0,70.85070152282715
2003.0,5.0,75.39836502075195
2003.0,6.0,74.79904022216797
2003.0,7.0,76.522225189209
2003.0,8.0,77.23977661132812
2003.0,9.0,76.5515106201172
2003.0,10.0,76.52550048828125
2003.0,11.0,72.77632675170898
2003.0,12.0,71.84719924926759
2004.0,1.0,71.03871879577636
2004.0,2.0,72.25608978271484
2004.0,3.0,70.50027542114259
2004.0,4.0,71.08731613159179
2004.0,5.0,74.12270126342773
2004.0,6.0,74.75368041992188
2004.0,7.0,75.74234008789062
2004.0,8.0,77.20854454040528
2004.0,9.0,76.76803741455078
2004.0,10.0,75.44724044799804
2004.0,11.0,73.82272300720214
2004.0,12.0,71.23835067749025
2005.0,1.0,71.83002624511718
2005.0,2.0,70.84504013061525
2005.0,3.0,71.0090763092041
2005.0,4.0,72.02139434814453
2005.0,5.0,74.83804512023926
2005.0,6.0,74.24030647277831
2005.0,7.0,76.23441772460939
2005.0,8.0,76.37749404907227
2005.0,9.0,76.30617904663086
2005.0,10.0,73.93250045776367
2005.0,11.0,73.67011260986328
2005.0,12.0,74.07558364868164
2006.0,1.0,71.55532684326172
2006.0,2.0,68.97203941345215
2006.0,3.0,69.16770935058594
2006.0,4.0,69.99820022583009
2006.0,5.0,70.5205005645752
2006.0,6.0,74.4107421875
2006.0,7.0,75.91399459838868
2006.0,8.0,76.52315216064454
2006.0,9.0,75.41707611083984
2006.0,10.0,75.50673141479493
2006.0,11.0,75.25888671875
2006.0,12.0,73.04938507080078
2007.0,1.0,70.22396240234374
2007.0,2.0,68.9342155456543
2007.0,3.0,69.70727882385253
2007.0,4.0,69.84180297851563
2007.0,5.0,72.05493354797363
2007.0,6.0,73.54400329589845
2007.0,7.0,75.18576927185059
2007.0,8.0,73.69384994506837
2007.0,9.0,73.29768295288086
2007.0,10.0,72.57151069641114
2007.0,11.0,72.01627197265626
2007.0,12.0,68.11390762329103
2008.0,1.0,67.6628433227539
2008.0,2.0,68.40694732666016
2008.0,3.0,70.10698204040528
2008.0,4.0,69.87995300292968
2008.0,5.0,70.40463256835938
2008.0,6.0,72.25709228515626
2008.0,7.0,73.32491188049318
2008.0,8.0,73.78554458618164
2008.0,9.0,72.72947692871094
2008.0,10.0,72.71044311523437
2008.0,11.0,71.46892967224122
2008.0,12.0,69.10555419921874
2009.0,1.0,68.55109481811525
2009.0,2.0,67.59098930358887
2009.0,3.0,66.55494079589843
2009.0,4.0,68.68550567626954
2009.0,5.0,72.12099914550782
2009.0,6.0,73.86727600097657
2009.0,7.0,74.23876495361328
2009.0,8.0,76.0182960510254
2009.0,9.0,74.82658843994142
2009.0,10.0,75.56095924377442
2009.0,11.0,71.60928001403809
2009.0,12.0,72.14030418395996
2010.0,1.0,73.40669479370118
2010.0,2.0,70.87338485717774
2010.0,3.0,68.19909286499023
2010.0,4.0,69.14035682678224
2010.0,5.0,71.99322814941407
2010.0,6.0,73.38374710083008
2010.0,7.0,73.28313293457032
2010.0,8.0,74.30912551879882
2010.0,9.0,74.35251121520997
2010.0,10.0,73.56623687744141
2010.0,11.0,71.70966415405275
2010.0,12.0,71.35766906738282
2011.0,1.0,70.2900417327881
2011.0,2.0,71.55221633911134
2011.0,3.0,71.45191802978516
2011.0,4.0,71.51767120361328
2011.0,5.0,71.82987518310547
2011.0,6.0,73.03468399047853
2011.0,7.0,73.92571640014648
2011.0,8.0,75.10764961242677
2011.0,9.0,74.12920379638672
2011.0,10.0,73.4557487487793
2011.0,11.0,71.36996688842774
2011.0,12.0,69.3076545715332
2012.0,1.0,71.05555877685546
2012.0,2.0,69.39753646850586
2012.0,3.0,68.67386016845703
2012.0,4.0,69.85321502685548
2012.0,5.0,71.0902069091797
2012.0,6.0,72.54210510253907
2012.0,7.0,72.9727108001709
2012.0,8.0,73.91973915100098
2012.0,9.0,72.63121795654297
2012.0,10.0,75.01260757446289
2012.0,11.0,71.35166778564454
2012.0,12.0,70.29867286682129
2013.0,1.0,69.00264320373535
2013.0,2.0,67.74711875915528
2013.0,3.0,68.73725128173828
2013.0,4.0,72.02157287597657
2013.0,5.0,72.11342544555664
2013.0,6.0,73.93516807556153
2013.0,7.0,74.75035018920899
2013.0,8.0,75.56260375976564
2013.0,9.0,74.54097824096681
2013.0,10.0,74.48336868286134
2013.0,11.0,73.3359531402588
2013.0,12.0,71.72133026123046
2014.0,1.0,69.5418556213379
2014.0,2.0,72.26949310302734
2014.0,3.0,70.71411743164063
2014.0,4.0,71.40348892211915
2014.0,5.0,72.50600128173829
2014.0,6.0,73.43406105041504
2014.0,7.0,75.87469100952148
2014.0,8.0,76.02898712158203
2014.0,9.0,76.19759635925294
2014.0,10.0,75.11279258728027
2014.0,11.0,73.17964515686035
2014.0,12.0,71.6246711730957
2015.0,1.0,72.18062400817871
2015.0,2.0,72.72077026367188
2015.0,3.0,68.72193908691406
2015.0,4.0,70.86201744079591
2015.0,5.0,70.21036682128906
2015.0,6.0,73.23242416381837
2015.0,7.0,75.99268760681153
2015.0,8.0,76.6441734313965
2015.0,9.0,76.11547012329102
2015.0,10.0,76.1802001953125
2015.0,11.0,73.21122398376465
2015.0,12.0,71.58764724731446
2016.0,1.0,71.78090362548829
2016.0,2.0,70.25319290161133
2016.0,3.0,70.03031120300292
2016.0,4.0,70.3611026763916
2016.0,5.0,70.7853500366211
2016.0,6.0,72.34042358398438
2016.0,7.0,75.37403030395508
2016.0,8.0,75.4460662841797
2016.0,9.0,74.56205139160156
2016.0,10.0,72.53095054626465
2016.0,11.0,71.47901306152343
2016.0,12.0,68.3715576171875
2017.0,1.0,70.15419578552246
2017.0,2.0,69.86011238098145
2017.0,3.0,72.53156166076661
2017.0,4.0,71.45709533691407
2017.0,5.0,71.71515731811525
2017.0,6.0,73.48524703979493
2017.0,7.0,74.96242065429688
2017.0,8.0,75.71964645385742
2017.0,9.0,74.40797843933106
2017.0,10.0,73.3830535888672
2017.0,11.0,70.40249710083009
2017.0,12.0,68.81099014282228
2018.0,1.0,70.31683807373048
2018.0,2.0,69.26803512573242
2018.0,3.0,68.27337417602538
2018.0,4.0,70.96208229064942
2018.0,5.0,71.96843338012695
2018.0,6.0,73.1252285003662
2018.0,7.0,74.84432449340821
2018.0,8.0,75.41876525878907
2018.0,9.0,75.88021850585938
2018.0,10.0,73.97978286743165
2018.0,11.0,72.87863006591797
2018.0,12.0,70.84140434265137
2019.0,1.0,70.06090469360352
2019.0,2.0,67.37191848754884
2019.0,3.0,69.64773979187012
2019.0,4.0,71.34245986938477
2019.0,5.0,73.34922256469727
2019.0,6.0,74.89212875366212
2019.0,7.0,76.13646087646484
2019.0,8.0,76.95676879882814
2019.0,9.0,76.44611053466798
2019.0,10.0,74.88187713623047
2019.0,11.0,74.33169898986816
2019.0,12.0,71.83673477172852
2020.0,1.0,70.37866706848145
