,Year,Month,ET,datetime
82,2007.0,11.0,3.2929487179487182,2007-11-01
83,2007.0,12.0,2.8500000000000005,2007-12-01
84,2008.0,1.0,3.0778409090909093,2008-01-01
85,2008.0,2.0,3.593189102564103,2008-02-01
86,2008.0,3.0,4.219711538461539,2008-03-01
87,2008.0,4.0,4.155769230769232,2008-04-01
88,2008.0,5.0,4.571634615384616,2008-05-01
89,2008.0,6.0,4.285096153846154,2008-06-01
90,2008.0,7.0,4.941506410256411,2008-07-01
91,2008.0,8.0,3.8669070512820514,2008-08-01
92,2008.0,9.0,3.979887820512821,2008-09-01
93,2008.0,10.0,2.981570512820513,2008-10-01
94,2008.0,11.0,2.926442307692308,2008-11-01
95,2008.0,12.0,2.83036858974359,2008-12-01
96,2009.0,1.0,3.395192307692308,2009-01-01
97,2009.0,2.0,2.503977272727273,2009-02-01
98,2009.0,3.0,3.643669871794872,2009-03-01
99,2009.0,4.0,4.099038461538462,2009-04-01
100,2009.0,5.0,4.384134615384616,2009-05-01
101,2009.0,6.0,4.575320512820513,2009-06-01
102,2009.0,7.0,5.160416666666666,2009-07-01
103,2009.0,8.0,4.6625000000000005,2009-08-01
104,2009.0,9.0,4.11698717948718,2009-09-01
105,2009.0,10.0,3.6895833333333337,2009-10-01
106,2009.0,11.0,3.007852564102564,2009-11-01
107,2009.0,12.0,2.6610576923076925,2009-12-01
108,2010.0,1.0,2.970032051282052,2010-01-01
109,2010.0,2.0,3.0492788461538463,2010-02-01
110,2010.0,3.0,3.5219551282051285,2010-03-01
111,2010.0,4.0,4.456730769230769,2010-04-01
112,2010.0,5.0,4.299358974358975,2010-05-01
113,2010.0,6.0,4.192548076923078,2010-06-01
114,2010.0,7.0,4.871634615384616,2010-07-01
115,2010.0,8.0,4.215224358974359,2010-08-01
116,2010.0,9.0,4.126282051282052,2010-09-01
117,2010.0,10.0,3.430128205128206,2010-10-01
118,2010.0,11.0,3.126522435897436,2010-11-01
119,2010.0,12.0,2.360496794871795,2010-12-01
120,2011.0,1.0,3.001923076923077,2011-01-01
121,2011.0,2.0,3.194310897435898,2011-02-01
122,2011.0,3.0,4.009935897435898,2011-03-01
123,2011.0,4.0,3.667361111111111,2011-04-01
124,2011.0,5.0,4.229647435897435,2011-05-01
125,2011.0,6.0,3.1950757575757573,2011-06-01
126,2011.0,7.0,4.570512820512821,2011-07-01
127,2011.0,8.0,4.381891025641026,2011-08-01
128,2011.0,9.0,4.168269230769232,2011-09-01
129,2011.0,10.0,3.471794871794872,2011-10-01
130,2011.0,11.0,3.121794871794872,2011-11-01
131,2011.0,12.0,2.4246527777777778,2011-12-01
132,2012.0,1.0,2.8085737179487182,2012-01-01
133,2012.0,2.0,3.137900641025641,2012-02-01
134,2012.0,3.0,3.896794871794872,2012-03-01
135,2012.0,4.0,4.559134615384616,2012-04-01
136,2012.0,5.0,4.774519230769231,2012-05-01
137,2012.0,6.0,5.077804487179487,2012-06-01
138,2012.0,7.0,4.742548076923077,2012-07-01
139,2012.0,8.0,4.531891025641026,2012-08-01
140,2012.0,9.0,4.112339743589744,2012-09-01
141,2012.0,10.0,3.6722756410256414,2012-10-01
142,2012.0,11.0,2.797159090909091,2012-11-01
143,2012.0,12.0,2.3903044871794874,2012-12-01
144,2013.0,1.0,3.189983974358974,2013-01-01
145,2013.0,2.0,3.412419871794872,2013-02-01
146,2013.0,3.0,3.762259615384615,2013-03-01
147,2013.0,4.0,4.654583333333333,2013-04-01
148,2013.0,5.0,4.572115384615385,2013-05-01
149,2013.0,6.0,4.423157051282052,2013-06-01
150,2013.0,7.0,4.505128205128205,2013-07-01
151,2013.0,8.0,4.555849358974359,2013-08-01
152,2013.0,9.0,4.12051282051282,2013-09-01
153,2013.0,10.0,3.492307692307693,2013-10-01
154,2013.0,11.0,3.1359775641025647,2013-11-01
155,2013.0,12.0,2.3908653846153847,2013-12-01
156,2014.0,1.0,2.938782051282052,2014-01-01
157,2014.0,2.0,3.560897435897436,2014-02-01
158,2014.0,3.0,4.399839743589744,2014-03-01
159,2014.0,4.0,4.10496794871795,2014-04-01
160,2014.0,5.0,4.90272435897436,2014-05-01
161,2014.0,6.0,5.055929487179487,2014-06-01
162,2014.0,7.0,5.21161858974359,2014-07-01
163,2014.0,8.0,4.916746794871795,2014-08-01
164,2014.0,9.0,4.202403846153847,2014-09-01
165,2014.0,10.0,3.7190705128205126,2014-10-01
166,2014.0,11.0,3.2622596153846155,2014-11-01
167,2014.0,12.0,2.5376602564102564,2014-12-01
168,2015.0,1.0,2.694618055555555,2015-01-01
169,2015.0,2.0,3.4693108974358973,2015-02-01
170,2015.0,3.0,3.651041666666667,2015-03-01
171,2015.0,4.0,4.139903846153846,2015-04-01
172,2015.0,5.0,4.6134615384615385,2015-05-01
173,2015.0,6.0,4.941826923076923,2015-06-01
174,2015.0,7.0,4.970272435897437,2015-07-01
175,2015.0,8.0,4.267613636363636,2015-08-01
176,2015.0,9.0,4.900801282051282,2015-09-01
177,2015.0,10.0,4.391666666666667,2015-10-01
178,2015.0,11.0,3.4133814102564104,2015-11-01
179,2015.0,12.0,2.783173076923078,2015-12-01
180,2016.0,1.0,3.07724358974359,2016-01-01
181,2016.0,2.0,3.459615384615385,2016-02-01
182,2016.0,3.0,3.7256410256410257,2016-03-01
183,2016.0,4.0,4.328044871794872,2016-04-01
184,2016.0,5.0,4.151442307692308,2016-05-01
185,2016.0,6.0,4.7020032051282055,2016-06-01
186,2016.0,7.0,5.481971153846154,2016-07-01
187,2016.0,8.0,5.455689102564103,2016-08-01
188,2016.0,9.0,4.557291666666667,2016-09-01
189,2016.0,10.0,3.871354166666667,2016-10-01
190,2016.0,11.0,3.2423076923076923,2016-11-01
191,2016.0,12.0,2.5588141025641025,2016-12-01
192,2017.0,1.0,2.927724358974359,2017-01-01
193,2017.0,2.0,3.1310096153846154,2017-02-01
194,2017.0,3.0,4.44198717948718,2017-03-01
195,2017.0,4.0,4.446955128205127,2017-04-01
196,2017.0,5.0,5.07772435897436,2017-05-01
197,2017.0,6.0,4.879326923076923,2017-06-01
198,2017.0,7.0,4.740224358974359,2017-07-01
199,2017.0,8.0,4.390544871794872,2017-08-01
200,2017.0,9.0,4.067467948717949,2017-09-01
201,2017.0,10.0,3.4149038461538463,2017-10-01
202,2017.0,11.0,2.943349358974359,2017-11-01
203,2017.0,12.0,2.206891025641025,2017-12-01
204,2018.0,1.0,2.769951923076924,2018-01-01
205,2018.0,2.0,3.2096153846153848,2018-02-01
206,2018.0,3.0,3.7346955128205135,2018-03-01
207,2018.0,4.0,3.80224358974359,2018-04-01
208,2018.0,5.0,4.641826923076923,2018-05-01
209,2018.0,6.0,5.205929487179488,2018-06-01
210,2018.0,7.0,4.722435897435899,2018-07-01
211,2018.0,8.0,4.579727564102564,2018-08-01
212,2018.0,9.0,4.727243589743591,2018-09-01
213,2018.0,10.0,4.155769230769232,2018-10-01
214,2018.0,11.0,3.1935096153846154,2018-11-01
215,2018.0,12.0,2.3977564102564104,2018-12-01
216,2019.0,1.0,3.0540064102564104,2019-01-01
217,2019.0,2.0,3.2428685897435896,2019-02-01
218,2019.0,3.0,3.916826923076924,2019-03-01
219,2019.0,4.0,4.373557692307693,2019-04-01
220,2019.0,5.0,4.958173076923078,2019-05-01
221,2019.0,6.0,4.497195512820513,2019-06-01
222,2019.0,7.0,5.309535256410257,2019-07-01
223,2019.0,8.0,4.682532051282052,2019-08-01
224,2019.0,9.0,4.086378205128205,2019-09-01
225,2019.0,10.0,3.8677884615384617,2019-10-01
226,2019.0,11.0,3.2267628205128207,2019-11-01
227,2019.0,12.0,2.7481570512820515,2019-12-01
228,2020.0,1.0,3.200080128205129,2020-01-01
229,2020.0,2.0,3.643589743589744,2020-02-01
230,2020.0,3.0,3.869310897435898,2020-03-01
231,2020.0,4.0,3.703645833333334,2020-04-01
232,2020.0,5.0,5.253846153846155,2020-05-01
233,2020.0,6.0,5.177243589743591,2020-06-01
234,2020.0,7.0,4.402644230769232,2020-07-01
235,2020.0,8.0,4.515384615384616,2020-08-01
236,2020.0,9.0,4.222996794871795,2020-09-01
237,2020.0,10.0,3.022596153846154,2020-10-01
238,2020.0,11.0,3.339903846153846,2020-11-01
239,2020.0,12.0,2.6504807692307697,2020-12-01
240,2021.0,1.0,3.0499198717948723,2021-01-01
241,2021.0,2.0,2.8129006410256414,2021-02-01
242,2021.0,3.0,4.096153846153846,2021-03-01
243,2021.0,4.0,4.4809294871794885,2021-04-01
244,2021.0,5.0,4.760977564102564,2021-05-01
245,2021.0,6.0,4.910416666666667,2021-06-01
246,2021.0,7.0,4.793910256410257,2021-07-01
247,2021.0,8.0,4.676602564102565,2021-08-01
248,2021.0,9.0,4.215544871794872,2021-09-01
249,2021.0,10.0,3.636217948717949,2021-10-01
250,2021.0,11.0,2.830608974358974,2021-11-01
251,2021.0,12.0,2.658974358974359,2021-12-01
252,2022.0,1.0,3.1003205128205127,2022-01-01
253,2022.0,2.0,3.546233974358975,2022-02-01
254,2022.0,3.0,3.9055288461538464,2022-03-01
255,2022.0,4.0,4.276923076923077,2022-04-01
256,2022.0,5.0,5.030769230769232,2022-05-01
257,2022.0,6.0,4.997676282051283,2022-06-01
258,2022.0,7.0,5.031089743589744,2022-07-01
259,2022.0,8.0,4.420032051282052,2022-08-01
260,2022.0,9.0,4.394551282051283,2022-09-01
261,2022.0,10.0,3.4639423076923075,2022-10-01
262,2022.0,11.0,3.005769230769231,2022-11-01
263,2022.0,12.0,1.8489583333333333,2022-12-01
264,2023.0,1.0,2.910416666666667,2023-01-01
265,2023.0,2.0,2.9586538461538465,2023-02-01
266,2023.0,3.0,3.651442307692309,2023-03-01
267,2023.0,4.0,4.270833333333334,2023-04-01
268,2023.0,5.0,4.094711538461539,2023-05-01
269,2023.0,6.0,4.867788461538462,2023-06-01
270,2023.0,7.0,4.477163461538462,2023-07-01
271,2023.0,8.0,4.122596153846154,2023-08-01
272,2023.0,9.0,3.553846153846154,2023-09-01
273,2023.0,10.0,3.344871794871795,2023-10-01
274,2023.0,11.0,2.745673076923077,2023-11-01
275,2023.0,12.0,2.363942307692308,2023-12-01
276,2024.0,1.0,2.9310096153846157,2024-01-01
