Year,Month,tmean_f,datetime
1990,1,65.92618815104167,1990-01-01
1990,2,62.74403211805556,1990-02-01
1990,3,63.45585394965278,1990-03-01
1990,4,66.55679524739583,1990-04-01
1990,5,67.90921495225695,1990-05-01
1990,6,69.22804904513889,1990-06-01
1990,7,69.2907958984375,1990-07-01
1990,8,70.59421657986111,1990-08-01
1990,9,70.10200737847222,1990-09-01
1990,10,69.41341688368055,1990-10-01
1990,11,67.36972113715278,1990-11-01
1990,12,64.49564615885416,1990-12-01
1991,1,61.85456814236111,1991-01-01
1991,2,62.58462727864584,1991-02-01
1991,3,63.71221788194444,1991-03-01
1991,4,65.72233072916666,1991-04-01
1991,5,67.41526150173611,1991-05-01
1991,6,68.35159776475695,1991-06-01
1991,7,69.43894314236111,1991-07-01
1991,8,71.49631890190972,1991-08-01
1991,9,70.4186767578125,1991-09-01
1991,10,69.6505588107639,1991-10-01
1991,11,69.18611924913195,1991-11-01
1991,12,66.81395128038194,1991-12-01
1992,1,61.81498752170139,1992-01-01
1992,2,61.81409776475694,1992-02-01
1992,3,63.62311740451389,1992-03-01
1992,4,63.32319607204862,1992-04-01
1992,5,65.95218370225695,1992-05-01
1992,6,69.85850423177084,1992-06-01
1992,7,69.85157063802083,1992-07-01
1992,8,70.57361924913195,1992-08-01
1992,9,70.65071885850695,1992-09-01
1992,10,68.61402994791666,1992-10-01
1992,11,67.08799099392363,1992-11-01
1992,12,67.62934027777777,1992-12-01
1993,1,60.53480631510416,1993-01-01
1993,2,59.75277506510417,1993-02-01
1993,3,61.974392361111114,1993-03-01
1993,4,66.5376220703125,1993-04-01
1993,5,66.21565483940972,1993-05-01
1993,6,68.8388427734375,1993-06-01
1993,7,69.24940592447916,1993-07-01
1993,8,69.904443359375,1993-08-01
1993,9,69.48362358940972,1993-09-01
1993,10,68.50879177517362,1993-10-01
1993,11,66.83356391059027,1993-11-01
1993,12,65.80221082899305,1993-12-01
1994,1,62.36691351996528,1994-01-01
1994,2,64.54775661892361,1994-02-01
1994,3,63.9390869140625,1994-03-01
1994,4,65.80316297743056,1994-04-01
1994,5,67.72660590277778,1994-05-01
1994,6,68.99138726128473,1994-06-01
1994,7,71.03577473958333,1994-07-01
1994,8,71.73542209201389,1994-08-01
1994,9,71.22641872829861,1994-09-01
1994,10,70.28098415798611,1994-10-01
1994,11,69.48484971788196,1994-11-01
1994,12,65.80490451388889,1994-12-01
1995,1,63.48750271267361,1995-01-01
1995,2,62.681220160590286,1995-02-01
1995,3,64.52190755208333,1995-03-01
1995,4,65.50967068142361,1995-04-01
1995,5,66.78408474392361,1995-05-01
1995,6,69.41555989583333,1995-06-01
1995,7,70.39181315104167,1995-07-01
1995,8,70.59418402777777,1995-08-01
1995,9,69.74174262152778,1995-09-01
1995,10,69.95040690104167,1995-10-01
1995,11,67.64716254340277,1995-11-01
