Year,Month,Temp,datetime
2005,11.0,74.68985964746157,2005-11-01
2005,12.0,72.08283696394231,2005-12-01
2006,1.0,72.07064136175936,2006-01-01
2006,2.0,69.72345217708636,2006-02-01
2006,3.0,71.68448154804882,2006-03-01
2006,4.0,71.78031616868317,2006-04-01
2006,5.0,72.45252153633369,2006-05-01
2006,6.0,76.35647003597464,2006-06-01
2006,7.0,77.05615987963367,2006-07-01
2006,8.0,77.76331210922865,2006-08-01
2006,9.0,77.5213187545321,2006-09-01
2006,10.0,76.49740508314753,2006-10-01
2006,11.0,75.55150882454765,2006-11-01
2006,12.0,72.81360441189044,2006-12-01
2007,1.0,72.11996819004128,2007-01-01
2007,2.0,70.67149762534797,2007-02-01
2007,3.0,72.40536257262391,2007-03-01
2007,4.0,72.75588669911723,2007-04-01
2007,5.0,74.90125502192029,2007-05-01
2007,6.0,76.72986409744385,2007-06-01
2007,7.0,77.46092975326718,2007-07-01
2007,8.0,78.02239173048399,2007-08-01
2007,9.0,77.7648255894131,2007-09-01
2007,10.0,76.58795153776651,2007-10-01
2007,11.0,74.29370263213369,2007-11-01
2007,12.0,72.78074155347167,2007-12-01
2008,1.0,70.1586687074074,2008-01-01
2008,2.0,71.37786364188308,2008-02-01
2008,3.0,73.46090373017921,2008-03-01
2008,4.0,73.05994324702945,2008-04-01
2008,5.0,75.01751359989214,2008-05-01
2008,6.0,75.93709407572788,2008-06-01
2008,7.0,77.28165073357648,2008-07-01
2008,8.0,77.19298422169061,2008-08-01
2008,9.0,76.7726622461745,2008-09-01
2008,10.0,76.09025517728878,2008-10-01
2008,11.0,74.25393408119942,2008-11-01
2008,12.0,72.71810708158122,2008-12-01
2009,1.0,70.02692258180988,2009-01-01
2009,2.0,69.48677976706222,2009-02-01
2009,3.0,69.69862045255692,2009-03-01
2009,4.0,70.73893310565921,2009-04-01
2009,5.0,74.04657742113194,2009-05-01
2009,6.0,76.94271722640997,2009-06-01
2009,7.0,77.51089234313557,2009-07-01
2009,8.0,78.13441064135233,2009-08-01
2009,9.0,78.04204109286695,2009-09-01
2009,10.0,78.02495895780334,2009-10-01
2009,11.0,74.66521360037311,2009-11-01
2009,12.0,71.23311459195327,2009-12-01
2010,1.0,71.54034836368999,2010-01-01
2010,2.0,69.88675865809665,2010-02-01
2010,3.0,70.6024976969816,2010-03-01
2010,4.0,71.53274350393869,2010-04-01
2010,5.0,74.62068999822719,2010-05-01
2010,6.0,75.72346019393233,2010-06-01
2010,7.0,76.22678640187047,2010-07-01
2010,8.0,76.48652308967327,2010-08-01
2010,9.0,76.95482325631878,2010-09-01
2010,10.0,76.21974028181778,2010-10-01
2010,11.0,74.24300533349773,2010-11-01
2010,12.0,72.13745133848306,2010-12-01
2011,1.0,70.33517223259383,2011-01-01
2011,2.0,72.06688856674145,2011-02-01
2011,3.0,72.52307186633594,2011-03-01
2011,4.0,73.71780623608501,2011-04-01
2011,5.0,74.1909019573519,2011-05-01
2011,6.0,74.12894146516462,2011-06-01
2011,7.0,75.84081341618759,2011-07-01
2011,8.0,76.71207867648235,2011-08-01
2011,9.0,76.61322376374191,2011-09-01
2011,10.0,75.52071203115682,2011-10-01
2011,11.0,73.43464051109271,2011-11-01
2011,12.0,71.35142780793333,2011-12-01
2012,1.0,71.76654640303221,2012-01-01
2012,2.0,71.13803674901152,2012-02-01
2012,3.0,70.66200542022085,2012-03-01
2012,4.0,72.08436263566568,2012-04-01
2012,5.0,73.6966711790259,2012-05-01
2012,6.0,74.85825892000099,2012-06-01
2012,7.0,75.5494872496609,2012-07-01
2012,8.0,76.84796541221212,2012-08-01
2012,9.0,75.46194813963595,2012-09-01
2012,10.0,76.20182817677662,2012-10-01
2012,11.0,73.23019312708269,2012-11-01
2012,12.0,72.19188848391309,2012-12-01
2013,1.0,69.78499107608829,2013-01-01
2013,2.0,70.09034669513719,2013-02-01
2013,3.0,69.43167609164105,2013-03-01
2013,4.0,72.5939473427621,2013-04-01
2013,5.0,73.80970684155125,2013-05-01
2013,6.0,75.44877387053651,2013-06-01
2013,7.0,76.63131333969096,2013-07-01
2013,8.0,77.44418813195475,2013-08-01
2013,9.0,77.42924697730757,2013-09-01
2013,10.0,76.23222386057492,2013-10-01
2013,11.0,73.72730373877107,2013-11-01
2013,12.0,72.6039012407624,2013-12-01
2014,1.0,69.8941474341531,2014-01-01
2014,2.0,71.65516826630564,2014-02-01
2014,3.0,71.092186927806,2014-03-01
2014,4.0,72.471418095445,2014-04-01
2014,5.0,74.17075722210257,2014-05-01
2014,6.0,75.49532428742256,2014-06-01
2014,7.0,77.2917624941258,2014-07-01
2014,8.0,77.78409616407674,2014-08-01
2014,9.0,78.75106562503899,2014-09-01
2014,10.0,77.27956917001231,2014-10-01
2014,11.0,74.32545658822352,2014-11-01
2014,12.0,70.84091260755719,2014-12-01
2015,1.0,69.58687139498366,2015-01-01
2015,2.0,71.1363409037063,2015-02-01
2015,3.0,70.01325935745075,2015-03-01
2015,4.0,74.17759676900141,2015-04-01
2015,5.0,73.58746900757794,2015-05-01
2015,6.0,76.21356730599535,2015-06-01
2015,7.0,78.7206589827834,2015-07-01
2015,8.0,79.85441911155634,2015-08-01
2015,9.0,78.81026240611153,2015-09-01
2015,10.0,76.4319596905489,2015-10-01
2015,11.0,75.95876011503636,2015-11-01
2015,12.0,73.79122720135285,2015-12-01
2016,1.0,71.51732457594535,2016-01-01
2016,2.0,71.17592787096746,2016-02-01
2016,3.0,71.4851547023443,2016-03-01
2016,4.0,74.29495321014045,2016-04-01
2016,5.0,74.82151150646982,2016-05-01
2016,6.0,75.92495389441044,2016-06-01
2016,7.0,77.7792159688256,2016-07-01
2016,8.0,78.17122141203093,2016-08-01
2016,9.0,77.94936293189343,2016-09-01
2016,10.0,76.78597860074461,2016-10-01
2016,11.0,74.65777118378095,2016-11-01
2016,12.0,72.19656620021505,2016-12-01
2017,1.0,70.79391071795936,2017-01-01
2017,2.0,70.99468310728105,2017-02-01
2017,3.0,73.54742401965339,2017-03-01
2017,4.0,74.2387229160089,2017-04-01
2017,5.0,75.42607580855699,2017-05-01
2017,6.0,77.23012720494444,2017-06-01
2017,7.0,78.67033459688136,2017-07-01
2017,8.0,78.76414051995837,2017-08-01
2017,9.0,78.3464885555839,2017-09-01
2017,10.0,76.61801931910384,2017-10-01
2017,11.0,73.62053872342034,2017-11-01
2017,12.0,70.25615165155878,2017-12-01
2018,1.0,72.18880771493184,2018-01-01
2018,2.0,71.08599808463373,2018-02-01
2018,3.0,71.04463143082498,2018-03-01
2018,4.0,73.40986399762244,2018-04-01
2018,5.0,74.4770532012491,2018-05-01
2018,6.0,76.85347819405536,2018-06-01
2018,7.0,78.65697142823566,2018-07-01
2018,8.0,78.7912134426114,2018-08-01
2018,9.0,78.30741267110055,2018-09-01
2018,10.0,77.1677412740328,2018-10-01
2018,11.0,74.84988334175551,2018-11-01
2018,12.0,72.54850172018004,2018-12-01
2019,1.0,71.10646158854166,2019-01-01
2019,2.0,68.36710611979166,2019-02-01
2019,3.0,70.094921875,2019-03-01
2019,4.0,73.67896050347221,2019-04-01
2019,5.0,75.1418212890625,2019-05-01
2019,6.0,77.94256184895833,2019-06-01
2019,7.0,78.80308159722222,2019-07-01
2019,8.0,80.3572265625,2019-08-01
2019,9.0,80.14908311631945,2019-09-01
2019,10.0,78.30197482638889,2019-10-01
2019,11.0,76.39879557291667,2019-11-01
2019,12.0,74.63765733506945,2019-12-01
2020,1.0,72.58487684461805,2020-01-01
2020,2.0,71.07609863281249,2020-02-01
2020,3.0,71.41997070312499,2020-03-01
2020,4.0,73.70308973524305,2020-04-01
2020,5.0,75.315625,2020-05-01
2020,6.0,77.30654839409722,2020-06-01
2020,7.0,78.09028320312501,2020-07-01
2020,8.0,79.01495225694444,2020-08-01
2020,9.0,79.07399631076389,2020-09-01
2020,10.0,77.99165039062501,2020-10-01
2020,11.0,76.2431640625,2020-11-01
2020,12.0,74.26563585069445,2020-12-01
2021,1.0,72.98873697916667,2021-01-01
2021,2.0,71.32039388020834,2021-02-01
2021,3.0,71.41756727430555,2021-03-01
2021,4.0,72.12628851996527,2021-04-01
2021,5.0,74.71580403645834,2021-05-01
2021,6.0,76.44786512586805,2021-06-01
2021,7.0,77.44912109375,2021-07-01
2021,8.0,77.34530978732639,2021-08-01
2021,9.0,77.09675835503472,2021-09-01
2021,10.0,76.31126030815972,2021-10-01
2021,11.0,75.50572916666667,2021-11-01
2021,12.0,72.23523491753473,2021-12-01
2022,1.0,71.84771321614583,2022-01-01
2022,2.0,72.46316460503472,2022-02-01
2022,3.0,73.53649359809027,2022-03-01
2022,4.0,74.35397406684028,2022-04-01
2022,5.0,75.26087239583333,2022-05-01
2022,6.0,76.56142035590278,2022-06-01
2022,7.0,77.17398546006945,2022-07-01
2022,8.0,78.39216037326389,2022-08-01
2022,9.0,78.32805447048611,2022-09-01
2022,10.0,77.3434814453125,2022-10-01
2022,11.0,75.14274359809028,2022-11-01
2022,12.0,73.60980631510417,2022-12-01
2023,1.0,72.22221137152778,2023-01-01
2023,2.0,72.05044216579861,2023-02-01
2023,3.0,73.1372531467014,2023-03-01
2023,4.0,73.30485026041666,2023-04-01
2023,5.0,79.65553385416666,2023-05-01
2023,6.0,81.78689778645833,2023-06-01
2023,7.0,77.13037651909721,2023-07-01
2023,8.0,78.31389973958333,2023-08-01
2023,9.0,78.11295030381945,2023-09-01
2023,10.0,76.5591796875,2023-10-01
2023,11.0,75.239990234375,2023-11-01
2023,12.0,72.18878038194444,2023-12-01
2024,1.0,71.57740342881945,2024-01-01
2024,2.0,70.59579806857639,2024-02-01
2024,3.0,71.70728624131945,2024-03-01
2024,4.0,72.87294650607639,2024-04-01
2024,5.0,74.09225531684028,2024-05-01
2024,6.0,76.010498046875,2024-06-01
2024,7.0,76.9551513671875,2024-07-01
2024,8.0,77.99971788194443,2024-08-01
2024,9.0,78.19777560763889,2024-09-01
