,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,240.7945601851852,9.480100794692332,1920-01-01
1,1920.0,2.0,24.06301239390432,0.9473626926733985,1920-02-01
2,1920.0,3.0,72.46930459104938,2.8531222279940702,1920-03-01
3,1920.0,4.0,46.74921935281636,1.840520446961274,1920-04-01
4,1920.0,5.0,30.216857156635804,1.1896400455368428,1920-05-01
5,1920.0,6.0,33.12761019483025,1.3042366218437105,1920-06-01
6,1920.0,7.0,19.62769458912037,0.7727438814614319,1920-07-01
7,1920.0,8.0,65.6188633294753,2.583419816121075,1920-08-01
8,1920.0,9.0,15.345636815200615,0.6041589297323078,1920-09-01
9,1920.0,10.0,38.46242042824074,1.5142685207968796,1920-10-01
10,1920.0,11.0,22.516153971354168,0.8864627547777232,1920-11-01
11,1920.0,12.0,473.0016396604938,18.62211179765724,1920-12-01
12,1921.0,1.0,218.73362750771605,8.611560138099058,1921-01-01
13,1921.0,2.0,39.590359157986114,1.5586755574010285,1921-02-01
14,1921.0,3.0,41.803578317901234,1.6458101699961116,1921-03-01
15,1921.0,4.0,59.999119888117285,2.362170074335326,1921-04-01
16,1921.0,5.0,59.017463589891975,2.3235221885784245,1921-05-01
17,1921.0,6.0,10.2652128243152,0.4041422371777638,1921-06-01
18,1921.0,7.0,13.548939646026234,0.5334228207096943,1921-07-01
19,1921.0,8.0,29.85664122781636,1.175458316055762,1921-08-01
20,1921.0,9.0,31.213731553819443,1.2288870690480096,1921-09-01
21,1921.0,10.0,31.390739535108025,1.2358558872089775,1921-10-01
22,1921.0,11.0,76.11593967013889,2.9966905381944446,1921-11-01
23,1921.0,12.0,141.3861641589506,5.566384415706717,1921-12-01
24,1922.0,1.0,227.3502363040124,8.950796704882377,1922-01-01
25,1922.0,2.0,78.22504340277777,3.0797261182195976,1922-02-01
26,1922.0,3.0,116.17903645833331,4.5739778133202105,1922-03-01
27,1922.0,4.0,148.5340832368827,5.8477985526331775,1922-04-01
28,1922.0,5.0,21.49534022955247,0.8462732373839555,1922-05-01
29,1922.0,6.0,8.108318564332562,0.3192251403280536,1922-06-01
30,1922.0,7.0,18.25635971257716,0.7187543193928017,1922-07-01
31,1922.0,8.0,17.212266710069443,0.6776482956720253,1922-08-01
32,1922.0,9.0,113.70030381944444,4.476389914151357,1922-09-01
33,1922.0,10.0,71.44524016203704,2.81280473078886,1922-10-01
34,1922.0,11.0,50.53340808256173,1.9895042552189657,1922-11-01
35,1922.0,12.0,4.173057273582176,0.1642935934481171,1922-12-01
36,1923.0,1.0,368.2425250771605,14.497737207762226,1923-01-01
37,1923.0,2.0,205.5219425154321,8.091415059662681,1923-02-01
38,1923.0,3.0,156.76692708333334,6.1719262631233605,1923-03-01
39,1923.0,4.0,260.6033709490741,10.259975234215515,1923-04-01
40,1923.0,5.0,8.77599494839892,0.3455116121416897,1923-05-01
41,1923.0,6.0,16.17232711226852,0.6367057918215953,1923-06-01
42,1923.0,7.0,19.21178144290124,0.7563693481457179,1923-07-01
43,1923.0,8.0,71.87080439814815,2.8295592282735496,1923-08-01
44,1923.0,9.0,125.69487847222224,4.948617262685914,1923-09-01
45,1923.0,10.0,46.53335985725309,1.8320220416241373,1923-10-01
46,1923.0,11.0,8.030306592399691,0.3161538028503816,1923-11-01
47,1923.0,12.0,201.21023823302468,7.921662922560027,1923-12-01
48,1924.0,1.0,11.866732373649691,0.4671941879389643,1924-01-01
49,1924.0,2.0,89.26422646604938,3.5143396246476137,1924-02-01
50,1924.0,3.0,58.58698640046296,2.3065742677347623,1924-03-01
51,1924.0,4.0,330.2636959876544,13.002507716049385,1924-04-01
52,1924.0,5.0,75.30712287808642,2.9648473574049774,1924-05-01
53,1924.0,6.0,14.931435667438272,0.5878517979306407,1924-06-01
54,1924.0,7.0,63.41450858410494,2.496634196224604,1924-07-01
55,1924.0,8.0,28.68967616705247,1.129514809726475,1924-08-01
56,1924.0,9.0,63.27633101851852,2.491194134587344,1924-09-01
57,1924.0,10.0,103.58381558641976,4.078102975843297,1924-10-01
58,1924.0,11.0,52.92046440972222,2.0834828507764653,1924-11-01
59,1924.0,12.0,339.0309365354938,13.347674666751724,1924-12-01
60,1925.0,1.0,38.03766396604938,1.497545825435015,1925-01-01
61,1925.0,2.0,48.4521785783179,1.9075660857605472,1925-02-01
62,1925.0,3.0,111.03172019675924,4.371327566801545,1925-03-01
63,1925.0,4.0,68.13410855516975,2.6824452187074703,1925-04-01
64,1925.0,5.0,15.537027994791666,0.611694015542979,1925-05-01
65,1925.0,6.0,21.64183666087963,0.8520408134204579,1925-06-01
66,1925.0,7.0,61.807014371141975,2.4333470224859046,1925-07-01
67,1925.0,8.0,26.61854383680556,1.0479741668033684,1925-08-01
68,1925.0,9.0,88.43351538387346,3.481634463932026,1925-09-01
69,1925.0,10.0,98.48050491898148,3.877185233030767,1925-10-01
70,1925.0,11.0,39.05066068672839,1.537427586091669,1925-11-01
71,1925.0,12.0,163.42048852237653,6.433877500880966,1925-12-01
72,1926.0,1.0,100.59348476080248,3.960373415779625,1926-01-01
73,1926.0,2.0,7.597233525028935,0.2991036820877533,1926-02-01
74,1926.0,3.0,27.53899016203704,1.0842122111038204,1926-03-01
75,1926.0,4.0,31.028398678626544,1.2215904991585254,1926-04-01
76,1926.0,5.0,6.640441141010802,0.2614346905909764,1926-05-01
77,1926.0,6.0,77.73195770640432,3.060313295527729,1926-06-01
