,Year,Month,ET,datetime
58,2005.0,11.0,3.1920833333333336,2005-11-01
59,2005.0,12.0,2.651614583333333,2005-12-01
60,2006.0,1.0,2.9221875,2006-01-01
61,2006.0,2.0,2.829791666666668,2006-02-01
62,2006.0,3.0,2.69828125,2006-03-01
63,2006.0,4.0,2.688636363636364,2006-04-01
64,2006.0,5.0,2.876875,2006-05-01
65,2006.0,6.0,3.906076388888889,2006-06-01
66,2006.0,7.0,5.709687500000001,2006-07-01
67,2006.0,8.0,3.135885416666667,2006-08-01
68,2006.0,9.0,2.6920138888888894,2006-09-01
69,2006.0,10.0,2.975367647058824,2006-10-01
70,2006.0,11.0,3.346458333333333,2006-11-01
71,2006.0,12.0,2.7373437500000004,2006-12-01
72,2007.0,1.0,3.0787500000000003,2007-01-01
73,2007.0,2.0,3.1569270833333336,2007-02-01
74,2007.0,3.0,3.47484375,2007-03-01
75,2007.0,4.0,2.6500000000000004,2007-04-01
76,2007.0,5.0,3.815625,2007-05-01
77,2007.0,6.0,3.295036764705882,2007-06-01
78,2007.0,7.0,3.855260416666667,2007-07-01
79,2007.0,8.0,2.7270833333333333,2007-08-01
80,2007.0,9.0,2.735197368421053,2007-09-01
81,2007.0,10.0,3.2797916666666667,2007-10-01
82,2007.0,11.0,3.1231250000000004,2007-11-01
83,2007.0,12.0,2.5096875,2007-12-01
84,2008.0,1.0,3.3071875,2008-01-01
85,2008.0,2.0,3.6856770833333328,2008-02-01
86,2008.0,3.0,2.8042708333333337,2008-03-01
87,2008.0,4.0,2.4625,2008-04-01
88,2008.0,5.0,2.270833333333333,2008-05-01
89,2008.0,6.0,3.668421052631579,2008-06-01
90,2008.0,7.0,2.998958333333334,2008-07-01
91,2008.0,8.0,3.376754385964913,2008-08-01
92,2008.0,9.0,2.5727777777777785,2008-09-01
93,2008.0,10.0,2.1095238095238096,2008-10-01
94,2008.0,11.0,2.5609375,2008-11-01
95,2008.0,12.0,2.3359895833333333,2008-12-01
96,2009.0,1.0,3.3825520833333327,2009-01-01
97,2009.0,2.0,2.931614583333334,2009-02-01
98,2009.0,3.0,3.8178125,2009-03-01
99,2009.0,4.0,2.4025,2009-04-01
100,2009.0,5.0,3.36171875,2009-05-01
101,2009.0,6.0,3.743619791666666,2009-06-01
102,2009.0,7.0,3.217013888888889,2009-07-01
103,2009.0,8.0,4.684375,2009-08-01
104,2009.0,9.0,4.503541666666667,2009-09-01
105,2009.0,10.0,3.888645833333334,2009-10-01
106,2009.0,11.0,2.7163020833333333,2009-11-01
107,2009.0,12.0,2.6704687500000004,2009-12-01
108,2010.0,1.0,3.1255208333333333,2010-01-01
109,2010.0,2.0,3.240052083333334,2010-02-01
110,2010.0,3.0,4.367916666666668,2010-03-01
111,2010.0,4.0,4.3084375,2010-04-01
112,2010.0,5.0,4.369114583333333,2010-05-01
113,2010.0,6.0,5.007135416666667,2010-06-01
114,2010.0,7.0,3.248081140350877,2010-07-01
115,2010.0,8.0,3.625416666666667,2010-08-01
116,2010.0,9.0,4.271041666666667,2010-09-01
117,2010.0,10.0,3.2372916666666667,2010-10-01
118,2010.0,11.0,2.953489583333333,2010-11-01
119,2010.0,12.0,2.290260416666667,2010-12-01
120,2011.0,1.0,2.84953125,2011-01-01
121,2011.0,2.0,2.858854166666667,2011-02-01
122,2011.0,3.0,3.735937500000001,2011-03-01
123,2011.0,4.0,2.9579166666666667,2011-04-01
124,2011.0,5.0,3.0825,2011-05-01
125,2011.0,6.0,2.9014583333333337,2011-06-01
126,2011.0,7.0,3.1352083333333334,2011-07-01
127,2011.0,8.0,3.557785087719299,2011-08-01
128,2011.0,9.0,3.074305555555556,2011-09-01
129,2011.0,10.0,2.575833333333333,2011-10-01
130,2011.0,11.0,2.7935937500000003,2011-11-01
131,2011.0,12.0,2.4134895833333334,2011-12-01
132,2012.0,1.0,3.069114583333334,2012-01-01
133,2012.0,2.0,3.066770833333333,2012-02-01
134,2012.0,3.0,4.20875,2012-03-01
135,2012.0,4.0,4.272291666666668,2012-04-01
136,2012.0,5.0,4.2725,2012-05-01
137,2012.0,6.0,4.248020833333333,2012-06-01
138,2012.0,7.0,3.569947916666666,2012-07-01
139,2012.0,8.0,3.54015625,2012-08-01
140,2012.0,9.0,3.039950980392157,2012-09-01
141,2012.0,10.0,4.012499999999999,2012-10-01
142,2012.0,11.0,2.5016447368421053,2012-11-01
143,2012.0,12.0,2.54390625,2012-12-01
144,2013.0,1.0,2.9397916666666672,2013-01-01
145,2013.0,2.0,3.479375,2013-02-01
146,2013.0,3.0,3.4086458333333334,2013-03-01
147,2013.0,4.0,3.846458333333333,2013-04-01
148,2013.0,5.0,3.3496527777777785,2013-05-01
149,2013.0,6.0,3.45775462962963,2013-06-01
150,2013.0,7.0,4.9503125,2013-07-01
151,2013.0,8.0,4.512071078431373,2013-08-01
152,2013.0,9.0,2.8212719298245617,2013-09-01
153,2013.0,10.0,2.281944444444445,2013-10-01
154,2013.0,11.0,2.5526562500000005,2013-11-01
155,2013.0,12.0,2.72578125,2013-12-01
156,2014.0,1.0,2.867083333333334,2014-01-01
157,2014.0,2.0,3.4502083333333333,2014-02-01
158,2014.0,3.0,4.467447916666667,2014-03-01
159,2014.0,4.0,4.986875,2014-04-01
160,2014.0,5.0,2.8790064102564097,2014-05-01
161,2014.0,6.0,2.9875000000000003,2014-06-01
162,2014.0,7.0,5.48984375,2014-07-01
163,2014.0,8.0,3.798177083333333,2014-08-01
164,2014.0,9.0,3.4838541666666663,2014-09-01
165,2014.0,10.0,3.076425438596491,2014-10-01
166,2014.0,11.0,3.162083333333334,2014-11-01
167,2014.0,12.0,2.329375,2014-12-01
168,2015.0,1.0,3.290260416666667,2015-01-01
169,2015.0,2.0,3.854895833333333,2015-02-01
170,2015.0,3.0,3.7678125,2015-03-01
171,2015.0,4.0,3.316041666666667,2015-04-01
172,2015.0,5.0,3.425625,2015-05-01
173,2015.0,6.0,4.10390625,2015-06-01
174,2015.0,7.0,3.6277083333333335,2015-07-01
175,2015.0,8.0,3.0510416666666664,2015-08-01
176,2015.0,9.0,3.4375,2015-09-01
177,2015.0,10.0,4.12218137254902,2015-10-01
178,2015.0,11.0,3.2959895833333333,2015-11-01
179,2015.0,12.0,2.6742034313725496,2015-12-01
180,2016.0,1.0,3.455104166666667,2016-01-01
181,2016.0,2.0,3.997861842105263,2016-02-01
182,2016.0,3.0,4.644895833333334,2016-03-01
183,2016.0,4.0,3.35875,2016-04-01
184,2016.0,5.0,3.1041666666666665,2016-05-01
185,2016.0,6.0,3.67328125,2016-06-01
186,2016.0,7.0,5.092830882352941,2016-07-01
187,2016.0,8.0,4.505330882352942,2016-08-01
188,2016.0,9.0,3.249919871794872,2016-09-01
189,2016.0,10.0,4.089192708333333,2016-10-01
190,2016.0,11.0,3.181875,2016-11-01
191,2016.0,12.0,2.616796875,2016-12-01
192,2017.0,1.0,3.19578125,2017-01-01
193,2017.0,2.0,3.675,2017-02-01
194,2017.0,3.0,5.18609375,2017-03-01
195,2017.0,4.0,3.530208333333334,2017-04-01
196,2017.0,5.0,3.336111111111112,2017-05-01
197,2017.0,6.0,3.788657407407408,2017-06-01
198,2017.0,7.0,4.53766447368421,2017-07-01
199,2017.0,8.0,5.721510416666667,2017-08-01
200,2017.0,9.0,3.711875000000001,2017-09-01
201,2017.0,10.0,3.5783333333333336,2017-10-01
202,2017.0,11.0,3.100578703703704,2017-11-01
203,2017.0,12.0,2.69796875,2017-12-01
204,2018.0,1.0,3.390989583333334,2018-01-01
205,2018.0,2.0,3.5175000000000005,2018-02-01
206,2018.0,3.0,3.732343750000001,2018-03-01
207,2018.0,4.0,4.456875,2018-04-01
208,2018.0,5.0,3.704687500000001,2018-05-01
209,2018.0,6.0,3.552893518518519,2018-06-01
210,2018.0,7.0,3.8424479166666665,2018-07-01
211,2018.0,8.0,4.871666666666668,2018-08-01
212,2018.0,9.0,4.776770833333334,2018-09-01
213,2018.0,10.0,3.2216666666666667,2018-10-01
214,2018.0,11.0,3.4408854166666663,2018-11-01
215,2018.0,12.0,2.6866666666666665,2018-12-01
216,2019.0,1.0,3.1787615740740742,2019-01-01
217,2019.0,2.0,3.666614583333333,2019-02-01
218,2019.0,3.0,4.200416666666667,2019-03-01
219,2019.0,4.0,3.213636363636364,2019-04-01
220,2019.0,5.0,3.427314814814815,2019-05-01
221,2019.0,6.0,3.198090277777778,2019-06-01
222,2019.0,7.0,4.144375,2019-07-01
223,2019.0,8.0,4.330208333333333,2019-08-01
224,2019.0,9.0,3.719270833333333,2019-09-01
225,2019.0,10.0,3.2525,2019-10-01
226,2019.0,11.0,3.209166666666667,2019-11-01
227,2019.0,12.0,2.5404166666666668,2019-12-01
228,2020.0,1.0,3.1572916666666666,2020-01-01
229,2020.0,2.0,3.9529687499999993,2020-02-01
230,2020.0,3.0,3.8381578947368418,2020-03-01
231,2020.0,4.0,4.7231250000000005,2020-04-01
232,2020.0,5.0,5.5600000000000005,2020-05-01
233,2020.0,6.0,4.389756944444445,2020-06-01
234,2020.0,7.0,4.279044117647059,2020-07-01
235,2020.0,8.0,4.349270833333334,2020-08-01
236,2020.0,9.0,4.389418859649124,2020-09-01
237,2020.0,10.0,3.7261458333333337,2020-10-01
238,2020.0,11.0,3.055482456140352,2020-11-01
239,2020.0,12.0,2.95265625,2020-12-01
240,2021.0,1.0,2.764309210526316,2021-01-01
241,2021.0,2.0,3.4903125000000004,2021-02-01
242,2021.0,3.0,3.204934210526316,2021-03-01
243,2021.0,4.0,2.778125,2021-04-01
244,2021.0,5.0,3.9278125,2021-05-01
245,2021.0,6.0,5.462916666666667,2021-06-01
246,2021.0,7.0,4.761458333333334,2021-07-01
247,2021.0,8.0,5.310208333333334,2021-08-01
248,2021.0,9.0,3.2590909090909093,2021-09-01
249,2021.0,10.0,3.918530701754386,2021-10-01
250,2021.0,11.0,3.2226041666666667,2021-11-01
251,2021.0,12.0,2.636151960784314,2021-12-01
252,2022.0,1.0,3.164791666666667,2022-01-01
253,2022.0,2.0,3.8010937500000006,2022-02-01
254,2022.0,3.0,4.303072916666666,2022-03-01
255,2022.0,4.0,2.821875,2022-04-01
256,2022.0,5.0,3.713645833333333,2022-05-01
257,2022.0,6.0,3.9679166666666665,2022-06-01
258,2022.0,7.0,4.955729166666667,2022-07-01
259,2022.0,8.0,5.049479166666667,2022-08-01
260,2022.0,9.0,3.6353125,2022-09-01
261,2022.0,10.0,2.997058823529412,2022-10-01
262,2022.0,11.0,2.92921875,2022-11-01
263,2022.0,12.0,2.390798611111111,2022-12-01
264,2023.0,1.0,3.111666666666667,2023-01-01
265,2023.0,2.0,3.46953125,2023-02-01
266,2023.0,3.0,4.0259375,2023-03-01
267,2023.0,4.0,4.91,2023-04-01
268,2023.0,5.0,4.9465625,2023-05-01
269,2023.0,6.0,4.9903125,2023-06-01
270,2023.0,7.0,5.605000000000001,2023-07-01
271,2023.0,8.0,5.592656249999999,2023-08-01
272,2023.0,9.0,4.864583333333334,2023-09-01
273,2023.0,10.0,3.68875,2023-10-01
