,Month,Temp,Year,datetime
0,1.0,48.23825954861111,,1990-01-01
1,2.0,44.25798475477431,,1990-02-01
2,3.0,46.63277587890625,,1990-03-01
3,4.0,49.375634765624994,,1990-04-01
4,5.0,47.88096923828125,,1990-05-01
5,6.0,51.74488796657986,,1990-06-01
6,7.0,51.32188313802084,,1990-07-01
7,8.0,52.195556640625,,1990-08-01
8,9.0,52.55863850911459,,1990-09-01
9,10.0,50.53180881076389,,1990-10-01
10,11.0,52.28202853732639,,1990-11-01
11,12.0,47.82791069878472,,1990-12-01
12,1.0,46.80414089626736,,1991-01-01
13,2.0,47.21306423611111,,1991-02-01
14,3.0,45.96863878038194,,1991-03-01
15,4.0,47.28642849392361,,1991-04-01
16,5.0,48.07920193142361,,1991-05-01
17,6.0,48.58137749565972,,1991-06-01
18,7.0,51.65004611545139,,1991-07-01
19,8.0,53.94352349175347,,1991-08-01
20,9.0,52.35139973958333,,1991-09-01
21,10.0,51.30580512152778,,1991-10-01
22,11.0,52.12884114583333,,1991-11-01
23,12.0,48.34859212239583,,1991-12-01
24,1.0,46.279302300347226,,1992-01-01
25,2.0,46.60024549696181,,1992-02-01
26,3.0,45.59492323133681,,1992-03-01
27,4.0,46.42246907552084,,1992-04-01
28,5.0,49.48786349826389,,1992-05-01
29,6.0,50.98438449435764,,1992-06-01
30,7.0,51.88136935763889,,1992-07-01
31,8.0,52.70382215711805,,1992-08-01
32,9.0,53.83529866536458,,1992-09-01
33,10.0,52.96550428602431,,1992-10-01
34,11.0,51.28975151909722,,1992-11-01
35,12.0,50.2340576171875,,1992-12-01
36,1.0,45.41530626085069,,1993-01-01
37,2.0,44.863519965277774,,1993-02-01
38,3.0,45.94450412326389,,1993-03-01
39,4.0,48.33817816840278,,1993-04-01
40,5.0,48.32705078125,,1993-05-01
41,6.0,50.13504774305555,,1993-06-01
42,7.0,51.50602484809028,,1993-07-01
43,8.0,53.43139784071181,,1993-08-01
44,9.0,52.62388916015625,,1993-09-01
45,10.0,50.81735432942708,,1993-10-01
46,11.0,47.79048936631945,,1993-11-01
47,12.0,48.103999837239584,,1993-12-01
48,1.0,45.65982123480903,,1994-01-01
49,2.0,48.450537109375,,1994-02-01
50,3.0,46.47972819010417,,1994-03-01
51,4.0,47.0449951171875,,1994-04-01
52,5.0,49.19135470920139,,1994-05-01
53,6.0,50.47441813151042,,1994-06-01
54,7.0,55.13916015625,,1994-07-01
55,8.0,54.10075547960069,,1994-08-01
56,9.0,54.25031467013889,,1994-09-01
57,10.0,51.23955620659723,,1994-10-01
58,11.0,50.68139377170139,,1994-11-01
59,12.0,47.53113606770833,,1994-12-01
60,1.0,49.953076171875,,1995-01-01
61,2.0,47.26515570746528,,1995-02-01
62,3.0,48.74173719618055,,1995-03-01
63,4.0,47.359806315104166,,1995-04-01
64,5.0,49.21459147135417,,1995-05-01
65,6.0,50.16790364583333,,1995-06-01
66,7.0,51.8661376953125,,1995-07-01
67,8.0,51.8721693250868,,1995-08-01
68,9.0,52.16380750868056,,1995-09-01
69,10.0,51.351038953993054,,1995-10-01
70,11.0,52.50323621961806,,1995-11-01
71,12.0,51.35127902560764,,1995-12-01
72,1.0,49.64573974609375,,1996-01-01
73,2.0,46.75920138888889,,1996-02-01
74,3.0,46.369761827256944,,1996-03-01
75,4.0,50.21375461154514,,1996-04-01
76,5.0,51.88472900390625,,1996-05-01
77,6.0,52.525821940104166,,1996-06-01
78,7.0,53.14162190755208,,1996-07-01
79,8.0,53.52167697482639,,1996-08-01
80,9.0,53.16952853732639,,1996-09-01
81,10.0,53.63170572916667,,1996-10-01
82,11.0,52.55744900173612,,1996-11-01
83,12.0,48.7518310546875,,1996-12-01
84,1.0,49.11187337239584,,1997-01-01
85,2.0,47.495762803819446,,1997-02-01
86,3.0,48.829905870225694,,1997-03-01
87,4.0,48.316890462239584,,1997-04-01
88,5.0,48.87872721354167,,1997-05-01
89,6.0,51.73282877604167,,1997-06-01
90,7.0,51.06501193576389,,1997-07-01
91,8.0,52.318760850694446,,1997-08-01
92,9.0,52.74790445963542,,1997-09-01
93,10.0,51.73474934895833,,1997-10-01
94,11.0,49.73650173611111,,1997-11-01
95,12.0,46.12083333333334,,1997-12-01
96,1.0,47.246609157986114,,1998-01-01
97,2.0,47.0938720703125,,1998-02-01
98,3.0,46.80945773654514,,1998-03-01
99,4.0,45.22885064019097,,1998-04-01
100,5.0,46.709651692708334,,1998-05-01
101,6.0,49.89596354166667,,1998-06-01
102,7.0,52.26953938802083,,1998-07-01
103,8.0,51.65342339409722,,1998-08-01
104,9.0,50.61684299045139,,1998-09-01
105,10.0,51.79740397135417,,1998-10-01
106,11.0,50.56511501736111,,1998-11-01
107,12.0,48.16329481336805,,1998-12-01
108,1.0,48.45059407552083,,1999-01-01
109,2.0,46.5327406141493,,1999-02-01
110,3.0,46.719075520833336,,1999-03-01
111,4.0,46.454045952690976,,1999-04-01
112,5.0,49.53473985460069,,1999-05-01
113,6.0,50.83983561197917,,1999-06-01
114,7.0,50.490238444010416,,1999-07-01
115,8.0,51.03333333333333,,1999-08-01
116,9.0,49.11925726996528,,1999-09-01
117,10.0,50.13951144748264,,1999-10-01
118,11.0,49.209141710069446,,1999-11-01
119,12.0,48.30757378472222,,1999-12-01
120,1.0,45.19206271701389,,2000-01-01
121,2.0,48.99644639756944,,2000-02-01
122,3.0,47.26358778211806,,2000-03-01
123,4.0,46.43147922092014,,2000-04-01
124,5.0,50.22982313368056,,2000-05-01
125,6.0,50.06440022786458,,2000-06-01
126,7.0,52.15706515842014,,2000-07-01
127,8.0,51.94220377604167,,2000-08-01
128,9.0,51.991826714409726,,2000-09-01
129,10.0,51.34006483289931,,2000-10-01
130,11.0,50.3335693359375,,2000-11-01
131,12.0,48.15881483289931,,2000-12-01
132,1.0,49.37043863932291,,2001-01-01
133,2.0,46.01927354600694,,2001-02-01
134,3.0,45.66448025173611,,2001-03-01
135,4.0,47.07526584201389,,2001-04-01
136,5.0,48.41374104817709,,2001-05-01
137,6.0,50.42055121527778,,2001-06-01
138,7.0,51.791126844618056,,2001-07-01
