Year,Month,tmean_f,datetime
1990,1,75.16669379340277,1990-01-01
1990,2,74.7850341796875,1990-02-01
1990,3,76.30794813368055,1990-03-01
1990,4,79.557421875,1990-04-01
1990,5,79.51553276909723,1990-05-01
1990,6,81.52859157986111,1990-06-01
1990,7,82.61170247395833,1990-07-01
1990,8,84.38274197048611,1990-08-01
1990,9,84.32217881944445,1990-09-01
1990,10,82.82615559895834,1990-10-01
1990,11,80.18365885416668,1990-11-01
1990,12,77.66515842013888,1990-12-01
1991,1,76.94073350694444,1991-01-01
1991,2,78.25710720486111,1991-02-01
1991,3,75.02293836805555,1991-03-01
1991,4,78.06642795138889,1991-04-01
1991,5,80.54973958333333,1991-05-01
1991,6,81.22620442708333,1991-06-01
1991,7,82.82751193576388,1991-07-01
1991,8,83.4322970920139,1991-08-01
1991,9,83.97311197916667,1991-09-01
1991,10,83.02274848090278,1991-10-01
1991,11,82.00503472222223,1991-11-01
1991,12,78.05487738715277,1991-12-01
1992,1,76.4874267578125,1992-01-01
1992,2,75.24676920572917,1992-02-01
1992,3,77.93606770833333,1992-03-01
1992,4,79.50980360243057,1992-04-01
1992,5,79.86719835069445,1992-05-01
1992,6,83.04561089409722,1992-06-01
1992,7,83.55570203993057,1992-07-01
1992,8,84.25573459201388,1992-08-01
1992,9,83.40516493055556,1992-09-01
1992,10,82.45146484375,1992-10-01
1992,11,79.65071614583334,1992-11-01
1992,12,78.79805230034722,1992-12-01
1993,1,74.97177734375,1993-01-01
1993,2,75.66395670572916,1993-02-01
1993,3,77.4835666232639,1993-03-01
1993,4,79.72343207465278,1993-04-01
1993,5,79.87913411458334,1993-05-01
1993,6,82.60152452256945,1993-06-01
1993,7,82.80938585069444,1993-07-01
1993,8,83.80130208333333,1993-08-01
1993,9,84.62448459201389,1993-09-01
1993,10,82.32476671006944,1993-10-01
1993,11,78.16552191840279,1993-11-01
1993,12,76.4452365451389,1993-12-01
1994,1,74.87853461371527,1994-01-01
1994,2,75.92841254340277,1994-02-01
1994,3,76.16981336805556,1994-03-01
1994,4,77.32876519097223,1994-04-01
1994,5,80.18878580729167,1994-05-01
1994,6,81.34088541666667,1994-06-01
1994,7,83.42867296006943,1994-07-01
1994,8,84.48658311631945,1994-08-01
1994,9,83.98592122395834,1994-09-01
1994,10,82.99822591145833,1994-10-01
1994,11,80.42295464409722,1994-11-01
1994,12,77.06803114149307,1994-12-01
1995,1,76.11960991753472,1995-01-01
1995,2,76.46549750434028,1995-02-01
1995,3,78.00693901909722,1995-03-01
1995,4,77.83438585069445,1995-04-01
1995,5,79.93081597222223,1995-05-01
1995,6,82.16884223090278,1995-06-01
1995,7,83.57004665798611,1995-07-01
1995,8,83.68069118923611,1995-08-01
1995,9,84.58162434895833,1995-09-01
1995,10,83.29900716145833,1995-10-01
1995,11,80.98541666666667,1995-11-01
1995,12,80.18285047743055,1995-12-01
1996,1,78.11846245659723,1996-01-01
1996,2,75.13699001736111,1996-02-01
1996,3,75.99987250434029,1996-03-01
1996,4,80.88464084201388,1996-04-01
1996,5,81.65238715277778,1996-05-01
1996,6,83.61738823784722,1996-06-01
1996,7,83.76677517361111,1996-07-01
1996,8,85.059814453125,1996-08-01
1996,9,83.96082899305556,1996-09-01
1996,10,83.9077907986111,1996-10-01
1996,11,78.50371636284723,1996-11-01
1996,12,75.68051215277778,1996-12-01
1997,1,75.04252387152778,1997-01-01
1997,2,78.52813042534723,1997-02-01
1997,3,77.78760308159723,1997-03-01
1997,4,79.74138997395833,1997-04-01
1997,5,79.21820746527777,1997-05-01
1997,6,82.62077907986111,1997-06-01
1997,7,83.070849609375,1997-07-01
1997,8,84.75431315104166,1997-08-01
1997,9,85.05636935763889,1997-09-01
1997,10,83.6554416232639,1997-10-01
1997,11,79.05990125868055,1997-11-01
1997,12,75.887255859375,1997-12-01
1998,1,76.49875217013889,1998-01-01
1998,2,77.16238878038195,1998-02-01
1998,3,79.36566297743056,1998-03-01
1998,4,77.29545084635417,1998-04-01
1998,5,77.87788628472222,1998-05-01
1998,6,80.20581597222223,1998-06-01
1998,7,81.62135416666666,1998-07-01
1998,8,83.46871744791667,1998-08-01
1998,9,83.28300781249999,1998-09-01
1998,10,82.07388237847223,1998-10-01
1998,11,79.93974066840278,1998-11-01
1998,12,77.75802408854167,1998-12-01
1999,1,77.05119900173611,1999-01-01
1999,2,77.2175048828125,1999-02-01
1999,3,77.66046006944444,1999-03-01
1999,4,78.70613064236112,1999-04-01
1999,5,80.77498914930555,1999-05-01
1999,6,81.75236002604166,1999-06-01
1999,7,82.02243381076389,1999-07-01
1999,8,83.42143012152778,1999-08-01
1999,9,83.21962348090278,1999-09-01
1999,10,81.9051052517361,1999-10-01
1999,11,79.31682942708333,1999-11-01
1999,12,76.76445855034723,1999-12-01
2000,1,75.52017957899307,2000-01-01
2000,2,78.71107855902778,2000-02-01
2000,3,79.40032009548611,2000-03-01
2000,4,76.36101888020833,2000-04-01
2000,5,80.88884548611111,2000-05-01
2000,6,83.20856662326389,2000-06-01
2000,7,83.04590386284721,2000-07-01
2000,8,83.88255750868055,2000-08-01
2000,9,83.43817816840277,2000-09-01
2000,10,82.75700954861111,2000-10-01
2000,11,79.84503580729167,2000-11-01
2000,12,79.60907660590277,2000-12-01
2001,1,79.21929253472223,2001-01-01
2001,2,77.56847330729167,2001-02-01
2001,3,78.24400499131944,2001-03-01
2001,4,78.53240559895833,2001-04-01
2001,5,80.35692816840277,2001-05-01
2001,6,81.69124348958334,2001-06-01
2001,7,83.69876302083333,2001-07-01
2001,8,83.66027018229167,2001-08-01
2001,9,84.15692816840277,2001-09-01
2001,10,81.74255642361112,2001-10-01
