Year,Month,Temp,datetime
1990,1.0,69.65998806423612,1990-01-01
1990,2.0,67.99714355468751,1990-02-01
1990,3.0,69.39491373697916,1990-03-01
1990,4.0,72.18902723524306,1990-04-01
1990,5.0,72.82808973524305,1990-05-01
1990,6.0,74.87364095052084,1990-06-01
1990,7.0,75.48387586805555,1990-07-01
1990,8.0,76.96496310763888,1990-08-01
1990,9.0,76.84570855034723,1990-09-01
1990,10.0,75.5836154513889,1990-10-01
1990,11.0,73.21405436197917,1990-11-01
1990,12.0,70.36566026475694,1990-12-01
1991,1.0,68.61531304253472,1991-01-01
1991,2.0,69.84886338975694,1991-02-01
1991,3.0,68.64075520833333,1991-03-01
1991,4.0,71.26946072048611,1991-04-01
1991,5.0,73.22682020399306,1991-05-01
1991,6.0,74.18905164930555,1991-06-01
1991,7.0,75.55895724826388,1991-07-01
1991,8.0,76.78448079427083,1991-08-01
1991,9.0,76.5196044921875,1991-09-01
1991,10.0,75.78063422309029,1991-10-01
1991,11.0,75.02365180121528,1991-11-01
1991,12.0,71.80025499131945,1991-12-01
1992,1.0,68.62788628472222,1992-01-01
1992,2.0,68.0581298828125,1992-02-01
1992,3.0,70.2547607421875,1992-03-01
1992,4.0,70.81131456163195,1992-04-01
1992,5.0,72.53973253038194,1992-05-01
1992,6.0,75.95306803385417,1992-06-01
1992,7.0,76.50625542534722,1992-07-01
1992,8.0,77.2846923828125,1992-08-01
1992,9.0,76.72750108506943,1992-09-01
1992,10.0,75.28374837239583,1992-10-01
1992,11.0,73.02515733506945,1992-11-01
1992,12.0,72.73069118923611,1992-12-01
1993,1.0,67.50351833767361,1993-01-01
1993,2.0,67.37489420572916,1993-02-01
1993,3.0,69.1928249782986,1993-03-01
1993,4.0,72.3927761501736,1993-04-01
1993,5.0,72.58258463541667,1993-05-01
1993,6.0,75.23628472222222,1993-06-01
1993,7.0,75.63789605034722,1993-07-01
1993,8.0,76.5027099609375,1993-08-01
1993,9.0,76.55392795138889,1993-09-01
1993,10.0,74.89114040798611,1993-10-01
1993,11.0,71.94944390190972,1993-11-01
1993,12.0,70.49790581597222,1993-12-01
1994,1.0,67.88807237413195,1994-01-01
1994,2.0,69.59120822482639,1994-02-01
1994,3.0,69.5632785373264,1994-03-01
1994,4.0,70.96191134982638,1994-04-01
1994,5.0,73.39186740451389,1994-05-01
1994,6.0,74.70297580295139,1994-06-01
1994,7.0,76.8487060546875,1994-07-01
1994,8.0,77.62669270833334,1994-08-01
1994,9.0,77.2755886501736,1994-09-01
1994,10.0,76.09687228732639,1994-10-01
1994,11.0,73.94965277777777,1994-11-01
1994,12.0,70.57641059027779,1994-12-01
1995,1.0,69.16619737413194,1995-01-01
1995,2.0,68.85401475694445,1995-02-01
1995,3.0,70.54746907552084,1995-03-01
1995,4.0,71.10882975260417,1995-04-01
1995,5.0,72.46205512152778,1995-05-01
1995,6.0,75.19937608506945,1995-06-01
1995,7.0,76.44228515625,1995-07-01
1995,8.0,76.50625813802083,1995-08-01
1995,9.0,76.72574055989583,1995-09-01
1995,10.0,76.12737630208333,1995-10-01
1995,11.0,73.90536024305555,1995-11-01
1995,12.0,72.78326009114583,1995-12-01
1996,1.0,70.52137586805556,1996-01-01
1996,2.0,67.84149848090277,1996-02-01
1996,3.0,68.44810655381944,1996-03-01
1996,4.0,73.17398817274307,1996-04-01
1996,5.0,73.88488226996527,1996-05-01
1996,6.0,76.19068739149306,1996-06-01
1996,7.0,76.98949110243055,1996-07-01
1996,8.0,77.55069986979166,1996-08-01
1996,9.0,76.93487141927083,1996-09-01
1996,10.0,76.6958767361111,1996-10-01
1996,11.0,72.99598524305556,1996-11-01
1996,12.0,69.42941351996528,1996-12-01
1997,1.0,67.9863498263889,1997-01-01
1997,2.0,71.06015353732639,1997-02-01
1997,3.0,71.02139485677083,1997-03-01
1997,4.0,71.95199381510417,1997-04-01
1997,5.0,71.61475965711806,1997-05-01
1997,6.0,75.63473036024305,1997-06-01
1997,7.0,75.93851996527778,1997-07-01
1997,8.0,77.0073703342014,1997-08-01
1997,9.0,77.4207763671875,1997-09-01
1997,10.0,76.11835666232639,1997-10-01
1997,11.0,72.16567111545139,1997-11-01
1997,12.0,69.47600911458333,1997-12-01
1998,1.0,68.18618435329861,1998-01-01
1998,2.0,68.70635036892361,1998-02-01
1998,3.0,70.93683810763889,1998-03-01
1998,4.0,70.52437337239584,1998-04-01
1998,5.0,71.23009711371529,1998-05-01
1998,6.0,73.22749837239584,1998-06-01
1998,7.0,74.41639539930556,1998-07-01
1998,8.0,76.01229383680555,1998-08-01
1998,9.0,75.669091796875,1998-09-01
1998,10.0,75.02192654079862,1998-10-01
1998,11.0,73.31304253472223,1998-11-01
1998,12.0,70.36878791363279,1998-12-01
1999,1.0,69.73248799972859,1999-01-01
1999,2.0,69.38529569799292,1999-02-01
1999,3.0,70.30553435265568,1999-03-01
1999,4.0,71.1526891203422,1999-04-01
1999,5.0,73.17738574110359,1999-05-01
1999,6.0,74.26295641951721,1999-06-01
1999,7.0,75.04295092774842,1999-07-01
1999,8.0,75.9206993462085,1999-08-01
1999,9.0,75.66791674226418,1999-09-01
1999,10.0,74.67579308675816,1999-10-01
1999,11.0,72.37145424168456,1999-11-01
1999,12.0,70.6307002210758,1999-12-01
2000,1.0,68.71296657301114,2000-01-01
2000,2.0,70.04392775516845,2000-02-01
2000,3.0,71.7323869785281,2000-03-01
2000,4.0,69.88019077435257,2000-04-01
2000,5.0,73.28535727096643,2000-05-01
2000,6.0,75.4994816843491,2000-06-01
2000,7.0,76.26703448479077,2000-07-01
2000,8.0,76.80841796107202,2000-08-01
2000,9.0,76.18684792124111,2000-09-01
2000,10.0,75.93013620282021,2000-10-01
2000,11.0,73.61367266892124,2000-11-01
2000,12.0,71.61193632451854,2000-12-01
2001,1.0,71.65866729857777,2001-01-01
2001,2.0,70.6565744124541,2001-02-01
2001,3.0,71.06133151264933,2001-03-01
2001,4.0,72.19786461178953,2001-04-01
2001,5.0,73.33462005000936,2001-05-01
2001,6.0,75.00562641539148,2001-06-01
2001,7.0,76.66766364690147,2001-07-01
