Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,397.3879484953704,15.645194822652378,1920-01-01
1920.0,2.0,36.32085503472222,1.429954922626859,1920-02-01
1920.0,3.0,79.88802686149691,3.1451979079329493,1920-03-01
1920.0,4.0,73.49966845100309,2.8936877342914604,1920-04-01
1920.0,5.0,122.58415316358024,4.82614776234568,1920-05-01
1920.0,6.0,69.17749324845678,2.723523356238456,1920-06-01
1920.0,7.0,68.5025921103395,2.6969524452889573,1920-07-01
1920.0,8.0,122.39289158950618,4.818617779114417,1920-08-01
1920.0,9.0,117.73859471450618,4.635377744665598,1920-09-01
1920.0,10.0,140.5278018904321,5.532590625607563,1920-10-01
1920.0,11.0,111.99391155478396,4.409209116330077,1920-11-01
1920.0,12.0,256.3750241126544,10.093504886324974,1920-12-01
1921.0,1.0,630.6500771604939,24.82874319529504,1921-01-01
1921.0,2.0,47.65852563175154,1.876319906761872,1921-02-01
1921.0,3.0,34.75849669656636,1.3684447518333214,1921-03-01
1921.0,4.0,61.313850308641975,2.413931114513464,1921-04-01
1921.0,5.0,44.03283239293982,1.7335760784621976,1921-05-01
1921.0,6.0,45.50282720871913,1.7914498901070526,1921-06-01
1921.0,7.0,77.43955560378086,3.048801401723656,1921-07-01
1921.0,8.0,54.57494815779321,2.148620006212332,1921-08-01
1921.0,9.0,94.5086383584105,3.720812533795689,1921-09-01
1921.0,10.0,88.07224754050925,3.4674113204924906,1921-10-01
1921.0,11.0,34.1465747974537,1.344353338482429,1921-11-01
1921.0,12.0,203.83128375771605,8.024853691248664,1921-12-01
1922.0,1.0,139.78022521219137,5.50315847292092,1922-01-01
1922.0,2.0,99.77330488040124,3.928082869307136,1922-02-01
1922.0,3.0,87.10412446952161,3.429296238957544,1922-03-01
1922.0,4.0,46.38018120659722,1.825991386086505,1922-04-01
1922.0,5.0,114.3094497492284,4.500372037371196,1922-05-01
1922.0,6.0,21.198643060378085,0.8345922464715783,1922-06-01
1922.0,7.0,28.272991415895063,1.1131098982635852,1922-07-01
1922.0,8.0,40.544858579282405,1.596254274774898,1922-08-01
1922.0,9.0,111.00675154320987,4.370344548945271,1922-09-01
1922.0,10.0,102.05999228395062,4.018109932439001,1922-10-01
1922.0,11.0,160.6761791087963,6.325833823180957,1922-11-01
1922.0,12.0,26.18998661747685,1.0311018353337345,1922-12-01
1923.0,1.0,358.29984085648147,14.10629294710557,1923-01-01
1923.0,2.0,132.2134452160494,5.205253748663362,1923-02-01
1923.0,3.0,254.50511188271605,10.01988629459512,1923-03-01
1923.0,4.0,150.7845775462963,5.936400690799068,1923-04-01
1923.0,5.0,53.32297694830247,2.0993298011142705,1923-05-01
1923.0,6.0,24.326456705729168,0.9577345159735894,1923-06-01
1923.0,7.0,66.45140697337963,2.6161971249362064,1923-07-01
1923.0,8.0,40.74615101755401,1.6041791739194493,1923-08-01
1923.0,9.0,42.4212058738426,1.670126215505614,1923-09-01
1923.0,10.0,93.49886067708331,3.681057506971785,1923-10-01
1923.0,11.0,40.1533203125,1.5808393823818898,1923-11-01
1923.0,12.0,204.8542390046296,8.065127519867309,1923-12-01
1924.0,1.0,27.38449435763889,1.0781296991196414,1924-01-01
1924.0,2.0,57.06286168981482,2.246569357866725,1924-02-01
1924.0,3.0,34.386935763888886,1.3538163686570428,1924-03-01
1924.0,4.0,185.77973090277777,7.314162633967629,1924-04-01
1924.0,5.0,41.7880557966821,1.6451990471134688,1924-05-01
1924.0,6.0,52.48920355902778,2.066504077127078,1924-06-01
1924.0,7.0,97.89497733410494,3.8541329659096433,1924-07-01
1924.0,8.0,41.83626904899691,1.6470972066534215,1924-08-01
1924.0,9.0,21.70215446566358,0.8544155301442354,1924-09-01
1924.0,10.0,123.67405719521604,4.869057369890396,1924-10-01
1924.0,11.0,82.63899739583333,3.253503834481627,1924-11-01
1924.0,12.0,147.28233506944446,5.798517128718286,1924-12-01
1925.0,1.0,88.85785590277777,3.498340783573928,1925-01-01
1925.0,2.0,78.70320939429013,3.098551550956304,1925-02-01
1925.0,3.0,174.56101707175927,6.872480987077137,1925-03-01
1925.0,4.0,143.6536820023148,5.6556567717446775,1925-04-01
1925.0,5.0,28.112455391589503,1.1067895823460436,1925-05-01
1925.0,6.0,30.004002700617285,1.1812599488432003,1925-06-01
1925.0,7.0,64.44864004629629,2.537348033318752,1925-07-01
1925.0,8.0,52.1141975308642,2.051740060270244,1925-08-01
1925.0,9.0,42.86061378761574,1.687425739669911,1925-09-01
1925.0,10.0,59.819691599151234,2.355105968470521,1925-10-01
1925.0,11.0,65.16229624807099,2.565444734176024,1925-11-01
1925.0,12.0,132.33768566743828,5.210145105017255,1925-12-01
1926.0,1.0,70.57958984375,2.778724009596457,1926-01-01
1926.0,2.0,43.74361617476852,1.722189613179863,1926-02-01
1926.0,3.0,24.845380618248456,0.9781645912696244,1926-03-01
1926.0,4.0,23.95584671585648,0.9431435714904128,1926-04-01
1926.0,5.0,29.102448640046298,1.145765694490012,1926-05-01
1926.0,6.0,148.68757233796296,5.853841430628464,1926-06-01
1926.0,7.0,58.26109182098765,2.293743772479829,1926-07-01
1926.0,8.0,50.37662760416666,1.9833317954396328,1926-08-01
1926.0,9.0,83.24245273919753,3.277261918866045,1926-09-01
1926.0,10.0,38.07274787808642,1.498927081814426,1926-10-01
1926.0,11.0,16.57240879388503,0.652457039129332,1926-11-01
1926.0,12.0,164.75080777391975,6.48625227456377,1926-12-01
1927.0,1.0,214.5805362654321,8.44805260887528,1927-01-01
1927.0,2.0,74.11287133487654,2.91782958011325,1927-02-01
1927.0,3.0,315.957103587963,12.439256046770195,1927-03-01
1927.0,4.0,101.74019820601852,4.005519614410178,1927-04-01
1927.0,5.0,179.7464313271605,7.076631154612619,1927-05-01
1927.0,6.0,58.57476128472222,2.3060929639654417,1927-06-01
1927.0,7.0,101.10383511766976,3.980465949514557,1927-07-01
1927.0,8.0,64.43382884837963,2.536764915290537,1927-08-01
1927.0,9.0,70.33614245756173,2.76913946683314,1927-09-01
1927.0,10.0,48.23247010030864,1.8989161456814423,1927-10-01
1927.0,11.0,125.43700569058642,4.938464790967969,1927-11-01
1927.0,12.0,535.1721643518518,21.06977025007291,1927-12-01
1928.0,1.0,75.60472125771605,2.97656382904394,1928-01-01
1928.0,2.0,53.30679735725309,2.098692809340673,1928-02-01
1928.0,3.0,68.91844497492283,2.713324605311923,1928-03-01
