,Month,Temp,Year,datetime
0,1.0,75.16669379340277,,1990-01-01
1,2.0,74.7850341796875,,1990-02-01
2,3.0,76.30794813368055,,1990-03-01
3,4.0,79.557421875,,1990-04-01
4,5.0,79.51553276909723,,1990-05-01
5,6.0,81.52859157986111,,1990-06-01
6,7.0,82.61170247395833,,1990-07-01
7,8.0,84.38274197048611,,1990-08-01
8,9.0,84.32217881944445,,1990-09-01
9,10.0,82.82615559895834,,1990-10-01
10,11.0,80.18365885416668,,1990-11-01
11,12.0,77.66515842013888,,1990-12-01
12,1.0,76.94073350694444,,1991-01-01
13,2.0,78.25710720486111,,1991-02-01
14,3.0,75.02293836805555,,1991-03-01
15,4.0,78.06642795138889,,1991-04-01
16,5.0,80.54973958333333,,1991-05-01
17,6.0,81.22620442708333,,1991-06-01
18,7.0,82.82751193576388,,1991-07-01
19,8.0,83.4322970920139,,1991-08-01
20,9.0,83.97311197916667,,1991-09-01
21,10.0,83.02274848090278,,1991-10-01
22,11.0,82.00503472222223,,1991-11-01
23,12.0,78.05487738715277,,1991-12-01
24,1.0,76.4874267578125,,1992-01-01
25,2.0,75.24676920572917,,1992-02-01
26,3.0,77.93606770833333,,1992-03-01
27,4.0,79.50980360243057,,1992-04-01
28,5.0,79.86719835069445,,1992-05-01
29,6.0,83.04561089409722,,1992-06-01
30,7.0,83.55570203993057,,1992-07-01
31,8.0,84.25573459201388,,1992-08-01
32,9.0,83.40516493055556,,1992-09-01
33,10.0,82.45146484375,,1992-10-01
34,11.0,79.65071614583334,,1992-11-01
35,12.0,78.79805230034722,,1992-12-01
36,1.0,74.97177734375,,1993-01-01
37,2.0,75.66395670572916,,1993-02-01
38,3.0,77.4835666232639,,1993-03-01
39,4.0,79.72343207465278,,1993-04-01
40,5.0,79.87913411458334,,1993-05-01
41,6.0,82.60152452256945,,1993-06-01
42,7.0,82.80938585069444,,1993-07-01
43,8.0,83.80130208333333,,1993-08-01
44,9.0,84.62448459201389,,1993-09-01
45,10.0,82.32476671006944,,1993-10-01
46,11.0,78.16552191840279,,1993-11-01
47,12.0,76.4452365451389,,1993-12-01
48,1.0,74.87853461371527,,1994-01-01
49,2.0,75.92841254340277,,1994-02-01
50,3.0,76.16981336805556,,1994-03-01
51,4.0,77.32876519097223,,1994-04-01
52,5.0,80.18878580729167,,1994-05-01
53,6.0,81.34088541666667,,1994-06-01
54,7.0,83.42867296006943,,1994-07-01
55,8.0,84.48658311631945,,1994-08-01
56,9.0,83.98592122395834,,1994-09-01
57,10.0,82.99822591145833,,1994-10-01
58,11.0,80.42295464409722,,1994-11-01
59,12.0,77.06803114149307,,1994-12-01
60,1.0,76.11960991753472,,1995-01-01
61,2.0,76.46549750434028,,1995-02-01
62,3.0,78.00693901909722,,1995-03-01
63,4.0,77.83438585069445,,1995-04-01
64,5.0,79.93081597222223,,1995-05-01
65,6.0,82.16884223090278,,1995-06-01
66,7.0,83.57004665798611,,1995-07-01
67,8.0,83.68069118923611,,1995-08-01
68,9.0,84.58162434895833,,1995-09-01
69,10.0,83.29900716145833,,1995-10-01
70,11.0,80.98541666666667,,1995-11-01
71,12.0,80.18285047743055,,1995-12-01
72,1.0,78.11846245659723,,1996-01-01
73,2.0,75.13699001736111,,1996-02-01
74,3.0,75.99987250434029,,1996-03-01
75,4.0,80.88464084201388,,1996-04-01
76,5.0,81.65238715277778,,1996-05-01
77,6.0,83.61738823784722,,1996-06-01
78,7.0,83.76677517361111,,1996-07-01
79,8.0,85.059814453125,,1996-08-01
80,9.0,83.96082899305556,,1996-09-01
81,10.0,83.9077907986111,,1996-10-01
82,11.0,78.50371636284723,,1996-11-01
83,12.0,75.68051215277778,,1996-12-01
84,1.0,75.04252387152778,,1997-01-01
85,2.0,78.52813042534723,,1997-02-01
86,3.0,77.78760308159723,,1997-03-01
87,4.0,79.74138997395833,,1997-04-01
88,5.0,79.21820746527777,,1997-05-01
89,6.0,82.62077907986111,,1997-06-01
90,7.0,83.070849609375,,1997-07-01
91,8.0,84.75431315104166,,1997-08-01
92,9.0,85.05636935763889,,1997-09-01
93,10.0,83.6554416232639,,1997-10-01
94,11.0,79.05990125868055,,1997-11-01
95,12.0,75.887255859375,,1997-12-01
96,1.0,76.49875217013889,,1998-01-01
97,2.0,77.16238878038195,,1998-02-01
98,3.0,79.36566297743056,,1998-03-01
99,4.0,77.29545084635417,,1998-04-01
100,5.0,77.87788628472222,,1998-05-01
101,6.0,80.20581597222223,,1998-06-01
102,7.0,81.62135416666666,,1998-07-01
103,8.0,83.46871744791667,,1998-08-01
104,9.0,83.28300781249999,,1998-09-01
105,10.0,82.07388237847223,,1998-10-01
106,11.0,79.93974066840278,,1998-11-01
107,12.0,77.75802408854167,,1998-12-01
108,1.0,77.05119900173611,,1999-01-01
109,2.0,77.2175048828125,,1999-02-01
110,3.0,77.66046006944444,,1999-03-01
111,4.0,78.70613064236112,,1999-04-01
112,5.0,80.77498914930555,,1999-05-01
113,6.0,81.75236002604166,,1999-06-01
114,7.0,82.02243381076389,,1999-07-01
115,8.0,83.42143012152778,,1999-08-01
116,9.0,83.21962348090278,,1999-09-01
117,10.0,81.9051052517361,,1999-10-01
118,11.0,79.31682942708333,,1999-11-01
119,12.0,76.76445855034723,,1999-12-01
120,1.0,75.52017957899307,,2000-01-01
121,2.0,78.71107855902778,,2000-02-01
122,3.0,79.40032009548611,,2000-03-01
123,4.0,76.36101888020833,,2000-04-01
124,5.0,80.88884548611111,,2000-05-01
125,6.0,83.20856662326389,,2000-06-01
126,7.0,83.04590386284721,,2000-07-01
127,8.0,83.88255750868055,,2000-08-01
128,9.0,83.43817816840277,,2000-09-01
129,10.0,82.75700954861111,,2000-10-01
130,11.0,79.84503580729167,,2000-11-01
131,12.0,79.60907660590277,,2000-12-01
132,1.0,79.21929253472223,,2001-01-01
133,2.0,77.56847330729167,,2001-02-01
134,3.0,78.24400499131944,,2001-03-01
135,4.0,78.53240559895833,,2001-04-01
136,5.0,80.35692816840277,,2001-05-01
137,6.0,81.69124348958334,,2001-06-01
138,7.0,83.69876302083333,,2001-07-01
139,8.0,83.66027018229167,,2001-08-01
140,9.0,84.15692816840277,,2001-09-01
141,10.0,81.74255642361112,,2001-10-01
142,11.0,79.96362847222223,,2001-11-01
143,12.0,77.62622612847223,,2001-12-01
144,1.0,77.00393337673611,,2002-01-01
145,2.0,75.60858289930556,,2002-02-01
146,3.0,76.89373643663194,,2002-03-01
147,4.0,80.0249782986111,,2002-04-01
148,5.0,80.08818359374999,,2002-05-01
149,6.0,82.99114040798611,,2002-06-01
150,7.0,82.86796875,,2002-07-01
151,8.0,83.24109157986112,,2002-08-01
152,9.0,83.29796006944446,,2002-09-01
153,10.0,82.59577365451389,,2002-10-01
154,11.0,79.71964518229167,,2002-11-01
155,12.0,79.18893771701389,,2002-12-01
156,1.0,76.85976291232639,,2003-01-01
157,2.0,75.66334635416666,,2003-02-01
158,3.0,79.001513671875,,2003-03-01
159,4.0,78.76333550347222,,2003-04-01
160,5.0,81.07223849826389,,2003-05-01
161,6.0,82.74839952256944,,2003-06-01
162,7.0,83.87277560763889,,2003-07-01
163,8.0,84.21222873263889,,2003-08-01
164,9.0,83.86052517361111,,2003-09-01
165,10.0,82.99061414930556,,2003-10-01
166,11.0,79.97771809895833,,2003-11-01
167,12.0,77.543994140625,,2003-12-01
168,1.0,77.30714246961806,,2004-01-01
169,2.0,78.6065212673611,,2004-02-01
170,3.0,75.84765625,,2004-03-01
171,4.0,78.06617838541666,,2004-04-01
172,5.0,80.48397352430555,,2004-05-01
173,6.0,82.10134006076389,,2004-06-01
174,7.0,83.89106445312501,,2004-07-01
175,8.0,84.37271050347223,,2004-08-01
