Year,Month,NDVI,datetime
2000.0,4.0,0.4631519082151813,2000-04-01
2000.0,5.0,0.6388557339891975,2000-05-01
2000.0,6.0,0.5775567513925058,2000-06-01
2000.0,7.0,0.441737092571494,2000-07-01
2000.0,8.0,0.6131869657540027,2000-08-01
2000.0,9.0,0.6034846364715953,2000-09-01
2000.0,10.0,0.5375791008089795,2000-10-01
2000.0,11.0,0.6502065776306906,2000-11-01
2000.0,12.0,0.6794722286271461,2000-12-01
2001.0,1.0,0.6559614487636236,2001-01-01
2001.0,2.0,0.4959483676486545,2001-02-01
2001.0,3.0,0.5859557257758247,2001-03-01
2001.0,4.0,0.5385218490788966,2001-04-01
2001.0,5.0,0.5484631385332273,2001-05-01
2001.0,6.0,0.594435797797309,2001-06-01
2001.0,7.0,0.5290647907021605,2001-07-01
2001.0,8.0,0.6195071185076678,2001-08-01
2001.0,9.0,0.5539336027922453,2001-09-01
2001.0,10.0,0.5232860423900463,2001-10-01
2001.0,11.0,0.5372492943281009,2001-11-01
2001.0,12.0,0.4778477233133198,2001-12-01
2002.0,1.0,0.6689488917221258,2002-01-01
2002.0,2.0,0.6922500045211227,2002-02-01
2002.0,3.0,0.7009220358766155,2002-03-01
2002.0,4.0,0.7169505460762683,2002-04-01
2002.0,5.0,0.6654929643795814,2002-05-01
2002.0,6.0,0.6993251847632137,2002-06-01
2002.0,7.0,0.6027215557333864,2002-07-01
2002.0,8.0,0.627544120506004,2002-08-01
2002.0,9.0,0.6605785982108411,2002-09-01
2002.0,10.0,0.6255454075189284,2002-10-01
2002.0,11.0,0.6319648836865838,2002-11-01
2002.0,12.0,0.657766271520544,2002-12-01
2003.0,1.0,0.6776632615077642,2003-01-01
2003.0,2.0,0.7107799671314381,2003-02-01
2003.0,3.0,0.6609871475784866,2003-03-01
2003.0,4.0,0.49589284261067706,2003-04-01
2003.0,5.0,0.672461238908179,2003-05-01
2003.0,6.0,0.6663318681128231,2003-06-01
2003.0,7.0,0.6908652223186729,2003-07-01
2003.0,8.0,0.6814124024944541,2003-08-01
2003.0,9.0,0.5980534494659047,2003-09-01
2003.0,10.0,0.6183276706271701,2003-10-01
2003.0,11.0,0.6214509657871576,2003-11-01
2003.0,12.0,0.6948826636797116,2003-12-01
2004.0,1.0,0.7711459972240307,2004-01-01
2004.0,2.0,0.6618224249945747,2004-02-01
2004.0,3.0,0.7106707066665461,2004-03-01
2004.0,4.0,0.6436186896430122,2004-04-01
2004.0,5.0,0.5946659982940297,2004-05-01
2004.0,6.0,0.6788544360502267,2004-06-01
2004.0,7.0,0.6851933326250241,2004-07-01
2004.0,8.0,0.7418768141004775,2004-08-01
2004.0,9.0,0.6616410149468316,2004-09-01
2004.0,10.0,0.7216769559883777,2004-10-01
