,Year,Month,ET,datetime
194,2017.0,3.0,4.798567708333334,2017-03-01
195,2017.0,4.0,4.416145833333333,2017-04-01
196,2017.0,5.0,5.390234375,2017-05-01
197,2017.0,6.0,6.009114583333334,2017-06-01
198,2017.0,7.0,5.4603515625000005,2017-07-01
199,2017.0,8.0,4.253645833333334,2017-08-01
200,2017.0,9.0,4.009375,2017-09-01
201,2017.0,10.0,4.22265625,2017-10-01
202,2017.0,11.0,3.5147786458333337,2017-11-01
203,2017.0,12.0,2.814453125,2017-12-01
204,2018.0,1.0,3.170247395833333,2018-01-01
205,2018.0,2.0,3.204427083333333,2018-02-01
206,2018.0,3.0,3.615625000000001,2018-03-01
207,2018.0,4.0,4.657682291666667,2018-04-01
208,2018.0,5.0,5.821093750000001,2018-05-01
209,2018.0,6.0,5.3879166666666665,2018-06-01
210,2018.0,7.0,5.625195312500001,2018-07-01
211,2018.0,8.0,5.300130208333334,2018-08-01
212,2018.0,9.0,5.733593750000001,2018-09-01
213,2018.0,10.0,5.011197916666667,2018-10-01
214,2018.0,11.0,3.959765625,2018-11-01
215,2018.0,12.0,3.180533854166667,2018-12-01
216,2019.0,1.0,3.221484375,2019-01-01
217,2019.0,2.0,3.2841796875,2019-02-01
218,2019.0,3.0,3.9716796875,2019-03-01
219,2019.0,4.0,4.13359375,2019-04-01
220,2019.0,5.0,5.038736979166668,2019-05-01
221,2019.0,6.0,4.316015625,2019-06-01
222,2019.0,7.0,6.0064453125,2019-07-01
223,2019.0,8.0,4.9880859375,2019-08-01
224,2019.0,9.0,4.679817708333333,2019-09-01
225,2019.0,10.0,4.486979166666667,2019-10-01
226,2019.0,11.0,3.6059895833333337,2019-11-01
227,2019.0,12.0,2.9997395833333336,2019-12-01
228,2020.0,1.0,3.3294921875,2020-01-01
229,2020.0,2.0,4.043359375,2020-02-01
230,2020.0,3.0,4.679947916666666,2020-03-01
231,2020.0,4.0,4.8765625,2020-04-01
232,2020.0,5.0,5.455338541666667,2020-05-01
233,2020.0,6.0,5.418541666666668,2020-06-01
234,2020.0,7.0,5.804427083333334,2020-07-01
235,2020.0,8.0,5.380533854166667,2020-08-01
236,2020.0,9.0,4.2810546875,2020-09-01
237,2020.0,10.0,3.774722222222223,2020-10-01
238,2020.0,11.0,4.1000000000000005,2020-11-01
239,2020.0,12.0,3.190299479166667,2020-12-01
240,2021.0,1.0,3.4015625000000003,2021-01-01
241,2021.0,2.0,3.359166666666667,2021-02-01
242,2021.0,3.0,4.640755208333333,2021-03-01
243,2021.0,4.0,4.825911458333334,2021-04-01
244,2021.0,5.0,5.248177083333333,2021-05-01
245,2021.0,6.0,5.947777777777778,2021-06-01
246,2021.0,7.0,5.3015625,2021-07-01
247,2021.0,8.0,5.105794270833334,2021-08-01
248,2021.0,9.0,4.964973958333333,2021-09-01
249,2021.0,10.0,4.30546875,2021-10-01
250,2021.0,11.0,3.357421875,2021-11-01
251,2021.0,12.0,2.738194444444445,2021-12-01
252,2022.0,1.0,3.7049479166666672,2022-01-01
253,2022.0,2.0,3.8509765625,2022-02-01
254,2022.0,3.0,4.214791666666667,2022-03-01
255,2022.0,4.0,4.597786458333333,2022-04-01
256,2022.0,5.0,4.860156250000001,2022-05-01
257,2022.0,6.0,5.183919270833334,2022-06-01
258,2022.0,7.0,4.918229166666666,2022-07-01
259,2022.0,8.0,4.6513671875,2022-08-01
260,2022.0,9.0,4.250911458333333,2022-09-01
261,2022.0,10.0,3.677734375,2022-10-01
262,2022.0,11.0,3.1416015625000004,2022-11-01
263,2022.0,12.0,2.8216796875,2022-12-01
264,2023.0,1.0,3.0223958333333334,2023-01-01
265,2023.0,2.0,3.4046875,2023-02-01
266,2023.0,3.0,3.962890625,2023-03-01
267,2023.0,4.0,4.938281249999999,2023-04-01
268,2023.0,5.0,4.810546875,2023-05-01
269,2023.0,6.0,5.5433593750000005,2023-06-01
270,2023.0,7.0,4.9974609375000005,2023-07-01
271,2023.0,8.0,4.5619140625,2023-08-01
272,2023.0,9.0,3.872395833333334,2023-09-01
273,2023.0,10.0,3.9968749999999997,2023-10-01
