,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,5.90738910932032,SEL,11,2.7637402905573123,0.793680951420786,-3.143648818763008,-5.113708157899534,69.79481982272455,69.47868265538105,68.18618435329861
1,1,5.90738910932032,WEL,15,4.539252956743037,0.5880040446604331,-1.368136152577283,-5.319385064659887,69.79481982272455,70.27247103027443,68.82531925179015
2,1,5.90738910932032,NUT,20,7.494826500670976,0.423762099995747,1.5874373913506563,-5.483627009324573,69.79481982272455,68.98400578556003,67.50351833767361
3,1,5.90738910932032,WLA,19,6.249937176442755,0.7522395814346992,0.3425480671224346,-5.155149527885621,69.79481982272455,70.47835633065057,67.9863498263889
4,1,5.90738910932032,SLA,10,7.591890928591608,2.823620537829907,1.6845018192712882,-3.0837685714904133,69.79481982272455,69.09600434622415,68.71296657301114
5,2,4.887352902481612,SEL,9,3.167842983943293,0.5967681994530415,-1.7195099185383191,-4.29058470302857,69.46554311184435,68.91091628566296,68.0581298828125
6,2,4.887352902481612,WEL,9,4.568340386021024,1.5371094461987826,-0.3190125164605879,-3.350243456282829,69.46554311184435,68.5496900753766,68.36963433159723
7,2,4.887352902481612,NUT,29,4.143468235401389,0.5028882142092265,-0.7438846670802226,-4.384464688272385,69.46554311184435,69.62605865098894,67.37489420572916
8,2,4.887352902481612,WLA,19,6.442872900262967,0.4375090719115297,1.5555199977813547,-4.4498438305700825,69.46554311184435,69.60356165423164,67.84149848090277
9,2,4.887352902481612,SLA,8,6.18291256529047,0.2664429612788744,1.2955596628088584,-4.620909941202737,69.46554311184435,69.84033785718869,69.38529569799292
10,3,5.413812436967269,SEL,7,1.8253156926890217,0.6349528777978273,-3.588496744278247,-4.778859559169441,64.20921399644128,70.68144814005886,70.2547607421875
11,3,5.413812436967269,WEL,5,2.429248535773306,1.0836830854856252,-2.9845639011939626,-4.330129351481643,64.20921399644128,69.46778232940015,68.47398247779239
12,3,5.413812436967269,NUT,39,5.319100038134068,0.4453274695440088,-0.0947123988332006,-4.96848496742326,64.20921399644128,58.072968408519785,-134.71602647569446
13,3,5.413812436967269,WLA,20,7.535562789114524,1.5013809478513536,2.121750352147255,-3.912431489115915,64.20921399644128,70.34207370599623,68.44810655381944
14,3,5.413812436967269,SLA,3,5.847503512789707,1.6157572825911954,0.4336910758224386,-3.7980551543760734,64.20921399644128,72.004384465828,72.004384465828
15,4,3.9847536245815234,SEL,2,1.2004819587981188,0.3294524300998833,-2.784271665783405,-3.6553011944816403,71.8264768736518,70.81131456163195,70.81131456163195
16,4,3.9847536245815234,WEL,11,2.346373606361505,0.1706970191110822,-1.6383800182200186,-3.8140566054704412,71.8264768736518,72.69090350534096,70.52437337239584
17,4,3.9847536245815234,NUT,43,4.161763797083303,1.6337019863890712,0.17701017250177964,-2.351051638192452,71.8264768736518,71.62745402191229,69.62292510707798
18,4,3.9847536245815234,WLA,16,5.0630319186870985,1.9482014855293697,1.078278294105575,-2.0365521390521537,71.8264768736518,71.6958797993819,69.88019077435257
19,4,3.9847536245815234,SLA,2,3.3481703289421723,1.8701777064650773,-0.6365832956393511,-2.1145759181164463,71.8264768736518,73.482568359375,73.482568359375
20,5,2.9113235796953862,SEL,2,2.876103533662025,2.3835221145316905,-0.035220046033361374,-0.5278014651636957,73.46868268231766,72.53973253038194,72.53973253038194
21,5,2.9113235796953862,WEL,13,2.8799598742283363,0.6146706586400008,-0.03136370546704992,-2.2966529210553857,73.46868268231766,72.72274582121224,71.23009711371529
22,5,2.9113235796953862,NUT,43,2.7930033593693926,0.2453942278957209,-0.11832022032599365,-2.665929351799665,73.46868268231766,73.70143975378045,71.59114188499706
23,5,2.9113235796953862,WLA,14,3.264877816667909,0.3504797148498256,0.35355423697252286,-2.5608438648455607,73.46868268231766,73.24195781267761,72.06501748678482
24,5,2.9113235796953862,SLA,2,3.2194127894657703,2.563547761282444,0.308089209770384,-0.34777581841294225,73.46868268231766,74.14028591579861,74.14028591579861
25,6,2.5782931197286225,SEL,3,1.9683656135955374,1.2401238982225746,-0.6099275061330851,-1.338169221506048,75.4580541115101,75.84703963375235,75.63473036024305
26,6,2.5782931197286225,WEL,14,2.379438076086301,0.9693465033993148,-0.19885504364232132,-1.6089466163293076,75.4580541115101,76.7660036475954,74.18905164930555
27,6,2.5782931197286225,NUT,42,2.893597859955367,0.959160983579852,0.3153047402267446,-1.6191321361487705,75.4580541115101,75.28752368231635,73.22749837239584
28,6,2.5782931197286225,WLA,13,2.1518359228586097,0.4735017474079846,-0.4264571968700128,-2.104791372320638,75.4580541115101,75.04054024803618,74.26295641951721
29,6,2.5782931197286225,SLA,2,1.0357419193179196,0.9730876434228274,-1.542551200410703,-1.605205476305795,75.4580541115101,,
30,7,2.952468276862924,SEL,6,3.2130269706683805,1.4114109624100808,0.2605586938054567,-1.541057314452843,76.38958391805136,77.21215954690118,75.93851996527778
31,7,2.952468276862924,WEL,10,2.8302158590446376,1.1873848241029334,-0.12225241781828622,-1.7650834527599903,76.38958391805136,76.1761367257188,75.55895724826388
32,7,2.952468276862924,NUT,43,3.0505841530046256,0.9931236927903544,0.09811587614170181,-1.9593445840725694,76.38958391805136,76.50486628461472,74.30182738828185
33,7,2.952468276862924,WLA,13,2.7026283757131853,1.0993902488805654,-0.24983990114973853,-1.8530780279823584,76.38958391805136,75.83498815925746,74.41639539930556
34,7,2.952468276862924,SLA,2,2.2965223049647,1.8381819229519047,-0.6559459718982237,-1.114286353911019,76.38958391805136,,
35,8,3.0078353886446223,SEL,8,2.944576426220784,1.3993627044449306,-0.06325896242383822,-1.6084726841996917,76.99888616856403,78.32684036455619,77.0073703342014
36,8,3.0078353886446223,WEL,12,3.701814028685325,1.5172063012251509,0.6939786400407026,-1.4906290874194714,76.99888616856403,77.09898896643831,76.34473141287515
37,8,3.0078353886446223,NUT,34,2.936236002780069,0.6930059917098037,-0.07159938586455317,-2.314829396934819,76.99888616856403,76.9271325575231,74.7275307159702
38,8,3.0078353886446223,WLA,15,2.730373573049824,1.280596490108875,-0.2774618155947981,-1.7272388985357472,76.99888616856403,76.87831962616835,75.44867529464972
39,8,3.0078353886446223,SLA,5,2.762762263088425,1.4753652687402792,-0.2450731255561971,-1.5324701199043431,76.99888616856403,76.16810183392293,75.9206993462085
40,9,2.757984964457927,SEL,9,3.61596881944782,1.1383487986581973,0.857983854989893,-1.6196361657997296,76.89296359536831,78.08689194011644,77.4207763671875
41,9,2.757984964457927,WEL,9,2.9926785131736526,1.1693017573378417,0.23469354871572579,-1.5886832071200852,76.89296359536831,76.65616300347713,75.72938151191534
42,9,2.757984964457927,NUT,36,2.7787276272197774,0.82694721787435,0.02074266276185055,-1.9310377465835769,76.89296359536831,76.95162308060308,74.87825799263192
43,9,2.757984964457927,WLA,15,2.4535631098413044,1.1826746686503598,-0.3044218546166224,-1.575310295807567,76.89296359536831,76.73897482717301,75.45476034467569
44,9,2.757984964457927,SLA,5,1.5550840297523574,0.8896908482414092,-1.2029009347055695,-1.8682941162165176,76.89296359536831,76.11255550041054,75.669091796875
45,10,4.122289891148633,SEL,11,5.006336411157452,1.1381120627065715,0.8840465200088188,-2.984177828442062,75.73624874181796,75.84179649222418,75.35815754099846
46,10,4.122289891148633,WEL,11,4.239861776668699,1.2872358952364027,0.11757188552006514,-2.8350539959122307,75.73624874181796,76.12518019473315,75.18540080365395
47,10,4.122289891148633,NUT,30,4.538053597430819,1.1784159134784802,0.41576370628218573,-2.9438739776701532,75.73624874181796,75.57842933069657,74.47585458127843
48,10,4.122289891148633,WLA,13,3.1014287576512043,1.5672292604591962,-1.0208611334974291,-2.5550606306894372,75.73624874181796,75.716089910832,74.61772706069607
49,10,4.122289891148633,SLA,9,2.986787789613442,1.528634417795215,-1.1355021015351916,-2.5936554733534187,75.73624874181796,75.59208174806643,74.67579308675816
50,11,5.286983623197304,SEL,15,5.237467902797777,0.7542760446095498,-0.04951572039952712,-4.532707578587754,73.54473510210573,73.86572173327814,72.16567111545139
51,11,5.286983623197304,WEL,12,4.134047246095966,0.961402914574372,-1.1529363771013381,-4.325580708622931,73.54473510210573,74.30761367776468,72.788804759729
52,11,5.286983623197304,NUT,22,5.324028976118012,1.455556343488748,0.03704535292070865,-3.8314272797085556,73.54473510210573,72.90701960719606,71.94944390190972
53,11,5.286983623197304,WLA,15,4.94142820295792,1.360563402610698,-0.3455554202393838,-3.9264202205866057,73.54473510210573,73.60682176499698,72.94597708609645
54,11,5.286983623197304,SLA,10,7.181614210251714,2.656333065246185,1.8946305870544107,-2.630650557951119,73.54473510210573,73.41865735501348,72.37145424168456
55,12,6.300578905866553,SEL,14,3.7811451445359694,0.5301253677654443,-2.5194337613305837,-5.770453538101108,71.36168409947697,71.22094220368601,69.47600911458333
56,12,6.300578905866553,WEL,12,8.100652488584146,2.088485514560246,1.8000735827175927,-4.212093391306308,71.36168409947697,71.93294230778642,69.8505785745616
57,12,6.300578905866553,NUT,22,6.407692994353945,1.1309346321130431,0.10711408848739179,-5.16964427375351,71.36168409947697,71.29285735645388,70.24920747490494
58,12,6.300578905866553,WLA,16,5.976375542009631,0.2967204215100825,-0.32420336385692217,-6.003858484356471,71.36168409947697,71.10795480651643,68.89231041331888
59,12,6.300578905866553,SLA,10,7.95077225996707,3.1295154267825898,1.6501933541005167,-3.1710634790839634,71.36168409947697,71.69670008226083,70.36878791363279
