,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,111.44475790895062,4.387588894053175,1920-01-01
1,1920.0,2.0,53.53995466820987,2.1078722310318847,1920-02-01
2,1920.0,3.0,300.08887924382714,11.814522804875084,1920-03-01
3,1920.0,4.0,109.41232638888889,4.307571905074366,1920-04-01
4,1920.0,5.0,6.020314911265432,0.2370202720970642,1920-05-01
5,1920.0,6.0,14.480988679108796,0.5701176645318424,1920-06-01
6,1920.0,7.0,51.04950327932099,2.0098229637527947,1920-07-01
7,1920.0,8.0,102.91702835648148,4.051851510097697,1920-08-01
8,1920.0,9.0,95.9992042824074,3.779496231590843,1920-09-01
9,1920.0,10.0,77.0966194058642,3.035299976608827,1920-10-01
10,1920.0,11.0,147.9175708912037,5.823526413039516,1920-11-01
11,1920.0,12.0,136.97816599151236,5.392841180768203,1920-12-01
12,1921.0,1.0,517.7192322530864,20.38264693909789,1921-01-01
13,1921.0,2.0,26.13337311921296,1.0288729574493292,1921-02-01
14,1921.0,3.0,325.63090760030866,12.820114472453096,1921-03-01
15,1921.0,4.0,118.67607060185183,4.672286244167396,1921-04-01
16,1921.0,5.0,15.032829378858024,0.5918436763329932,1921-05-01
17,1921.0,6.0,14.409087758005402,0.5672869196065119,1921-06-01
18,1921.0,7.0,170.17304446373456,6.69972615998955,1921-07-01
19,1921.0,8.0,104.07423080632717,4.097410661666424,1921-08-01
20,1921.0,9.0,57.72659866898148,2.272700734999271,1921-09-01
21,1921.0,10.0,149.97394627700618,5.904486073897881,1921-10-01
22,1921.0,11.0,641.819106867284,25.26846877430252,1921-11-01
23,1921.0,12.0,399.4138213734568,15.72495359738019,1921-12-01
24,1922.0,1.0,265.41558159722223,10.449432346347333,1922-01-01
25,1922.0,2.0,256.28754340277777,10.09006076388889,1922-02-01
26,1922.0,3.0,448.4764178240741,17.65655188283756,1922-03-01
27,1922.0,4.0,82.31923948688272,3.240914940428454,1922-04-01
28,1922.0,5.0,57.46437355324074,2.262376911544912,1922-05-01
29,1922.0,6.0,21.761962890625,0.8567701925442914,1922-06-01
30,1922.0,7.0,24.096134138695987,0.948666698373858,1922-07-01
31,1922.0,8.0,85.07657576195987,3.3494714866913338,1922-08-01
32,1922.0,9.0,270.826244212963,10.662450559565473,1922-09-01
33,1922.0,10.0,40.13075388213735,1.579950940241628,1922-10-01
34,1922.0,11.0,217.77977912808643,8.574007052286868,1922-11-01
35,1922.0,12.0,20.83291286892361,0.8201934200363626,1922-12-01
36,1923.0,1.0,430.571662808642,16.95164026805677,1923-01-01
37,1923.0,2.0,107.37360146604938,4.227307144332653,1923-02-01
38,1923.0,3.0,373.921272183642,14.721309928489845,1923-03-01
39,1923.0,4.0,215.6581066743827,8.49047664072373,1923-04-01
40,1923.0,5.0,57.763509114583336,2.2741539021489503,1923-05-01
41,1923.0,6.0,73.55411482445987,2.89583129230157,1923-06-01
42,1923.0,7.0,119.03783275462963,4.686528848607466,1923-07-01
43,1923.0,8.0,316.03276909722223,12.442235003827648,1923-08-01
44,1923.0,9.0,114.47336757330248,4.506825495011909,1923-09-01
45,1923.0,10.0,205.23796778549385,8.080234952184796,1923-10-01
