Year,Month,tmean_f,datetime
1990,1,77.73287217881945,1990-01-01
1990,2,76.79199761284721,1990-02-01
1990,3,76.62508409288195,1990-03-01
1990,4,79.95909830729167,1990-04-01
1990,5,79.94411349826389,1990-05-01
1990,6,80.68595377604167,1990-06-01
1990,7,81.86637369791667,1990-07-01
1990,8,83.42581380208333,1990-08-01
1990,9,83.72173394097223,1990-09-01
1990,10,81.87896592881944,1990-10-01
1990,11,79.482080078125,1990-11-01
1990,12,77.43955078125,1990-12-01
1991,1,77.15795355902779,1991-01-01
1991,2,78.94533420138889,1991-02-01
1991,3,75.66431477864583,1991-03-01
1991,4,77.63070746527778,1991-04-01
1991,5,78.91587456597222,1991-05-01
1991,6,79.63426106770834,1991-06-01
1991,7,80.67297634548612,1991-07-01
1991,8,81.75309244791667,1991-08-01
1991,9,82.37201605902777,1991-09-01
1991,10,81.60558810763888,1991-10-01
1991,11,80.76906467013889,1991-11-01
1991,12,77.93471137152778,1991-12-01
1992,1,77.18751898871528,1992-01-01
1992,2,76.7805419921875,1992-02-01
1992,3,77.65735134548612,1992-03-01
1992,4,78.16679144965278,1992-04-01
1992,5,80.55276692708334,1992-05-01
1992,6,81.22822808159722,1992-06-01
1992,7,81.44730360243057,1992-07-01
1992,8,81.79159613715278,1992-08-01
1992,9,82.32379014756944,1992-09-01
1992,10,82.57103949652779,1992-10-01
1992,11,79.46387803819445,1992-11-01
1992,12,77.82886827256945,1992-12-01
1993,1,75.871435546875,1993-01-01
1993,2,75.56211208767361,1993-02-01
1993,3,76.65180392795139,1993-03-01
1993,4,78.08876953125,1993-04-01
1993,5,77.86200086805556,1993-05-01
1993,6,79.44251302083333,1993-06-01
1993,7,80.03064236111112,1993-07-01
1993,8,81.41931423611112,1993-08-01
1993,9,81.79013671875,1993-09-01
1993,10,80.60049370659723,1993-10-01
1993,11,78.38507486979167,1993-11-01
1993,12,75.93682725694444,1993-12-01
1994,1,74.91577962239583,1994-01-01
1994,2,75.5863796657986,1994-02-01
1994,3,76.23369683159723,1994-03-01
1994,4,77.05532497829861,1994-04-01
1994,5,78.35198567708333,1994-05-01
1994,6,78.96912434895833,1994-06-01
1994,7,80.96036241319445,1994-07-01
