,Year,Month,ET,datetime
49,2005.0,2.0,3.3443750000000003,2005-02-01
50,2005.0,3.0,3.704114583333333,2005-03-01
51,2005.0,4.0,4.50875,2005-04-01
52,2005.0,5.0,4.786666666666667,2005-05-01
53,2005.0,6.0,4.974427083333333,2005-06-01
54,2005.0,7.0,4.827604166666667,2005-07-01
55,2005.0,8.0,4.905260416666667,2005-08-01
56,2005.0,9.0,4.653333333333334,2005-09-01
57,2005.0,10.0,4.074232456140351,2005-10-01
58,2005.0,11.0,3.668385416666667,2005-11-01
59,2005.0,12.0,2.7846354166666667,2005-12-01
60,2006.0,1.0,2.82875,2006-01-01
61,2006.0,2.0,2.93234375,2006-02-01
62,2006.0,3.0,3.3987938596491234,2006-03-01
63,2006.0,4.0,4.648229166666667,2006-04-01
64,2006.0,5.0,4.531907894736842,2006-05-01
65,2006.0,6.0,4.868645833333334,2006-06-01
66,2006.0,7.0,5.449947916666668,2006-07-01
67,2006.0,8.0,5.2956770833333335,2006-08-01
68,2006.0,9.0,4.367279411764706,2006-09-01
69,2006.0,10.0,4.253124999999999,2006-10-01
70,2006.0,11.0,3.494947916666667,2006-11-01
71,2006.0,12.0,2.7541666666666664,2006-12-01
72,2007.0,1.0,3.03859375,2007-01-01
73,2007.0,2.0,3.3032291666666667,2007-02-01
74,2007.0,3.0,3.96859375,2007-03-01
75,2007.0,4.0,4.364062500000001,2007-04-01
76,2007.0,5.0,4.39203125,2007-05-01
77,2007.0,6.0,4.142418981481481,2007-06-01
78,2007.0,7.0,4.49890625,2007-07-01
79,2007.0,8.0,4.47609375,2007-08-01
80,2007.0,9.0,4.198903508771931,2007-09-01
81,2007.0,10.0,3.6778125,2007-10-01
82,2007.0,11.0,3.0353645833333336,2007-11-01
83,2007.0,12.0,2.8389062500000004,2007-12-01
84,2008.0,1.0,3.1025,2008-01-01
85,2008.0,2.0,3.06359375,2008-02-01
86,2008.0,3.0,3.88625,2008-03-01
87,2008.0,4.0,3.755416666666666,2008-04-01
88,2008.0,5.0,4.007604166666666,2008-05-01
89,2008.0,6.0,3.5080729166666664,2008-06-01
90,2008.0,7.0,4.046302083333334,2008-07-01
91,2008.0,8.0,4.372604166666667,2008-08-01
92,2008.0,9.0,3.9453125,2008-09-01
93,2008.0,10.0,2.8765625000000004,2008-10-01
94,2008.0,11.0,2.587291666666667,2008-11-01
95,2008.0,12.0,2.1377083333333333,2008-12-01
96,2009.0,1.0,3.441197916666667,2009-01-01
97,2009.0,2.0,2.705520833333334,2009-02-01
98,2009.0,3.0,3.078854166666667,2009-03-01
99,2009.0,4.0,2.5665064102564106,2009-04-01
100,2009.0,5.0,4.000989583333333,2009-05-01
101,2009.0,6.0,5.270260416666667,2009-06-01
102,2009.0,7.0,4.472812500000001,2009-07-01
103,2009.0,8.0,4.672291666666667,2009-08-01
104,2009.0,9.0,5.104687500000001,2009-09-01
105,2009.0,10.0,4.899479166666667,2009-10-01
106,2009.0,11.0,3.586562499999999,2009-11-01
107,2009.0,12.0,3.103020833333333,2009-12-01
108,2010.0,1.0,3.490989583333333,2010-01-01
109,2010.0,2.0,3.791875000000001,2010-02-01
110,2010.0,3.0,4.18578125,2010-03-01
111,2010.0,4.0,4.551354166666668,2010-04-01
112,2010.0,5.0,4.8728125,2010-05-01
113,2010.0,6.0,4.8144270833333325,2010-06-01
114,2010.0,7.0,4.570833333333335,2010-07-01
115,2010.0,8.0,4.097291666666668,2010-08-01
116,2010.0,9.0,3.915104166666667,2010-09-01
117,2010.0,10.0,3.6844791666666654,2010-10-01
118,2010.0,11.0,3.4579166666666667,2010-11-01
119,2010.0,12.0,2.61203125,2010-12-01
120,2011.0,1.0,3.065729166666667,2011-01-01
121,2011.0,2.0,3.3665104166666664,2011-02-01
122,2011.0,3.0,3.8463541666666665,2011-03-01
123,2011.0,4.0,4.288958333333334,2011-04-01
124,2011.0,5.0,4.222291666666667,2011-05-01
125,2011.0,6.0,4.563593750000001,2011-06-01
126,2011.0,7.0,4.7359375,2011-07-01
127,2011.0,8.0,4.613541666666667,2011-08-01
128,2011.0,9.0,4.059375000000001,2011-09-01
129,2011.0,10.0,3.652708333333334,2011-10-01
130,2011.0,11.0,2.866041666666668,2011-11-01
131,2011.0,12.0,2.561979166666667,2011-12-01
132,2012.0,1.0,3.1319270833333337,2012-01-01
133,2012.0,2.0,3.2930729166666666,2012-02-01
134,2012.0,3.0,3.7932565789473687,2012-03-01
135,2012.0,4.0,4.383125000000001,2012-04-01
136,2012.0,5.0,4.694270833333333,2012-05-01
137,2012.0,6.0,4.818489583333333,2012-06-01
138,2012.0,7.0,5.214375,2012-07-01
139,2012.0,8.0,5.095937500000001,2012-08-01
140,2012.0,9.0,4.562187500000001,2012-09-01
141,2012.0,10.0,3.930520833333334,2012-10-01
142,2012.0,11.0,2.9921875000000004,2012-11-01
143,2012.0,12.0,2.764479166666668,2012-12-01
144,2013.0,1.0,3.051197916666667,2013-01-01
145,2013.0,2.0,3.3881770833333333,2013-02-01
146,2013.0,3.0,3.567968750000001,2013-03-01
147,2013.0,4.0,4.57875,2013-04-01
148,2013.0,5.0,4.822968749999999,2013-05-01
149,2013.0,6.0,4.840416666666667,2013-06-01
150,2013.0,7.0,4.643177083333334,2013-07-01
151,2013.0,8.0,4.723802083333333,2013-08-01
152,2013.0,9.0,4.294166666666667,2013-09-01
153,2013.0,10.0,3.0935416666666664,2013-10-01
154,2013.0,11.0,2.6527604166666667,2013-11-01
155,2013.0,12.0,2.8135416666666666,2013-12-01
156,2014.0,1.0,3.146041666666667,2014-01-01
157,2014.0,2.0,3.619062500000001,2014-02-01
158,2014.0,3.0,3.9704687500000007,2014-03-01
159,2014.0,4.0,4.010416666666667,2014-04-01
160,2014.0,5.0,5.1967187500000005,2014-05-01
161,2014.0,6.0,5.163385416666666,2014-06-01
162,2014.0,7.0,4.841940789473685,2014-07-01
163,2014.0,8.0,5.84625,2014-08-01
164,2014.0,9.0,5.121458333333332,2014-09-01
165,2014.0,10.0,4.591875,2014-10-01
166,2014.0,11.0,3.945208333333333,2014-11-01
167,2014.0,12.0,2.9991145833333333,2014-12-01
168,2015.0,1.0,3.55546875,2015-01-01
169,2015.0,2.0,3.7200520833333344,2015-02-01
170,2015.0,3.0,4.795624999999999,2015-03-01
171,2015.0,4.0,4.980833333333333,2015-04-01
172,2015.0,5.0,4.589999999999999,2015-05-01
173,2015.0,6.0,5.263697916666667,2015-06-01
174,2015.0,7.0,5.762708333333334,2015-07-01
175,2015.0,8.0,5.687395833333334,2015-08-01
176,2015.0,9.0,5.524687500000001,2015-09-01
177,2015.0,10.0,4.796354166666667,2015-10-01
178,2015.0,11.0,3.9855208333333336,2015-11-01
179,2015.0,12.0,3.2579687500000007,2015-12-01
180,2016.0,1.0,3.564635416666667,2016-01-01
181,2016.0,2.0,3.7096875,2016-02-01
182,2016.0,3.0,4.401927083333333,2016-03-01
183,2016.0,4.0,5.0375,2016-04-01
184,2016.0,5.0,5.036145833333333,2016-05-01
185,2016.0,6.0,5.429479166666667,2016-06-01
186,2016.0,7.0,5.285260416666666,2016-07-01
187,2016.0,8.0,5.511041666666666,2016-08-01
188,2016.0,9.0,5.104791666666666,2016-09-01
189,2016.0,10.0,4.886458333333334,2016-10-01
190,2016.0,11.0,3.581458333333333,2016-11-01
191,2016.0,12.0,2.6828125,2016-12-01
192,2017.0,1.0,3.262291666666667,2017-01-01
193,2017.0,2.0,3.437135416666667,2017-02-01
194,2017.0,3.0,4.241197916666668,2017-03-01
195,2017.0,4.0,4.368541666666667,2017-04-01
196,2017.0,5.0,4.92578125,2017-05-01
197,2017.0,6.0,5.063541666666668,2017-06-01
198,2017.0,7.0,4.615572916666666,2017-07-01
199,2017.0,8.0,4.906354166666667,2017-08-01
200,2017.0,9.0,4.584479166666666,2017-09-01
201,2017.0,10.0,3.878333333333333,2017-10-01
202,2017.0,11.0,3.6614583333333335,2017-11-01
203,2017.0,12.0,2.77234375,2017-12-01
204,2018.0,1.0,3.205833333333333,2018-01-01
205,2018.0,2.0,3.1801041666666667,2018-02-01
206,2018.0,3.0,4.147343749999999,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,4.159947916666667,2018-05-01
209,2018.0,6.0,5.628399122807018,2018-06-01
210,2018.0,7.0,4.8189453125,2018-07-01
211,2018.0,8.0,5.8029166666666665,2018-08-01
212,2018.0,9.0,5.193125,2018-09-01
213,2018.0,10.0,4.126250000000001,2018-10-01
214,2018.0,11.0,3.792760416666666,2018-11-01
215,2018.0,12.0,3.067760416666667,2018-12-01
216,2019.0,1.0,3.5794791666666668,2019-01-01
217,2019.0,2.0,3.1181770833333333,2019-02-01
218,2019.0,3.0,4.343906250000001,2019-03-01
219,2019.0,4.0,3.989270833333333,2019-04-01
220,2019.0,5.0,5.598281249999999,2019-05-01
221,2019.0,6.0,4.684114583333333,2019-06-01
222,2019.0,7.0,4.842812499999999,2019-07-01
223,2019.0,8.0,4.858697916666666,2019-08-01
224,2019.0,9.0,4.308750000000001,2019-09-01
225,2019.0,10.0,3.720416666666666,2019-10-01
226,2019.0,11.0,3.1117187500000005,2019-11-01
227,2019.0,12.0,2.855416666666667,2019-12-01
228,2020.0,1.0,3.2955208333333337,2020-01-01
229,2020.0,2.0,3.5328125,2020-02-01
230,2020.0,3.0,3.4650462962962965,2020-03-01
231,2020.0,4.0,3.8885964912280713,2020-04-01
232,2020.0,5.0,5.113958333333334,2020-05-01
233,2020.0,6.0,5.1625,2020-06-01
234,2020.0,7.0,4.988072916666666,2020-07-01
235,2020.0,8.0,4.66578125,2020-08-01
236,2020.0,9.0,4.17828125,2020-09-01
237,2020.0,10.0,3.661562500000001,2020-10-01
238,2020.0,11.0,3.2842708333333333,2020-11-01
239,2020.0,12.0,3.166875,2020-12-01
240,2021.0,1.0,3.2930208333333333,2021-01-01
241,2021.0,2.0,3.654218750000001,2021-02-01
242,2021.0,3.0,3.563229166666667,2021-03-01
243,2021.0,4.0,4.519895833333334,2021-04-01
244,2021.0,5.0,5.05703125,2021-05-01
245,2021.0,6.0,4.834270833333333,2021-06-01
246,2021.0,7.0,5.009322916666667,2021-07-01
247,2021.0,8.0,4.963749999999999,2021-08-01
248,2021.0,9.0,4.998645833333333,2021-09-01
249,2021.0,10.0,4.084953703703705,2021-10-01
250,2021.0,11.0,3.755364583333333,2021-11-01
251,2021.0,12.0,2.5821875000000003,2021-12-01
252,2022.0,1.0,3.6076562500000007,2022-01-01
253,2022.0,2.0,3.8850520833333335,2022-02-01
254,2022.0,3.0,4.379375,2022-03-01
255,2022.0,4.0,3.9473958333333337,2022-04-01
256,2022.0,5.0,4.935833333333333,2022-05-01
257,2022.0,6.0,5.223593750000001,2022-06-01
258,2022.0,7.0,5.2061979166666665,2022-07-01
259,2022.0,8.0,5.086302083333333,2022-08-01
260,2022.0,9.0,4.177395833333334,2022-09-01
261,2022.0,10.0,4.113157894736842,2022-10-01
262,2022.0,11.0,3.3313541666666664,2022-11-01
263,2022.0,12.0,2.803489583333333,2022-12-01
264,2023.0,1.0,3.002708333333333,2023-01-01
265,2023.0,2.0,2.96703125,2023-02-01
266,2023.0,3.0,3.628125,2023-03-01
267,2023.0,4.0,4.083333333333333,2023-04-01
268,2023.0,5.0,4.290625,2023-05-01
269,2023.0,6.0,4.27171875,2023-06-01
270,2023.0,7.0,4.507812500000001,2023-07-01
271,2023.0,8.0,4.4978125,2023-08-01
272,2023.0,9.0,4.111666666666666,2023-09-01
273,2023.0,10.0,3.3227083333333334,2023-10-01
274,2023.0,11.0,2.65171875,2023-11-01
275,2023.0,12.0,2.4653125000000005,2023-12-01
276,2024.0,1.0,2.9493750000000003,2024-01-01
277,2024.0,2.0,2.82625,2024-02-01
278,2024.0,3.0,3.78640625,2024-03-01
279,2024.0,4.0,4.0252083333333335,2024-04-01
280,2024.0,5.0,4.499375,2024-05-01
