,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
22,5,5.163130786997481,NUT,44,5.146612499096855,0.3453243593438624,-0.016518287900626483,-4.817806427653618,72.44523369964023,72.74251293140979,70.4471410046458
23,5,5.163130786997481,WLA,14,3.618979058646247,0.1291835306916116,-1.5441517283512343,-5.033947256305869,72.44523369964023,71.69498737352691,70.8088260687578
24,5,5.163130786997481,SLA,2,3.7252640003387167,2.618235308748299,-1.4378667866587644,-2.5448954782491824,72.44523369964023,73.29007432725695,73.29007432725695
25,6,3.2666578229867893,SEL,3,9.838024668574414,8.746546384392923,6.571366845587625,5.479888561406134,73.53845473004039,74.24673126341949,73.58315700954861
26,6,3.2666578229867893,WEL,14,2.5479872631413154,0.8669202909694882,-0.7186705598454739,-2.3997375320173013,73.53845473004039,74.87859313139396,71.94005533854167
27,6,3.2666578229867893,NUT,43,3.585553889377103,0.3765705680086972,0.31889606639031376,-2.8900872549780923,73.53845473004039,73.46769879195465,71.01762966579861
28,6,3.2666578229867893,WLA,13,1.799387568520248,0.6271710288736695,-1.4672702544665412,-2.63948679411312,73.53845473004039,72.52266189841751,71.87638324992437
29,6,3.2666578229867893,SLA,2,1.1212927001644597,0.410034589080499,-2.1453651228223296,-2.8566232339062902,73.53845473004039,,
30,7,5.1219993565845146,SEL,6,6.011479688221481,2.098811711307354,0.8894803316369666,-3.0231876452771607,74.47148053204812,75.61713796254577,73.94059516059028
31,7,5.1219993565845146,WEL,10,5.902829456227368,0.9457198994331438,0.7808300996428539,-4.176279457151371,74.47148053204812,74.13358448946715,73.00704481336805
32,7,5.1219993565845146,NUT,44,5.375745169153982,0.8988196001324487,0.25374581256946716,-4.2231797564520654,74.47148053204812,74.6972629524322,72.73039443035036
33,7,5.1219993565845146,WLA,13,3.593416292219491,0.7541474121426011,-1.5285830643650233,-4.367851944441913,74.47148053204812,73.4493594721307,72.20759006076389
34,7,5.1219993565845146,SLA,2,2.902789905303721,2.2355024564529264,-2.2192094512807934,-2.886496900131588,74.47148053204812,,
35,8,5.99095880520722,SEL,8,6.499469245709657,1.123494715341572,0.5085104405024365,-4.867464089865648,75.1251966126296,76.06178048462347,74.056201171875
36,8,5.99095880520722,WEL,12,7.065692569226734,2.912271565826408,1.0747337640195136,-3.078687239380812,75.1251966126296,75.0041490539012,74.36835394965277
37,8,5.99095880520722,NUT,35,5.6760630920755135,1.2341093810756294,-0.3148957131317065,-4.756849424131591,75.1251966126296,75.26540535310939,73.44301998558342
38,8,5.99095880520722,WLA,15,6.113871124001573,0.9614738166952222,0.12291231879435305,-5.029484988511998,75.1251966126296,75.1474885820518,73.82508138020833
39,8,5.99095880520722,SLA,5,4.433514102295374,0.8148814568751823,-1.5574447029118463,-5.176077348332038,75.1251966126296,73.54382788047896,73.37348561659891
40,9,3.2607780408976894,SEL,9,5.041133949465446,0.4364382125574148,1.7803559085677567,-2.8243398283402747,74.97517985426758,76.06175095562729,74.45525444878473
41,9,3.2607780408976894,WEL,9,2.2126838993351745,0.5462585965409923,-1.048094141562515,-2.7145194443566973,74.97517985426758,74.63148472507584,74.07987614268521
42,9,3.2607780408976894,NUT,36,3.1679768805054063,0.4282029460537268,-0.09280116039228314,-2.8325750948439627,74.97517985426758,75.2049818062531,72.84344097413125
43,9,3.2607780408976894,WLA,15,2.99966774297075,0.7191674503279321,-0.2611102979269395,-2.5416105905697575,74.97517985426758,74.80754366631912,72.85682225940776
44,9,3.2607780408976894,SLA,5,3.3942061088935063,1.17967779323266,0.13342806799581686,-2.081100247665029,74.97517985426758,73.56828834910338,73.1842529296875
45,10,5.037603968687549,SEL,11,6.937916368322193,0.7415036356946267,1.900312399634644,-4.296100332992922,74.31427681109714,74.8920342547963,73.4088894314236
46,10,5.037603968687549,WEL,11,3.9216154523899873,1.8645846861102,-1.1159885162975614,-3.1730192825773487,74.31427681109714,74.53668793782886,73.27603624131945
47,10,5.037603968687549,NUT,30,4.542676308417651,0.175056787555554,-0.494927660269898,-4.862547181131995,74.31427681109714,74.21975245969354,72.77105541167376
48,10,5.037603968687549,WLA,13,6.518055876132637,1.7270892760583747,1.4804519074450884,-3.310514692629174,74.31427681109714,74.56839026652132,73.26515628315448
49,10,5.037603968687549,SLA,9,3.590314223643413,1.3020700428939438,-1.4472897450441358,-3.7355339257936047,74.31427681109714,73.4562771098345,72.20421361810705
50,11,7.840913894239316,SEL,15,8.494567592231855,0.4071651298172147,0.6536536979925387,-7.433748764422101,72.73929260588501,72.7763961341345,71.31737196180556
51,11,7.840913894239316,WEL,12,8.929770349672095,1.4601648033470642,1.0888564554327793,-6.380749090892252,72.73929260588501,73.99817820037622,73.19159004588867
52,11,7.840913894239316,NUT,22,8.317920469026856,0.4358370575043137,0.4770065747875396,-7.405076836735002,72.73929260588501,72.24307726146351,70.53165147569445
53,11,7.840913894239316,WLA,15,5.68503680098934,0.3263267145521198,-2.155877093249976,-7.514587179687196,72.73929260588501,72.8767028283542,71.7020171157667
54,11,7.840913894239316,SLA,10,7.7382067760735636,2.840606906016089,-0.1027071181657524,-5.000306988223227,72.73929260588501,72.23094491793624,71.07830894746044
55,12,8.82738159491102,SEL,14,8.037825007524017,3.254555440498323,-0.7895565873870041,-5.572826154412698,70.78466216859916,70.48385680716741,68.881591796875
56,12,8.82738159491102,WEL,12,8.760277939794564,4.73105182056236,-0.06710365511645655,-4.096329774348661,70.78466216859916,71.96358929522779,70.78941988149498
57,12,8.82738159491102,NUT,22,8.93926172541248,2.7235281028239524,0.11188013050145962,-6.103853492087069,70.78466216859916,70.70609150507727,68.5321044921875
58,12,8.82738159491102,WLA,16,10.798754079749568,0.9728346504158768,1.9713724848385468,-7.854546944495144,70.78466216859916,70.63282721331501,69.71032769201074
59,12,8.82738159491102,SLA,10,6.612952940547689,1.156884096356445,-2.2144286543633322,-7.6704974985545755,70.78466216859916,70.72182502673368,69.74394897110633
