Year,Month,NDVI,datetime
2000.0,4.0,0.15533595614963108,2000-04-01
2000.0,5.0,0.17158733473883736,2000-05-01
2000.0,6.0,0.19018881850772434,2000-06-01
2000.0,7.0,0.1625457869635688,2000-07-01
2000.0,8.0,0.1596961153878106,2000-08-01
2000.0,9.0,0.1961773501502143,2000-09-01
2000.0,10.0,0.14894217915005153,2000-10-01
2000.0,11.0,0.2759057150946723,2000-11-01
2000.0,12.0,0.31307901276482475,2000-12-01
2001.0,1.0,0.3140981197357178,2001-01-01
2001.0,2.0,0.26474396387736004,2001-02-01
2001.0,3.0,0.19013532002766928,2001-03-01
2001.0,4.0,0.18874957826402453,2001-04-01
2001.0,5.0,0.16663346025678846,2001-05-01
2001.0,6.0,0.20949927965799967,2001-06-01
2001.0,7.0,0.2238983048333062,2001-07-01
2001.0,8.0,0.15724431143866646,2001-08-01
2001.0,9.0,0.2020072407192654,2001-09-01
2001.0,10.0,0.2292441791958279,2001-10-01
2001.0,11.0,0.18507675329844156,2001-11-01
2001.0,12.0,0.27026136716206867,2001-12-01
2002.0,1.0,0.33094988928900826,2002-01-01
2002.0,2.0,0.46032121446397567,2002-02-01
2002.0,3.0,0.3228173520829942,2002-03-01
2002.0,4.0,0.2996927367316352,2002-04-01
2002.0,5.0,0.35102107789781356,2002-05-01
2002.0,6.0,0.3720150523715549,2002-06-01
2002.0,7.0,0.2786295149061415,2002-07-01
2002.0,8.0,0.3136757214864095,2002-08-01
2002.0,9.0,0.2957244979010688,2002-09-01
2002.0,10.0,0.35956788063049316,2002-10-01
2002.0,11.0,0.448494381374783,2002-11-01
2002.0,12.0,0.38020123375786674,2002-12-01
2003.0,1.0,0.31312574280632866,2003-01-01
2003.0,2.0,0.44492022196451825,2003-02-01
2003.0,3.0,0.2755439016554091,2003-03-01
2003.0,4.0,0.399649699529012,2003-04-01
2003.0,5.0,0.3544393910302056,2003-05-01
2003.0,6.0,0.2746756341722276,2003-06-01
2003.0,7.0,0.2000935607486301,2003-07-01
2003.0,8.0,0.20962418450249565,2003-08-01
2003.0,9.0,0.22998025682237414,2003-09-01
2003.0,10.0,0.20839140150282118,2003-10-01
