,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,7.961293218016937,0.01127022527947414
3,1920-04-01,3.877089960160009,-0.5424252170281086
4,1920-05-01,5.01848622987068,-0.06664377516526504
5,1920-06-01,4.562969725067326,0.3482926351270162
6,1920-07-01,3.43637448074728,0.3888992705129962
7,1920-08-01,2.786922638393346,0.38987210074369705
8,1920-09-01,1.9765469074666449,-0.42239429111158355
9,1920-10-01,3.336460116862834,-0.17991383114266177
10,1920-11-01,3.042514797687948,-0.5983980748419445
11,1920-12-01,11.797898226627009,0.9588750333897667
12,1921-01-01,13.803370084453862,0.8361686850113232
13,1921-02-01,14.80935351220746,0.9681387349414228
14,1921-03-01,7.047614150159942,-0.14573039912753863
15,1921-04-01,4.896673567964649,-0.2713503947582162
16,1921-05-01,6.234568998882464,0.22025924427707702
17,1921-06-01,5.383112015478046,0.5966057217679104
18,1921-07-01,3.86140337766312,0.5688954654428732
19,1921-08-01,1.5380340736369136,-0.5180741337450835
20,1921-09-01,1.5831833352984197,-0.6943477474210505
21,1921-10-01,4.844453199224731,0.33951187881076195
22,1921-11-01,7.1219791202094616,0.5410990127205949
23,1921-12-01,11.29974231736658,0.8775157173127823
24,1922-01-01,8.593991096877051,0.08335208388240163
25,1922-02-01,7.18990482787552,-0.30189878203712883
26,1922-03-01,4.281177670936885,-0.7298409432171491
27,1922-04-01,5.508503350685901,-0.12712887703800135
28,1922-05-01,4.320715823302849,-0.253308662935088
29,1922-06-01,3.051891777459092,-0.20191938496403836
30,1922-07-01,1.8625245048409478,-0.45099196450639895
31,1922-08-01,2.7241146324604935,0.35170272754976856
32,1922-09-01,4.3521686196848695,0.7151143532100486
33,1922-10-01,6.434133401171533,0.7806004942210055
34,1922-11-01,6.301509960638464,0.3570536403605729
35,1922-12-01,4.067333251472533,-0.7413975303074957
36,1923-01-01,8.092033639876131,-0.003989658124946511
37,1923-02-01,11.194212605634075,0.43918213011025664
38,1923-03-01,15.268904451518758,0.96688628345069
39,1923-04-01,14.993017535405732,1.3574052714075824
40,1923-05-01,11.322956035143436,1.1271749694912545
41,1923-06-01,8.173716454159662,1.2921864160304852
42,1923-07-01,1.8542450431763666,-0.4565276973352375
43,1923-08-01,2.640894959083485,0.3002199192710323
44,1923-09-01,2.7217023287128184,0.003657431211207077
45,1923-10-01,3.19895326309004,-0.23472263950189262
46,1923-11-01,2.45249283491053,-0.8429542497417714
47,1923-12-01,6.443992608071209,-0.07826126379171748
48,1924-01-01,5.907977780853567,-0.4342513539586432
49,1924-02-01,6.178197051387866,-0.5324989362242373
50,1924-03-01,2.832475930895603,-1.154363169713802
51,1924-04-01,10.111212609425412,0.7111979627698622
52,1924-05-01,12.959365377484556,1.3605180653873084
53,1924-06-01,11.277237380687753,1.9061278819705003
54,1924-07-01,4.372978686034838,0.7690942315388657
55,1924-08-01,1.1401640607511814,-0.9156509508872357
56,1924-09-01,1.899539550354059,-0.47243151417252455
57,1924-10-01,2.7822220502771646,-0.4114500679310916
58,1924-11-01,3.6882290043334445,-0.36658622554334824
59,1924-12-01,12.655932275433345,1.0939826414407456
60,1925-01-01,13.642368667081898,0.8160044625079922
61,1925-02-01,13.87302482117714,0.8400198414020597
62,1925-03-01,6.247073997036992,-0.29520668946120787
63,1925-04-01,5.0190656099628175,-0.24154526593763143
64,1925-05-01,3.757468212725088,-0.41983501198294265
65,1925-06-01,1.9078927194456838,-0.7629429413702129
66,1925-07-01,1.9354844281053925,-0.4029362793808736
67,1925-08-01,1.992558957397782,-0.1438005429026312
68,1925-09-01,2.4601798337067002,-0.1355500304970067
69,1925-10-01,5.425328465792973,0.5103816589869105
70,1925-11-01,5.4789118462243005,0.15579748692125228
71,1925-12-01,12.068887945861015,1.0022075069379655
72,1926-01-01,9.609763745352144,0.2501233354881605
73,1926-02-01,9.74128142429462,0.1947197678205872
74,1926-03-01,3.755963610017498,-0.8696022489981823
75,1926-04-01,2.164806389328897,-1.144657522361991
76,1926-05-01,2.5083028237650713,-0.8646412709477381
77,1926-06-01,6.794146640407131,0.9714280818946003
78,1926-07-01,6.575280687627517,1.4915479286140267
79,1926-08-01,6.726226689830122,2.1293630065665656
80,1926-09-01,3.0727118978558785,0.17693481250471915
81,1926-10-01,6.788992894290315,0.8690633389627511
