,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.053950527410321,SEL,11,2.100208230588636,0.2467292458575124,-1.953742296821685,-3.807221281552809,67.358957010912,67.63641241523644,66.250048828125
1,1,4.053950527410321,WEL,15,4.195431838059224,0.6330021201573437,0.1414813106489028,-3.420948407252977,67.358957010912,67.55587312916558,66.65058694581705
2,1,4.053950527410321,NUT,20,5.856020352554657,0.5582835146552726,1.8020698251443354,-3.4956670127550487,67.358957010912,66.702670298812,65.03475341796874
3,1,4.053950527410321,WLA,19,3.067313871995385,0.1218949799358271,-0.986636655414936,-3.9320555474744943,67.358957010912,67.93328212259836,66.29932328778426
4,1,4.053950527410321,SLA,10,4.26131508294053,0.2767664991964506,0.2073645555302086,-3.7771840282138704,67.358957010912,66.40071391562509,65.53681002359085
5,2,2.5492840906801217,SEL,10,1.055356316887696,0.2609263943249159,-1.4939277737924257,-2.288357696355206,66.9844648092864,66.62603058849804,65.66903686523438
6,2,2.5492840906801217,WEL,9,2.9078145109206117,0.3372019503268879,0.35853042024049,-2.212082140353234,66.9844648092864,65.87815526302467,64.79411010742187
7,2,2.5492840906801217,NUT,29,2.7019051098300633,0.4204890400510239,0.15262101914994153,-2.128795050629098,66.9844648092864,67.10060069012454,64.87153930664063
8,2,2.5492840906801217,WLA,19,3.097294358064958,0.4553684558351105,0.5480102673848362,-2.093915634845011,66.9844648092864,67.13324159267488,65.32119024385412
9,2,2.5492840906801217,SLA,8,2.158571505692583,0.2444315999615953,-0.3907125849875386,-2.3048524907185266,66.9844648092864,67.51285617377302,66.47615793808774
10,3,2.9960446902564613,SEL,8,2.151598167961768,0.0571253502045612,-0.8444465222946933,-2.9389193400519003,67.47866778662738,67.51446037508362,66.79773559570313
11,3,2.9960446902564613,WEL,5,1.602838838298594,0.4011833010696051,-1.3932058519578672,-2.594861389186856,67.47866778662738,66.7643494535143,66.16173400878907
12,3,2.9960446902564613,NUT,39,3.408791465270642,0.0859379372050234,0.41274677501418067,-2.910106753051438,67.47866778662738,67.4717249277752,66.00148010253906
13,3,2.9960446902564613,WLA,20,2.9385648186751236,0.2132867160640259,-0.057479871581337605,-2.7827579741924353,67.47866778662738,67.58221956661238,65.51171227205583
14,3,2.9960446902564613,SLA,3,2.5874029049966523,0.096562077679972,-0.408641785259809,-2.8994826125764894,67.47866778662738,68.5609632327791,68.5609632327791
15,4,1.6590024157146146,SEL,2,0.8511105568285898,0.5136087038802768,-0.8078918588860248,-1.1453937118343378,68.79175741116211,68.15601806640626,68.15601806640626
16,4,1.6590024157146146,WEL,12,1.0400584864178355,0.1293368936106497,-0.6189439292967791,-1.529665522103965,68.79175741116211,69.18374481420791,67.28071594238281
17,4,1.6590024157146146,NUT,43,1.8247409846674072,0.0575618418495799,0.1657385689527926,-1.6014405738650348,68.79175741116211,68.72354415466427,66.60576602825286
18,4,1.6590024157146146,WLA,16,1.6103302217426785,0.1259986246664693,-0.04867219397193612,-1.5330037910481453,68.79175741116211,68.51197025157153,67.25606079101563
19,4,1.6590024157146146,SLA,2,3.0065561696717538,0.1817147229078665,1.3475537539571392,-1.477287692806748,68.79175741116211,70.18677368164063,70.18677368164063
20,5,1.6463006795408708,SEL,2,2.513813476028509,1.991281717989597,0.8675127964876381,0.3449810384487262,70.34360273618547,70.19781494140625,70.19781494140625
21,5,1.6463006795408708,WEL,13,1.76359460318391,0.0824705008759586,0.11729392364303926,-1.5638301786649123,70.34360273618547,69.27069102506606,67.77037353515625
22,5,1.6463006795408708,NUT,44,1.9026604695838953,0.0076849890297583,0.25635979004302456,-1.6386156905111124,70.34360273618547,70.56646255397405,68.29938638108518
23,5,1.6463006795408708,WLA,14,0.734244800630085,0.0410758458201757,-0.9120558789107858,-1.6052248337206951,70.34360273618547,70.29808382721743,69.74018973579021
24,5,1.6463006795408708,SLA,2,0.7608531508024388,0.5695070014746692,-0.885447528738432,-1.0767936780662017,70.34360273618547,70.95576782226563,70.95576782226563
25,6,0.70541326078391,SEL,3,1.2191112537222724,0.8041853082878802,0.5136979929383624,0.09877204750397017,72.02462548488009,72.17593300973971,72.17208696674504
26,6,0.70541326078391,WEL,14,0.6671547487428405,0.0785870272552143,-0.03825851204106945,-0.6268262335286957,72.02462548488009,73.28406461018523,70.5523468017578
27,6,0.70541326078391,NUT,43,0.7484800377203328,0.0506566682616973,0.0430667769364228,-0.6547565925222126,72.02462548488009,71.91805071992559,70.16439208984374
