,Year,Month,RF_mm,RF_in
0,1920.0,1.0,164.67996936840015,6.483463360960636
1,1920.0,2.0,25.468864493317657,1.0027112005243173
2,1920.0,3.0,232.23609706333704,9.143153427690436
3,1920.0,4.0,64.22427636450463,2.5285148175001826
4,1920.0,5.0,84.5996835729578,3.3306962036597563
5,1920.0,6.0,75.98498558212113,2.99153486543784
6,1920.0,7.0,92.68506494459216,3.649018304905203
7,1920.0,8.0,113.6674947633848,4.475098219030898
8,1920.0,9.0,65.81774825840206,2.5912499314331523
9,1920.0,10.0,90.21562968243607,3.5517964441903973
10,1920.0,11.0,133.79771096365792,5.267626415892044
11,1920.0,12.0,411.7820686088813,16.211892464916588
12,1921.0,1.0,480.6535805503091,18.923369313004294
13,1921.0,2.0,65.45765744722806,2.5770731278436245
14,1921.0,3.0,45.09412823142586,1.7753593791899946
15,1921.0,4.0,88.75498583028605,3.494290780719924
16,1921.0,5.0,57.52207439548366,2.2646485982473883
17,1921.0,6.0,50.91402731884967,2.004489264521641
18,1921.0,7.0,124.45178084321074,4.899676411150029
19,1921.0,8.0,68.37324544885657,2.6918600570415974
20,1921.0,9.0,67.62332928835691,2.6623357987542096
21,1921.0,10.0,87.36189596993583,3.43944472322582
22,1921.0,11.0,75.45624070639138,2.970718138046905
23,1921.0,12.0,244.53954030131248,9.627540956744586
24,1922.0,1.0,263.01366265265494,10.354868608372245
25,1922.0,2.0,82.60597187084156,3.2522036169622663
26,1922.0,3.0,185.8116157028701,7.315417941057879
27,1922.0,4.0,48.13087518922576,1.89491634603251
28,1922.0,5.0,69.44168063572475,2.7339244344773523
29,1922.0,6.0,42.763542846008974,1.6836040490554716
30,1922.0,7.0,38.6032062467638,1.5198112695576298
31,1922.0,8.0,73.94159664950529,2.911086482263988
32,1922.0,9.0,121.78292628696988,4.794603397124798
33,1922.0,10.0,108.44025987059206,4.269301569708349
34,1922.0,11.0,126.35353897430085,4.974548778515782
35,1922.0,12.0,29.91420272680429,1.1777245168033188
36,1923.0,1.0,485.2590150937929,19.104685633613897
37,1923.0,2.0,218.4048089666681,8.598614526246775
38,1923.0,3.0,256.3731993790512,10.093433046419335
39,1923.0,4.0,222.56859043666296,8.762542930577283
40,1923.0,5.0,47.8417895600036,1.8835350220473857
41,1923.0,6.0,49.42569223341051,1.9458933950161617
42,1923.0,7.0,66.44293900374528,2.6158637403049325
43,1923.0,8.0,39.209588773957975,1.5436845973999205
44,1923.0,9.0,67.76467178680085,2.667900464047277
45,1923.0,10.0,61.32306922661079,2.414294064039795
46,1923.0,11.0,56.97064611413977,2.242938823391329
47,1923.0,12.0,337.6805986676897,13.294511758570462
48,1924.0,1.0,30.30480754768456,1.1931026593576597
49,1924.0,2.0,74.33836450681582,2.926707264047867
50,1924.0,3.0,122.4881214099926,4.822366984645378
51,1924.0,4.0,441.54054763290907,17.383486127279884
52,1924.0,5.0,87.87716410710262,3.4597308703583707
53,1924.0,6.0,53.51991419739775,2.107083236118022
54,1924.0,7.0,143.42594536582192,5.646690762433934
55,1924.0,8.0,72.01441808847281,2.835213310569796
56,1924.0,9.0,50.11359707339779,1.9729762627321967
57,1924.0,10.0,97.60909158056909,3.842877621282248
58,1924.0,11.0,54.92057360135592,2.162227307139997
59,1924.0,12.0,160.2092783162882,6.307451902216071
60,1925.0,1.0,107.1596304505736,4.21888308860526
61,1925.0,2.0,34.2885100710523,1.349941341380012
62,1925.0,3.0,223.8482696197845,8.812924000778917
63,1925.0,4.0,171.26923722487228,6.7428833553099325
64,1925.0,5.0,64.47084615518759,2.5382222895743145
65,1925.0,6.0,86.88563315422981,3.420694218670465
66,1925.0,7.0,86.97019375811567,3.424023376303767
67,1925.0,8.0,57.07478355575394,2.247038722667478
68,1925.0,9.0,38.77713044135125,1.5266586787933565
69,1925.0,10.0,86.8797011742225,3.4204606761504923
70,1925.0,11.0,128.57122785966476,5.061859364553731
71,1925.0,12.0,89.43658573024875,3.5211254224507385
72,1926.0,1.0,55.19341403835423,2.1729690566281192
73,1926.0,2.0,24.46158082144601,0.9630543630490556
74,1926.0,3.0,46.43205526372888,1.8280336718003496
75,1926.0,4.0,38.36616899678995,1.5104790943618092
76,1926.0,5.0,30.88423455416501,1.215914746226969
77,1926.0,6.0,172.48152789440783,6.790611334425505
78,1926.0,7.0,51.14639825087328,2.013637726412334
79,1926.0,8.0,172.73687161456098,6.80066423679374
80,1926.0,9.0,99.0640638581999,3.900159994417319
81,1926.0,10.0,103.84263451544793,4.08829269745858
82,1926.0,11.0,26.378054498316168,1.0385060826108727
83,1926.0,12.0,112.88676167582418,4.44436069589859
84,1927.0,1.0,187.81474123944287,7.394281151159171
85,1927.0,2.0,105.95916383345048,4.171620623364193
86,1927.0,3.0,358.57036162994723,14.116943371257763
87,1927.0,4.0,85.00409291864752,3.346617831442816
88,1927.0,5.0,256.2802755334875,10.089774627302658
89,1927.0,6.0,77.69329054277021,3.058790966250796
90,1927.0,7.0,159.6731813451746,6.286345722250969
91,1927.0,8.0,74.27028421255258,2.92402693750207
92,1927.0,9.0,111.26763387826772,4.380615507018415
93,1927.0,10.0,57.21730674492134,2.252649871847297
94,1927.0,11.0,168.85653908698114,6.647895239644927
95,1927.0,12.0,673.600848187457,26.51971843257705
96,1928.0,1.0,127.4151596237015,5.016344867074863
97,1928.0,2.0,34.16656393533225,1.3451403124146557
98,1928.0,3.0,99.60517275464404,3.921463494277325
99,1928.0,4.0,186.41864776611328,7.339316841185562
100,1928.0,5.0,78.18888058505216,3.078302385238274
101,1928.0,6.0,67.12499146933084,2.6427161995799544
102,1928.0,7.0,158.38589230212537,6.235665051264779
103,1928.0,8.0,56.99155611520285,2.24376205177964
104,1928.0,9.0,46.16517369825761,1.8175265235534488
105,1928.0,10.0,94.33766379723184,3.714081251859521
106,1928.0,11.0,238.5647440480662,9.392312757797882
107,1928.0,12.0,111.35255356673356,4.3839588018399045
108,1929.0,1.0,70.93055502922981,2.792541536583851
109,1929.0,2.0,181.72548046740857,7.154546475094826
110,1929.0,3.0,87.48578694102528,3.444322320512806
111,1929.0,4.0,147.72878210885185,5.8160937838130655
112,1929.0,5.0,81.95797150999636,3.22669179173214
113,1929.0,6.0,48.38153355986207,1.9047847858213407
114,1929.0,7.0,62.3397254210252,2.454319898465559
115,1929.0,8.0,168.3730160639836,6.628858900156835
116,1929.0,9.0,63.22764040349604,2.4892771812400016
117,1929.0,10.0,110.51905411940356,4.351143862968644
118,1929.0,11.0,215.64488958002443,8.48995628267813
119,1929.0,12.0,280.4812331985641,11.042568236163945
120,1930.0,1.0,191.83228193010603,7.552452044492364
121,1930.0,2.0,62.64170382573055,2.466208812036636
122,1930.0,3.0,234.4494267558004,9.230292391960644
123,1930.0,4.0,65.80440040211101,2.5907244252799613
124,1930.0,5.0,102.56483813694544,4.037985753423049
125,1930.0,6.0,130.9849814320659,5.156889032758499
126,1930.0,7.0,72.34095147939829,2.848068955881822
127,1930.0,8.0,71.93871778970237,2.83223298384655
128,1930.0,9.0,199.488527402773,7.853879031605237
129,1930.0,10.0,202.34503911615727,7.966340122683357
130,1930.0,11.0,225.83075303297773,8.890974528857392
131,1930.0,12.0,85.82582630953947,3.3789695397456483
132,1931.0,1.0,54.10794184758113,2.1302339310071314
133,1931.0,2.0,59.719234592311984,2.3511509682012592
134,1931.0,3.0,62.20167943933508,2.4488850172966568
135,1931.0,4.0,88.02157812852126,3.4654164617528056
136,1931.0,5.0,92.68709036020132,3.6490980456772175
137,1931.0,6.0,53.80256658072,2.118211282705512
138,1931.0,7.0,85.97720971998278,3.3849295165347555
139,1931.0,8.0,176.9124033162882,6.965055248672764
140,1931.0,9.0,172.54271748301747,6.793020373347145
141,1931.0,10.0,122.10926885919255,4.807451529889471
142,1931.0,11.0,116.13349130651451,4.572184697106872
143,1931.0,12.0,97.35988323505109,3.8330662690965
144,1932.0,1.0,181.8260477925395,7.158505818603918
145,1932.0,2.0,597.5147839221326,23.524204091422543
146,1932.0,3.0,116.38776255177928,4.582195376054303
147,1932.0,4.0,147.5747434595129,5.810029270059563
148,1932.0,5.0,95.48189477606134,3.7591297155929664
149,1932.0,6.0,142.03188189831408,5.591806373949374
150,1932.0,7.0,88.74239686819223,3.493795152291033
