,Year,Month,RF_mm,RF_in
0,1920.0,1.0,178.17757952344286,7.014865335568617
1,1920.0,2.0,29.01184100895137,1.1421984649193455
2,1920.0,3.0,230.8395412570828,9.08817091563318
3,1920.0,4.0,109.11674428248143,4.295934814270923
4,1920.0,5.0,96.53559401795104,3.800613937714608
5,1920.0,6.0,72.06076540265765,2.837038007978648
6,1920.0,7.0,100.67025777795811,3.963395975510162
7,1920.0,8.0,97.54485522259722,3.840348630810914
8,1920.0,9.0,86.27839660644531,3.396787267970288
9,1920.0,10.0,103.13105803269606,4.060277875302995
10,1920.0,11.0,144.61622866955432,5.693552309824973
11,1920.0,12.0,335.35582523555547,13.202985245494313
12,1921.0,1.0,510.2317156110491,20.08786281933264
13,1921.0,2.0,53.70911363454965,2.1145320328562858
14,1921.0,3.0,51.51565260415549,2.0281752993762003
15,1921.0,4.0,98.47729236477024,3.877058754518513
16,1921.0,5.0,50.44545724889734,1.9860416239723364
17,1921.0,6.0,42.84588708982363,1.6868459484182532
18,1921.0,7.0,150.03676483657333,5.906959245534384
19,1921.0,8.0,63.14302656152746,2.485945927619192
20,1921.0,9.0,72.61347865010356,2.858798372051321
21,1921.0,10.0,105.5558090209961,4.155740512637641
22,1921.0,11.0,94.9460436642825,3.738033215129232
23,1921.0,12.0,219.46565581940035,8.640380150370092
24,1922.0,1.0,171.16222482199197,6.738670268582362
25,1922.0,2.0,142.56478739308787,5.61278690523968
26,1922.0,3.0,164.20320531824132,6.464693122765406
27,1922.0,4.0,91.00203757233672,3.582757384737666
28,1922.0,5.0,77.32419825124217,3.044259773670952
29,1922.0,6.0,40.967262582464535,1.612884353640336
30,1922.0,7.0,52.44252980410398,2.0646665277206293
31,1922.0,8.0,63.62313186729347,2.504847711310767
32,1922.0,9.0,160.8250996516301,6.331696836678351
33,1922.0,10.0,128.27155484210004,5.050061214255908
34,1922.0,11.0,131.0501620533702,5.159455198951583
35,1922.0,12.0,38.49976708338811,1.515738861550713
36,1923.0,1.0,439.4851588993282,17.302565310997174
37,1923.0,2.0,228.4191644689539,8.992880490903698
38,1923.0,3.0,219.3638944521055,8.63637379732699
39,1923.0,4.0,378.742424933465,14.9111190918687
40,1923.0,5.0,50.41697143722367,1.9849201353237664
41,1923.0,6.0,51.75431796482631,2.037571573418359
42,1923.0,7.0,76.19460585877135,2.9997876322350927
43,1923.0,8.0,69.11742164276458,2.7211583323923065
44,1923.0,9.0,80.42230786334028,3.166232593044893
45,1923.0,10.0,98.00593508206882,3.858501381183812
46,1923.0,11.0,72.69796836769189,2.862124738885508
47,1923.0,12.0,350.58232854486823,13.802453879719222
48,1924.0,1.0,42.30703859014825,1.6656314405570178
49,1924.0,2.0,76.61577656504872,3.01636915610428
50,1924.0,3.0,118.74185323191212,4.674876111492604
51,1924.0,4.0,336.1312725360577,13.233514666773925
52,1924.0,5.0,86.5057384784405,3.4057377353716736
53,1924.0,6.0,50.9545895922315,2.0060862044185632
54,1924.0,7.0,157.19779113098815,6.188889414605833
55,1924.0,8.0,82.1417179107666,3.233925901998685
56,1924.0,9.0,53.66559749645191,2.11281879907291
57,1924.0,10.0,198.71927483527216,7.82359349745166
58,1924.0,11.0,75.52126796428973,2.9732782663106194
59,1924.0,12.0,162.6731226156046,6.404453646283646
60,1925.0,1.0,99.6836827456296,3.924554438804316
61,1925.0,2.0,74.8910981272603,2.948468430207099
62,1925.0,3.0,209.09695878919663,8.232163731858135
63,1925.0,4.0,169.3064981816889,6.665610164633422
64,1925.0,5.0,65.59494460808052,2.582478134176399
65,1925.0,6.0,80.62915693010602,3.1743762570907883
66,1925.0,7.0,145.9216070489569,5.744945159407752
67,1925.0,8.0,56.68540382385254,2.2317088119626987
68,1925.0,9.0,88.67799281025981,3.491259559459048
69,1925.0,10.0,85.21847576099438,3.3550581008265508
70,1925.0,11.0,168.2744880927788,6.624979846172394
71,1925.0,12.0,102.75558081826011,4.045495307805517
72,1926.0,1.0,68.01192472269247,2.6776348316020657
73,1926.0,2.0,37.869478016109255,1.4909243313428842
74,1926.0,3.0,36.346854325179216,1.4309785167393392
75,1926.0,4.0,52.13878828614623,2.0527082002419776
76,1926.0,5.0,27.93100826556866,1.0996459947074275
77,1926.0,6.0,127.49671982146882,5.019555898483024
78,1926.0,7.0,83.35636260483291,3.2817465592453905
79,1926.0,8.0,123.3461556487031,4.856147860185162
80,1926.0,9.0,62.970881221058605,2.4791685520101816
81,1926.0,10.0,91.783811045217,3.613535867921929
82,1926.0,11.0,45.34236010876331,1.7851322877465872
83,1926.0,12.0,122.5014555794852,4.822891951948237
84,1927.0,1.0,225.1133183070592,8.862729067207054
85,1927.0,2.0,77.0421107994331,3.0331539684816184
86,1927.0,3.0,334.16361177884613,13.156047707828588
87,1927.0,4.0,185.67141723632807,7.309898316390871
88,1927.0,5.0,305.3863735827771,12.023085574125083
89,1927.0,6.0,94.959595984155,3.738566771029725
90,1927.0,7.0,160.0433227622902,6.300918218987803
91,1927.0,8.0,114.81775233509777,4.520383950200699
92,1927.0,9.0,127.21112857022128,5.008312148433909
93,1927.0,10.0,80.06804782741672,3.1522853475360915
94,1927.0,11.0,305.18746084695334,12.015254364053282
95,1927.0,12.0,537.8166807405241,21.173885068524573
96,1928.0,1.0,115.28060942429762,4.538606670247938
97,1928.0,2.0,62.5543267595899,2.462768770062594
98,1928.0,3.0,102.15361991295448,4.021796059565137
99,1928.0,4.0,187.71818651471816,7.390479784044023
