Year,Month,tmean_f,datetime
1990,1,61.88097330729167,1990-01-01
1990,2,58.16700846354166,1990-02-01
1990,3,62.40624728732639,1990-03-01
1990,4,64.25800781250001,1990-04-01
1990,5,63.830761718750004,1990-05-01
1990,6,66.785986328125,1990-06-01
1990,7,66.45151909722222,1990-07-01
1990,8,68.31588270399305,1990-08-01
1990,9,66.97211914062501,1990-09-01
1990,10,65.56048177083333,1990-10-01
1990,11,64.15281304253472,1990-11-01
1990,12,61.01163465711806,1990-12-01
1991,1,62.5427734375,1991-01-01
1991,2,62.12975260416667,1991-02-01
1991,3,59.095882161458334,1991-03-01
1991,4,63.025211588541666,1991-04-01
1991,5,63.92380642361111,1991-05-01
1991,6,64.59930284288194,1991-06-01
1991,7,67.2812472873264,1991-07-01
1991,8,67.95753851996528,1991-08-01
1991,9,67.15979546440971,1991-09-01
1991,10,65.94040256076389,1991-10-01
1991,11,67.54678819444445,1991-11-01
1991,12,62.98854166666666,1991-12-01
1992,1,62.31016438802084,1992-01-01
1992,2,61.40057508680555,1992-02-01
1992,3,62.50688747829861,1992-03-01
1992,4,62.153388129340286,1992-04-01
1992,5,63.9841064453125,1992-05-01
1992,6,63.70549045138888,1992-06-01
1992,7,63.67508138020833,1992-07-01
1992,8,64.29148220486111,1992-08-01
1992,9,65.7922119140625,1992-09-01
1992,10,65.14138454861111,1992-10-01
1992,11,63.722751193576386,1992-11-01
1992,12,61.868267144097224,1992-12-01
1993,1,58.67684733072917,1993-01-01
1993,2,59.513454861111114,1993-02-01
1993,3,59.367824978298614,1993-03-01
1993,4,61.18563910590278,1993-04-01
1993,5,61.34097222222222,1993-05-01
1993,6,63.69755859375,1993-06-01
1993,7,64.10264214409722,1993-07-01
1993,8,66.04297417534721,1993-08-01
1993,9,66.05030381944445,1993-09-01
1993,10,64.01562228732638,1993-10-01
1993,11,61.861539713541674,1993-11-01
1993,12,61.95690646701389,1993-12-01
1994,1,59.86708170572916,1994-01-01
1994,2,60.39973415798611,1994-02-01
1994,3,58.489100477430554,1994-03-01
1994,4,60.64049479166667,1994-04-01
1994,5,62.20326063368056,1994-05-01
1994,6,63.22609320746528,1994-06-01
1994,7,67.55197482638889,1994-07-01
1994,8,66.43464898003472,1994-08-01
1994,9,66.002978515625,1994-09-01
1994,10,64.48677571614584,1994-10-01
1994,11,61.14924587673611,1994-11-01
1994,12,61.24546169704861,1994-12-01
1995,1,63.63273111979167,1995-01-01
1995,2,60.51153428819445,1995-02-01
1995,3,61.95037706163195,1995-03-01
1995,4,61.826793077256944,1995-04-01
1995,5,63.82283799913194,1995-05-01
1995,6,67.19351942274307,1995-06-01
1995,7,67.24432508680556,1995-07-01
1995,8,68.15723741319445,1995-08-01
1995,9,66.41601019965279,1995-09-01
1995,10,65.92928331163195,1995-10-01
1995,11,65.15143229166667,1995-11-01
1995,12,64.92388509114583,1995-12-01
1996,1,62.69349229600695,1996-01-01
1996,2,60.10902777777778,1996-02-01
1996,3,60.24672309027778,1996-03-01
1996,4,64.00550944010416,1996-04-01
1996,5,64.46106499565973,1996-05-01
1996,6,65.32988552517361,1996-06-01
1996,7,65.59005262586805,1996-07-01
1996,8,67.66000162760417,1996-08-01
1996,9,65.692138671875,1996-09-01
1996,10,66.92873263888889,1996-10-01
1996,11,63.52685546875,1996-11-01
1996,12,61.11676161024306,1996-12-01
1997,1,62.402240668402776,1997-01-01
1997,2,60.22799750434028,1997-02-01
1997,3,60.61803385416667,1997-03-01
1997,4,61.76503092447916,1997-04-01
1997,5,61.945803493923606,1997-05-01
1997,6,63.40409613715278,1997-06-01
1997,7,68.95367567274306,1997-07-01
1997,8,67.31174858940972,1997-08-01
1997,9,63.88066677517361,1997-09-01
1997,10,62.698909505208334,1997-10-01
1997,11,62.975621202256946,1997-11-01
1997,12,57.5802490234375,1997-12-01
1998,1,63.34149305555556,1998-01-01
1998,2,63.390625,1998-02-01
1998,3,61.421717664930554,1998-03-01
1998,4,57.718250868055556,1998-04-01
1998,5,60.12544487847222,1998-05-01
1998,6,64.10389539930556,1998-06-01
1998,7,68.97093641493055,1998-07-01
1998,8,66.6391140407986,1998-08-01
1998,9,64.54475368923612,1998-09-01
1998,10,65.576611328125,1998-10-01
1998,11,62.08266059027778,1998-11-01
1998,12,60.55703938802083,1998-12-01
1999,1,60.81916232638889,1999-01-01
1999,2,58.70235188802083,1999-02-01
1999,3,59.55055338541667,1999-03-01
1999,4,59.76359049479167,1999-04-01
1999,5,63.317480468750006,1999-05-01
1999,6,64.7427517361111,1999-06-01
1999,7,65.01510959201389,1999-07-01
1999,8,66.55158148871527,1999-08-01
1999,9,63.16876898871528,1999-09-01
1999,10,64.72270507812499,1999-10-01
1999,11,62.01937120225695,1999-11-01
1999,12,60.66230740017361,1999-12-01
2000,1,58.51091851128472,2000-01-01
