Year,Month,Temp,datetime
1990,1.0,55.59273274739583,1990-01-01
1990,2.0,51.79197998046875,1990-02-01
1990,3.0,55.03204210069444,1990-03-01
1990,4.0,57.31097547743056,1990-04-01
1990,5.0,56.4358154296875,1990-05-01
1990,6.0,59.7919677734375,1990-06-01
1990,7.0,59.44643825954861,1990-07-01
1990,8.0,60.83004557291666,1990-08-01
1990,9.0,60.350284830729166,1990-09-01
1990,10.0,58.658203125,1990-10-01
1990,11.0,58.74074435763889,1990-11-01
1990,12.0,54.98752983940972,1990-12-01
1991,1.0,55.18006184895833,1991-01-01
1991,2.0,55.19810926649306,1991-02-01
1991,3.0,53.10785725911458,1991-03-01
1991,4.0,55.71695692274305,1991-04-01
1991,5.0,56.58256564670139,1991-05-01
1991,6.0,57.185999891493054,1991-06-01
1991,7.0,60.01391872829861,1991-07-01
1991,8.0,61.486767578125,1991-08-01
1991,9.0,60.32125108506945,1991-09-01
1991,10.0,59.18182237413194,1991-10-01
1991,11.0,60.3605224609375,1991-11-01
1991,12.0,56.25862901475695,1991-12-01
1992,1.0,54.81673177083333,1992-01-01
1992,2.0,54.526491970486106,1992-02-01
1992,3.0,54.61690538194445,1992-03-01
1992,4.0,54.85981716579861,1992-04-01
1992,5.0,57.3031494140625,1992-05-01
1992,6.0,57.931513129340274,1992-06-01
1992,7.0,58.37140299479167,1992-07-01
1992,8.0,59.10433756510417,1992-08-01
1992,9.0,60.38238661024306,1992-09-01
1992,10.0,59.593505859375,1992-10-01
1992,11.0,58.05365939670139,1992-11-01
1992,12.0,56.59870334201389,1992-12-01
1993,1.0,52.5708970811632,1993-01-01
1993,2.0,52.71162787543403,1993-02-01
1993,3.0,53.19385443793403,1993-03-01
1993,4.0,55.33935818142361,1993-04-01
1993,5.0,55.41341688368056,1993-05-01
1993,6.0,57.51834852430555,1993-06-01
1993,7.0,58.40860188802083,1993-07-01
1993,8.0,60.2935791015625,1993-08-01
1993,9.0,59.90719401041667,1993-09-01
1993,10.0,57.99742024739584,1993-10-01
1993,11.0,55.42738986545139,1993-11-01
1993,12.0,55.56288248697916,1993-12-01
1994,1.0,53.29036729600695,1994-01-01
1994,2.0,54.94448513454861,1994-02-01
1994,3.0,53.03706732855903,1994-03-01
1994,4.0,54.42616916232639,1994-04-01
1994,5.0,56.26238064236111,1994-05-01
1994,6.0,57.43299424913194,1994-06-01
1994,7.0,61.8471652560764,1994-07-01
1994,8.0,60.829074435763886,1994-08-01
1994,9.0,60.67754991319444,1994-09-01
1994,10.0,58.45236002604167,1994-10-01
1994,11.0,56.494053819444446,1994-11-01
1994,12.0,54.94739040798611,1994-12-01
1995,1.0,57.19984266493056,1995-01-01
1995,2.0,54.377163357204864,1995-02-01
1995,3.0,55.84709201388889,1995-03-01
1995,4.0,55.17158203125,1995-04-01
1995,5.0,57.06957194010417,1995-05-01
1995,6.0,59.27157931857639,1995-06-01
1995,7.0,60.14958767361111,1995-07-01
1995,8.0,60.60181477864583,1995-08-01
1995,9.0,59.84275444878472,1995-09-01
1995,10.0,59.2337890625,1995-10-01
1995,11.0,59.344243706597226,1995-11-01
1995,12.0,58.62290852864584,1995-12-01
1996,1.0,56.68401421440972,1996-01-01
1996,2.0,53.96954888237848,1996-02-01
1996,3.0,53.83808729383681,1996-03-01
1996,4.0,57.670597330729166,1996-04-01
1996,5.0,58.69352213541667,1996-05-01
1996,6.0,59.499264865451394,1996-06-01
1996,7.0,59.96170789930555,1996-07-01
1996,8.0,61.14542914496528,1996-08-01
1996,9.0,60.01504720052084,1996-09-01
1996,10.0,60.83598361545139,1996-10-01
1996,11.0,58.58245985243056,1996-11-01
1996,12.0,55.46791720920139,1996-12-01
1997,1.0,56.23201768663195,1997-01-01
1997,2.0,54.434787326388886,1997-02-01
1997,3.0,55.25875651041667,1997-03-01
1997,4.0,55.61050075954861,1997-04-01
1997,5.0,55.969425455729166,1997-05-01
1997,6.0,58.175048828125,1997-06-01
1997,7.0,60.63841417100694,1997-07-01
1997,8.0,60.40566948784722,1997-08-01
1997,9.0,58.9183837890625,1997-09-01
1997,10.0,57.8180419921875,1997-10-01
1997,11.0,56.92577311197917,1997-11-01
1997,12.0,52.46773546006945,1997-12-01
1998,1.0,55.77766655815972,1998-01-01
1998,2.0,55.73808865017361,1998-02-01
1998,3.0,54.66116807725695,1998-03-01
