Year,Month,NDVI,datetime
2000.0,4.0,0.6373747366446035,2000-04-01
2000.0,5.0,0.4964076854564525,2000-05-01
2000.0,6.0,0.5068298622413918,2000-06-01
2000.0,7.0,0.4731195708851755,2000-07-01
2000.0,8.0,0.4057879506805796,2000-08-01
2000.0,9.0,0.3864274672520013,2000-09-01
2000.0,10.0,0.4567566859869309,2000-10-01
2000.0,11.0,0.6876969514069734,2000-11-01
2000.0,12.0,0.6293301052517362,2000-12-01
2001.0,1.0,0.7459637677228009,2001-01-01
2001.0,2.0,0.4376214109821084,2001-02-01
2001.0,3.0,0.4950639701183931,2001-03-01
2001.0,4.0,0.3861548105875651,2001-04-01
2001.0,5.0,0.4183206911440248,2001-05-01
2001.0,6.0,0.3856548733181423,2001-06-01
2001.0,7.0,0.6501887757101177,2001-07-01
2001.0,8.0,0.6044850290557484,2001-08-01
2001.0,9.0,0.587726875587746,2001-09-01
2001.0,10.0,0.4452614489896798,2001-10-01
2001.0,11.0,0.7859623755937741,2001-11-01
2001.0,12.0,0.7585603219491465,2001-12-01
2002.0,1.0,0.402599005051601,2002-01-01
2002.0,2.0,0.7100434950840326,2002-02-01
2002.0,3.0,0.7016149921181761,2002-03-01
2002.0,4.0,0.3376476852982132,2002-04-01
2002.0,5.0,0.5334390710901331,2002-05-01
2002.0,6.0,0.5903446056224682,2002-06-01
2002.0,7.0,0.5254258520809221,2002-07-01
2002.0,8.0,0.4750901210455246,2002-08-01
2002.0,9.0,0.4943859900957272,2002-09-01
2002.0,10.0,0.5987225756233121,2002-10-01
2002.0,11.0,0.5684374114613474,2002-11-01
2002.0,12.0,0.710116774947555,2002-12-01
2003.0,1.0,0.7203581068250868,2003-01-01
2003.0,2.0,0.456512498266903,2003-02-01
2003.0,3.0,0.682088781286169,2003-03-01
2003.0,4.0,0.3491545547673731,2003-04-01
2003.0,5.0,0.6816243772153501,2003-05-01
2003.0,6.0,0.4755029089656877,2003-06-01
2003.0,7.0,0.6611048851484134,2003-07-01
2003.0,8.0,0.4458912037037037,2003-08-01
2003.0,9.0,0.5520089702841676,2003-09-01
2003.0,10.0,0.4998079464759355,2003-10-01
2003.0,11.0,0.4511531782738956,2003-11-01
2003.0,12.0,0.6566450801896461,2003-12-01
2004.0,1.0,0.6802490140184944,2004-01-01
2004.0,2.0,0.5871564135139371,2004-02-01
2004.0,3.0,0.5513868920597029,2004-03-01
2004.0,4.0,0.4000578986273871,2004-04-01
2004.0,5.0,0.4918531253014082,2004-05-01
2004.0,6.0,0.5387585957845052,2004-06-01
2004.0,7.0,0.534100944613233,2004-07-01
2004.0,8.0,0.5856576613437983,2004-08-01
2004.0,9.0,0.4944400080928096,2004-09-01
2004.0,10.0,0.5417991449803482,2004-10-01
2004.0,11.0,0.5679510140124663,2004-11-01
2004.0,12.0,0.6703885396321615,2004-12-01
2005.0,1.0,0.7052606182333864,2005-01-01
2005.0,2.0,0.592881096733941,2005-02-01
2005.0,3.0,0.5848624617965134,2005-03-01
2005.0,4.0,0.525196263819565,2005-04-01
2005.0,5.0,0.3827855380964868,2005-05-01
2005.0,6.0,0.4716693265938464,2005-06-01
2005.0,7.0,0.5303293392982011,2005-07-01
2005.0,8.0,0.5353615843219521,2005-08-01
2005.0,9.0,0.3873806470706139,2005-09-01
2005.0,10.0,0.6386790334442516,2005-10-01
2005.0,11.0,0.7394568360882041,2005-11-01
2005.0,12.0,0.8010702250916281,2005-12-01
2006.0,1.0,0.6107955273286796,2006-01-01
2006.0,2.0,0.5228665198808835,2006-02-01
2006.0,3.0,0.7063864719720534,2006-03-01
2006.0,4.0,0.456319691222391,2006-04-01
2006.0,5.0,0.617568122016059,2006-05-01
2006.0,6.0,0.5287024415569541,2006-06-01
2006.0,7.0,0.624519771999783,2006-07-01
2006.0,8.0,0.5489407763069059,2006-08-01
2006.0,9.0,0.4297392574357397,2006-09-01
2006.0,10.0,0.4209888128586757,2006-10-01
2006.0,11.0,0.5565266550323109,2006-11-01
2006.0,12.0,0.7375450134277344,2006-12-01
2007.0,1.0,0.7604898994351611,2007-01-01
2007.0,2.0,0.4900906409746335,2007-02-01
2007.0,3.0,0.5394219763485002,2007-03-01
2007.0,4.0,0.4932464317039207,2007-04-01
2007.0,5.0,0.575238639925733,2007-05-01
2007.0,6.0,0.51200466391481,2007-06-01
2007.0,7.0,0.5194022096233604,2007-07-01
2007.0,8.0,0.4347503567919319,2007-08-01
2007.0,9.0,0.3786550686683184,2007-09-01
2007.0,10.0,0.4624246667932581,2007-10-01
2007.0,11.0,0.543444174307364,2007-11-01
2007.0,12.0,0.5265637150517216,2007-12-01
2008.0,1.0,0.5341172865879389,2008-01-01
2008.0,2.0,0.6989626472378955,2008-02-01
2008.0,3.0,0.4351444008909625,2008-03-01
2008.0,4.0,0.4662221743736738,2008-04-01
2008.0,5.0,0.4350070246943721,2008-05-01
2008.0,6.0,0.4455778333875868,2008-06-01
2008.0,7.0,0.4490283448019145,2008-07-01
2008.0,8.0,0.517721058409891,2008-08-01
2008.0,9.0,0.3684297020052686,2008-09-01
2008.0,10.0,0.4470493646315586,2008-10-01
2008.0,11.0,0.6192172957055363,2008-11-01
2008.0,12.0,0.5653213218406394,2008-12-01
2009.0,1.0,0.6159847871756848,2009-01-01
2009.0,2.0,0.6160913161289545,2009-02-01
2009.0,3.0,0.4964192708333333,2009-03-01
2009.0,4.0,0.5292774718484761,2009-04-01
2009.0,5.0,0.4927110083309221,2009-05-01
2009.0,6.0,0.484106699625651,2009-06-01
2009.0,7.0,0.3858935273723838,2009-07-01
2009.0,8.0,0.6265802736635562,2009-08-01
2009.0,9.0,0.5354459315170477,2009-09-01
2009.0,10.0,0.6337051391601562,2009-10-01
2009.0,11.0,0.6089978630160108,2009-11-01
2009.0,12.0,0.7623000439302421,2009-12-01
2010.0,1.0,0.7666163032437548,2010-01-01
2010.0,2.0,0.6428215121045525,2010-02-01
2010.0,3.0,0.3769598595889998,2010-03-01
2010.0,4.0,0.6212805288809317,2010-04-01
2010.0,5.0,0.5739489425847559,2010-05-01
2010.0,6.0,0.5917283046392747,2010-06-01
2010.0,7.0,0.5193053351508247,2010-07-01
2010.0,8.0,0.5459846684962143,2010-08-01
2010.0,9.0,0.5501855449911989,2010-09-01
2010.0,10.0,0.530817950213397,2010-10-01
2010.0,11.0,0.5023860695921345,2010-11-01
2010.0,12.0,0.7128834665557484,2010-12-01
2011.0,1.0,0.6956244103702498,2011-01-01
2011.0,2.0,0.517889752800082,2011-02-01
2011.0,3.0,0.4977645874023437,2011-03-01
2011.0,4.0,0.4559315810968846,2011-04-01
2011.0,5.0,0.42933730137201,2011-05-01
2011.0,6.0,0.5078243208520207,2011-06-01
2011.0,7.0,0.4971156179169078,2011-07-01
2011.0,8.0,0.3904967837863498,2011-08-01
2011.0,9.0,0.599924111071928,2011-09-01
2011.0,10.0,0.423116472032335,2011-10-01
2011.0,11.0,0.6723710048345872,2011-11-01
2011.0,12.0,0.6398152951841001,2011-12-01
2012.0,1.0,0.7375208536783854,2012-01-01
2012.0,2.0,0.5819315498257861,2012-02-01
2012.0,3.0,0.646746176260489,2012-03-01
2012.0,4.0,0.5482078834816262,2012-04-01
2012.0,5.0,0.6136622958713107,2012-05-01
2012.0,6.0,0.4872878274799865,2012-06-01
2012.0,7.0,0.4415710355028694,2012-07-01
2012.0,8.0,0.4613138834635417,2012-08-01
2012.0,9.0,0.4197232281720197,2012-09-01
2012.0,10.0,0.6220591980733989,2012-10-01
2012.0,11.0,0.4958103792167004,2012-11-01
2012.0,12.0,0.6546681722005209,2012-12-01
2013.0,1.0,0.7054874278880932,2013-01-01
2013.0,2.0,0.5724352612907504,2013-02-01
2013.0,3.0,0.3772006800145279,2013-03-01
2013.0,4.0,0.4842611713173949,2013-04-01
2013.0,5.0,0.4113419615192177,2013-05-01
2013.0,6.0,0.4765396118164062,2013-06-01
2013.0,7.0,0.5382374422049817,2013-07-01
2013.0,8.0,0.5428996144989391,2013-08-01
2013.0,9.0,0.6113432895990065,2013-09-01
2013.0,10.0,0.459996258770978,2013-10-01
2013.0,11.0,0.6808962409878955,2013-11-01
2013.0,12.0,0.5891271991494261,2013-12-01
2014.0,1.0,0.6895810350959684,2014-01-01
2014.0,2.0,0.5959186789430218,2014-02-01
2014.0,3.0,0.5442492638105227,2014-03-01
2014.0,4.0,0.4406169373312114,2014-04-01
2014.0,5.0,0.5183172343689718,2014-05-01
2014.0,6.0,0.517486572265625,2014-06-01
2014.0,7.0,0.5437553311571662,2014-07-01
2014.0,8.0,0.4580042332778742,2014-08-01
2014.0,9.0,0.4808762161820023,2014-09-01
2014.0,10.0,0.5990147060818143,2014-10-01
2014.0,11.0,0.6486579047309028,2014-11-01
2014.0,12.0,0.6310853369442033,2014-12-01
2015.0,1.0,0.736236713550709,2015-01-01
2015.0,2.0,0.751726645010489,2015-02-01
2015.0,3.0,0.4241400824652778,2015-03-01
2015.0,4.0,0.3905395696192612,2015-04-01
2015.0,5.0,0.543681862913532,2015-05-01
2015.0,6.0,0.4723219694914641,2015-06-01
2015.0,7.0,0.442148232165678,2015-07-01
2015.0,8.0,0.3040407675283926,2015-08-01
2015.0,9.0,0.3193685979018976,2015-09-01
2015.0,10.0,0.5676965595763407,2015-10-01
2015.0,11.0,0.5413314442575714,2015-11-01
2015.0,12.0,0.5274647842218847,2015-12-01
2016.0,1.0,0.7759819030761719,2016-01-01
2016.0,2.0,0.7410902329433111,2016-02-01
2016.0,3.0,0.6327741646472319,2016-03-01
2016.0,4.0,0.5119128286102672,2016-04-01
2016.0,5.0,0.4853956905412085,2016-05-01
2016.0,6.0,0.4649636068461854,2016-06-01
2016.0,7.0,0.5650622049967448,2016-07-01
2016.0,8.0,0.3882756174346547,2016-08-01
2016.0,9.0,0.6182201997733411,2016-09-01
2016.0,10.0,0.5024096171061198,2016-10-01
2016.0,11.0,0.6380347734616126,2016-11-01
2016.0,12.0,0.5751868824899933,2016-12-01
2017.0,1.0,0.7146604090561102,2017-01-01
2017.0,2.0,0.7032408066737799,2017-02-01
2017.0,3.0,0.72282009360231,2017-03-01
2017.0,4.0,0.3610865510540244,2017-04-01
2017.0,5.0,0.5133374061113523,2017-05-01
2017.0,6.0,0.5269860632625627,2017-06-01
2017.0,7.0,0.5787428396719473,2017-07-01
2017.0,8.0,0.5675345997751495,2017-08-01
2017.0,9.0,0.5202441745334201,2017-09-01
2017.0,10.0,0.5657826647346402,2017-10-01
2017.0,11.0,0.416592256522473,2017-11-01
