Year,Month,tmean_f,datetime
1990,1,49.30449083116319,1990-01-01
1990,2,45.41695421006944,1990-02-01
1990,3,47.6578355577257,1990-03-01
1990,4,50.36394585503473,1990-04-01
1990,5,49.040869140625006,1990-05-01
1990,6,52.79796142578125,1990-06-01
1990,7,52.44136013454862,1990-07-01
1990,8,53.344201660156244,1990-08-01
1990,9,53.72845323350694,1990-09-01
1990,10,51.755925835503476,1990-10-01
1990,11,53.328677029079856,1990-11-01
1990,12,48.963419596354164,1990-12-01
1991,1,47.81735297309028,1991-01-01
1991,2,48.26646592881944,1991-02-01
1991,3,47.11983371310764,1991-03-01
1991,4,48.40869818793403,1991-04-01
1991,5,49.24132215711806,1991-05-01
1991,6,49.77269694010417,1991-06-01
1991,7,52.746592881944444,1991-07-01
1991,8,55.01599392361111,1991-08-01
1991,9,53.48271213107639,1991-09-01
1991,10,52.42324625651042,1991-10-01
1991,11,53.17425537109375,1991-11-01
1991,12,49.5287095811632,1991-12-01
1992,1,47.32330186631945,1992-01-01
1992,2,47.652410210503476,1992-02-01
1992,3,46.726924641927084,1992-03-01
1992,4,47.56624213324653,1992-04-01
1992,5,50.622195095486106,1992-05-01
1992,6,52.157537163628476,1992-06-01
1992,7,53.067721896701386,1992-07-01
1992,8,53.91719021267361,1992-08-01
1992,9,54.972561306423614,1992-09-01
1992,10,54.045628526475696,1992-10-01
1992,11,52.384556749131946,1992-11-01
1992,12,51.32914225260417,1992-12-01
1993,1,46.464945475260414,1993-01-01
1993,2,45.909800889756944,1993-02-01
1993,3,47.01987982855903,1993-03-01
1993,4,49.493077256944446,1993-04-01
1993,5,49.4858629014757,1993-05-01
1993,6,51.33913981119792,1993-06-01
1993,7,52.714565700954864,1993-07-01
1993,8,54.54418131510417,1993-08-01
1993,9,53.76408148871528,1993-09-01
1993,10,51.979212782118054,1993-10-01
1993,11,48.99324137369792,1993-11-01
1993,12,49.16885443793403,1993-12-01
1994,1,46.71365288628472,1994-01-01
1994,2,49.48923746744792,1994-02-01
1994,3,47.58503689236111,1994-03-01
1994,4,48.21184353298611,1994-04-01
1994,5,50.32150472005209,1994-05-01
1994,6,51.639896647135416,1994-06-01
1994,7,56.142361111111114,1994-07-01
1994,8,55.22348904079861,1994-08-01
1994,9,55.35212673611112,1994-09-01
1994,10,52.417933485243054,1994-10-01
1994,11,51.8388671875,1994-11-01
1994,12,48.64932454427083,1994-12-01
1995,1,50.766956922743056,1995-01-01
1995,2,48.24278971354167,1995-02-01
1995,3,49.743808322482636,1995-03-01
1995,4,48.516368272569444,1995-04-01
1995,5,50.316309950086804,1995-05-01
1995,6,51.34963107638889,1995-06-01
1995,7,53.05485432942709,1995-07-01
1995,8,53.04639350043403,1995-08-01
1995,9,53.269495985243054,1995-09-01
1995,10,52.53829210069445,1995-10-01
1995,11,53.537060546875,1995-11-01
1995,12,52.32194146050347,1995-12-01
1996,1,50.67454155815972,1996-01-01
1996,2,47.830072699652774,1996-02-01
