,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
17,4,10.128030355656271,NUT,43,9.876850991795397,0.1069202350784439,-0.25117936386087436,-10.021110120577827,55.521038060585134,55.62112899203277,53.44089711330382
18,4,10.128030355656271,WLA,16,11.505246225918674,2.2041469873232,1.3772158702624022,-7.923883368333072,55.521038060585134,55.24109493299403,52.75770534939237
19,4,10.128030355656271,SLA,2,11.473646411467445,1.1491153598747206,1.345616055811174,-8.978914995781551,55.521038060585134,55.99162868923611,55.99162868923611
20,5,5.921371598897451,SEL,2,6.281592086416715,5.542399444535579,0.36022048751926405,-0.3789721543618727,57.287318747247916,57.3031494140625,57.3031494140625
21,5,5.921371598897451,WEL,13,6.384145406929302,2.014621761689511,0.46277380803185064,-3.9067498372079403,57.287318747247916,55.9650472124457,54.02649875217014
22,5,5.921371598897451,NUT,44,5.9392032312976255,1.0826224609564865,0.017831632400174158,-4.838749137940965,57.287318747247916,57.48643171378444,54.56495791532984
23,5,5.921371598897451,WLA,14,5.428955354020283,0.4515979463138397,-0.49241624487716873,-5.469773652583612,57.287318747247916,57.699932227763156,56.14129833588139
24,5,5.921371598897451,SLA,2,5.6077391605074975,3.6005805738583896,-0.3136324383899538,-2.3207910250390618,57.287318747247916,57.24018012152778,57.24018012152778
25,6,3.987660771292665,SEL,3,9.64720813435647,4.529909089597307,5.659547363063805,0.5422483183046425,58.92089067637137,58.65563229854806,58.175048828125
26,6,3.987660771292665,WEL,14,3.736486996606978,2.170402799042481,-0.2511737746856868,-1.817257972250184,58.92089067637137,59.87891412511409,57.185999891493054
27,6,3.987660771292665,NUT,43,4.205035208803742,0.3583904632363663,0.2173744375110771,-3.6292703080562987,58.92089067637137,58.86012585126351,57.43299424913194
28,6,3.987660771292665,WLA,13,2.5547494698684714,0.2860869723505699,-1.4329113014241934,-3.701573798942095,58.92089067637137,58.552246429024294,57.48362358940972
29,6,3.987660771292665,SLA,2,2.005616421021374,1.8069315906909205,-1.9820443502712908,-2.1807291806017446,58.92089067637137,,
30,7,6.74231594789533,SEL,6,7.3653086353300905,3.223458185619593,0.6229926874347607,-3.518857762275737,60.18034505502472,61.39784620612115,60.63841417100694
31,7,6.74231594789533,WEL,10,6.541931858398343,1.736570343257874,-0.20038408949698727,-5.005745604637456,60.18034505502472,60.53597407776469,59.57226571560844
32,7,6.74231594789533,NUT,43,7.3339184968087405,0.7441082058210605,0.5916025489134107,-5.998207742074269,60.18034505502472,60.133927545809705,58.37140299479167
33,7,6.74231594789533,WLA,13,5.141546141550307,0.8868353617391794,-1.6007698063450224,-5.85548058615615,60.18034505502472,59.70762285662105,58.419703421882346
34,7,6.74231594789533,SLA,2,3.560807272680325,2.0198824023950133,-3.181508675215005,-4.722433545500317,60.18034505502472,,
35,8,7.753292766653217,SEL,8,9.272859428185491,0.887621336965041,1.5195666615322736,-6.8656714296881765,60.673987000961944,61.12708365243441,59.66520453559028
36,8,7.753292766653217,WEL,12,10.76007660941525,3.352094449836565,3.006783842762033,-4.401198316816652,60.673987000961944,61.35866187698057,60.829074435763886
37,8,7.753292766653217,NUT,34,7.2890219390308815,2.033341582898926,-0.46427082762233596,-5.719951183754292,60.673987000961944,60.70291940453093,59.10433756510417
38,8,7.753292766653217,WLA,15,7.053154479460321,2.108766962397929,-0.7001382871928961,-5.644525804255288,60.673987000961944,60.26780290782814,59.01458333333333
39,8,7.753292766653217,SLA,5,3.3631613749832923,1.2156736430081658,-4.390131391669925,-6.537619123645052,60.673987000961944,59.873222287736006,59.68895351454394
40,9,5.262649255226355,SEL,9,5.899386342440702,2.4735280553580976,0.636737087214347,-2.7891211998682577,59.541497117848714,59.64046640374661,57.47903374565972
41,9,5.262649255226355,WEL,9,3.1829794627270265,1.6609514217352608,-2.079669792499329,-3.6016978334910945,59.541497117848714,59.23668967572512,58.68907432973308
42,9,5.262649255226355,NUT,36,5.847085856117154,1.7544961793784024,0.5844366008907986,-3.508153075847953,59.541497117848714,60.0763023114815,57.449676115574775
43,9,5.262649255226355,WLA,15,5.410076673494156,1.6240689097890542,0.14742741826780037,-3.638580345437301,59.541497117848714,58.91503565497061,56.83649345237458
44,9,5.262649255226355,SLA,5,3.2097023435221645,1.938795295716074,-2.0529469117041907,-3.3238539595102816,59.541497117848714,58.66720728974909,58.18898383246528
45,10,6.472928968677734,SEL,11,6.4287618683623755,1.2162330281088998,-0.04416710031535853,-5.256695940568834,59.31518827637841,59.71165029699168,57.8180419921875
46,10,6.472928968677734,WEL,11,5.344874733638883,2.69589727933314,-1.1280542350388512,-3.777031689344594,59.31518827637841,59.74903689481291,58.45236002604167
47,10,6.472928968677734,NUT,30,6.984411668361832,0.3274423994730151,0.5114826996840982,-6.145486569204719,59.31518827637841,59.468635249932866,57.99742024739584
48,10,6.472928968677734,WLA,13,7.156462625122915,2.021568864221833,0.6835336564451806,-4.451360104455901,59.31518827637841,58.90657491402716,57.72534200842972
49,10,6.472928968677734,SLA,9,5.213375209187298,2.14566668071656,-1.2595537594904362,-4.327262287961174,59.31518827637841,58.68118628852743,57.77560940460624
50,11,10.662488232380696,SEL,15,11.066795145660684,1.5144068837640956,0.4043069132799886,-9.1480813486166,57.92689384821928,58.32108155897204,56.494053819444446
51,11,10.662488232380696,WEL,12,8.230175118310227,3.4399217079201905,-2.4323131140704692,-7.222566524460506,57.92689384821928,58.78323067376575,58.0301251916793
52,11,10.662488232380696,NUT,22,11.604390483275587,2.5446713027516528,0.9419022508948913,-8.117816929629043,57.92689384821928,57.8160836837372,55.42738986545139
53,11,10.662488232380696,WLA,15,10.01995752502147,1.49186392526672,-0.6425307073592261,-9.170624307113975,57.92689384821928,57.78677987395521,56.08440924869892
54,11,10.662488232380696,SLA,10,11.866414708415356,4.136263362587489,1.2039264760346597,-6.526224869793206,57.92689384821928,57.08307571441683,56.21941292427735
55,12,11.11990813600828,SEL,14,9.041685459754813,1.7165067636944689,-2.0782226762534677,-9.403401372313812,56.19052383372837,56.155362452146925,52.46773546006945
56,12,11.11990813600828,WEL,12,9.928893953970274,1.348333350421041,-1.191014182038007,-9.771574785587239,56.19052383372837,56.890344200716726,55.42927208895672
57,12,11.11990813600828,NUT,22,9.976218161112714,2.9021634746828524,-1.1436899748955671,-8.217744661325428,56.19052383372837,56.055624342875205,54.98752983940972
58,12,11.11990813600828,WLA,16,15.173631439846808,0.9114100368259088,4.053723303838527,-10.208498099182371,56.19052383372837,56.30582087057462,54.46141734985537
59,12,11.11990813600828,SLA,10,11.488797559837357,2.573918338603942,0.3688894238290761,-8.545989797404339,56.19052383372837,55.69523026970978,54.33256301621479
