,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,18.562502278361038,0.8891073591096151
3,1920-04-01,5.477163085462841,-0.560826822529375
4,1920-05-01,7.572332741718917,0.2673609414266076
5,1920-06-01,6.942699955609934,0.9353898536328709
6,1920-07-01,5.525616823531824,1.0862780566631047
7,1920-08-01,3.3481671249969622,0.2204988282863304
8,1920-09-01,2.962364833858116,-0.2290144746371871
9,1920-10-01,3.2567255200548937,-0.6421843617877404
10,1920-11-01,3.7116360193880933,-0.8195685543514486
11,1920-12-01,8.055705784986511,-0.2712655072361776
12,1921-01-01,21.92955749102326,1.1735917170249133
13,1921-02-01,22.35093193984975,1.1842507559676956
14,1921-03-01,17.337484729641137,0.7627249203918228
15,1921-04-01,2.884947178928614,-1.3223353973182415
16,1921-05-01,2.242850571294282,-1.1708010510990081
17,1921-06-01,2.668706464317827,-0.40964859262714437
18,1921-07-01,2.1927982870617178,-0.4818955903507919
19,1921-08-01,1.5226905357736842,-0.9815528821084074
20,1921-09-01,1.3645947666711455,-1.281577227296603
21,1921-10-01,2.733046312054959,-0.8908767148556018
22,1921-11-01,2.3799153177108003,-1.3884346482501841
23,1921-12-01,10.647413628875682,0.2157242659845271
24,1922-01-01,11.57563713951107,0.044016915683695985
25,1922-02-01,12.921532866117431,0.15843464773655036
26,1922-03-01,5.8616633288677455,-0.9039029423692975
27,1922-04-01,4.036784957747795,-0.9404704621823513
28,1922-05-01,4.387848116953588,-0.4425777256990871
29,1922-06-01,3.9930462403815192,0.10606714141916217
30,1922-07-01,3.359004202674264,0.1819937564879708
31,1922-08-01,2.7178327045531527,-0.12722096342702452
32,1922-09-01,3.486985794086666,0.02591609731323883
33,1922-10-01,4.865896737273076,-0.019614373954132115
34,1922-11-01,10.227336051038325,0.806515657859275
35,1922-12-01,8.419309437906497,-0.19708997028815636
36,1923-01-01,16.72118774247932,0.6635529975774139
37,1923-02-01,13.804756269123994,0.2722204511640363
38,1923-03-01,19.93605281354805,1.0245690595643346
39,1923-04-01,15.135983741235908,1.0024520625145006
40,1923-05-01,11.805729161920082,0.9478877486543157
41,1923-06-01,5.663704384957387,0.6116099622948478
42,1923-07-01,1.2700729095705214,-1.2151261280097705
43,1923-08-01,4.266671720000251,0.6563019340447153
44,1923-09-01,5.244832261839123,0.7279238110675942
45,1923-10-01,6.231463278326104,0.40603253327774563
46,1923-11-01,3.0997869388301833,-1.058761971167683
47,1923-12-01,9.007984130598313,-0.08148341456292683
48,1924-01-01,7.581725730091303,-0.5827503024804465
49,1924-02-01,10.21108469161624,-0.22724443776506384
50,1924-03-01,4.14858199792897,-1.3298465191643858
51,1924-04-01,11.09352079925285,0.46711088414165935
52,1924-05-01,8.784794548318724,0.48346263072307993
53,1924-06-01,8.408812289916128,1.2623906252060157
54,1924-07-01,3.458131449185714,0.23070221711800384
55,1924-08-01,3.1903341684001196,0.1378665621317197
56,1924-09-01,3.0732300006417383,-0.17272704327529703
57,1924-10-01,4.023177683776399,-0.3242749033655425
58,1924-11-01,7.533584080018699,0.2581651181127582
59,1924-12-01,13.118987262822618,0.6108779914929298
60,1925-01-01,10.377119184293587,-0.1259962143708767
61,1925-02-01,7.7689834228349515,-0.6403688021990244
62,1925-03-01,4.633740291334028,-1.197973879312149
63,1925-04-01,5.420122418237219,-0.5744242009031142
64,1925-05-01,4.606254802357877,-0.384177443247633
65,1925-06-01,1.9197513717157437,-0.7866841991089923
66,1925-07-01,3.943375507457457,0.45662918826366544
67,1925-08-01,3.8811442116624,0.48175170555050645
68,1925-09-01,4.4217001417235515,0.42247939284437935
69,1925-10-01,3.5082601089455303,-0.5326243970063894
70,1925-11-01,3.5855787827343537,-0.8664197809629011
71,1925-12-01,8.261683239607258,-0.22897251125962326
72,1926-01-01,8.465851444167626,-0.4272790731009809
73,1926-02-01,10.322906414041997,-0.21004008473625593
74,1926-03-01,5.881285238650726,-0.899579250951504
75,1926-04-01,3.979038651255834,-0.9575847626454596
76,1926-05-01,2.2107122567185082,-1.1850341628194192
77,1926-06-01,7.274918369409283,1.0130838668853226
78,1926-07-01,8.06142604349885,1.888444566310437
79,1926-08-01,8.404194336886817,2.094697839306582
80,1926-09-01,5.061614892336051,0.6628097985302014
81,1926-10-01,4.401313052692417,-0.18267553107422702
