Year,Month,Temp,datetime
1995,1.0,66.56245117187501,1995-01-01
1995,2.0,66.02993706597223,1995-02-01
1995,3.0,67.98933919270834,1995-03-01
1995,4.0,68.57231987847223,1995-04-01
1995,5.0,70.05722927517361,1995-05-01
1995,6.0,72.78751898871528,1995-06-01
1995,7.0,74.10012749565972,1995-07-01
1995,8.0,74.24012586805556,1995-08-01
1995,9.0,74.27618543836806,1995-09-01
1995,10.0,73.65619574652777,1995-10-01
1995,11.0,71.46806098090278,1995-11-01
1995,12.0,70.42495930989584,1995-12-01
1996,1.0,68.18180067274307,1996-01-01
1996,2.0,65.45212131076389,1996-02-01
1996,3.0,65.81456976996529,1996-03-01
1996,4.0,70.76433376736111,1996-04-01
1996,5.0,71.47485894097223,1996-05-01
1996,6.0,73.76421169704861,1996-06-01
1996,7.0,74.53832465277779,1996-07-01
1996,8.0,75.06056857638889,1996-08-01
1996,9.0,74.4272216796875,1996-09-01
1996,10.0,74.06605631510416,1996-10-01
1996,11.0,70.47853732638889,1996-11-01
1996,12.0,66.64662814670139,1996-12-01
1997,1.0,65.38792046440972,1997-01-01
1997,2.0,68.47873263888889,1997-02-01
1997,3.0,68.44152018229167,1997-03-01
1997,4.0,69.41378038194443,1997-04-01
1997,5.0,69.19211697048611,1997-05-01
1997,6.0,73.21515842013889,1997-06-01
1997,7.0,73.51003689236111,1997-07-01
1997,8.0,74.41751573350695,1997-08-01
1997,9.0,74.89318305121529,1997-09-01
1997,10.0,73.65355360243055,1997-10-01
1997,11.0,69.61045193142363,1997-11-01
1997,12.0,66.73789605034722,1997-12-01
1998,1.0,65.7003173828125,1998-01-01
1998,2.0,66.20141330295138,1998-02-01
1998,3.0,68.37894694010417,1998-03-01
1998,4.0,67.75755479600694,1998-04-01
1998,5.0,68.66654188368055,1998-05-01
1998,6.0,70.7567599826389,1998-06-01
1998,7.0,72.03493381076389,1998-07-01
1998,8.0,73.58872884114584,1998-08-01
1998,9.0,73.16901855468751,1998-09-01
1998,10.0,72.48374294704861,1998-10-01
1998,11.0,70.79771050347222,1998-11-01
1998,12.0,67.76858360094079,1998-12-01
1999,1.0,67.13385021898871,1999-01-01
1999,2.0,66.66757763138581,1999-02-01
1999,3.0,67.71957420367153,1999-03-01
1999,4.0,68.3725120741321,1999-04-01
1999,5.0,70.57243325629742,1999-05-01
1999,6.0,71.66023788521585,1999-06-01
1999,7.0,72.52940125516119,1999-07-01
1999,8.0,73.40947953723833,1999-08-01
1999,9.0,73.25757919794128,1999-09-01
1999,10.0,72.27807271923888,1999-10-01
1999,11.0,69.84085427334824,1999-11-01
1999,12.0,68.15377075034661,1999-12-01
2000,1.0,66.24656205063775,2000-01-01
2000,2.0,67.71179285075422,2000-02-01
2000,3.0,69.19449906730395,2000-03-01
2000,4.0,67.27740318270222,2000-04-01
2000,5.0,70.8119682898372,2000-05-01
2000,6.0,73.26338544861187,2000-06-01
2000,7.0,74.02816443707496,2000-07-01
2000,8.0,74.58777655961458,2000-08-01
2000,9.0,73.89882085222362,2000-09-01
2000,10.0,73.52638867758023,2000-10-01
2000,11.0,71.26124102271706,2000-11-01
2000,12.0,69.26847043409592,2000-12-01
2001,1.0,69.36012888527436,2001-01-01
2001,2.0,68.29524128906561,2001-02-01
2001,3.0,68.69642505115428,2001-03-01
2001,4.0,69.83411019485172,2001-04-01
2001,5.0,70.87278964478679,2001-05-01
2001,6.0,72.56760091561438,2001-06-01
2001,7.0,74.33906451750202,2001-07-01
2001,8.0,74.52934128963389,2001-08-01
2001,9.0,74.8375425108867,2001-09-01
2001,10.0,72.89746665335747,2001-10-01
2001,11.0,71.51125144725572,2001-11-01
2001,12.0,69.8095414821723,2001-12-01
2002,1.0,68.18660685995377,2002-01-01
2002,2.0,66.67906197731467,2002-02-01
2002,3.0,67.7084863175844,2002-03-01
2002,4.0,69.6240313936265,2002-04-01
2002,5.0,71.12943206051857,2002-05-01
2002,6.0,72.78356153154357,2002-06-01
2002,7.0,73.68567088472435,2002-07-01
2002,8.0,74.01033985079437,2002-08-01
2002,9.0,73.32085379028874,2002-09-01
2002,10.0,72.94675706690106,2002-10-01
2002,11.0,70.29147217256875,2002-11-01
2002,12.0,68.85307719189692,2002-12-01
2003,1.0,66.58257581282403,2003-01-01
2003,2.0,65.85275656474656,2003-02-01
2003,3.0,68.7128798455625,2003-03-01
2003,4.0,69.50008535643553,2003-04-01
2003,5.0,71.40660584194814,2003-05-01
2003,6.0,72.87558289336727,2003-06-01
2003,7.0,74.2339180037954,2003-07-01
2003,8.0,74.83367377336805,2003-08-01
2003,9.0,74.00844344246946,2003-09-01
2003,10.0,73.89618028560994,2003-10-01
2003,11.0,71.03250328417909,2003-11-01
2003,12.0,68.58303890437168,2003-12-01
2004,1.0,67.29942611205283,2004-01-01
2004,2.0,68.59690384881688,2004-02-01
2004,3.0,66.94160166103813,2004-03-01
2004,4.0,68.6782151651601,2004-04-01
2004,5.0,71.42861347162872,2004-05-01
2004,6.0,72.89134077671862,2004-06-01
2004,7.0,74.59373039824519,2004-07-01
2004,8.0,75.37807044085065,2004-08-01
2004,9.0,74.89585713971445,2004-09-01
2004,10.0,73.74261205081885,2004-10-01
2004,11.0,71.18933875462034,2004-11-01
2004,12.0,69.24291469011678,2004-12-01
2005,1.0,68.18602323325514,2005-01-01
2005,2.0,67.5041748830368,2005-02-01
2005,3.0,65.77221031701613,2005-03-01
2005,4.0,69.77796920247773,2005-04-01
2005,5.0,71.94105065402499,2005-05-01
2005,6.0,73.15198338244782,2005-06-01
2005,7.0,74.06647514811189,2005-07-01
2005,8.0,74.05001717680278,2005-08-01
2005,9.0,74.78207052244393,2005-09-01
2005,10.0,72.84674651061728,2005-10-01
2005,11.0,70.65393856488305,2005-11-01
2005,12.0,68.28855280621417,2005-12-01
2006,1.0,68.72420167442564,2006-01-01
2006,2.0,66.2079423895199,2006-02-01
2006,3.0,68.74832500385003,2006-03-01
2006,4.0,68.47503184995531,2006-04-01
2006,5.0,69.34823187561693,2006-05-01
2006,6.0,72.77151176053775,2006-06-01
2006,7.0,73.50430763803303,2006-07-01
2006,8.0,74.21275468612362,2006-08-01
2006,9.0,74.26649794020412,2006-09-01
2006,10.0,72.99430166271222,2006-10-01
2006,11.0,72.8730298834283,2006-11-01
2006,12.0,69.43163592056891,2006-12-01
2007,1.0,68.99757248586147,2007-01-01
2007,2.0,66.66265228296328,2007-02-01
2007,3.0,69.36939852472571,2007-03-01
2007,4.0,69.41852142175239,2007-04-01
2007,5.0,71.84149365883957,2007-05-01
2007,6.0,73.48461562520902,2007-06-01
2007,7.0,74.48921226908801,2007-07-01
2007,8.0,74.76571045151844,2007-08-01
2007,9.0,74.2865827222272,2007-09-01
2007,10.0,73.26856478140297,2007-10-01
2007,11.0,70.64608614823554,2007-11-01
2007,12.0,69.29127906113713,2007-12-01
2008,1.0,66.37241357718221,2008-01-01
2008,2.0,67.75744305387974,2008-02-01
2008,3.0,69.65958433046612,2008-03-01
2008,4.0,69.77685594976737,2008-04-01
2008,5.0,71.43686201705106,2008-05-01
2008,6.0,72.50140858590336,2008-06-01
2008,7.0,73.65003866883922,2008-07-01
2008,8.0,73.72067597445441,2008-08-01
2008,9.0,73.2447260164931,2008-09-01
2008,10.0,72.06300384935602,2008-10-01
2008,11.0,70.4061577349457,2008-11-01
2008,12.0,68.99356031703779,2008-12-01
2009,1.0,66.22879689583407,2009-01-01
2009,2.0,65.71859173649256,2009-02-01
2009,3.0,66.43703506158064,2009-03-01
2009,4.0,67.29143194878559,2009-04-01
2009,5.0,70.00994482308352,2009-05-01
2009,6.0,73.81876375937003,2009-06-01
2009,7.0,74.64931285696834,2009-07-01
2009,8.0,74.99150233070787,2009-08-01
2009,9.0,74.64016200912508,2009-09-01
2009,10.0,74.56945782680387,2009-10-01
2009,11.0,71.00725392282257,2009-11-01
2009,12.0,68.24884310418469,2009-12-01
2010,1.0,67.10728137871487,2010-01-01
2010,2.0,65.89868366047557,2010-02-01
2010,3.0,67.58703035569721,2010-03-01
2010,4.0,68.80283401885066,2010-04-01
2010,5.0,71.71037822223944,2010-05-01
2010,6.0,73.14653335798698,2010-06-01
2010,7.0,72.87577045382017,2010-07-01
2010,8.0,74.28715303360389,2010-08-01
2010,9.0,73.48184942576096,2010-09-01
2010,10.0,73.35916495846064,2010-10-01
2010,11.0,71.53327913352965,2010-11-01
2010,12.0,69.7889975201545,2010-12-01
2011,1.0,66.92183071357893,2011-01-01
2011,2.0,67.81422023790613,2011-02-01
2011,3.0,68.6189935425939,2011-03-01
2011,4.0,69.9379182667715,2011-04-01
2011,5.0,70.14950787015044,2011-05-01
2011,6.0,71.61824554657241,2011-06-01
2011,7.0,72.76054397295506,2011-07-01
2011,8.0,73.20091454926241,2011-08-01
2011,9.0,72.98247009055979,2011-09-01
2011,10.0,72.32334866900246,2011-10-01
2011,11.0,70.38399894811586,2011-11-01
2011,12.0,68.9302641600115,2011-12-01
2012,1.0,67.91651909698055,2012-01-01
2012,2.0,66.7879065891783,2012-02-01
2012,3.0,67.04363303489617,2012-03-01
2012,4.0,68.8655574181282,2012-04-01
2012,5.0,70.07751807815893,2012-05-01
2012,6.0,71.51585829457863,2012-06-01
2012,7.0,72.16841855506661,2012-07-01
2012,8.0,72.78391851789598,2012-08-01
2012,9.0,72.66751280814081,2012-09-01
2012,10.0,72.32536086021764,2012-10-01
2012,11.0,70.10150382158048,2012-11-01
2012,12.0,69.20789043235459,2012-12-01
2013,1.0,66.83867814388128,2013-01-01
2013,2.0,67.44865191615149,2013-02-01
2013,3.0,66.43392565299047,2013-03-01
2013,4.0,68.86049014497465,2013-04-01
2013,5.0,70.33847502119752,2013-05-01
2013,6.0,72.60390697432443,2013-06-01
2013,7.0,73.48230263116201,2013-07-01
2013,8.0,74.01019919186115,2013-08-01
2013,9.0,74.28587257957716,2013-09-01
2013,10.0,72.53831860677451,2013-10-01
2013,11.0,70.51647481024116,2013-11-01
2013,12.0,69.95318542836142,2013-12-01
2014,1.0,66.71606487060691,2014-01-01
2014,2.0,68.0731223375347,2014-02-01
2014,3.0,67.18601491079636,2014-03-01
2014,4.0,69.39162112009154,2014-04-01
2014,5.0,70.9726706105923,2014-05-01
2014,6.0,71.85184448860792,2014-06-01
2014,7.0,73.91237842491378,2014-07-01
2014,8.0,73.64452110959084,2014-08-01
2014,9.0,75.21383272735052,2014-09-01
2014,10.0,74.59343420799087,2014-10-01
2014,11.0,70.38783057748651,2014-11-01
2014,12.0,67.70596236472451,2014-12-01
2015,1.0,66.66359597771034,2015-01-01
2015,2.0,68.33626760601982,2015-02-01
2015,3.0,67.47729924158007,2015-03-01
2015,4.0,71.425353534193,2015-04-01
2015,5.0,71.07437717700293,2015-05-01
2015,6.0,73.82978871063557,2015-06-01
2015,7.0,76.17154292472208,2015-07-01
2015,8.0,77.73290535225058,2015-08-01
2015,9.0,76.88857012822486,2015-09-01
2015,10.0,74.0600333313183,2015-10-01
2015,11.0,73.44517963254773,2015-11-01
2015,12.0,71.30320307416139,2015-12-01
2016,1.0,69.08912419598218,2016-01-01
2016,2.0,68.42507822813144,2016-02-01
2016,3.0,68.57572292070819,2016-03-01
2016,4.0,71.1036761494424,2016-04-01
2016,5.0,71.94632334886221,2016-05-01
2016,6.0,73.00591286274675,2016-06-01
2016,7.0,74.80264614324551,2016-07-01
2016,8.0,74.63087097616443,2016-08-01
2016,9.0,74.88424486382058,2016-09-01
2016,10.0,73.13377528878257,2016-10-01
2016,11.0,71.07570922615838,2016-11-01
2016,12.0,68.10217726905728,2016-12-01
2017,1.0,66.95986880605372,2017-01-01
2017,2.0,66.40925774186199,2017-02-01
2017,3.0,68.48562693136961,2017-03-01
2017,4.0,70.11512116309726,2017-04-01
2017,5.0,72.03553865507922,2017-05-01
2017,6.0,73.58745189528784,2017-06-01
2017,7.0,75.80639621857067,2017-07-01
2017,8.0,76.2790898098206,2017-08-01
2017,9.0,76.02723173065337,2017-09-01
2017,10.0,73.9559080951173,2017-10-01
2017,11.0,71.08478804867052,2017-11-01
2017,12.0,66.76513797300572,2017-12-01
2018,1.0,68.58205511640729,2018-01-01
2018,2.0,67.81995094171984,2018-02-01
2018,3.0,67.9696891230425,2018-03-01
2018,4.0,70.30068718817672,2018-04-01
2018,5.0,71.18694260985708,2018-05-01
2018,6.0,73.64954858961285,2018-06-01
2018,7.0,75.39704253297069,2018-07-01
2018,8.0,75.4727435382558,2018-08-01
2018,9.0,75.54430372657004,2018-09-01
2018,10.0,74.51750998246344,2018-10-01
2018,11.0,72.25503618519537,2018-11-01
2018,12.0,69.61350465342976,2018-12-01
2019,1.0,68.57867838541667,2019-01-01
2019,2.0,66.07447916666666,2019-02-01
2019,3.0,67.37191026475695,2019-03-01
2019,4.0,70.88390842013888,2019-04-01
2019,5.0,72.3546142578125,2019-05-01
2019,6.0,74.83789605034723,2019-06-01
2019,7.0,76.02487521701389,2019-07-01
2019,8.0,76.71667209201388,2019-08-01
2019,9.0,76.98455946180556,2019-09-01
2019,10.0,75.04058159722223,2019-10-01
2019,11.0,73.52627495659722,2019-11-01
2019,12.0,71.9905517578125,2019-12-01
2020,1.0,70.12381998697916,2020-01-01
2020,2.0,68.69587944878472,2020-02-01
2020,3.0,69.22382541232639,2020-03-01
2020,4.0,70.6979953342014,2020-04-01
2020,5.0,72.21234537760417,2020-05-01
2020,6.0,74.35230577256945,2020-06-01
2020,7.0,74.8864013671875,2020-07-01
2020,8.0,75.61190321180555,2020-08-01
2020,9.0,75.59345431857639,2020-09-01
2020,10.0,74.1493679470486,2020-10-01
2020,11.0,72.89409722222223,2020-11-01
2020,12.0,71.50000542534723,2020-12-01
2021,1.0,70.50473361545139,2021-01-01
2021,2.0,68.91091579861111,2021-02-01
2021,3.0,69.08409016927084,2021-03-01
2021,4.0,69.74788953993055,2021-04-01
2021,5.0,72.34009874131945,2021-05-01
2021,6.0,73.46071506076389,2021-06-01
2021,7.0,74.96947699652779,2021-07-01
2021,8.0,74.79648166232639,2021-08-01
2021,9.0,74.64015570746528,2021-09-01
2021,10.0,73.58720160590278,2021-10-01
2021,11.0,72.44540201822917,2021-11-01
2021,12.0,69.70633680555557,2021-12-01
2022,1.0,69.34611273871528,2022-01-01
2022,2.0,68.6962646484375,2022-02-01
2022,3.0,69.67765299479167,2022-03-01
2022,4.0,71.21404079861111,2022-04-01
2022,5.0,71.79688585069445,2022-05-01
2022,6.0,72.73006184895834,2022-06-01
2022,7.0,74.65185546875,2022-07-01
2022,8.0,74.35725368923612,2022-08-01
2022,9.0,74.93526746961805,2022-09-01
2022,10.0,73.38190375434027,2022-10-01
2022,11.0,71.68328993055556,2022-11-01
2022,12.0,69.94337022569445,2022-12-01
2023,1.0,68.38599717881945,2023-01-01
2023,2.0,67.39725748697917,2023-02-01
2023,3.0,68.67966037326389,2023-03-01
2023,4.0,68.5930419921875,2023-04-01
2023,5.0,74.964013671875,2023-05-01
2023,6.0,79.87016059027778,2023-06-01
2023,7.0,73.6381076388889,2023-07-01
2023,8.0,75.12946506076389,2023-08-01
2023,9.0,74.97403157552083,2023-09-01
2023,10.0,72.93869086371528,2023-10-01
2023,11.0,71.65643988715277,2023-11-01
2023,12.0,68.58287489149306,2023-12-01
2024,1.0,68.03948025173611,2024-01-01
2024,2.0,66.88751627604167,2024-02-01
2024,3.0,67.82897677951388,2024-03-01
2024,4.0,69.32733561197917,2024-04-01
2024,5.0,70.54920518663195,2024-05-01
2024,6.0,72.91494140625,2024-06-01
2024,7.0,73.7349853515625,2024-07-01
2024,8.0,74.97782660590278,2024-08-01
2024,9.0,74.56594509548611,2024-09-01
2024,10.0,73.94446614583333,2024-10-01
2024,11.0,71.72396375868055,2024-11-01
2024,12.0,70.74364149305555,2024-12-01
2025,1.0,67.94083116319445,2025-01-01
2025,2.0,68.59145779079861,2025-02-01
2025,3.0,70.04618055555557,2025-03-01
