,Month,Temp,Year,datetime
0,1.0,61.00351019965278,,1990-01-01
1,2.0,58.83513454861111,,1990-02-01
2,3.0,60.43132866753472,,1990-03-01
3,4.0,61.868199327256946,,1990-04-01
4,5.0,63.448358832465274,,1990-05-01
5,6.0,65.34947916666667,,1990-06-01
6,7.0,65.58795844184027,,1990-07-01
7,8.0,66.71233723958333,,1990-08-01
8,9.0,66.63139919704861,,1990-09-01
9,10.0,65.53099500868055,,1990-10-01
10,11.0,63.64686414930556,,1990-11-01
11,12.0,60.74259168836805,,1990-12-01
12,1.0,57.48231879340278,,1991-01-01
13,2.0,58.728870985243056,,1991-02-01
14,3.0,59.4505859375,,1991-03-01
15,4.0,61.69304741753472,,1991-04-01
16,5.0,63.221110026041664,,1991-05-01
17,6.0,64.46957736545139,,1991-06-01
18,7.0,65.47381456163194,,1991-07-01
19,8.0,67.55222439236111,,1991-08-01
20,9.0,66.21651475694445,,1991-09-01
21,10.0,65.83669704861111,,1991-10-01
22,11.0,65.2594455295139,,1991-11-01
23,12.0,63.13527018229166,,1991-12-01
24,1.0,58.47488606770833,,1992-01-01
25,2.0,58.35755750868056,,1992-02-01
26,3.0,60.121647135416666,,1992-03-01
27,4.0,59.48541124131945,,1992-04-01
28,5.0,62.48289659288194,,1992-05-01
29,6.0,66.09242892795139,,1992-06-01
30,7.0,66.7642361111111,,1992-07-01
31,8.0,67.73108723958333,,1992-08-01
32,9.0,67.20739474826388,,1992-09-01
33,10.0,65.39105631510418,,1992-10-01
34,11.0,63.89234754774306,,1992-11-01
35,12.0,64.26787923177083,,1992-12-01
36,1.0,57.29420301649306,,1993-01-01
37,2.0,56.242008463541666,,1993-02-01
38,3.0,58.237980143229166,,1993-03-01
39,4.0,62.27269965277778,,1993-04-01
40,5.0,62.28511284722222,,1993-05-01
41,6.0,64.90922309027778,,1993-06-01
42,7.0,65.67875434027778,,1993-07-01
43,8.0,66.29545355902778,,1993-08-01
44,9.0,65.384765625,,1993-09-01
45,10.0,64.87120225694446,,1993-10-01
46,11.0,63.335728624131946,,1993-11-01
47,12.0,61.98531087239584,,1993-12-01
48,1.0,58.529820421006946,,1994-01-01
49,2.0,60.89131401909722,,1994-02-01
50,3.0,60.357275390625,,1994-03-01
51,4.0,61.98479275173611,,1994-04-01
52,5.0,63.94042697482639,,1994-05-01
53,6.0,65.55217285156249,,1994-06-01
54,7.0,67.73472764756946,,1994-07-01
55,8.0,68.11893988715278,,1994-08-01
56,9.0,67.90820855034723,,1994-09-01
57,10.0,66.54375542534723,,1994-10-01
58,11.0,65.20852593315972,,1994-11-01
59,12.0,61.60225694444445,,1994-12-01
60,1.0,59.45399848090278,,1995-01-01
61,2.0,58.40986870659722,,1995-02-01
62,3.0,60.40387641059028,,1995-03-01
63,4.0,61.856076388888894,,1995-04-01
64,5.0,62.08570149739583,,1995-05-01
65,6.0,65.45936414930556,,1995-06-01
66,7.0,66.62151150173611,,1995-07-01
67,8.0,66.79927571614584,,1995-08-01
68,9.0,65.77646484375,,1995-09-01
69,10.0,66.14326985677083,,1995-10-01
70,11.0,63.91333821614583,,1995-11-01
71,12.0,62.86064453125,,1995-12-01
72,1.0,60.5157470703125,,1996-01-01
73,2.0,58.164279513888886,,1996-02-01
74,3.0,58.16405436197917,,1996-03-01
75,4.0,62.547200520833336,,1996-04-01
76,5.0,63.300868055555554,,1996-05-01
77,6.0,65.98653971354167,,1996-06-01
78,7.0,67.37182074652779,,1996-07-01
79,8.0,67.01601291232639,,1996-08-01
80,9.0,67.01451551649305,,1996-09-01
81,10.0,66.41238878038195,,1996-10-01
82,11.0,64.84597710503472,,1996-11-01
83,12.0,60.44490017361112,,1996-12-01
84,1.0,58.36882866753473,,1997-01-01
85,2.0,60.411230468750006,,1997-02-01
86,3.0,61.533984375,,1997-03-01
87,4.0,61.36971842447917,,1997-04-01
88,5.0,61.311344401041666,,1997-05-01
89,6.0,65.81594509548611,,1997-06-01
90,7.0,65.94884440104167,,1997-07-01
91,8.0,66.0587646484375,,1997-08-01
92,9.0,66.6326904296875,,1997-09-01
93,10.0,65.54466959635417,,1997-10-01
94,11.0,62.3250732421875,,1997-11-01
95,12.0,60.03372938368055,,1997-12-01
96,1.0,57.2578857421875,,1998-01-01
