,Month,Temp,Year,datetime
0,1.0,72.10740017361111,,1990-01-01
1,2.0,72.40756293402778,,1990-02-01
2,3.0,74.6678439670139,,1990-03-01
3,4.0,77.81652018229167,,1990-04-01
4,5.0,77.49830457899306,,1990-05-01
5,6.0,79.500390625,,1990-06-01
6,7.0,80.65346137152778,,1990-07-01
7,8.0,82.5166775173611,,1990-08-01
8,9.0,82.42930772569444,,1990-09-01
9,10.0,80.97055121527778,,1990-10-01
10,11.0,78.53490125868055,,1990-11-01
11,12.0,75.9648193359375,,1990-12-01
12,1.0,75.08095703125,,1991-01-01
13,2.0,76.34217664930556,,1991-02-01
14,3.0,72.60614149305556,,1991-03-01
15,4.0,75.84499240451389,,1991-04-01
16,5.0,78.60981987847222,,1991-05-01
17,6.0,79.12464192708333,,1991-06-01
18,7.0,80.83859592013889,,1991-07-01
19,8.0,81.45589192708334,,1991-08-01
20,9.0,82.1005859375,,1991-09-01
21,10.0,81.12322591145833,,1991-10-01
22,11.0,80.14044053819444,,1991-11-01
23,12.0,75.69845648871528,,1991-12-01
24,1.0,74.17789713541666,,1992-01-01
25,2.0,72.55484483506945,,1992-02-01
26,3.0,75.88079969618056,,1992-03-01
27,4.0,77.70847439236113,,1992-04-01
28,5.0,77.69828559027778,,1992-05-01
29,6.0,81.06672092013889,,1992-06-01
30,7.0,81.64410807291667,,1992-07-01
31,8.0,82.44588216145833,,1992-08-01
32,9.0,81.46103515625,,1992-09-01
33,10.0,80.50112847222223,,1992-10-01
34,11.0,77.81737196180555,,1992-11-01
35,12.0,76.817529296875,,1992-12-01
36,1.0,72.73014051649307,,1993-01-01
37,2.0,73.66192491319444,,1993-02-01
38,3.0,75.67690158420139,,1993-03-01
39,4.0,77.75343424479166,,1993-04-01
40,5.0,77.71527235243056,,1993-05-01
41,6.0,80.69479709201389,,1993-06-01
42,7.0,80.86670464409723,,1993-07-01
43,8.0,81.80246853298611,,1993-08-01
44,9.0,82.72247721354167,,1993-09-01
45,10.0,79.83714735243055,,1993-10-01
46,11.0,75.80300021701389,,1993-11-01
47,12.0,73.88598904079862,,1993-12-01
48,1.0,72.54571397569444,,1994-01-01
49,2.0,73.8715060763889,,1994-02-01
50,3.0,73.88811577690973,,1994-03-01
51,4.0,74.90084364149305,,1994-04-01
52,5.0,78.00914713541667,,1994-05-01
53,6.0,79.15405815972221,,1994-06-01
54,7.0,81.71710611979167,,1994-07-01
55,8.0,82.539794921875,,1994-08-01
56,9.0,82.13624131944445,,1994-09-01
57,10.0,80.93960503472222,,1994-10-01
58,11.0,78.35528428819444,,1994-11-01
59,12.0,74.44876302083334,,1994-12-01
60,1.0,73.67090657552083,,1995-01-01
61,2.0,73.65000813802084,,1995-02-01
62,3.0,75.57480197482639,,1995-03-01
63,4.0,75.28856336805555,,1995-04-01
64,5.0,78.02875434027777,,1995-05-01
65,6.0,80.11567925347222,,1995-06-01
66,7.0,81.57873806423612,,1995-07-01
67,8.0,81.68097330729167,,1995-08-01
68,9.0,82.77590603298611,,1995-09-01
69,10.0,81.16912434895833,,1995-10-01
70,11.0,79.0227810329861,,1995-11-01
71,12.0,77.98926866319445,,1995-12-01
72,1.0,75.84785970052084,,1996-01-01
73,2.0,72.73996310763889,,1996-02-01
74,3.0,73.46508517795138,,1996-03-01
75,4.0,78.98146158854166,,1996-04-01
76,5.0,79.6488498263889,,1996-05-01
77,6.0,81.54188368055556,,1996-06-01
78,7.0,81.704833984375,,1996-07-01
79,8.0,83.105126953125,,1996-08-01
80,9.0,81.83992513020834,,1996-09-01
81,10.0,81.7197265625,,1996-10-01
82,11.0,76.11110568576389,,1996-11-01
83,12.0,72.84835340711805,,1996-12-01
84,1.0,72.40701226128473,,1997-01-01
85,2.0,76.54623480902778,,1997-02-01
86,3.0,75.34905327690973,,1997-03-01
87,4.0,77.4578396267361,,1997-04-01
88,5.0,77.07288411458333,,1997-05-01
89,6.0,80.61437717013888,,1997-06-01
90,7.0,81.07122938368056,,1997-07-01
91,8.0,82.77625868055556,,1997-08-01
92,9.0,83.15367296006944,,1997-09-01
93,10.0,81.76244032118055,,1997-10-01
94,11.0,76.8958251953125,,1997-11-01
95,12.0,73.4420627170139,,1997-12-01
96,1.0,74.1427463107639,,1998-01-01
97,2.0,74.99268391927083,,1998-02-01
98,3.0,77.4138916015625,,1998-03-01
99,4.0,74.66046549479167,,1998-04-01
100,5.0,75.33002387152777,,1998-05-01
101,6.0,78.07925347222223,,1998-06-01
102,7.0,79.66961263020833,,1998-07-01
103,8.0,81.42762044270833,,1998-08-01
104,9.0,81.29856228298611,,1998-09-01
105,10.0,79.98778211805556,,1998-10-01
106,11.0,77.8654025607639,,1998-11-01
107,12.0,75.66172417534722,,1998-12-01
108,1.0,74.8818115234375,,1999-01-01
109,2.0,75.11585015190973,,1999-02-01
110,3.0,75.33989529079861,,1999-03-01
111,4.0,76.33079155815972,,1999-04-01
112,5.0,78.50721571180556,,1999-05-01
113,6.0,79.38045247395834,,1999-06-01
114,7.0,79.35401475694445,,1999-07-01
115,8.0,81.00464409722221,,1999-08-01
116,9.0,80.69021267361111,,1999-09-01
117,10.0,79.53175998263889,,1999-10-01
118,11.0,76.76053059895833,,1999-11-01
119,12.0,74.01585286458334,,1999-12-01
120,1.0,72.88338216145833,,2000-01-01
121,2.0,76.67091742621528,,2000-02-01
122,3.0,77.05501030815972,,2000-03-01
123,4.0,73.45804850260417,,2000-04-01
124,5.0,78.53774956597223,,2000-05-01
125,6.0,81.13624131944445,,2000-06-01
126,7.0,80.8646701388889,,2000-07-01
127,8.0,81.80556640625,,2000-08-01
128,9.0,81.26810980902778,,2000-09-01
129,10.0,80.42064887152777,,2000-10-01
130,11.0,77.61727430555555,,2000-11-01
131,12.0,77.66584743923612,,2000-12-01
132,1.0,77.24524739583333,,2001-01-01
133,2.0,75.34303656684028,,2001-02-01
134,3.0,75.96321885850695,,2001-03-01
135,4.0,76.13268771701388,,2001-04-01
136,5.0,77.98180338541667,,2001-05-01
137,6.0,79.45623914930556,,2001-06-01
138,7.0,81.59636501736111,,2001-07-01
139,8.0,81.36375868055555,,2001-08-01
140,9.0,81.98083767361112,,2001-09-01
141,10.0,79.41490885416667,,2001-10-01
142,11.0,77.88416883680556,,2001-11-01
143,12.0,75.1901394314236,,2001-12-01
144,1.0,74.59815538194445,,2002-01-01
145,2.0,73.56188422309027,,2002-02-01
146,3.0,74.74635687934028,,2002-03-01
