Year,Month,tmean_f,datetime
1990.0,1.0,66.78494737413195,1990-01-01
1990.0,2.0,65.64777560763889,1990-02-01
1990.0,3.0,67.39154188368056,1990-03-01
1990.0,4.0,69.38177625868056,1990-04-01
1990.0,5.0,70.3438720703125,1990-05-01
1990.0,6.0,72.37681206597222,1990-06-01
1990.0,7.0,73.20136176215277,1990-07-01
1990.0,8.0,74.67175564236112,1990-08-01
1990.0,9.0,74.6238552517361,1990-09-01
1990.0,10.0,73.28745930989584,1990-10-01
1990.0,11.0,71.07555609809027,1990-11-01
1990.0,12.0,68.15792100694445,1990-12-01
1991.0,1.0,65.94078504774305,1991-01-01
1991.0,2.0,67.49262152777777,1991-02-01
1991.0,3.0,66.40193413628472,1991-03-01
1991.0,4.0,68.89266493055555,1991-04-01
1991.0,5.0,70.88473307291667,1991-05-01
1991.0,6.0,71.86496310763889,1991-06-01
1991.0,7.0,73.3077392578125,1991-07-01
1991.0,8.0,74.79885525173611,1991-08-01
1991.0,9.0,74.32466634114584,1991-09-01
1991.0,10.0,73.56444769965279,1991-10-01
1991.0,11.0,72.72681477864583,1991-11-01
1991.0,12.0,69.21992730034722,1991-12-01
1992.0,1.0,66.31153971354166,1992-01-01
1992.0,2.0,65.5557861328125,1992-02-01
1992.0,3.0,67.87906629774307,1992-03-01
1992.0,4.0,68.45496419270833,1992-04-01
1992.0,5.0,70.04924587673611,1992-05-01
1992.0,6.0,73.58326280381945,1992-06-01
1992.0,7.0,74.19089898003472,1992-07-01
1992.0,8.0,75.24437120225696,1992-08-01
1992.0,9.0,74.43200141059027,1992-09-01
1992.0,10.0,72.73426378038195,1992-10-01
1992.0,11.0,70.31207411024306,1992-11-01
1992.0,12.0,69.94415690104167,1992-12-01
1993.0,1.0,65.10709635416666,1993-01-01
1993.0,2.0,64.63341200086805,1993-02-01
1993.0,3.0,66.84552137586806,1993-03-01
1993.0,4.0,69.9977783203125,1993-04-01
1993.0,5.0,69.8865234375,1993-05-01
1993.0,6.0,72.82229817708333,1993-06-01
1993.0,7.0,73.37447916666667,1993-07-01
1993.0,8.0,74.0977783203125,1993-08-01
1993.0,9.0,74.00540907118055,1993-09-01
1993.0,10.0,72.69684516059027,1993-10-01
1993.0,11.0,69.46466742621527,1993-11-01
1993.0,12.0,68.18802625868057,1993-12-01
1994.0,1.0,65.64573567708334,1994-01-01
1994.0,2.0,67.08142903645833,1994-02-01
1994.0,3.0,66.8529052734375,1994-03-01
1994.0,4.0,68.68970269097223,1994-04-01
1994.0,5.0,70.98903266059028,1994-05-01
1994.0,6.0,72.43355848524305,1994-06-01
1994.0,7.0,74.7911838107639,1994-07-01
1994.0,8.0,75.46917588975694,1994-08-01
1994.0,9.0,75.16510959201389,1994-09-01
1994.0,10.0,73.88859863281249,1994-10-01
1994.0,11.0,71.98666449652778,1994-11-01
1994.0,12.0,68.36179470486111,1994-12-01
1995.0,1.0,66.78946397569445,1995-01-01
1995.0,2.0,66.07539605034722,1995-02-01
1995.0,3.0,68.08573404947917,1995-03-01
1995.0,4.0,68.74614800347223,1995-04-01
1995.0,5.0,70.0123291015625,1995-05-01
1995.0,6.0,72.8132568359375,1995-06-01
1995.0,7.0,74.17297905815973,1995-07-01
1995.0,8.0,74.35619845920138,1995-08-01
1995.0,9.0,74.30437554253473,1995-09-01
1995.0,10.0,73.63677571614583,1995-10-01
1995.0,11.0,71.4262234157986,1995-11-01
1995.0,12.0,70.32910427517362,1995-12-01
1996.0,1.0,67.9978488498264,1996-01-01
1996.0,2.0,65.23631998697917,1996-02-01
1996.0,3.0,65.72874348958334,1996-03-01
1996.0,4.0,70.60740559895834,1996-04-01
1996.0,5.0,71.13010796440972,1996-05-01
1996.0,6.0,73.73237033420139,1996-06-01
1996.0,7.0,74.53832465277779,1996-07-01
1996.0,8.0,75.06056857638889,1996-08-01
1996.0,9.0,74.4272216796875,1996-09-01
1996.0,10.0,74.08171929253473,1996-10-01
1996.0,11.0,70.44066569010417,1996-11-01
1996.0,12.0,66.67397732204861,1996-12-01
1997.0,1.0,65.43404947916667,1997-01-01
1997.0,2.0,68.20317382812499,1997-02-01
1997.0,3.0,68.42100423177084,1997-03-01
1997.0,4.0,69.2064453125,1997-04-01
1997.0,5.0,68.92939181857639,1997-05-01
1997.0,6.0,73.26444227430557,1997-06-01
1997.0,7.0,73.58638237847222,1997-07-01
1997.0,8.0,74.44752604166666,1997-08-01
1997.0,9.0,74.87244466145833,1997-09-01
1997.0,10.0,73.65555555555557,1997-10-01
1997.0,11.0,69.3978515625,1997-11-01
1997.0,12.0,66.6034423828125,1997-12-01
1998.0,1.0,65.79283040364584,1998-01-01
1998.0,2.0,65.91071234809027,1998-02-01
1998.0,3.0,67.98143174913196,1998-03-01
1998.0,4.0,68.0148193359375,1998-04-01
1998.0,5.0,68.58272026909722,1998-05-01
1998.0,6.0,70.74051649305557,1998-06-01
1998.0,7.0,72.05232747395834,1998-07-01
1998.0,8.0,73.56924641927084,1998-08-01
1998.0,9.0,73.06311306423612,1998-09-01
1998.0,10.0,72.33978135850694,1998-10-01
1998.0,11.0,70.63155653211805,1998-11-01
1998.0,12.0,67.84129231770834,1998-12-01
1999.0,1.0,67.02344292534721,1999-01-01
1999.0,2.0,66.68714735243056,1999-02-01
1999.0,3.0,67.72551812065973,1999-03-01
1999.0,4.0,68.36229926215279,1999-04-01
1999.0,5.0,70.6078857421875,1999-05-01
1999.0,6.0,71.63651529947917,1999-06-01
1999.0,7.0,72.40974663628472,1999-07-01
1999.0,8.0,73.47684733072916,1999-08-01
1999.0,9.0,73.32000054253473,1999-09-01
1999.0,10.0,72.3584228515625,1999-10-01
1999.0,11.0,69.95488823784723,1999-11-01
1999.0,12.0,68.16774088541666,1999-12-01
2000.0,1.0,66.27627495659722,2000-01-01
2000.0,2.0,67.98091905381945,2000-02-01
2000.0,3.0,69.23441026475695,2000-03-01
2000.0,4.0,67.75570746527777,2000-04-01
2000.0,5.0,70.8843017578125,2000-05-01
2000.0,6.0,73.2152560763889,2000-06-01
2000.0,7.0,74.19297417534722,2000-07-01
2000.0,8.0,74.58831380208333,2000-08-01
2000.0,9.0,74.22459581163194,2000-09-01
2000.0,10.0,73.70179307725695,2000-10-01
2000.0,11.0,71.1477810329861,2000-11-01
2000.0,12.0,69.18616265190971,2000-12-01
2001.0,1.0,69.39677191840278,2001-01-01
2001.0,2.0,68.16412217881944,2001-02-01
2001.0,3.0,68.66702202690972,2001-03-01
2001.0,4.0,69.8019992404514,2001-04-01
2001.0,5.0,71.032470703125,2001-05-01
2001.0,6.0,72.49421929253472,2001-06-01
2001.0,7.0,74.36222330729167,2001-07-01
2001.0,8.0,74.73118218315972,2001-08-01
2001.0,9.0,74.81377766927083,2001-09-01
2001.0,10.0,72.79605848524307,2001-10-01
2001.0,11.0,71.31844618055555,2001-11-01
2001.0,12.0,69.84767252604166,2001-12-01
2002.0,1.0,68.11612955729166,2002-01-01
2002.0,2.0,66.5746826171875,2002-02-01
2002.0,3.0,67.68509114583333,2002-03-01
2002.0,4.0,69.71014811197917,2002-04-01
2002.0,5.0,71.45067816840279,2002-05-01
2002.0,6.0,73.25029568142361,2002-06-01
2002.0,7.0,73.72974989149306,2002-07-01
2002.0,8.0,74.40602213541666,2002-08-01
2002.0,9.0,73.73777669270834,2002-09-01
2002.0,10.0,73.05132649739583,2002-10-01
2002.0,11.0,70.6654052734375,2002-11-01
2002.0,12.0,68.914697265625,2002-12-01
2003.0,1.0,66.3255859375,2003-01-01
2003.0,2.0,66.11650661892361,2003-02-01
2003.0,3.0,69.12042914496527,2003-03-01
2003.0,4.0,69.63155381944445,2003-04-01
2003.0,5.0,71.46351182725695,2003-05-01
2003.0,6.0,72.97415093315972,2003-06-01
2003.0,7.0,74.33956976996528,2003-07-01
2003.0,8.0,74.92896050347223,2003-08-01
2003.0,9.0,74.19858940972222,2003-09-01
2003.0,10.0,74.11440972222222,2003-10-01
2003.0,11.0,71.29548339843751,2003-11-01
2003.0,12.0,68.777490234375,2003-12-01
2004.0,1.0,67.51311848958333,2004-01-01
2004.0,2.0,68.73210720486111,2004-02-01
2004.0,3.0,67.11620008680556,2004-03-01
2004.0,4.0,68.8324435763889,2004-04-01
2004.0,5.0,71.63978407118056,2004-05-01
2004.0,6.0,73.05052083333334,2004-06-01
2004.0,7.0,74.58802897135416,2004-07-01
2004.0,8.0,75.41870930989583,2004-08-01
2004.0,9.0,74.92318250868055,2004-09-01
2004.0,10.0,73.84136284722223,2004-10-01
2004.0,11.0,71.23814832899305,2004-11-01
2004.0,12.0,69.21483832465279,2004-12-01
2005.0,1.0,67.84408365885417,2005-01-01
2005.0,2.0,67.73658854166666,2005-02-01
2005.0,3.0,65.72631022135417,2005-03-01
2005.0,4.0,69.8085177951389,2005-04-01
2005.0,5.0,72.12938910590279,2005-05-01
2005.0,6.0,73.42288953993057,2005-06-01
2005.0,7.0,74.1910373263889,2005-07-01
2005.0,8.0,74.18537597656251,2005-08-01
2005.0,9.0,74.8825927734375,2005-09-01
2005.0,10.0,72.8415066189236,2005-10-01
2005.0,11.0,70.89303385416667,2005-11-01
2005.0,12.0,68.59820963541667,2005-12-01
2006.0,1.0,68.83870985243055,2006-01-01
2006.0,2.0,66.33499891493057,2006-02-01
2006.0,3.0,68.83261447482639,2006-03-01
2006.0,4.0,68.50836588541667,2006-04-01
2006.0,5.0,69.45197211371527,2006-05-01
2006.0,6.0,72.93140462239583,2006-06-01
2006.0,7.0,73.58846028645834,2006-07-01
2006.0,8.0,74.29741753472223,2006-08-01
2006.0,9.0,74.02711317274306,2006-09-01
2006.0,10.0,73.2068115234375,2006-10-01
2006.0,11.0,72.79770779079861,2006-11-01
2006.0,12.0,69.26796061197916,2006-12-01
2007.0,1.0,68.965234375,2007-01-01
2007.0,2.0,66.98380805121528,2007-02-01
2007.0,3.0,69.33017578125,2007-03-01
2007.0,4.0,69.36985405815972,2007-04-01
2007.0,5.0,71.83283148871527,2007-05-01
2007.0,6.0,73.44844563802084,2007-06-01
2007.0,7.0,74.49132486979167,2007-07-01
2007.0,8.0,74.79577094184029,2007-08-01
2007.0,9.0,74.29481608072916,2007-09-01
2007.0,10.0,73.24609375,2007-10-01
2007.0,11.0,70.64207628038194,2007-11-01
2007.0,12.0,69.11089680989583,2007-12-01
2008.0,1.0,66.75025227864583,2008-01-01
2008.0,2.0,67.58023003472222,2008-02-01
2008.0,3.0,69.76136338975695,2008-03-01
2008.0,4.0,69.70333387586805,2008-04-01
2008.0,5.0,71.44322645399305,2008-05-01
2008.0,6.0,72.63385145399306,2008-06-01
2008.0,7.0,73.8025119357639,2008-07-01
2008.0,8.0,73.82207845052083,2008-08-01
2008.0,9.0,73.23111165364583,2008-09-01
2008.0,10.0,72.31469455295138,2008-10-01
2008.0,11.0,70.3218532986111,2008-11-01
2008.0,12.0,69.09619954427083,2008-12-01
