Year,Month,tmean_f,datetime
1990,1,72.10740017361111,1990-01-01
1990,2,72.40756293402778,1990-02-01
1990,3,74.6678439670139,1990-03-01
1990,4,77.81652018229167,1990-04-01
1990,5,77.49830457899306,1990-05-01
1990,6,79.500390625,1990-06-01
1990,7,80.65346137152778,1990-07-01
1990,8,82.5166775173611,1990-08-01
1990,9,82.42930772569444,1990-09-01
1990,10,80.97055121527778,1990-10-01
1990,11,78.53490125868055,1990-11-01
1990,12,75.9648193359375,1990-12-01
1991,1,75.08095703125,1991-01-01
1991,2,76.34217664930556,1991-02-01
1991,3,72.60614149305556,1991-03-01
1991,4,75.84499240451389,1991-04-01
1991,5,78.60981987847222,1991-05-01
1991,6,79.12464192708333,1991-06-01
1991,7,80.83859592013889,1991-07-01
1991,8,81.45589192708334,1991-08-01
1991,9,82.1005859375,1991-09-01
1991,10,81.12322591145833,1991-10-01
1991,11,80.14044053819444,1991-11-01
1991,12,75.69845648871528,1991-12-01
1992,1,74.17789713541666,1992-01-01
1992,2,72.55484483506945,1992-02-01
1992,3,75.88079969618056,1992-03-01
1992,4,77.70847439236113,1992-04-01
1992,5,77.69828559027778,1992-05-01
1992,6,81.06672092013889,1992-06-01
1992,7,81.64410807291667,1992-07-01
1992,8,82.44588216145833,1992-08-01
1992,9,81.46103515625,1992-09-01
1992,10,80.50112847222223,1992-10-01
1992,11,77.81737196180555,1992-11-01
1992,12,76.817529296875,1992-12-01
1993,1,72.73014051649307,1993-01-01
1993,2,73.66192491319444,1993-02-01
1993,3,75.67690158420139,1993-03-01
1993,4,77.75343424479166,1993-04-01
1993,5,77.71527235243056,1993-05-01
1993,6,80.69479709201389,1993-06-01
1993,7,80.86670464409723,1993-07-01
1993,8,81.80246853298611,1993-08-01
1993,9,82.72247721354167,1993-09-01
1993,10,79.83714735243055,1993-10-01
1993,11,75.80300021701389,1993-11-01
1993,12,73.88598904079862,1993-12-01
1994,1,72.54571397569444,1994-01-01
1994,2,73.8715060763889,1994-02-01
1994,3,73.88811577690973,1994-03-01
1994,4,74.90084364149305,1994-04-01
1994,5,78.00914713541667,1994-05-01
1994,6,79.15405815972221,1994-06-01
1994,7,81.71710611979167,1994-07-01
1994,8,82.539794921875,1994-08-01
1994,9,82.13624131944445,1994-09-01
1994,10,80.93960503472222,1994-10-01
1994,11,78.35528428819444,1994-11-01
1994,12,74.44876302083334,1994-12-01
1995,1,73.67090657552083,1995-01-01
1995,2,73.65000813802084,1995-02-01
1995,3,75.57480197482639,1995-03-01
1995,4,75.28856336805555,1995-04-01
1995,5,78.02875434027777,1995-05-01
1995,6,80.11567925347222,1995-06-01
1995,7,81.57873806423612,1995-07-01
1995,8,81.68097330729167,1995-08-01
1995,9,82.77590603298611,1995-09-01
1995,10,81.16912434895833,1995-10-01
1995,11,79.0227810329861,1995-11-01
1995,12,77.98926866319445,1995-12-01
1996,1,75.84785970052084,1996-01-01
1996,2,72.73996310763889,1996-02-01
1996,3,73.46508517795138,1996-03-01
1996,4,78.98146158854166,1996-04-01
1996,5,79.6488498263889,1996-05-01
1996,6,81.54188368055556,1996-06-01
1996,7,81.704833984375,1996-07-01
1996,8,83.105126953125,1996-08-01
1996,9,81.83992513020834,1996-09-01
1996,10,81.7197265625,1996-10-01
1996,11,76.11110568576389,1996-11-01
1996,12,72.84835340711805,1996-12-01
1997,1,72.40701226128473,1997-01-01
1997,2,76.54623480902778,1997-02-01
1997,3,75.34905327690973,1997-03-01
1997,4,77.4578396267361,1997-04-01
1997,5,77.07288411458333,1997-05-01
1997,6,80.61437717013888,1997-06-01
1997,7,81.07122938368056,1997-07-01
1997,8,82.77625868055556,1997-08-01
1997,9,83.15367296006944,1997-09-01
1997,10,81.76244032118055,1997-10-01
1997,11,76.8958251953125,1997-11-01
1997,12,73.4420627170139,1997-12-01
1998,1,74.1427463107639,1998-01-01
1998,2,74.99268391927083,1998-02-01
1998,3,77.4138916015625,1998-03-01
1998,4,74.66046549479167,1998-04-01
1998,5,75.33002387152777,1998-05-01
1998,6,78.07925347222223,1998-06-01
1998,7,79.66961263020833,1998-07-01
1998,8,81.42762044270833,1998-08-01
1998,9,81.29856228298611,1998-09-01
1998,10,79.98778211805556,1998-10-01
1998,11,77.8654025607639,1998-11-01
1998,12,75.66172417534722,1998-12-01
1999,1,74.8818115234375,1999-01-01
1999,2,75.11585015190973,1999-02-01
1999,3,75.33989529079861,1999-03-01
1999,4,76.33079155815972,1999-04-01
1999,5,78.50721571180556,1999-05-01
1999,6,79.38045247395834,1999-06-01
1999,7,79.35401475694445,1999-07-01
1999,8,81.00464409722221,1999-08-01
1999,9,80.69021267361111,1999-09-01
1999,10,79.53175998263889,1999-10-01
1999,11,76.76053059895833,1999-11-01
1999,12,74.01585286458334,1999-12-01
2000,1,72.88338216145833,2000-01-01
2000,2,76.67091742621528,2000-02-01
2000,3,77.05501030815972,2000-03-01
2000,4,73.45804850260417,2000-04-01
2000,5,78.53774956597223,2000-05-01
2000,6,81.13624131944445,2000-06-01
2000,7,80.8646701388889,2000-07-01
2000,8,81.80556640625,2000-08-01
2000,9,81.26810980902778,2000-09-01
2000,10,80.42064887152777,2000-10-01
2000,11,77.61727430555555,2000-11-01
2000,12,77.66584743923612,2000-12-01
2001,1,77.24524739583333,2001-01-01
2001,2,75.34303656684028,2001-02-01
2001,3,75.96321885850695,2001-03-01
2001,4,76.13268771701388,2001-04-01
2001,5,77.98180338541667,2001-05-01
2001,6,79.45623914930556,2001-06-01
2001,7,81.59636501736111,2001-07-01
2001,8,81.36375868055555,2001-08-01
2001,9,81.98083767361112,2001-09-01
2001,10,79.41490885416667,2001-10-01
2001,11,77.88416883680556,2001-11-01
2001,12,75.1901394314236,2001-12-01
2002,1,74.59815538194445,2002-01-01
2002,2,73.56188422309027,2002-02-01
2002,3,74.74635687934028,2002-03-01
2002,4,78.07554253472222,2002-04-01
2002,5,77.88768988715277,2002-05-01
2002,6,80.62802191840278,2002-06-01
2002,7,80.59283311631944,2002-07-01
2002,8,80.854638671875,2002-08-01
2002,9,80.87566189236111,2002-09-01
2002,10,80.29060872395834,2002-10-01
2002,11,77.36114366319444,2002-11-01
2002,12,77.19955240885417,2002-12-01
2003,1,74.45386827256945,2003-01-01
2003,2,73.27679036458333,2003-02-01
2003,3,76.66455620659721,2003-03-01
2003,4,76.17760416666667,2003-04-01
2003,5,78.61044379340278,2003-05-01
2003,6,80.18020290798611,2003-06-01
2003,7,81.53447808159723,2003-07-01
2003,8,81.7979709201389,2003-08-01
2003,9,81.45094401041666,2003-09-01
2003,10,80.4671875,2003-10-01
2003,11,77.25364040798613,2003-11-01
2003,12,75.02051595052083,2003-12-01
2004,1,74.59725477430555,2004-01-01
2004,2,76.18485514322917,2004-02-01
2004,3,73.14118652343751,2004-03-01
2004,4,75.52875162760418,2004-04-01
2004,5,78.0869900173611,2004-05-01
2004,6,79.751123046875,2004-06-01
2004,7,81.57512478298611,2004-07-01
2004,8,82.09549153645833,2004-08-01
2004,9,82.04388020833333,2004-09-01
2004,10,80.60103081597222,2004-10-01
2004,11,77.76238064236111,2004-11-01
2004,12,75.87081976996528,2004-12-01
2005,1,74.83519694010417,2005-01-01
2005,2,74.92254774305556,2005-02-01
2005,3,73.16063910590279,2005-03-01
2005,4,76.82067057291667,2005-04-01
2005,5,79.56650390625,2005-05-01
2005,6,80.41211480034723,2005-06-01
2005,7,80.82921549479167,2005-07-01
2005,8,81.99756944444445,2005-08-01
2005,9,81.76793077256944,2005-09-01
2005,10,79.525537109375,2005-10-01
2005,11,77.68272569444444,2005-11-01
2005,12,77.2424289279514,2005-12-01
2006,1,75.64561360677084,2006-01-01
2006,2,73.45846082899305,2006-02-01
2006,3,74.47762044270834,2006-03-01
2006,4,74.80157877604167,2006-04-01
2006,5,76.53917371961806,2006-05-01
2006,6,80.86937934027777,2006-06-01
2006,7,80.60887586805555,2006-07-01
2006,8,81.659423828125,2006-08-01
2006,9,81.43296440972222,2006-09-01
2006,10,80.49620768229167,2006-10-01
2006,11,79.98725585937501,2006-11-01
2006,12,76.28194173177084,2006-12-01
2007,1,75.728759765625,2007-01-01
2007,2,74.8463107638889,2007-02-01
2007,3,76.77192111545139,2007-03-01
2007,4,76.54264051649305,2007-04-01
2007,5,79.20096028645833,2007-05-01
2007,6,80.78160807291667,2007-06-01
2007,7,81.47005750868055,2007-07-01
2007,8,81.99014214409722,2007-08-01
2007,9,81.62374131944445,2007-09-01
2007,10,80.17164171006945,2007-10-01
2007,11,78.24500868055556,2007-11-01
2007,12,74.72534993489583,2007-12-01
2008,1,74.06943359375,2008-01-01
2008,2,75.7131808810764,2008-02-01
2008,3,77.48145345052083,2008-03-01
2008,4,77.08665907118055,2008-04-01
2008,5,79.03435329861111,2008-05-01
2008,6,80.03289388020833,2008-06-01
2008,7,81.21541883680555,2008-07-01
2008,8,81.3611056857639,2008-08-01
2008,9,81.41904296875,2008-09-01
2008,10,79.57745768229167,2008-10-01
2008,11,77.64421657986111,2008-11-01
2008,12,75.5434814453125,2008-12-01
2009,1,73.41783311631944,2009-01-01
2009,2,72.6251220703125,2009-02-01
