,Year,Month,RF_mm,RF_in,datetime
42,1923.0,7.0,19.552006474247687,0.7697640344192003,1923-07-01
43,1923.0,8.0,84.70976803626543,3.3350302376482457,1923-08-01
44,1923.0,9.0,28.956964940200617,1.140037989771678,1923-09-01
45,1923.0,10.0,44.612434293016975,1.7563950509061803,1923-10-01
46,1923.0,11.0,5.1651890130690585,0.2033538981523251,1923-11-01
47,1923.0,12.0,179.02517361111111,7.048235181539808,1923-12-01
48,1924.0,1.0,8.38547092013889,0.3301366503991689,1924-01-01
49,1924.0,2.0,71.95090663580247,2.8327128596772626,1924-02-01
50,1924.0,3.0,25.037605191454475,0.9857324878525384,1924-03-01
51,1924.0,4.0,184.78691647376544,7.275075451723049,1924-04-01
52,1924.0,5.0,13.309259862075615,0.5239866087431345,1924-05-01
53,1924.0,6.0,15.487655828028547,0.609750229449943,1924-06-01
54,1924.0,7.0,59.03962311921296,2.3243946109926363,1924-07-01
55,1924.0,8.0,6.507208930121528,0.2561893279575404,1924-08-01
56,1924.0,9.0,12.513209966965665,0.4926460616915615,1924-09-01
57,1924.0,10.0,83.16829427083333,3.2743422941272966,1924-10-01
58,1924.0,11.0,95.67153139467592,3.76659572419984,1924-11-01
59,1924.0,12.0,154.3824508101852,6.07804924449548,1924-12-01
60,1925.0,1.0,13.524845076195987,0.5324742155982672,1925-01-01
61,1925.0,2.0,29.424883053626544,1.1584599627412029,1925-02-01
62,1925.0,3.0,74.74727527006173,2.942806112994557,1925-03-01
63,1925.0,4.0,33.49895109953704,1.3188563425014583,1925-04-01
64,1925.0,5.0,8.752645610291282,0.3445923468618615,1925-05-01
65,1925.0,6.0,6.510088131751544,0.256302682352423,1925-06-01
66,1925.0,7.0,84.89900414737654,3.3424804782431714,1925-07-01
67,1925.0,8.0,7.171970697096836,0.2823610510668046,1925-08-01
68,1925.0,9.0,20.240208755304785,0.7968586124135743,1925-09-01
69,1925.0,10.0,61.69762731481482,2.42904044546515,1925-10-01
70,1925.0,11.0,9.135865011332948,0.3596797248556279,1925-11-01
71,1925.0,12.0,139.01326195987653,5.472963069286478,1925-12-01
72,1926.0,1.0,66.88349971064815,2.633208650025518,1926-01-01
73,1926.0,2.0,56.305061246141975,2.216734694729999,1926-02-01
74,1926.0,3.0,26.196084104938272,1.0313418938952077,1926-03-01
75,1926.0,4.0,18.566436390817906,0.7309620626306261,1926-04-01
76,1926.0,5.0,11.389570824893903,0.4484083001926734,1926-05-01
77,1926.0,6.0,154.82691936728395,6.095548006585982,1926-06-01
78,1926.0,7.0,38.5437313126929,1.517469736720193,1926-07-01
79,1926.0,8.0,20.095885476948304,0.791176593580642,1926-08-01
80,1926.0,9.0,69.92540147569444,2.7529685620352145,1926-09-01
81,1926.0,10.0,21.7720645857446,0.857167897076559,1926-10-01
82,1926.0,11.0,5.262308379750193,0.2071774952657556,1926-11-01
83,1926.0,12.0,119.75317081404322,4.71469176433241,1926-12-01
84,1927.0,1.0,56.84199580439815,2.237873850566856,1927-01-01
85,1927.0,2.0,103.77639130015432,4.085684696856469,1927-02-01
86,1927.0,3.0,239.4494598765432,9.427144089627689,1927-03-01
87,1927.0,4.0,53.12012924382716,2.0913436710168174,1927-04-01
88,1927.0,5.0,56.41752266589506,2.221162309680908,1927-05-01
89,1927.0,6.0,7.986099808304398,0.3144133782797007,1927-06-01
90,1927.0,7.0,21.48583381558642,0.8458989691175757,1927-07-01
91,1927.0,8.0,14.58859592013889,0.5743541700842083,1927-08-01
92,1927.0,9.0,42.80634223090278,1.685289064208771,1927-09-01
93,1927.0,10.0,9.625809280960649,0.3789688693291594,1927-10-01
94,1927.0,11.0,68.22284312307099,2.685938705632716,1927-11-01
95,1927.0,12.0,375.1047453703704,14.767903361038204,1927-12-01
96,1928.0,1.0,21.656510718074845,0.8526185322076711,1928-01-01
97,1928.0,2.0,28.22148678626544,1.111082156939584,1928-02-01
98,1928.0,3.0,51.64069130979938,2.033098083062968,1928-03-01
99,1928.0,4.0,80.03896604938272,3.151140395644989,1928-04-01
100,1928.0,5.0,20.73963155864197,0.8165209275055896,1928-05-01
101,1928.0,6.0,4.290244773582176,0.1689072745504793,1928-06-01
102,1928.0,7.0,31.96340301890432,1.2584016936576503,1928-07-01
103,1928.0,8.0,18.94004689911265,0.7456711377603408,1928-08-01
104,1928.0,9.0,10.496003327546296,0.4132284774624526,1928-09-01
105,1928.0,10.0,33.30322567033179,1.3111506169421965,1928-10-01
106,1928.0,11.0,142.68793402777777,5.617635197944007,1928-11-01
107,1928.0,12.0,15.680398823302468,0.617338536350491,1928-12-01
108,1929.0,1.0,67.05774980709876,2.6400688900432585,1929-01-01
109,1929.0,2.0,42.78197940779321,1.6843298979446146,1929-02-01
110,1929.0,3.0,14.40471733940972,0.5671148558822725,1929-03-01
111,1929.0,4.0,11.233781225887345,0.4422748514128876,1929-04-01
112,1929.0,5.0,45.36385693962191,1.785978619670154,1929-05-01
113,1929.0,6.0,10.06236587336034,0.3961561367464701,1929-06-01
114,1929.0,7.0,56.68203245563272,2.231576080930422,1929-07-01
115,1929.0,8.0,61.37441526813272,2.4163155617375085,1929-08-01
116,1929.0,9.0,34.71332163869599,1.3666662062478736,1929-09-01
117,1929.0,10.0,51.08952425733025,2.011398592808278,1929-10-01
118,1929.0,11.0,167.77317226080248,6.605243002393799,1929-11-01
119,1929.0,12.0,35.933723355516975,1.4147135179337391,1929-12-01
120,1930.0,1.0,131.1238667052469,5.162356956899485,1930-01-01
121,1930.0,2.0,30.946533203125,1.2183674489419292,1930-02-01
122,1930.0,3.0,82.49819155092592,3.2479602972805486,1930-03-01
123,1930.0,4.0,3.6538899739583335,0.1438539359826115,1930-04-01
124,1930.0,5.0,7.259370026765047,0.285801969557679,1930-05-01
125,1930.0,6.0,17.120536144868826,0.6740368560971979,1930-06-01
126,1930.0,7.0,11.665025499131945,0.4592529724067695,1930-07-01
127,1930.0,8.0,93.744140625,3.690714197834646,1930-08-01
128,1930.0,9.0,160.98847415123456,6.338128903591912,1930-09-01
129,1930.0,10.0,106.7197868441358,4.201566411186449,1930-10-01
130,1930.0,11.0,170.50018084490742,6.712605545075095,1930-11-01
131,1930.0,12.0,17.528458960262345,0.6900968094591474,1930-12-01
132,1931.0,1.0,17.880173671392747,0.7039438453304231,1931-01-01
133,1931.0,2.0,12.65352828414352,0.4981704048875401,1931-02-01
134,1931.0,3.0,44.26679144965278,1.74278706494696,1931-03-01
135,1931.0,4.0,25.889078776041668,1.0192550699229004,1931-04-01
136,1931.0,5.0,34.46086817611883,1.3567270935479854,1931-05-01
137,1931.0,6.0,4.5217714662905095,0.1780224986728547,1931-06-01
138,1931.0,7.0,7.333890184944058,0.2887358340529157,1931-07-01
139,1931.0,8.0,104.4369815779321,4.111692188107563,1931-08-01
140,1931.0,9.0,33.96687222704475,1.3372784341356203,1931-09-01
141,1931.0,10.0,77.94974320023148,3.068887527568169,1931-10-01
142,1931.0,11.0,13.605872636959877,0.5356642770456644,1931-11-01
143,1931.0,12.0,44.201774691358025,1.7402273500534655,1931-12-01
144,1932.0,1.0,46.77600549768518,1.841575019593905,1932-01-01
145,1932.0,2.0,251.99197048611111,9.920943719925637,1932-02-01
146,1932.0,3.0,62.5682990933642,2.4633188619434723,1932-03-01
147,1932.0,4.0,32.49103913483796,1.2791747690881088,1932-04-01
148,1932.0,5.0,26.334430459104937,1.036788600752163,1932-05-01
149,1932.0,6.0,29.749668451003085,1.1712467894095704,1932-06-01
150,1932.0,7.0,65.50917486496914,2.5791013726365803,1932-07-01
151,1932.0,8.0,27.39035373263889,1.0783603831747597,1932-08-01
152,1932.0,9.0,28.666925877700617,1.1286191290433314,1932-09-01
153,1932.0,10.0,40.491219979745374,1.5941425188876133,1932-10-01
154,1932.0,11.0,313.8526234567901,12.356402498298824,1932-11-01
155,1932.0,12.0,33.85869984567901,1.3330196789637407,1932-12-01
156,1933.0,1.0,57.217013888888886,2.25263834208224,1933-01-01
157,1933.0,2.0,130.079776716821,5.1212510518433465,1933-02-01
158,1933.0,3.0,216.31394675925927,8.516297116506271,1933-03-01
159,1933.0,4.0,21.56419994212963,0.848984249690143,1933-04-01
160,1933.0,5.0,29.437542197145063,1.1589583542183095,1933-05-01
161,1933.0,6.0,19.08416069878472,0.7513449094009733,1933-06-01
162,1933.0,7.0,5.87240449881848,0.2311970275125386,1933-07-01
163,1933.0,8.0,18.77322952835648,0.7391035247384442,1933-08-01
164,1933.0,9.0,6.750951696325232,0.2657854998553241,1933-09-01
165,1933.0,10.0,3.345785258728781,0.1317238290838102,1933-10-01
166,1933.0,11.0,6.133195288387346,0.2414643814325726,1933-11-01
167,1933.0,12.0,236.1206114969136,9.29608706680762,1933-12-01
168,1934.0,1.0,68.65406177662037,2.70291581797718,1934-01-01
169,1934.0,2.0,64.05903983410494,2.522009442287596,1934-02-01
170,1934.0,3.0,17.84557201244213,0.7025815752929973,1934-03-01
171,1934.0,4.0,10.341731318721065,0.407154776327601,1934-04-01
172,1934.0,5.0,12.951381353684411,0.5098969036883627,1934-05-01
173,1934.0,6.0,91.2291244695216,3.5916978137606934,1934-06-01
174,1934.0,7.0,59.92473234953704,2.3592414310841354,1934-07-01
175,1934.0,8.0,16.512023172260804,0.6500796524512128,1934-08-01
176,1934.0,9.0,84.98725043402777,3.3459547414971564,1934-09-01
177,1934.0,10.0,54.25756534529321,2.1361246198934336,1934-10-01
178,1934.0,11.0,28.94297055844908,1.1394870298601998,1934-11-01
179,1934.0,12.0,35.304018373842595,1.3899219832221494,1934-12-01
180,1935.0,1.0,116.13325858410494,4.572175534807281,1935-01-01
181,1935.0,2.0,59.091664255401234,2.326443474622096,1935-02-01
182,1935.0,3.0,114.03773630401234,4.4896746576382816,1935-03-01
183,1935.0,4.0,7.061485007957176,0.2780112207857156,1935-04-01
184,1935.0,5.0,9.335302282262733,0.3675315859158555,1935-05-01
185,1935.0,6.0,23.35166196469908,0.9193567702637432,1935-06-01
186,1935.0,7.0,28.866647979359566,1.136482203911794,1935-07-01
187,1935.0,8.0,31.52639431423611,1.2411966265447287,1935-08-01
188,1935.0,9.0,108.45018325617283,4.2696922541800335,1935-09-01
189,1935.0,10.0,50.76012731481482,1.998430209244678,1935-10-01
190,1935.0,11.0,53.32529779128087,2.099421172885074,1935-11-01
191,1935.0,12.0,92.81019724151234,3.653944773287888,1935-12-01
192,1936.0,1.0,276.2798032407408,10.87715760790318,1936-01-01
193,1936.0,2.0,156.99772135416666,6.181012651738845,1936-02-01
194,1936.0,3.0,19.099427023051696,0.7519459457894369,1936-03-01
195,1936.0,4.0,28.79326111593364,1.133592957320222,1936-04-01
196,1936.0,5.0,11.598581573109568,0.4566370698074633,1936-05-01
197,1936.0,6.0,10.0757295584973,0.3966822660825708,1936-06-01
198,1936.0,7.0,38.30344268422068,1.5080095544968772,1936-07-01
199,1936.0,8.0,37.21452727141204,1.46513886895323,1936-08-01
200,1936.0,9.0,28.501558280285497,1.1221085937120274,1936-09-01
201,1936.0,10.0,184.0198929398148,7.244877674795859,1936-10-01
202,1936.0,11.0,50.463246286651234,1.9867419797894188,1936-11-01
203,1936.0,12.0,39.82383596161265,1.5678675575438052,1936-12-01
204,1937.0,1.0,81.37743537808642,3.203836038507339,1937-01-01
205,1937.0,2.0,164.96776138117283,6.494793755164285,1937-02-01
206,1937.0,3.0,192.6979890046296,7.586535000182269,1937-03-01
207,1937.0,4.0,49.1127326871142,1.933572153035992,1937-04-01
208,1937.0,5.0,27.18260211709105,1.070181185712246,1937-05-01
209,1937.0,6.0,5.245763708043982,0.206526130237952,1937-06-01
210,1937.0,7.0,33.49998191550926,1.3188969258074512,1937-07-01
211,1937.0,8.0,132.87065972222223,5.231128335520561,1937-08-01
212,1937.0,9.0,14.223081235532408,0.5599638281705672,1937-09-01
213,1937.0,10.0,84.79052734375,3.338209737942913,1937-10-01
214,1937.0,11.0,35.53015588831018,1.398825034972842,1937-11-01
215,1937.0,12.0,100.47769579475307,3.95581479506902,1937-12-01
216,1938.0,1.0,192.5418354552469,7.580387222647516,1938-01-01
217,1938.0,2.0,307.089771412037,12.09014848078886,1938-02-01
218,1938.0,3.0,77.03263044945987,3.032780726356688,1938-03-01
219,1938.0,4.0,8.781800069926698,0.3457401602333346,1938-04-01
220,1938.0,5.0,15.937072000385802,0.6274437795427481,1938-05-01
221,1938.0,6.0,33.938621238425924,1.3361661904892097,1938-06-01
222,1938.0,7.0,55.94981553819444,2.202748643236002,1938-07-01
223,1938.0,8.0,98.80516372492283,3.889967075784364,1938-08-01
224,1938.0,9.0,9.198710877218364,0.3621539715440301,1938-09-01
225,1938.0,10.0,42.6381233121142,1.6786662721304804,1938-10-01
226,1938.0,11.0,55.88578438464506,2.20022773167894,1938-11-01
227,1938.0,12.0,17.90842315297068,0.705056029644515,1938-12-01
228,1939.0,1.0,30.710322627314813,1.2090678199730245,1939-01-01
229,1939.0,2.0,105.0494671103395,4.13580579174565,1939-02-01
230,1939.0,3.0,284.0448013117284,11.182866193375135,1939-03-01
231,1939.0,4.0,85.45132860725309,3.3642255357186257,1939-04-01
232,1939.0,5.0,123.43247251157408,4.859546161872996,1939-05-01
233,1939.0,6.0,23.416953004436728,0.9219272836392411,1939-06-01
234,1939.0,7.0,20.26329360773534,0.7977674648714701,1939-07-01
235,1939.0,8.0,9.755620509018131,0.3840795475991391,1939-08-01
236,1939.0,9.0,5.504527904369213,0.2167136970224099,1939-09-01
237,1939.0,10.0,138.72061873070987,5.4614416823114125,1939-10-01
238,1939.0,11.0,35.32514708719136,1.3907538223303686,1939-11-01
239,1939.0,12.0,74.98829933449075,2.9522952493894,1939-12-01
240,1940.0,1.0,171.4974078896605,6.751866452348839,1940-01-01
241,1940.0,2.0,26.523087866512345,1.0442160577367066,1940-02-01
242,1940.0,3.0,39.59442515432099,1.5588356359968891,1940-03-01
243,1940.0,4.0,32.125150704089506,1.2647697127594295,1940-04-01
244,1940.0,5.0,142.86674141589506,5.624674858893507,1940-05-01
245,1940.0,6.0,26.619689187885804,1.0480192593655828,1940-06-01
246,1940.0,7.0,35.77043246045525,1.4082847425376082,1940-07-01
247,1940.0,8.0,31.050145278742285,1.2224466645174128,1940-08-01
248,1940.0,9.0,9.30748607494213,0.3664364596433909,1940-09-01
249,1940.0,10.0,188.32207272376544,7.414254831644309,1940-10-01
250,1940.0,11.0,56.15357349537037,2.210770610053952,1940-11-01
251,1940.0,12.0,16.646178445698304,0.6553613561298546,1940-12-01
252,1941.0,1.0,36.588020230516975,1.4404732374219282,1941-01-01
253,1941.0,2.0,35.138328269675924,1.3833987507746428,1941-02-01
254,1941.0,3.0,20.107792607060187,0.791645378230716,1941-03-01
255,1941.0,4.0,1.646667292088638,0.0648294209483715,1941-04-01
256,1941.0,5.0,5.300774468315972,0.2086919082014162,1941-05-01
257,1941.0,6.0,6.945896478346836,0.2734604912734975,1941-06-01
258,1941.0,7.0,9.5942842459973,0.3777277262203661,1941-07-01
259,1941.0,8.0,34.51998336226852,1.3590544630814378,1941-08-01
260,1941.0,9.0,13.77080620659722,0.542157724669182,1941-09-01
261,1941.0,10.0,75.79380063657408,2.98400789907772,1941-10-01
262,1941.0,11.0,30.583146460262345,1.204060884262297,1941-11-01
263,1941.0,12.0,13.281207802854938,0.5228821969627929,1941-12-01
264,1942.0,1.0,104.132511091821,4.099705161095315,1942-01-01
265,1942.0,2.0,54.41416497878087,2.1422899597945224,1942-02-01
266,1942.0,3.0,54.22061873070987,2.134670028768105,1942-03-01
267,1942.0,4.0,150.6504509066358,5.9311201144344805,1942-04-01
268,1942.0,5.0,43.15205741222994,1.6988998981192889,1942-05-01
269,1942.0,6.0,31.85863353587963,1.254276910861403,1942-06-01
270,1942.0,7.0,58.57108410493827,2.305948193107806,1942-07-01
271,1942.0,8.0,31.02927276234568,1.2216249119033733,1942-08-01
272,1942.0,9.0,36.62749264564043,1.4420272695134029,1942-09-01
273,1942.0,10.0,28.38892204378858,1.1176740962121487,1942-10-01
274,1942.0,11.0,128.6083622685185,5.063321349154272,1942-11-01
275,1942.0,12.0,363.2833960262346,14.302495906544667,1942-12-01
276,1943.0,1.0,270.82817322530866,10.662526504933412,1943-01-01
277,1943.0,2.0,33.33250446084105,1.3123033252299627,1943-02-01
278,1943.0,3.0,42.76699037905093,1.6837397787027923,1943-03-01
279,1943.0,4.0,4.56211570457176,0.1796108545106992,1943-04-01
280,1943.0,5.0,80.55602575231481,3.171497076862788,1943-05-01
281,1943.0,6.0,26.848186728395063,1.0570152255273648,1943-06-01
282,1943.0,7.0,11.428142029562114,0.4499268515575635,1943-07-01
283,1943.0,8.0,55.03078583140432,2.166566371315131,1943-08-01
284,1943.0,9.0,9.95568244839892,0.3919560019054693,1943-09-01
285,1943.0,10.0,37.75345112364969,1.4863563434507752,1943-10-01
286,1943.0,11.0,23.24861502941744,0.9152998043077732,1943-11-01
287,1943.0,12.0,71.52527006172839,2.8159555142412755,1943-12-01
288,1944.0,1.0,10.54818160445602,0.4152827403329142,1944-01-01
289,1944.0,2.0,178.56071566358025,7.029949435574026,1944-02-01
290,1944.0,3.0,363.5554832175926,14.313208000692622,1944-03-01
291,1944.0,4.0,3.704258294753086,0.1458369407383105,1944-04-01
292,1944.0,5.0,25.472065489969136,1.002837224014533,1944-05-01
293,1944.0,6.0,32.927827811535494,1.2963711736825,1944-06-01
294,1944.0,7.0,16.33678897810571,0.6431806684293586,1944-07-01
295,1944.0,8.0,3.70559428650656,0.1458895388388409,1944-08-01
296,1944.0,9.0,1.6883055133584104,0.0664687209983626,1944-09-01
297,1944.0,10.0,5.94709156177662,0.2341374630620716,1944-10-01
298,1944.0,11.0,14.266080126350309,0.5616566978878075,1944-11-01
299,1944.0,12.0,63.16889105902778,2.4869642149223536,1944-12-01
300,1945.0,1.0,3.828945207007137,0.1507458742916196,1945-01-01
301,1945.0,2.0,26.45411964699074,1.0415007735035726,1945-02-01
302,1945.0,3.0,36.99255220389661,1.4563996930667955,1945-03-01
303,1945.0,4.0,338.6911410108025,13.334296890189076,1945-04-01
304,1945.0,5.0,47.8793041087963,1.885011972787256,1945-05-01
305,1945.0,6.0,5.733702106240355,0.2257363033952895,1945-06-01
306,1945.0,7.0,111.05459104938272,4.372227994070186,1945-07-01
307,1945.0,8.0,19.892487702546298,0.7831688071868621,1945-08-01
308,1945.0,9.0,13.189133632330249,0.5192572296193011,1945-09-01
309,1945.0,10.0,97.70009283371914,3.8464603477842174,1945-10-01
310,1945.0,11.0,57.04807460455247,2.245987189155609,1945-11-01
311,1945.0,12.0,197.5732060185185,7.77847267789443,1945-12-01
312,1946.0,1.0,180.57010754243828,7.1090593520645,1946-01-01
313,1946.0,2.0,210.2940779320988,8.279294406775541,1946-02-01
314,1946.0,3.0,26.97068202642747,1.0618378750561996,1946-03-01
315,1946.0,4.0,92.39096860532408,3.637439708871027,1946-04-01
316,1946.0,5.0,2.751427544487848,0.1083239190743247,1946-05-01
317,1946.0,6.0,11.094443992332176,0.4367891335563849,1946-06-01
318,1946.0,7.0,25.95258246527778,1.0217552151684166,1946-07-01
319,1946.0,8.0,17.268028730227623,0.6798436507963632,1946-08-01
320,1946.0,9.0,13.403736255787036,0.5277061518026392,1946-09-01
321,1946.0,10.0,55.17094063464506,2.1720842769545303,1946-10-01
322,1946.0,11.0,77.30478997878086,3.04349566845594,1946-11-01
323,1946.0,12.0,284.7850356867284,11.212009279005056,1946-12-01
324,1947.0,1.0,61.3667896412037,2.4160153402048703,1947-01-01
325,1947.0,2.0,36.59502194251543,1.4407488953746233,1947-02-01
326,1947.0,3.0,74.56371166087963,2.93557919924723,1947-03-01
327,1947.0,4.0,8.234592767409337,0.3241965656460369,1947-04-01
328,1947.0,5.0,30.50613667052469,1.2010290027765629,1947-05-01
329,1947.0,6.0,11.66589054060571,0.4592870291577051,1947-06-01
330,1947.0,7.0,26.163911795910497,1.0300752675555314,1947-07-01
331,1947.0,8.0,50.60695167824074,1.9923996723716828,1947-08-01
332,1947.0,9.0,54.2026065779321,2.133960888894965,1947-09-01
333,1947.0,10.0,16.329078956886573,0.6428771242868729,1947-10-01
334,1947.0,11.0,81.60283444251543,3.2127100174218675,1947-11-01
335,1947.0,12.0,43.20818564332562,1.7011096709970717,1947-12-01
336,1948.0,1.0,162.93534191743828,6.414777240844027,1948-01-01
337,1948.0,2.0,78.10285252700618,3.074915453819141,1948-02-01
338,1948.0,3.0,102.45824893904322,4.033789328308789,1948-03-01
339,1948.0,4.0,132.02731963734567,5.197925969974239,1948-04-01
340,1948.0,5.0,44.264693648726855,1.7427044743593252,1948-05-01
341,1948.0,6.0,50.71923828125,1.9968204047736224,1948-06-01
342,1948.0,7.0,11.902693383487655,0.4686099757278604,1948-07-01
343,1948.0,8.0,40.43185161072531,1.5918051815246186,1948-08-01
344,1948.0,9.0,15.167495539158953,0.5971454936676752,1948-09-01
345,1948.0,10.0,16.969498999324845,0.6680905117844428,1948-10-01
346,1948.0,11.0,90.67617308063272,3.5699280740406585,1948-11-01
347,1948.0,12.0,66.8501579378858,2.631895981806528,1948-12-01
348,1949.0,1.0,658.5596547067901,25.92754546089725,1949-01-01
349,1949.0,2.0,261.0836467978395,10.278883732198404,1949-02-01
350,1949.0,3.0,31.09009994695216,1.2240196829508725,1949-03-01
351,1949.0,4.0,4.364586724175347,0.1718341229990294,1949-04-01
352,1949.0,5.0,161.9618176118827,6.376449512278847,1949-05-01
353,1949.0,6.0,31.537223910108025,1.24162298858693,1949-06-01
354,1949.0,7.0,4.964601869936343,0.1954567665329268,1949-07-01
355,1949.0,8.0,7.553711691020448,0.2973902240559231,1949-08-01
356,1949.0,9.0,3.6145415129484952,0.1423047839743502,1949-09-01
357,1949.0,10.0,13.366736894772377,0.5262494840461566,1949-10-01
358,1949.0,11.0,16.81244122540509,0.6619071348584682,1949-11-01
359,1949.0,12.0,155.74113859953704,6.131540889745553,1949-12-01
360,1950.0,1.0,314.42423804012344,12.37890700945368,1950-01-01
361,1950.0,2.0,174.46369839891975,6.868649543264557,1950-02-01
362,1950.0,3.0,93.78879123263889,3.692472095773185,1950-03-01
363,1950.0,4.0,76.6781623746142,3.018825290339142,1950-04-01
364,1950.0,5.0,30.315387490354937,1.193519192533659,1950-05-01
365,1950.0,6.0,8.277073236159337,0.3258690250456432,1950-06-01
366,1950.0,7.0,9.236419300974152,0.3636385551564627,1950-07-01
367,1950.0,8.0,349.79048514660496,13.771278942779723,1950-08-01
368,1950.0,9.0,15.652587890625,0.6162436177411418,1950-09-01
369,1950.0,10.0,16.44697627314815,0.6475187509113445,1950-10-01
370,1950.0,11.0,65.12548225308642,2.563995364294741,1950-11-01
371,1950.0,12.0,62.27498673804013,2.451771131418903,1950-12-01
372,1951.0,1.0,128.3832103587963,5.054457100740012,1951-01-01
373,1951.0,2.0,133.6168499228395,5.260505902473996,1951-02-01
374,1951.0,3.0,484.77932098765433,19.08580003888403,1951-03-01
375,1951.0,4.0,44.85132740162037,1.765800291402377,1951-04-01
376,1951.0,5.0,10.103058991608796,0.3977582280160943,1951-05-01
377,1951.0,6.0,15.710904345100309,0.6185395411456814,1951-06-01
378,1951.0,7.0,27.47447675540124,1.081672313204773,1951-07-01
379,1951.0,8.0,31.441249517746915,1.2378444692026345,1951-08-01
380,1951.0,9.0,129.11255787037038,5.083171569699622,1951-09-01
381,1951.0,10.0,163.68506462191357,6.444293882752503,1951-10-01
382,1951.0,11.0,35.33140733506944,1.3910002887822617,1951-11-01
383,1951.0,12.0,404.2080198688272,15.913701569638864,1951-12-01
384,1952.0,1.0,185.28399884259247,7.294645623724118,1952-01-01
385,1952.0,2.0,29.729145568094136,1.17043880189347,1952-02-01
386,1952.0,3.0,112.39110725308642,4.424846742247497,1952-03-01
387,1952.0,4.0,6.222479926215278,0.2449795246541448,1952-04-01
388,1952.0,5.0,9.216032051745756,0.3628359075490455,1952-05-01
389,1952.0,6.0,5.262706992066937,0.2071931886640526,1952-06-01
390,1952.0,7.0,14.806670765817902,0.5829397939298387,1952-07-01
391,1952.0,8.0,3.989129337263696,0.1570523361127439,1952-08-01
392,1952.0,9.0,16.560697579089506,0.6519959676806892,1952-09-01
393,1952.0,10.0,101.02098403742283,3.97720409596153,1952-10-01
394,1952.0,11.0,38.03889672550154,1.4975943592717145,1952-11-01
395,1952.0,12.0,15.72986744068287,0.619286119711924,1952-12-01
396,1953.0,1.0,80.84785517939815,3.182986424385754,1953-01-01
397,1953.0,2.0,41.42044632523148,1.63072623327683,1953-02-01
398,1953.0,3.0,67.55524811921296,2.65965543776429,1953-03-01
399,1953.0,4.0,10.72782615379051,0.4223553603854531,1953-04-01
400,1953.0,5.0,5.578543957368828,0.2196277148570404,1953-05-01
401,1953.0,6.0,5.840960844063464,0.2299590883489553,1953-06-01
402,1953.0,7.0,4.350590835382909,0.1712831037552326,1953-07-01
