Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,157.74036699459876,6.210250669078691,1920-01-01
1920.0,2.0,134.1726948302469,5.282389560245941,1920-02-01
1920.0,3.0,663.4415027006173,26.119744200811702,1920-03-01
1920.0,4.0,179.28508391203704,7.05846787055264,1920-04-01
1920.0,5.0,35.95893012152778,1.4157059102963694,1920-05-01
1920.0,6.0,95.74173538773148,3.769359660934312,1920-06-01
1920.0,7.0,180.7550154320988,7.116339190240109,1920-07-01
1920.0,8.0,187.5417148919753,7.383532082361233,1920-08-01
1920.0,9.0,287.4321469907408,11.316226259477984,1920-09-01
1920.0,10.0,521.7035590277778,20.53951019794401,1920-10-01
1920.0,11.0,215.11957465277777,8.469274592629047,1920-11-01
1920.0,12.0,319.8660059799383,12.593149841729854,1920-12-01
1921.0,1.0,1020.0685763888888,40.1601801727909,1921-01-01
1921.0,2.0,129.52165316358025,5.099277683605522,1921-02-01
1921.0,3.0,182.8267264660494,7.197902616773598,1921-03-01
1921.0,4.0,271.56401909722223,10.69149681485127,1921-04-01
1921.0,5.0,97.2994369695216,3.830686494863056,1921-05-01
1921.0,6.0,91.38008777006172,3.5976412507898323,1921-06-01
1921.0,7.0,230.33292341820987,9.068225331425586,1921-07-01
1921.0,8.0,284.7163146219136,11.20930372527219,1921-08-01
1921.0,9.0,187.54783950617283,7.383773208904443,1921-09-01
1921.0,10.0,338.7582706404321,13.33693978899339,1921-10-01
1921.0,11.0,657.5057870370371,25.88605460775737,1921-11-01
1921.0,12.0,458.5406539351852,18.05278165099154,1921-12-01
1922.0,1.0,624.2537133487655,24.5769178483766,1922-01-01
1922.0,2.0,507.93354552469134,19.997383682074464,1922-02-01
1922.0,3.0,1099.10050154321,43.27167328910276,1922-03-01
1922.0,4.0,354.60850694444446,13.96096484033246,1922-04-01
1922.0,5.0,210.4197530864197,8.284242247496842,1922-05-01
1922.0,6.0,70.81458574459876,2.7879758167164868,1922-06-01
1922.0,7.0,175.9219714506173,6.926061868134539,1922-07-01
1922.0,8.0,224.5614631558642,8.841002486451346,1922-08-01
1922.0,9.0,442.00978973765433,17.401960225891905,1922-09-01
1922.0,10.0,233.8400848765432,9.206302554194616,1922-10-01
1922.0,11.0,473.1765528549383,18.62899814389521,1922-11-01
1922.0,12.0,97.39840133101852,3.8345827295676576,1922-12-01
1923.0,1.0,1101.2523148148148,43.35639034703996,1923-01-01
1923.0,2.0,237.3817756558642,9.345739199049772,1923-02-01
1923.0,3.0,580.9374035493827,22.87155132084184,1923-03-01
1923.0,4.0,584.371238425926,23.00674167031205,1923-04-01
1923.0,5.0,255.88114872685185,10.074060973498105,1923-05-01
1923.0,6.0,242.74197048611111,9.556770491579178,1923-06-01
1923.0,7.0,324.5835262345679,12.77887898561291,1923-07-01
1923.0,8.0,328.3662953317901,12.927806902826385,1923-08-01
1923.0,9.0,479.665943287037,18.88448595618256,1923-09-01
1923.0,10.0,416.1878858024691,16.38534983474288,1923-10-01
1923.0,11.0,218.2069347993827,8.590824204700107,1923-11-01
1923.0,12.0,908.8107638888888,35.77995133420823,1923-12-01
1924.0,1.0,99.85358193479938,3.9312433832598175,1924-01-01
1924.0,2.0,236.1363329475309,9.296706021556334,1924-02-01
1924.0,3.0,219.48854648919752,8.641281357842422,1924-03-01
1924.0,4.0,619.0943769290124,24.37379436728396,1924-04-01
1924.0,5.0,171.15018566743828,6.738196286119618,1924-05-01
1924.0,6.0,109.58471981095678,4.314359047675464,1924-06-01
1924.0,7.0,346.40034239969134,13.63780875589336,1924-07-01
1924.0,8.0,304.0106577932099,11.968923535165745,1924-08-01
1924.0,9.0,216.03346836419752,8.505254660007777,1924-09-01
1924.0,10.0,605.1631462191358,23.82532071728881,1924-10-01
1924.0,11.0,227.7961516203704,8.968352425998834,1924-11-01
1924.0,12.0,103.48165027006172,4.074080719293769,1924-12-01
1925.0,1.0,309.6745273919753,12.191910527243122,1925-01-01
1925.0,2.0,55.77765721450617,2.195970756476621,1925-02-01
1925.0,3.0,689.4748263888889,27.144678204286965,1925-03-01
1925.0,4.0,300.7785734953704,11.841676121864976,1925-04-01
1925.0,5.0,299.7695553626544,11.8019509985297,1925-05-01
1925.0,6.0,224.89764178240745,8.854237865449111,1925-06-01
1925.0,7.0,121.62554253472224,4.788407186406388,1925-07-01
1925.0,8.0,412.4688946759259,16.238932861256927,1925-08-01
1925.0,9.0,289.657527970679,11.403839683885,1925-09-01
1925.0,10.0,158.30842496141975,6.232615155961407,1925-10-01
1925.0,11.0,275.517578125,10.84714874507874,1925-11-01
1925.0,12.0,39.56413966049383,1.5576432937202296,1925-12-01
1926.0,1.0,99.05286699459876,3.8997191730156993,1926-01-01
1926.0,2.0,202.58574459876544,7.975816716486829,1926-02-01
1926.0,3.0,50.63702015817901,1.9935834707944493,1926-03-01
1926.0,4.0,87.71297501929013,3.4532667330429185,1926-04-01
1926.0,5.0,171.33251350308643,6.745374547365608,1926-05-01
1926.0,6.0,92.70681423611111,3.649874576224847,1926-06-01
1926.0,7.0,133.79419849537038,5.267488129738991,1926-07-01
1926.0,8.0,433.619888117284,17.071649138475745,1926-08-01
1926.0,9.0,216.24098186728395,8.513424482963936,1926-09-01
1926.0,10.0,172.6832320601852,6.798552443314378,1926-10-01
1926.0,11.0,142.75757137345678,5.6203768257266455,1926-11-01
1926.0,12.0,387.0405092592592,15.237815325167688,1926-12-01
1927.0,1.0,386.623722029321,15.221406379107128,1927-01-01
1927.0,2.0,68.92544970100309,2.713600381929256,1927-02-01
1927.0,3.0,462.08940972222223,18.19249644575678,1927-03-01
1927.0,4.0,289.1175250771605,11.382579727447265,1927-04-01
1927.0,5.0,284.02085744598764,11.181923521495577,1927-05-01
1927.0,6.0,155.80982349537038,6.134245019502771,1927-06-01
1927.0,7.0,333.9225742669753,13.146558042006902,1927-07-01
1927.0,8.0,352.98922164351853,13.897213450532227,1927-08-01
1927.0,9.0,320.64171006944446,12.623689372812777,1927-09-01
1927.0,10.0,205.69140625,8.09808686023622,1927-10-01
1927.0,11.0,349.2126977237654,13.74853140644746,1927-11-01
1927.0,12.0,1197.14168595679,47.13156243924371,1927-12-01
1928.0,1.0,219.7840711805556,8.652916188210849,1928-01-01
1928.0,2.0,171.52964650848764,6.753135689310538,1928-02-01
1928.0,3.0,113.5422694830247,4.470168089882862,1928-03-01
1928.0,4.0,155.55891927083334,6.1243669004265096,1928-04-01
1928.0,5.0,249.8473186728395,9.83650860916691,1928-05-01
1928.0,6.0,176.08907214506172,6.932640635632351,1928-06-01
1928.0,7.0,352.3937355324074,13.873769115449113,1928-07-01
1928.0,8.0,246.21561535493828,9.693528163580249,1928-08-01
1928.0,9.0,334.0045331790124,13.149784770827258,1928-09-01
1928.0,10.0,336.782600308642,13.25915749246622,1928-10-01
1928.0,11.0,219.29902102623456,8.633819725442306,1928-11-01
1928.0,12.0,641.852912808642,25.26979971687567,1928-12-01
1929.0,1.0,295.7100935570988,11.642129667602315,1929-01-01
1929.0,2.0,385.0832368827161,15.160757357587247,1929-02-01
1929.0,3.0,440.83564814814815,17.355734179060953,1929-03-01
1929.0,4.0,314.6123890817901,12.38631453077914,1929-04-01
1929.0,5.0,103.93043499228396,4.091749409145038,1929-05-01
1929.0,6.0,95.65532166280865,3.765957545779868,1929-06-01
1929.0,7.0,320.37598861882714,12.61322789837902,1929-07-01
1929.0,8.0,216.5882040895061,8.527094649193158,1929-08-01
1929.0,9.0,132.62275752314815,5.221368406423156,1929-09-01
