,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,10.087136827133792,SEL,10,5.501015781162663,0.7823729234637771,-4.586121045971129,-9.304763903670015,71.24930622470777,71.05352709726837,69.84711100260418
1,1,10.087136827133792,WEL,15,7.037242793607324,0.6631963668115705,-3.049894033526468,-9.423940460322221,71.24930622470777,71.51180814446077,69.10984429253472
2,1,10.087136827133792,NUT,20,13.111125368667297,1.9450934213464204,3.0239885415335053,-8.142043405787371,71.24930622470777,70.88105624356571,68.77172037760417
3,1,10.087136827133792,WLA,19,9.968976042394143,2.0227282177292945,-0.11816078473964886,-8.064408609404497,71.24930622470777,71.73736552098977,69.58880406103924
4,1,10.087136827133792,SLA,10,13.424627331332934,2.5512851949821376,3.337490504199142,-7.535851632151655,71.24930622470777,70.38004389008812,69.70939782206165
5,2,12.262781843395029,SEL,9,9.898632698054548,1.6445103175579616,-2.3641491453404804,-10.618271525837066,71.09374567803931,71.03970396178255,69.84103732638889
6,2,12.262781843395029,WEL,9,10.48568245488592,1.7909765368684385,-1.777099388509109,-10.47180530652659,71.09374567803931,70.60468061661545,69.87874077690972
7,2,12.262781843395029,NUT,29,11.702270292988588,1.9655120455049453,-0.5605115504064404,-10.297269797890083,71.09374567803931,71.2113750685982,68.55116373697916
8,2,12.262781843395029,WLA,19,14.77505784563816,1.1178423626679912,2.512276002243132,-11.144939480727038,71.09374567803931,71.32471114145008,69.2660654520302
9,2,12.262781843395029,SLA,8,12.98688530887171,0.8493542460295762,0.7241034654766807,-11.413427597365452,71.09374567803931,70.55487701252066,69.2724039642853
10,3,14.377463288650569,SEL,7,5.482219656896186,2.660623266546977,-8.895243631754383,-11.716840022103591,71.7635502456905,72.09808659477922,70.90628526475695
11,3,14.377463288650569,WEL,5,17.588726213910764,6.71210572962234,3.211262925260195,-7.665357559028229,71.7635502456905,71.64425721497095,71.45169680528161
12,3,14.377463288650569,NUT,39,15.118291026359584,1.8114992299139687,0.7408277377090151,-12.5659640587366,71.7635502456905,71.84102304572752,70.25360785590277
13,3,14.377463288650569,WLA,20,15.683267659576407,6.1683093649752125,1.3058043709258378,-8.209153923675355,71.7635502456905,71.61190503368046,69.11599714207107
14,3,14.377463288650569,SLA,3,11.444803824254317,6.008653689881647,-2.9326594643962522,-8.368809598768923,71.7635502456905,71.31723481005417,71.31723481005417
15,4,12.593773629657177,SEL,2,9.277109031347209,4.841764503286916,-3.316664598309968,-7.752009126370261,72.84191991939018,71.84077690972222,71.84077690972222
16,4,12.593773629657177,WEL,11,12.110668099341511,5.2927062638220574,-0.4831055303156653,-7.301067365835119,72.84191991939018,73.71761143757224,71.8564697265625
17,4,12.593773629657177,NUT,43,12.36527812196042,2.321301261224725,-0.2284955076967563,-10.272472368432451,72.84191991939018,72.67544041010326,70.45394872080513
18,4,12.593773629657177,WLA,16,13.134330422442314,3.409756682432925,0.5405567927851376,-9.18401694722425,72.84191991939018,72.62637731424185,71.35287780103714
19,4,12.593773629657177,SLA,2,19.15571771790245,10.856400789528044,6.561944088245275,-1.737372840129133,72.84191991939018,74.2539306640625,74.2539306640625
20,5,9.639778557444215,SEL,2,8.43716144978948,3.7840802465338537,-1.202617107654735,-5.855698310910361,74.15018307581947,74.045751953125,74.045751953125
21,5,9.639778557444215,WEL,13,10.071193853297386,4.4423526242162445,0.43141529585317073,-5.19742593322797,74.15018307581947,73.50942000378215,71.61875813802084
22,5,9.639778557444215,NUT,43,9.008346183996059,1.9956216546065424,-0.6314323734481562,-7.644156902837673,74.15018307581947,74.45673250892608,72.14219546010797
23,5,9.639778557444215,WLA,14,10.989315931048983,3.408327722869277,1.3495373736047682,-6.231450834574938,74.15018307581947,73.28980386904325,72.48025941896685
24,5,9.639778557444215,SLA,2,12.167230655955333,8.591485878718286,2.5274520985111177,-1.0482926787259288,74.15018307581947,75.01623806423612,75.01623806423612
25,6,7.424067366058336,SEL,3,15.468414891063967,9.69483157595752,8.04434752500563,2.270764209899185,75.23378444569555,76.14568590062369,75.56927625868056
26,6,7.424067366058336,WEL,14,7.355667421726365,4.525736840946097,-0.06839994433197027,-2.8983305251122387,75.23378444569555,76.59448906931343,73.73831651475695
27,6,7.424067366058336,NUT,42,7.7247177271153475,2.541014533285336,0.30065036105701193,-4.883052832773,75.23378444569555,75.1591621357175,72.73960774739584
28,6,7.424067366058336,WLA,13,5.1226049149476145,1.5113079567582264,-2.301462451110721,-5.91275940930011,75.23378444569555,74.1237227907291,73.48438089022594
29,6,7.424067366058336,SLA,2,4.48219403889618,4.120235567342276,-2.9418733271621553,-3.3038317987160593,75.23378444569555,,
30,7,10.233403867850381,SEL,6,13.415426162369174,9.178264473668222,3.1820222945187933,-1.0551393941821594,76.098052790907,77.29392741147929,75.55890570746527
31,7,10.233403867850381,WEL,10,11.117122614176267,4.272400655864198,0.8837187463258864,-5.961003211986183,76.098052790907,75.66985222139087,74.64472113715277
32,7,10.233403867850381,NUT,43,10.420707490092484,4.132879047128657,0.18730362224210317,-6.1005248207217235,76.098052790907,76.37180656990478,74.30719796526819
33,7,10.233403867850381,WLA,13,8.096831643957835,4.245051779551861,-2.1365722238925464,-5.9883520882985195,76.098052790907,74.98113110740182,73.85640733506945
34,7,10.233403867850381,SLA,2,6.129434829760863,5.906396099901575,-4.1039690380895175,-4.327007767948806,76.098052790907,,
35,8,11.616551264472928,SEL,8,11.910109187604807,3.618552333193594,0.29355792313187834,-7.9979989312793345,76.79003342218653,77.80243060253338,75.84635416666667
36,8,11.616551264472928,WEL,12,15.085655813883728,5.56832197190629,3.4691045494107993,-6.0482292925666385,76.79003342218653,76.61669306078457,76.13479275173611
37,8,11.616551264472928,NUT,34,10.790236361306425,4.6684210995977935,-0.8263149031665034,-6.948130164875135,76.79003342218653,76.93564574707182,75.08271168581099
38,8,11.616551264472928,WLA,15,11.94925385891072,3.23634753853468,0.3327025944377908,-8.380203725938248,76.79003342218653,76.84321423244963,75.51062260001021
39,8,11.616551264472928,SLA,5,7.441841227094878,3.5743630461990863,-4.17471003737805,-8.042188218273843,76.79003342218653,75.16584922084088,74.78353173834518
40,9,8.573697310322444,SEL,9,9.753063240593914,3.913293220888622,1.1793659302714694,-4.660404089433822,76.70101766798682,77.86796040966625,76.31582302517361
41,9,8.573697310322444,WEL,9,7.208508202817001,3.297437992505712,-1.3651891075054436,-5.2762593178167325,76.70101766798682,76.28502021854453,75.75478655412707
42,9,8.573697310322444,NUT,36,8.789405035364595,1.5047740444933533,0.21570772504215086,-7.068923265829091,76.70101766798682,76.93697716920141,74.54863773948946
43,9,8.573697310322444,WLA,15,8.268847520181216,4.290136272570964,-0.3048497901412279,-4.28356103775148,76.70101766798682,76.51837626657374,74.36462598602941
