,Month,Temp,Year,datetime
0,1.0,65.23710123697916,,1990-01-01
1,2.0,62.752558051215274,,1990-02-01
2,3.0,63.13233235677083,,1990-03-01
3,4.0,65.06959364149306,,1990-04-01
4,5.0,65.85137803819444,,1990-05-01
5,6.0,67.63587510850695,,1990-06-01
6,7.0,68.40298122829861,,1990-07-01
7,8.0,69.58449978298611,,1990-08-01
8,9.0,69.98672146267361,,1990-09-01
9,10.0,68.14882541232639,,1990-10-01
10,11.0,68.01582573784722,,1990-11-01
11,12.0,63.97124565972222,,1990-12-01
12,1.0,61.647509765625,,1991-01-01
13,2.0,63.38843044704861,,1991-02-01
14,3.0,62.98359646267362,,1991-03-01
15,4.0,63.96180555555556,,1991-04-01
16,5.0,65.4376980251736,,1991-05-01
17,6.0,66.22337239583334,,1991-06-01
18,7.0,67.22303331163195,,1991-07-01
19,8.0,69.48638237847223,,1991-08-01
20,9.0,68.77574598524305,,1991-09-01
21,10.0,67.18323567708333,,1991-10-01
22,11.0,67.22698296440973,,1991-11-01
23,12.0,65.2256618923611,,1991-12-01
24,1.0,61.18562282986112,,1992-01-01
25,2.0,61.642613389756946,,1992-02-01
26,3.0,62.576776801215274,,1992-03-01
27,4.0,63.9227294921875,,1992-04-01
28,5.0,65.99336480034722,,1992-05-01
29,6.0,68.13456488715278,,1992-06-01
30,7.0,68.74180772569444,,1992-07-01
31,8.0,69.92072482638889,,1992-08-01
32,9.0,69.81290418836807,,1992-09-01
33,10.0,68.50010579427084,,1992-10-01
34,11.0,66.9219943576389,,1992-11-01
35,12.0,65.34165852864584,,1992-12-01
36,1.0,61.06985405815972,,1993-01-01
37,2.0,59.73277452256944,,1993-02-01
38,3.0,62.224788411458334,,1993-03-01
39,4.0,64.19785698784722,,1993-04-01
40,5.0,64.63055826822917,,1993-05-01
41,6.0,66.88671061197917,,1993-06-01
42,7.0,68.03919813368056,,1993-07-01
43,8.0,68.25294325086806,,1993-08-01
44,9.0,68.00219184027777,,1993-09-01
45,10.0,67.2582763671875,,1993-10-01
46,11.0,64.5658718532986,,1993-11-01
47,12.0,63.223844401041674,,1993-12-01
48,1.0,61.25940755208333,,1994-01-01
49,2.0,63.04329155815972,,1994-02-01
50,3.0,62.582272677951394,,1994-03-01
51,4.0,64.14406195746528,,1994-04-01
52,5.0,65.36199001736111,,1994-05-01
53,6.0,66.71681857638889,,1994-06-01
54,7.0,68.92664659288195,,1994-07-01
55,8.0,69.11104329427084,,1994-08-01
56,9.0,68.62559678819444,,1994-09-01
57,10.0,67.41748046875,,1994-10-01
58,11.0,67.41793348524305,,1994-11-01
59,12.0,63.263064236111106,,1994-12-01
60,1.0,60.715380859375,,1995-01-01
61,2.0,61.01680772569445,,1995-02-01
62,3.0,63.82572157118056,,1995-03-01
63,4.0,65.38514539930556,,1995-04-01
64,5.0,65.80152994791666,,1995-05-01
65,6.0,67.03893500434029,,1995-06-01
66,7.0,68.77412923177084,,1995-07-01
67,8.0,68.54349500868055,,1995-08-01
68,9.0,67.36487087673612,,1995-09-01
69,10.0,68.08151312934028,,1995-10-01
70,11.0,65.90966254340279,,1995-11-01
71,12.0,63.75172526041667,,1995-12-01
72,1.0,63.97944064670139,,1996-01-01
73,2.0,62.26606174045139,,1996-02-01
74,3.0,62.44193522135417,,1996-03-01
75,4.0,66.00025227864583,,1996-04-01
76,5.0,67.21167534722223,,1996-05-01
77,6.0,68.35240342881944,,1996-06-01
78,7.0,69.30722927517363,,1996-07-01
79,8.0,67.89862467447917,,1996-08-01
80,9.0,68.54310980902778,,1996-09-01
81,10.0,67.74814181857639,,1996-10-01
82,11.0,67.30083279079861,,1996-11-01
83,12.0,64.28323025173611,,1996-12-01
84,1.0,62.541531032986114,,1997-01-01
85,2.0,62.67659776475695,,1997-02-01
86,3.0,63.824462890625,,1997-03-01
87,4.0,64.43887532552083,,1997-04-01
88,5.0,65.90780164930555,,1997-05-01
89,6.0,68.890087890625,,1997-06-01
90,7.0,69.017529296875,,1997-07-01
91,8.0,68.1076416015625,,1997-08-01
92,9.0,68.79562174479167,,1997-09-01
93,10.0,67.43673502604167,,1997-10-01
94,11.0,65.59363878038195,,1997-11-01
95,12.0,63.219061957465286,,1997-12-01
96,1.0,61.39859754774305,,1998-01-01
97,2.0,61.151196289062504,,1998-02-01
98,3.0,63.0987060546875,,1998-03-01
99,4.0,65.07116970486112,,1998-04-01
100,5.0,65.4146728515625,,1998-05-01
101,6.0,66.58213433159722,,1998-06-01
102,7.0,67.13677571614583,,1998-07-01
103,8.0,68.46732584635417,,1998-08-01
104,9.0,68.31228298611111,,1998-09-01
105,10.0,67.51146375868055,,1998-10-01
106,11.0,66.79506293402778,,1998-11-01
107,12.0,64.45920681423611,,1998-12-01
108,1.0,63.29299045138889,,1999-01-01
109,2.0,62.763454861111114,,1999-02-01
110,3.0,63.659640842013886,,1999-03-01
111,4.0,64.38664822048611,,1999-04-01
112,5.0,66.05457085503471,,1999-05-01
113,6.0,66.82527669270834,,1999-06-01
114,7.0,67.04625379774305,,1999-07-01
115,8.0,68.03323296440973,,1999-08-01
116,9.0,67.42635904947917,,1999-09-01
117,10.0,66.5486083984375,,1999-10-01
118,11.0,65.50748155381945,,1999-11-01
119,12.0,64.09549696180557,,1999-12-01
120,1.0,62.22672526041667,,2000-01-01
121,2.0,62.07880588107639,,2000-02-01
122,3.0,63.44433322482639,,2000-03-01
123,4.0,64.73764919704861,,2000-04-01
124,5.0,66.16156141493056,,2000-05-01
125,6.0,67.39772406684028,,2000-06-01
126,7.0,68.83920355902778,,2000-07-01
127,8.0,69.46650390625,,2000-08-01
128,9.0,68.7765625,,2000-09-01
129,10.0,67.58349066840279,,2000-10-01
130,11.0,66.18579915364583,,2000-11-01
131,12.0,63.72842610677083,,2000-12-01
132,1.0,63.48316786024306,,2001-01-01
133,2.0,63.55012749565972,,2001-02-01
134,3.0,63.44364149305555,,2001-03-01
135,4.0,65.3024875217014,,2001-04-01
136,5.0,65.34834798177084,,2001-05-01
137,6.0,67.12011447482638,,2001-06-01
138,7.0,68.43863389756945,,2001-07-01
139,8.0,69.86143120659722,,2001-08-01
140,9.0,69.09688313802084,,2001-09-01
141,10.0,67.36850314670139,,2001-10-01
142,11.0,67.02745768229167,,2001-11-01
143,12.0,65.70222710503472,,2001-12-01
144,1.0,64.1897216796875,,2002-01-01
145,2.0,62.23932020399305,,2002-02-01
146,3.0,63.97076280381945,,2002-03-01
147,4.0,66.10023871527778,,2002-04-01
148,5.0,67.39921061197916,,2002-05-01
149,6.0,67.708251953125,,2002-06-01
150,7.0,69.38097330729167,,2002-07-01
151,8.0,69.55872938368056,,2002-08-01
152,9.0,68.67444118923612,,2002-09-01
153,10.0,68.12545844184028,,2002-10-01
154,11.0,66.02384168836805,,2002-11-01
155,12.0,64.72628038194445,,2002-12-01
156,1.0,63.46235894097222,,2003-01-01
157,2.0,63.54662000868056,,2003-02-01
158,3.0,64.70214301215279,,2003-03-01
159,4.0,65.81781955295139,,2003-04-01
160,5.0,66.71796875000001,,2003-05-01
161,6.0,67.91205240885417,,2003-06-01
162,7.0,69.07724880642361,,2003-07-01
163,8.0,69.70890028211807,,2003-08-01
164,9.0,69.36715494791667,,2003-09-01
165,10.0,68.57585991753473,,2003-10-01
166,11.0,66.9547336154514,,2003-11-01
167,12.0,65.72547743055556,,2003-12-01
168,1.0,64.15815700954862,,2004-01-01
169,2.0,65.3711697048611,,2004-02-01
170,3.0,65.14984537760417,,2004-03-01
171,4.0,65.9488525390625,,2004-04-01
172,5.0,68.17696126302084,,2004-05-01
173,6.0,68.58584526909723,,2004-06-01
174,7.0,68.82808973524305,,2004-07-01
175,8.0,70.20995551215277,,2004-08-01
176,9.0,69.21661783854167,,2004-09-01
177,10.0,68.79267849392362,,2004-10-01
178,11.0,67.61591254340277,,2004-11-01
179,12.0,65.39968532986111,,2004-12-01
180,1.0,64.11855197482639,,2005-01-01
181,2.0,63.804744466145834,,2005-02-01
182,3.0,64.42078993055556,,2005-03-01
183,4.0,66.11496039496528,,2005-04-01
184,5.0,67.35747884114583,,2005-05-01
185,6.0,68.6383517795139,,2005-06-01
186,7.0,69.62841796875,,2005-07-01
187,8.0,69.37673068576389,,2005-08-01
188,9.0,69.74642740885417,,2005-09-01
189,10.0,67.77550184461805,,2005-10-01
190,11.0,66.56420084635417,,2005-11-01
191,12.0,64.14695909288194,,2005-12-01
192,1.0,64.49778645833334,,2006-01-01
193,2.0,62.64122178819444,,2006-02-01
194,3.0,65.364111328125,,2006-03-01
195,4.0,64.50976019965279,,2006-04-01
196,5.0,65.2053195529514,,2006-05-01
197,6.0,67.5832275390625,,2006-06-01
198,7.0,68.37162272135416,,2006-07-01
199,8.0,69.42645670572917,,2006-08-01
200,9.0,68.89283311631945,,2006-09-01
201,10.0,68.64219835069446,,2006-10-01
202,11.0,67.38617350260418,,2006-11-01
203,12.0,64.45288899739583,,2006-12-01
204,1.0,64.30461697048611,,2007-01-01
205,2.0,62.300113932291666,,2007-02-01
206,3.0,63.97932671440972,,2007-03-01
207,4.0,64.44942762586805,,2007-04-01
208,5.0,66.03628743489583,,2007-05-01
209,6.0,67.66216905381944,,2007-06-01
210,7.0,68.34544542100694,,2007-07-01
211,8.0,68.35601942274306,,2007-08-01
212,9.0,68.7186767578125,,2007-09-01
213,10.0,67.48883734809027,,2007-10-01
214,11.0,65.91976996527778,,2007-11-01
215,12.0,65.30430772569444,,2007-12-01
216,1.0,61.853336588541666,,2008-01-01
217,2.0,61.276470269097224,,2008-02-01
218,3.0,63.85374348958334,,2008-03-01
219,4.0,64.87992621527778,,2008-04-01
220,5.0,65.60931260850694,,2008-05-01
221,6.0,66.68893500434027,,2008-06-01
222,7.0,68.025048828125,,2008-07-01
223,8.0,67.92312282986111,,2008-08-01
224,9.0,67.29251844618057,,2008-09-01
225,10.0,67.36740451388889,,2008-10-01
226,11.0,65.63188747829861,,2008-11-01
227,12.0,64.40367567274306,,2008-12-01
228,1.0,62.211216905381946,,2009-01-01
229,2.0,62.33231336805556,,2009-02-01
230,3.0,62.33988444010417,,2009-03-01
231,4.0,64.04794921875,,2009-04-01
232,5.0,67.14817979600694,,2009-05-01
233,6.0,68.66217990451389,,2009-06-01
234,7.0,69.36601833767361,,2009-07-01
235,8.0,70.52144368489584,,2009-08-01
236,9.0,69.13181694878472,,2009-09-01
237,10.0,69.61502549913195,,2009-10-01
238,11.0,67.55873752170139,,2009-11-01
239,12.0,64.04223090277777,,2009-12-01
240,1.0,63.6685791015625,,2010-01-01
241,2.0,63.42399359809028,,2010-02-01
242,3.0,64.03406575520833,,2010-03-01
243,4.0,64.71189507378472,,2010-04-01
244,5.0,67.053759765625,,2010-05-01
245,6.0,66.8440673828125,,2010-06-01
246,7.0,67.66917046440972,,2010-07-01
247,8.0,68.33374565972223,,2010-08-01
248,9.0,67.62925889756946,,2010-09-01
249,10.0,68.19873589409723,,2010-10-01
250,11.0,66.62392849392361,,2010-11-01
251,12.0,65.49975043402779,,2010-12-01
252,1.0,63.79804416232639,,2011-01-01
253,2.0,64.73953993055555,,2011-02-01
254,3.0,65.68033311631945,,2011-03-01
255,4.0,65.79403211805555,,2011-04-01
256,5.0,67.3202663845486,,2011-05-01
257,6.0,67.66495225694445,,2011-06-01
258,7.0,67.3120849609375,,2011-07-01
259,8.0,68.69042154947917,,2011-08-01
260,9.0,68.11533203125,,2011-09-01
261,10.0,67.49348687065972,,2011-10-01
262,11.0,66.90161404079862,,2011-11-01
263,12.0,65.1114501953125,,2011-12-01
264,1.0,63.71220431857639,,2012-01-01
265,2.0,63.40633951822916,,2012-02-01
266,3.0,64.5039035373264,,2012-03-01
267,4.0,65.41083441840277,,2012-04-01
268,5.0,66.15554741753472,,2012-05-01
269,6.0,67.59097764756945,,2012-06-01
270,7.0,68.24914822048612,,2012-07-01
271,8.0,68.95587022569444,,2012-08-01
272,9.0,68.51339518229167,,2012-09-01
273,10.0,68.26623263888888,,2012-10-01
274,11.0,66.63682454427084,,2012-11-01
275,12.0,65.61433105468751,,2012-12-01
276,1.0,64.115380859375,,2013-01-01
277,2.0,63.820317925347226,,2013-02-01
278,3.0,64.05547146267361,,2013-03-01
279,4.0,65.70283745659722,,2013-04-01
280,5.0,68.16493055555556,,2013-05-01
281,6.0,68.35632866753473,,2013-06-01
282,7.0,69.5515597873264,,2013-07-01
283,8.0,69.88569878472222,,2013-08-01
284,9.0,69.79449327256944,,2013-09-01
285,10.0,69.21874186197917,,2013-10-01
286,11.0,68.18687879774305,,2013-11-01
287,12.0,66.2121337890625,,2013-12-01
288,1.0,63.68277994791667,,2014-01-01
289,2.0,66.13652886284723,,2014-02-01
