Year,Month,tmean_f,datetime
1990,1,65.23710123697916,1990-01-01
1990,2,62.752558051215274,1990-02-01
1990,3,63.13233235677083,1990-03-01
1990,4,65.06959364149306,1990-04-01
1990,5,65.85137803819444,1990-05-01
1990,6,67.63587510850695,1990-06-01
1990,7,68.40298122829861,1990-07-01
1990,8,69.58449978298611,1990-08-01
1990,9,69.98672146267361,1990-09-01
1990,10,68.14882541232639,1990-10-01
1990,11,68.01582573784722,1990-11-01
1990,12,63.97124565972222,1990-12-01
1991,1,61.647509765625,1991-01-01
1991,2,63.38843044704861,1991-02-01
1991,3,62.98359646267362,1991-03-01
1991,4,63.96180555555556,1991-04-01
1991,5,65.4376980251736,1991-05-01
1991,6,66.22337239583334,1991-06-01
1991,7,67.22303331163195,1991-07-01
1991,8,69.48638237847223,1991-08-01
1991,9,68.77574598524305,1991-09-01
1991,10,67.18323567708333,1991-10-01
1991,11,67.22698296440973,1991-11-01
1991,12,65.2256618923611,1991-12-01
1992,1,61.18562282986112,1992-01-01
1992,2,61.642613389756946,1992-02-01
1992,3,62.576776801215274,1992-03-01
1992,4,63.9227294921875,1992-04-01
1992,5,65.99336480034722,1992-05-01
1992,6,68.13456488715278,1992-06-01
1992,7,68.74180772569444,1992-07-01
1992,8,69.92072482638889,1992-08-01
1992,9,69.81290418836807,1992-09-01
1992,10,68.50010579427084,1992-10-01
1992,11,66.9219943576389,1992-11-01
1992,12,65.34165852864584,1992-12-01
1993,1,61.06985405815972,1993-01-01
1993,2,59.73277452256944,1993-02-01
1993,3,62.224788411458334,1993-03-01
1993,4,64.19785698784722,1993-04-01
1993,5,64.63055826822917,1993-05-01
1993,6,66.88671061197917,1993-06-01
1993,7,68.03919813368056,1993-07-01
1993,8,68.25294325086806,1993-08-01
1993,9,68.00219184027777,1993-09-01
1993,10,67.2582763671875,1993-10-01
1993,11,64.5658718532986,1993-11-01
1993,12,63.223844401041674,1993-12-01
1994,1,61.25940755208333,1994-01-01
1994,2,63.04329155815972,1994-02-01
1994,3,62.582272677951394,1994-03-01
1994,4,64.14406195746528,1994-04-01
1994,5,65.36199001736111,1994-05-01
1994,6,66.71681857638889,1994-06-01
1994,7,68.92664659288195,1994-07-01
1994,8,69.11104329427084,1994-08-01
1994,9,68.62559678819444,1994-09-01
1994,10,67.41748046875,1994-10-01
1994,11,67.41793348524305,1994-11-01
1994,12,63.263064236111106,1994-12-01
1995,1,60.715380859375,1995-01-01
1995,2,61.01680772569445,1995-02-01
1995,3,63.82572157118056,1995-03-01
1995,4,65.38514539930556,1995-04-01
1995,5,65.80152994791666,1995-05-01
1995,6,67.03893500434029,1995-06-01
1995,7,68.77412923177084,1995-07-01
1995,8,68.54349500868055,1995-08-01
1995,9,67.36487087673612,1995-09-01
1995,10,68.08151312934028,1995-10-01
1995,11,65.90966254340279,1995-11-01
1995,12,63.75172526041667,1995-12-01
1996,1,63.97944064670139,1996-01-01
1996,2,62.26606174045139,1996-02-01
1996,3,62.44193522135417,1996-03-01
1996,4,66.00025227864583,1996-04-01
1996,5,67.21167534722223,1996-05-01
1996,6,68.35240342881944,1996-06-01
1996,7,69.30722927517363,1996-07-01
1996,8,67.89862467447917,1996-08-01
1996,9,68.54310980902778,1996-09-01
1996,10,67.74814181857639,1996-10-01
1996,11,67.30083279079861,1996-11-01
1996,12,64.28323025173611,1996-12-01
1997,1,62.541531032986114,1997-01-01
1997,2,62.67659776475695,1997-02-01
1997,3,63.824462890625,1997-03-01
1997,4,64.43887532552083,1997-04-01
1997,5,65.90780164930555,1997-05-01
1997,6,68.890087890625,1997-06-01
1997,7,69.017529296875,1997-07-01
1997,8,68.1076416015625,1997-08-01
1997,9,68.79562174479167,1997-09-01
1997,10,67.43673502604167,1997-10-01
1997,11,65.59363878038195,1997-11-01
1997,12,63.219061957465286,1997-12-01
1998,1,61.39859754774305,1998-01-01
1998,2,61.151196289062504,1998-02-01
1998,3,63.0987060546875,1998-03-01
1998,4,65.07116970486112,1998-04-01
1998,5,65.4146728515625,1998-05-01
1998,6,66.58213433159722,1998-06-01
1998,7,67.13677571614583,1998-07-01
1998,8,68.46732584635417,1998-08-01
1998,9,68.31228298611111,1998-09-01
1998,10,67.51146375868055,1998-10-01
1998,11,66.79506293402778,1998-11-01
