Year,Month,Temp,datetime
1990,1.0,72.39029676649307,1990-01-01
1990,2.0,70.78152940538195,1990-02-01
1990,3.0,70.67738444010416,1990-03-01
1990,4.0,73.35381944444444,1990-04-01
1990,5.0,73.80317925347222,1990-05-01
1990,6.0,74.98847113715277,1990-06-01
1990,7.0,75.94478352864584,1990-07-01
1990,8.0,77.30617947048611,1990-08-01
1990,9.0,77.75746527777778,1990-09-01
1990,10.0,75.88943413628472,1990-10-01
1990,11.0,74.59386935763888,1990-11-01
1990,12.0,71.67654622395833,1990-12-01
1991,1.0,70.20504286024305,1991-01-01
1991,2.0,71.94564073350693,1991-02-01
1991,3.0,70.25360785590277,1991-03-01
1991,4.0,71.62313910590278,1991-04-01
1991,5.0,72.97710503472223,1991-05-01
1991,6.0,73.73831651475695,1991-06-01
1991,7.0,74.64472113715277,1991-07-01
1991,8.0,76.46196831597223,1991-08-01
1991,9.0,76.28853081597222,1991-09-01
1991,10.0,75.13360731336806,1991-10-01
1991,11.0,74.71122504340278,1991-11-01
1991,12.0,72.3638916015625,1991-12-01
1992,1.0,69.9264404296875,1992-01-01
1992,2.0,69.95600043402777,1992-02-01
1992,3.0,70.90628526475695,1992-03-01
1992,4.0,71.84077690972222,1992-04-01
1992,5.0,74.045751953125,1992-05-01
1992,6.0,75.71072862413195,1992-06-01
1992,7.0,76.11246744791666,1992-07-01
1992,8.0,76.91375054253473,1992-08-01
1992,9.0,77.02477213541667,1992-09-01
1992,10.0,76.40069715711806,1992-10-01
1992,11.0,74.01804741753472,1992-11-01
1992,12.0,72.4047092013889,1992-12-01
1993,1.0,69.28111436631946,1993-01-01
1993,2.0,68.55116373697916,1993-02-01
1993,3.0,70.40317654079861,1993-03-01
1993,4.0,72.02164713541666,1993-04-01
1993,5.0,72.13375651041667,1993-05-01
1993,6.0,74.0751220703125,1993-06-01
1993,7.0,74.91589898003473,1993-07-01
1993,8.0,75.73077799479167,1993-08-01
1993,9.0,75.70374348958333,1993-09-01
1993,10.0,74.71028917100693,1993-10-01
1993,11.0,72.28570963541667,1993-11-01
1993,12.0,70.3096462673611,1993-12-01
1994,1.0,68.77172037760417,1994-01-01
1994,2.0,70.00350748697917,1994-02-01
1994,3.0,70.33447808159723,1994-03-01
1994,4.0,71.6208957248264,1994-04-01
1994,5.0,72.70813802083333,1994-05-01
1994,6.0,73.8357177734375,1994-06-01
1994,7.0,75.8464111328125,1994-07-01
1994,8.0,76.13479275173611,1994-08-01
1994,9.0,75.95671929253473,1994-09-01
1994,10.0,75.11043836805555,1994-10-01
1994,11.0,73.58986273871528,1994-11-01
1994,12.0,70.64838324652777,1994-12-01
1995,1.0,69.10984429253472,1995-01-01
1995,2.0,69.87874077690972,1995-02-01
1995,3.0,71.9360324435764,1995-03-01
1995,4.0,72.47831217447916,1995-04-01
1995,5.0,72.90586480034722,1995-05-01
1995,6.0,74.17286241319445,1995-06-01
1995,7.0,75.7699435763889,1995-07-01
1995,8.0,75.52645128038195,1995-08-01
1995,9.0,75.37349446614584,1995-09-01
1995,10.0,75.3078369140625,1995-10-01
1995,11.0,74.07536621093749,1995-11-01
1995,12.0,72.81756998697917,1995-12-01
1996,1.0,71.87994520399306,1996-01-01
1996,2.0,69.80570475260416,1996-02-01
1996,3.0,70.063232421875,1996-03-01
1996,4.0,73.4132541232639,1996-04-01
1996,5.0,74.96478407118056,1996-05-01
1996,6.0,76.05455186631944,1996-06-01
1996,7.0,76.61357964409723,1996-07-01
1996,8.0,75.99945475260418,1996-08-01
1996,9.0,76.17032063802084,1996-09-01
1996,10.0,75.77660861545138,1996-10-01
1996,11.0,74.53015679253473,1996-11-01
1996,12.0,71.788671875,1996-12-01
1997,1.0,71.15922309027778,1997-01-01
1997,2.0,70.98095974392362,1997-02-01
1997,3.0,71.42238226996528,1997-03-01
1997,4.0,72.3304416232639,1997-04-01
1997,5.0,73.42515462239584,1997-05-01
1997,6.0,75.56927625868056,1997-06-01
1997,7.0,75.55890570746527,1997-07-01
1997,8.0,75.84635416666667,1997-08-01
1997,9.0,76.31582302517361,1997-09-01
1997,10.0,75.33946126302084,1997-10-01
1997,11.0,73.03875054253473,1997-11-01
1997,12.0,70.84618326822917,1997-12-01
1998,1.0,69.84711100260418,1998-01-01
1998,2.0,69.84103732638889,1998-02-01
1998,3.0,71.40147840711805,1998-03-01
1998,4.0,71.8564697265625,1998-04-01
1998,5.0,71.61875813802084,1998-05-01
1998,6.0,72.73960774739584,1998-06-01
1998,7.0,73.85640733506945,1998-07-01
1998,8.0,75.56646592881944,1998-08-01
1998,9.0,75.03742675781251,1998-09-01
1998,10.0,74.45543619791667,1998-10-01
1998,11.0,73.51540256076389,1998-11-01
1998,12.0,71.62980356771811,1998-12-01
1999,1.0,70.71147359435608,1999-01-01
1999,2.0,70.28160595575153,1999-02-01
1999,3.0,71.118716003473,1999-03-01
1999,4.0,71.53870439404264,1999-04-01
1999,5.0,73.05865434057691,1999-05-01
1999,6.0,73.53572705734634,1999-06-01
1999,7.0,74.07061435291321,1999-07-01
1999,8.0,74.78353173834518,1999-08-01
1999,9.0,74.36462598602941,1999-09-01
1999,10.0,73.61235675415031,1999-10-01
1999,11.0,72.71160133482178,1999-11-01
1999,12.0,71.37294833086395,1999-12-01
2000,1.0,69.70939782206165,2000-01-01
2000,2.0,70.37507488361011,2000-02-01
2000,3.0,71.2479326909739,2000-03-01
2000,4.0,71.35287780103714,2000-04-01
2000,5.0,73.00880663536216,2000-05-01
2000,6.0,74.44091164408383,2000-06-01
2000,7.0,75.55403652582099,2000-07-01
2000,8.0,75.73230892938017,2000-08-01
2000,9.0,75.79548997390066,2000-09-01
2000,10.0,74.92863529905235,2000-10-01
2000,11.0,73.21584964042904,2000-11-01
2000,12.0,71.49200689495245,2000-12-01
2001,1.0,71.32829621920689,2001-01-01
2001,2.0,70.83765785362525,2001-02-01
2001,3.0,70.92399306155112,2001-03-01
2001,4.0,71.84059424749418,2001-04-01
2001,5.0,72.26520557404956,2001-05-01
2001,6.0,73.83931558622842,2001-06-01
2001,7.0,75.16892665569927,2001-07-01
2001,8.0,76.34091459393899,2001-08-01
2001,9.0,75.83460654831902,2001-09-01
2001,10.0,74.82390182316277,2001-10-01
2001,11.0,73.94490690043285,2001-11-01
2001,12.0,72.79863035675692,2001-12-01
2002,1.0,71.64197498827593,2002-01-01
2002,2.0,69.80762650347026,2002-02-01
2002,3.0,71.312328670359,2002-03-01
2002,4.0,73.52723418059159,2002-04-01
2002,5.0,73.88909421039651,2002-05-01
2002,6.0,74.83685384669818,2002-06-01
2002,7.0,75.69297585461106,2002-07-01
2002,8.0,76.30334590723984,2002-08-01
2002,9.0,75.75478655412707,2002-09-01
2002,10.0,75.58645280462704,2002-10-01
2002,11.0,73.91557497542334,2002-11-01
2002,12.0,72.4749680529934,2002-12-01
2003,1.0,71.59215215814899,2003-01-01
2003,2.0,71.02987572571445,2003-02-01
2003,3.0,72.58267453556807,2003-03-01
2003,4.0,72.54818329935924,2003-04-01
2003,5.0,74.06762408024926,2003-05-01
2003,6.0,75.07889400071585,2003-06-01
2003,7.0,75.98523803303866,2003-07-01
2003,8.0,77.03850022280659,2003-08-01
2003,9.0,76.64979357206266,2003-09-01
2003,10.0,76.5045189226305,2003-10-01
2003,11.0,74.22694440151962,2003-11-01
2003,12.0,73.1569265729122,2003-12-01
2004,1.0,71.78663909231443,2004-01-01
2004,2.0,73.09449675055862,2004-02-01
2004,3.0,72.36821242296759,2004-03-01
2004,4.0,72.93345743765286,2004-04-01
2004,5.0,75.06863319608112,2004-05-01
2004,6.0,75.22153563029468,2004-06-01
2004,7.0,76.02630933303574,2004-07-01
2004,8.0,77.2120239917557,2004-08-01
2004,9.0,77.05347401217092,2004-09-01
2004,10.0,76.09598237050747,2004-10-01
2004,11.0,74.81692179927543,2004-11-01
2004,12.0,72.47561658646663,2004-12-01
2005,1.0,71.88888567864225,2005-01-01
2005,2.0,71.18332724553387,2005-02-01
