Year,Month,tmean_f,datetime
1990,1,79.54348958333333,1990-01-01
1990,2,78.81050889756943,1990-02-01
1990,3,78.22242838541666,1990-03-01
1990,4,81.63804796006944,1990-04-01
1990,5,81.75498046875,1990-05-01
1990,6,82.341064453125,1990-06-01
1990,7,83.48658854166666,1990-07-01
1990,8,85.02785915798611,1990-08-01
1990,9,85.52821723090278,1990-09-01
1990,10,83.63004557291666,1990-10-01
1990,11,81.17192382812499,1990-11-01
1990,12,79.38184678819445,1990-12-01
1991,1,78.76257052951388,1991-01-01
1991,2,80.50284830729167,1991-02-01
1991,3,77.52362196180556,1991-03-01
1991,4,79.28447265624999,1991-04-01
1991,5,80.51652018229166,1991-05-01
1991,6,81.25326063368055,1991-06-01
1991,7,82.06640082465277,1991-07-01
1991,8,83.43755425347223,1991-08-01
1991,9,83.80131293402778,1991-09-01
1991,10,83.083984375,1991-10-01
1991,11,82.19546440972222,1991-11-01
1991,12,79.5021213107639,1991-12-01
1992,1,78.66725260416666,1992-01-01
1992,2,78.26939019097222,1992-02-01
1992,3,79.23580186631945,1992-03-01
1992,4,79.75882161458333,1992-04-01
1992,5,82.09814453125,1992-05-01
1992,6,83.28688693576389,1992-06-01
1992,7,83.48312717013889,1992-07-01
1992,8,83.90678168402778,1992-08-01
1992,9,84.23664822048612,1992-09-01
1992,10,84.30130208333334,1992-10-01
1992,11,81.11410590277778,1992-11-01
1992,12,79.46776258680555,1992-12-01
1993,1,77.49237467447917,1993-01-01
1993,2,77.36956108940973,1993-02-01
1993,3,78.5815646701389,1993-03-01
1993,4,79.84543185763889,1993-04-01
1993,5,79.63695203993055,1993-05-01
1993,6,81.26353624131944,1993-06-01
1993,7,81.79259440104167,1993-07-01
1993,8,83.2086154513889,1993-08-01
1993,9,83.40529513888889,1993-09-01
1993,10,82.1623046875,1993-10-01
1993,11,80.00554470486111,1993-11-01
1993,12,77.39544542100694,1993-12-01
1994,1,76.28403591579861,1994-01-01
1994,2,76.96372612847222,1994-02-01
1994,3,78.08668077256945,1994-03-01
1994,4,79.0977322048611,1994-04-01
1994,5,80.05428602430555,1994-05-01
1994,6,80.9546115451389,1994-06-01
1994,7,82.76617296006944,1994-07-01
1994,8,83.15853949652777,1994-08-01
1994,9,83.287841796875,1994-09-01
1994,10,82.80339626736111,1994-10-01
1994,11,79.76178927951389,1994-11-01
1994,12,78.03370225694445,1994-12-01
1995,1,77.50430230034722,1995-01-01
1995,2,78.74067382812501,1995-02-01
1995,3,80.04634331597222,1995-03-01
1995,4,79.57147894965277,1995-04-01
1995,5,80.01019422743056,1995-05-01
1995,6,81.30679796006945,1995-06-01
1995,7,82.76576063368056,1995-07-01
1995,8,82.50940212673612,1995-08-01
1995,9,83.38211263020833,1995-09-01
1995,10,82.53416341145834,1995-10-01
1995,11,82.241064453125,1995-11-01
1995,12,81.88341471354167,1995-12-01
1996,1,79.78044704861111,1996-01-01
1996,2,77.34534505208333,1996-02-01
1996,3,77.68453233506945,1996-03-01
1996,4,80.82625325520834,1996-04-01
1996,5,82.71789822048612,1996-05-01
1996,6,83.756689453125,1996-06-01
1996,7,83.91993272569445,1996-07-01
1996,8,84.10028211805556,1996-08-01
1996,9,83.79752604166666,1996-09-01
1996,10,83.80508355034722,1996-10-01
1996,11,81.75947808159722,1996-11-01
1996,12,79.29411892361111,1996-12-01
1997,1,79.77690972222223,1997-01-01
1997,2,79.28531901041666,1997-02-01
1997,3,79.02029079861111,1997-03-01
1997,4,80.22201063368055,1997-04-01
1997,5,80.94250217013888,1997-05-01
1997,6,82.2484592013889,1997-06-01
1997,7,82.10028211805556,1997-07-01
1997,8,83.58506401909722,1997-08-01
1997,9,83.83602430555555,1997-09-01
1997,10,83.24219292534723,1997-10-01
1997,11,80.48387044270834,1997-11-01
1997,12,78.47330729166667,1997-12-01
1998,1,78.29562174479167,1998-01-01
1998,2,78.53087565104167,1998-02-01
1998,3,79.704248046875,1998-03-01
1998,4,78.64176432291667,1998-04-01
1998,5,77.82284613715278,1998-05-01
1998,6,78.89708116319444,1998-06-01
1998,7,80.57603081597222,1998-07-01
1998,8,82.66561414930555,1998-08-01
1998,9,81.76256510416667,1998-09-01
1998,10,81.39940863715277,1998-10-01
1998,11,80.2357421875,1998-11-01
1998,12,78.80040147569444,1998-12-01
1999,1,78.12930230034722,1999-01-01
1999,2,77.78574761284722,1999-02-01
1999,3,78.55833333333334,1999-03-01
1999,4,78.63614908854166,1999-04-01
1999,5,80.09451497395833,1999-05-01
1999,6,80.320556640625,1999-06-01
1999,7,81.18504774305555,1999-07-01
1999,8,81.5892578125,1999-08-01
1999,9,81.33047960069445,1999-09-01
1999,10,81.35783962673611,1999-10-01
1999,11,79.92054036458333,1999-11-01
1999,12,78.63241102430555,1999-12-01
2000,1,77.19206814236111,2000-01-01
2000,2,78.67134331597222,2000-02-01
2000,3,79.05152994791666,2000-03-01
2000,4,77.96810438368055,2000-04-01
2000,5,79.85606011284722,2000-05-01
2000,6,81.48409830729167,2000-06-01
2000,7,82.2688747829861,2000-07-01
2000,8,81.99811197916667,2000-08-01
2000,9,82.81441514756943,2000-09-01
2000,10,82.27378472222222,2000-10-01
2000,11,80.2458984375,2000-11-01
2000,12,79.25559353298611,2000-12-01
2001,1,79.17342122395834,2001-01-01
2001,2,78.12518988715277,2001-02-01
2001,3,78.404345703125,2001-03-01
2001,4,78.37870551215278,2001-04-01
2001,5,79.18206380208333,2001-05-01
2001,6,80.5585177951389,2001-06-01
2001,7,81.89922417534723,2001-07-01
2001,8,82.82039388020834,2001-08-01
2001,9,82.57233615451389,2001-09-01
2001,10,82.27930772569445,2001-10-01
2001,11,80.86236436631944,2001-11-01
2001,12,79.89503580729166,2001-12-01
2002,1,79.09422743055555,2002-01-01
2002,2,77.375927734375,2002-02-01
