Year,Month,NDVI,datetime
2000.0,4.0,0.24590682983398438,2000-04-01
2000.0,5.0,0.1886447388448833,2000-05-01
2000.0,6.0,0.3372839703971957,2000-06-01
2000.0,7.0,0.5129519804024402,2000-07-01
2000.0,8.0,0.4991482393241223,2000-08-01
2000.0,9.0,0.27426069754141347,2000-09-01
2000.0,10.0,0.3428244885103202,2000-10-01
2000.0,11.0,0.6067868927378713,2000-11-01
2000.0,12.0,0.592739623269917,2000-12-01
2001.0,1.0,0.5040384928385416,2001-01-01
2001.0,2.0,0.2575326142487703,2001-02-01
2001.0,3.0,0.20098175237208238,2001-03-01
2001.0,4.0,0.42513501202618637,2001-04-01
2001.0,5.0,0.33741802639431423,2001-05-01
2001.0,6.0,0.4368693504804446,2001-06-01
2001.0,7.0,0.4251381673930604,2001-07-01
2001.0,8.0,0.34332336614161363,2001-08-01
2001.0,9.0,0.35654091540678046,2001-09-01
2001.0,10.0,0.29560698991940343,2001-10-01
2001.0,11.0,0.3098624665060161,2001-11-01
2001.0,12.0,0.5014106373728058,2001-12-01
2002.0,1.0,0.4641509821385513,2002-01-01
2002.0,2.0,0.4942442811565635,2002-02-01
2002.0,3.0,0.45172001403055073,2002-03-01
2002.0,4.0,0.38709760595251014,2002-04-01
2002.0,5.0,0.4873235726062162,2002-05-01
2002.0,6.0,0.6145608690049913,2002-06-01
2002.0,7.0,0.5571105391890915,2002-07-01
2002.0,8.0,0.411314269642771,2002-08-01
2002.0,9.0,0.48725806342230904,2002-09-01
2002.0,10.0,0.41333069036036363,2002-10-01
2002.0,11.0,0.49291083253460166,2002-11-01
2002.0,12.0,0.4066160225573881,2002-12-01
2003.0,1.0,0.33586172409999515,2003-01-01
2003.0,2.0,0.33483813721456646,2003-02-01
2003.0,3.0,0.38344526879581403,2003-03-01
2003.0,4.0,0.47153774308569635,2003-04-01
2003.0,5.0,0.47707381071867766,2003-05-01
2003.0,6.0,0.31394176718629435,2003-06-01
2003.0,7.0,0.339288005122432,2003-07-01
2003.0,8.0,0.4268310923635224,2003-08-01
2003.0,9.0,0.3491990360212915,2003-09-01
2003.0,10.0,0.32489084314416955,2003-10-01
2003.0,11.0,0.2988621511577088,2003-11-01
2003.0,12.0,0.46478087813765917,2003-12-01
