Year,Month,tmean_f,datetime
1990,1,45.53233506944444,1990-01-01
1990,2,42.2405524359809,1990-02-01
1990,3,43.40522596571181,1990-03-01
1990,4,45.30252956814236,1990-04-01
1990,5,46.776392957899304,1990-05-01
1990,6,47.326904296875,1990-06-01
1990,7,49.61028781467014,1990-07-01
1990,8,50.584692382812506,1990-08-01
1990,9,51.38523627387153,1990-09-01
1990,10,49.808841959635416,1990-10-01
1990,11,50.640094672309026,1990-11-01
1990,12,46.36183810763889,1990-12-01
1991,1,42.152383761935766,1991-01-01
1991,2,42.8029059516059,1991-02-01
1991,3,45.591404893663196,1991-03-01
1991,4,45.295810275607636,1991-04-01
1991,5,46.0693359375,1991-05-01
1991,6,46.692462836371526,1991-06-01
1991,7,48.636250813802086,1991-07-01
1991,8,52.37537570529514,1991-08-01
1991,9,47.52829861111111,1991-09-01
1991,10,45.092076280381946,1991-10-01
1991,11,46.19884304470486,1991-11-01
1991,12,44.325634765625,1991-12-01
1992,1,40.430541314019095,1992-01-01
1992,2,41.7279283311632,1992-02-01
1992,3,43.11245591905382,1992-03-01
1992,4,42.890691460503476,1992-04-01
1992,5,47.07947998046875,1992-05-01
1992,6,50.35909966362847,1992-06-01
1992,7,51.09320746527778,1992-07-01
1992,8,51.79680040147569,1992-08-01
1992,9,53.062306043836806,1992-09-01
1992,10,50.87689480251736,1992-10-01
1992,11,50.27603352864583,1992-11-01
1992,12,47.45272081163195,1992-12-01
1993,1,42.828633626302086,1993-01-01
1993,2,42.82738037109375,1993-02-01
1993,3,44.71937255859375,1993-03-01
1993,4,47.26121826171875,1993-04-01
1993,5,46.75345052083333,1993-05-01
1993,6,49.13508707682291,1993-06-01
1993,7,51.07850748697916,1993-07-01
1993,8,51.5252197265625,1993-08-01
1993,9,51.08819308810764,1993-09-01
1993,10,49.62577853732639,1993-10-01
1993,11,45.922702365451386,1993-11-01
1993,12,42.51824273003472,1993-12-01
1994,1,41.26661105685764,1994-01-01
1994,2,45.530299207899304,1994-02-01
1994,3,45.23973253038194,1994-03-01
1994,4,46.02031114366319,1994-04-01
1994,5,47.499324544270834,1994-05-01
1994,6,49.13295355902778,1994-06-01
1994,7,52.90821804470487,1994-07-01
1994,8,52.471735297309024,1994-08-01
1994,9,52.634578450520834,1994-09-01
1994,10,48.44523111979167,1994-10-01
1994,11,48.69901529947917,1994-11-01
1994,12,43.97527126736111,1994-12-01
1995,1,46.2233873155382,1995-01-01
1995,2,44.35409342447917,1995-02-01
1995,3,45.85197347005209,1995-03-01
1995,4,45.84775661892361,1995-04-01
1995,5,47.523365614149306,1995-05-01
1995,6,48.15104031032986,1995-06-01
1995,7,50.03449164496528,1995-07-01
1995,8,49.96673448350694,1995-08-01
1995,9,49.10800238715278,1995-09-01
1995,10,49.812749565972226,1995-10-01
1995,11,49.940893554687506,1995-11-01
1995,12,48.60676405164931,1995-12-01
1996,1,47.59668240017361,1996-01-01
1996,2,44.5316148546007,1996-02-01
1996,3,44.98156060112847,1996-03-01
1996,4,47.68159586588541,1996-04-01
1996,5,50.19607476128472,1996-05-01
1996,6,50.87179633246528,1996-06-01
1996,7,51.46047905815972,1996-07-01
1996,8,51.55129937065972,1996-08-01
1996,9,51.75972086588541,1996-09-01
1996,10,51.083561197916666,1996-10-01
1996,11,51.41915283203125,1996-11-01
1996,12,47.24458957248264,1996-12-01
1997,1,46.67179226345486,1997-01-01
1997,2,44.490268283420136,1997-02-01
1997,3,47.8739244249132,1997-03-01
1997,4,46.471065266927084,1997-04-01
1997,5,48.09054633246528,1997-05-01
1997,6,50.81769476996528,1997-06-01
1997,7,51.325320095486106,1997-07-01
1997,8,50.933901638454856,1997-08-01
1997,9,51.887820095486106,1997-09-01
1997,10,49.61054144965278,1997-10-01
1997,11,48.54301486545138,1997-11-01
1997,12,45.075718858506946,1997-12-01
1998,1,43.952686903211806,1998-01-01
1998,2,44.04638807508681,1998-02-01
1998,3,44.92987874348958,1998-03-01
1998,4,44.975499131944446,1998-04-01
1998,5,45.63987087673611,1998-05-01
1998,6,47.94256591796875,1998-06-01
1998,7,48.58791232638889,1998-07-01
1998,8,49.27701958550347,1998-08-01
1998,9,49.640170627170136,1998-09-01
1998,10,50.35016004774306,1998-10-01
1998,11,48.98274197048611,1998-11-01
1998,12,47.253072102864586,1998-12-01
1999,1,46.76056722005208,1999-01-01
1999,2,45.74503173828125,1999-02-01
1999,3,45.218524848090276,1999-03-01
1999,4,44.39993896484375,1999-04-01
1999,5,46.677365451388894,1999-05-01
1999,6,46.88863254123264,1999-06-01
1999,7,48.09297281901041,1999-07-01
1999,8,49.39503309461806,1999-08-01
1999,9,48.906641981336804,1999-09-01
1999,10,48.7914306640625,1999-10-01
1999,11,47.74759792751736,1999-11-01
1999,12,46.75375569661458,1999-12-01
2000,1,44.17798800998264,2000-01-01
2000,2,45.786016167534726,2000-02-01
2000,3,44.872409396701386,2000-03-01
2000,4,45.474476453993056,2000-04-01
2000,5,48.1234619140625,2000-05-01
2000,6,48.60895453559028,2000-06-01
