Year,Month,NDVI,datetime
2000.0,4.0,0.2459068298339843,2000-04-01
2000.0,5.0,0.1886447388448833,2000-05-01
2000.0,6.0,0.3372839703971957,2000-06-01
2000.0,7.0,0.5129519804024402,2000-07-01
2000.0,8.0,0.4991482393241223,2000-08-01
2000.0,9.0,0.2742606975414134,2000-09-01
2000.0,10.0,0.3428244885103202,2000-10-01
2000.0,11.0,0.6067868927378713,2000-11-01
2000.0,12.0,0.592739623269917,2000-12-01
2001.0,1.0,0.5040384928385416,2001-01-01
2001.0,2.0,0.2575326142487703,2001-02-01
2001.0,3.0,0.2009817523720823,2001-03-01
2001.0,4.0,0.4251350120261863,2001-04-01
2001.0,5.0,0.3374180263943142,2001-05-01
2001.0,6.0,0.4368693504804446,2001-06-01
2001.0,7.0,0.4251381673930604,2001-07-01
2001.0,8.0,0.3433233661416136,2001-08-01
2001.0,9.0,0.3565409154067804,2001-09-01
2001.0,10.0,0.2956069899194034,2001-10-01
2001.0,11.0,0.3098624665060161,2001-11-01
2001.0,12.0,0.5014106373728058,2001-12-01
2002.0,1.0,0.4641509821385513,2002-01-01
2002.0,2.0,0.4942442811565635,2002-02-01
2002.0,3.0,0.4517200140305507,2002-03-01
2002.0,4.0,0.3870976059525101,2002-04-01
2002.0,5.0,0.4873235726062162,2002-05-01
2002.0,6.0,0.6145608690049913,2002-06-01
2002.0,7.0,0.5571105391890915,2002-07-01
2002.0,8.0,0.411314269642771,2002-08-01
2002.0,9.0,0.487258063422309,2002-09-01
2002.0,10.0,0.4133306903603636,2002-10-01
2002.0,11.0,0.4929108325346016,2002-11-01
2002.0,12.0,0.4066160225573881,2002-12-01
2003.0,1.0,0.3358617240999951,2003-01-01
2003.0,2.0,0.3348381372145664,2003-02-01
2003.0,3.0,0.383445268795814,2003-03-01
2003.0,4.0,0.4715377430856963,2003-04-01
2003.0,5.0,0.4770738107186776,2003-05-01
2003.0,6.0,0.3139417671862943,2003-06-01
2003.0,7.0,0.339288005122432,2003-07-01
2003.0,8.0,0.4268310923635224,2003-08-01
2003.0,9.0,0.3491990360212915,2003-09-01
2003.0,10.0,0.3248908431441695,2003-10-01
2003.0,11.0,0.2988621511577088,2003-11-01
2003.0,12.0,0.4647808781376591,2003-12-01
2004.0,1.0,0.499559802773558,2004-01-01
2004.0,2.0,0.487047689932364,2004-02-01
2004.0,3.0,0.5256923628442082,2004-03-01
2004.0,4.0,0.5226305737907504,2004-04-01
2004.0,5.0,0.5189030494218991,2004-05-01
2004.0,6.0,0.6304651425208574,2004-06-01
2004.0,7.0,0.5432443501036844,2004-07-01
2004.0,8.0,0.4861000908745659,2004-08-01
2004.0,9.0,0.5343447555730372,2004-09-01
2004.0,10.0,0.4703084215705777,2004-10-01
2004.0,11.0,0.2990244641716097,2004-11-01
2004.0,12.0,0.5446428840543017,2004-12-01
2005.0,1.0,0.5748470918631848,2005-01-01
2005.0,2.0,0.5762209951141735,2005-02-01
2005.0,3.0,0.5377076231403115,2005-03-01
2005.0,4.0,0.4401059562777295,2005-04-01
2005.0,5.0,0.459157778892988,2005-05-01
2005.0,6.0,0.4568999490620177,2005-06-01
2005.0,7.0,0.5158333013087143,2005-07-01
2005.0,8.0,0.4600343586486063,2005-08-01
2005.0,9.0,0.396466667269483,2005-09-01
2005.0,10.0,0.5147317956995081,2005-10-01
2005.0,11.0,0.4029831120997299,2005-11-01
2005.0,12.0,0.3915455900592568,2005-12-01
2006.0,1.0,0.34150771152826,2006-01-01
2006.0,2.0,0.228192765035747,2006-02-01
2006.0,3.0,0.2939221652937524,2006-03-01
2006.0,4.0,0.4823291919849537,2006-04-01
2006.0,5.0,0.373496608969606,2006-05-01
2006.0,6.0,0.5574094984266493,2006-06-01
2006.0,7.0,0.4843836654851466,2006-07-01
2006.0,8.0,0.4082443331494743,2006-08-01
2006.0,9.0,0.2984330919053819,2006-09-01
2006.0,10.0,0.2595143023832345,2006-10-01
2006.0,11.0,0.5785733446662809,2006-11-01
2006.0,12.0,0.4931212531195746,2006-12-01
2007.0,1.0,0.4034785517939814,2007-01-01
2007.0,2.0,0.3141910647168571,2007-02-01
2007.0,3.0,0.3475803328149112,2007-03-01
2007.0,4.0,0.4381273057725694,2007-04-01
2007.0,5.0,0.3119381798638238,2007-05-01
2007.0,6.0,0.4351053120177469,2007-06-01
2007.0,7.0,0.3532530702190635,2007-07-01
2007.0,8.0,0.3162159389919705,2007-08-01
2007.0,9.0,0.3128568154794198,2007-09-01
2007.0,10.0,0.3630698639669536,2007-10-01
2007.0,11.0,0.5126561765317563,2007-11-01
2007.0,12.0,0.6054673842441889,2007-12-01
2008.0,1.0,0.5471783390751591,2008-01-01
2008.0,2.0,0.5632986374843267,2008-02-01
2008.0,3.0,0.4266613147876881,2008-03-01
2008.0,4.0,0.2395494249131944,2008-04-01
2008.0,5.0,0.4459513911494502,2008-05-01
2008.0,6.0,0.5056063334147135,2008-06-01
2008.0,7.0,0.4578620533884307,2008-07-01
2008.0,8.0,0.4293227490083671,2008-08-01
2008.0,9.0,0.2296228997501326,2008-09-01
2008.0,10.0,0.3309628992904851,2008-10-01
2008.0,11.0,0.3670463091061439,2008-11-01
2008.0,12.0,0.4793391757541232,2008-12-01
2009.0,1.0,0.5511529710557725,2009-01-01
2009.0,2.0,0.5341882587950907,2009-02-01
2009.0,3.0,0.4627993077407648,2009-03-01
2009.0,4.0,0.2979545593261719,2009-04-01
2009.0,5.0,0.1419787465790171,2009-05-01
2009.0,6.0,0.6117164235056183,2009-06-01
2009.0,7.0,0.478152710714458,2009-07-01
2009.0,8.0,0.459485371907552,2009-08-01
2009.0,9.0,0.4021743962794174,2009-09-01
2009.0,10.0,0.4066523328239535,2009-10-01
2009.0,11.0,0.4610669642318914,2009-11-01
2009.0,12.0,0.466051501992308,2009-12-01
2010.0,1.0,0.378628412882487,2010-01-01
2010.0,2.0,0.3258518642849392,2010-02-01
2010.0,3.0,0.2368023248366367,2010-03-01
2010.0,4.0,0.2819265671718268,2010-04-01
2010.0,5.0,0.2656732488561559,2010-05-01
2010.0,6.0,0.256101961489077,2010-06-01
2010.0,7.0,0.2453666498631606,2010-07-01
2010.0,8.0,0.2452383159119406,2010-08-01
2010.0,9.0,0.2372344923608097,2010-09-01
2010.0,10.0,0.3433300536355854,2010-10-01
2010.0,11.0,0.3426263361801336,2010-11-01
2010.0,12.0,0.5327034467532311,2010-12-01
2011.0,1.0,0.6624539693196615,2011-01-01
2011.0,2.0,0.4518523981541763,2011-02-01
2011.0,3.0,0.59698811283818,2011-03-01
2011.0,4.0,0.3733051205858772,2011-04-01
2011.0,5.0,0.538866443398558,2011-05-01
2011.0,6.0,0.6435396641860773,2011-06-01
2011.0,7.0,0.6023392853913484,2011-07-01
2011.0,8.0,0.4487235928759163,2011-08-01
2011.0,9.0,0.390356793815707,2011-09-01
2011.0,10.0,0.2834708602340133,2011-10-01
2011.0,11.0,0.5021572348512249,2011-11-01
2011.0,12.0,0.451012882185571,2011-12-01
2012.0,1.0,0.3610117406020929,2012-01-01
2012.0,2.0,0.3340231106605059,2012-02-01
2012.0,3.0,0.4256634653350453,2012-03-01
2012.0,4.0,0.4589067623939043,2012-04-01
2012.0,5.0,0.3444779713948567,2012-05-01
2012.0,6.0,0.3202105392644435,2012-06-01
2012.0,7.0,0.3172949096302927,2012-07-01
2012.0,8.0,0.2861475532437548,2012-08-01
2012.0,9.0,0.4711231655544705,2012-09-01
2012.0,10.0,0.3651113627869405,2012-10-01
2012.0,11.0,0.3525007977897738,2012-11-01
2012.0,12.0,0.3809850245346258,2012-12-01
2013.0,1.0,0.3078359909999518,2013-01-01
2013.0,2.0,0.3420507172007619,2013-02-01
2013.0,3.0,0.2301818235420886,2013-03-01
2013.0,4.0,0.4310675256046248,2013-04-01
2013.0,5.0,0.4671844670801987,2013-05-01
2013.0,6.0,0.3638862798243393,2013-06-01
2013.0,7.0,0.3704577787422839,2013-07-01
2013.0,8.0,0.399868670805001,2013-08-01
2013.0,9.0,0.3424797058105469,2013-09-01
2013.0,10.0,0.2499219164436246,2013-10-01
2013.0,11.0,0.4321703498746142,2013-11-01
2013.0,12.0,0.4057657689224054,2013-12-01
2014.0,1.0,0.5592211499626254,2014-01-01
2014.0,2.0,0.5876709737895448,2014-02-01
2014.0,3.0,0.5045315777813947,2014-03-01
2014.0,4.0,0.5447340600284529,2014-04-01
2014.0,5.0,0.3278930098922164,2014-05-01
2014.0,6.0,0.6770295508113908,2014-06-01
2014.0,7.0,0.5204704661428192,2014-07-01
2014.0,8.0,0.6011779220015915,2014-08-01
2014.0,9.0,0.2966078299063223,2014-09-01
2014.0,10.0,0.4390799910933883,2014-10-01
2014.0,11.0,0.6616384247202932,2014-11-01
2014.0,12.0,0.5948958691255546,2014-12-01
2015.0,1.0,0.5532200189284336,2015-01-01
2015.0,2.0,0.4762196481963734,2015-02-01
2015.0,3.0,0.31230076448417,2015-03-01
2015.0,4.0,0.3647102308862003,2015-04-01
2015.0,5.0,0.3173011732690128,2015-05-01
2015.0,6.0,0.4387747211220824,2015-06-01
2015.0,7.0,0.3968106022587529,2015-07-01
2015.0,8.0,0.2397719960153838,2015-08-01
2015.0,9.0,0.6405757856957707,2015-09-01
2015.0,10.0,0.6826868881413966,2015-10-01
2015.0,11.0,0.7256900646068432,2015-11-01
2015.0,12.0,0.6776224772135416,2015-12-01
2016.0,1.0,0.6093796153127411,2016-01-01
2016.0,2.0,0.5361598921410832,2016-02-01
2016.0,3.0,0.2638599018991729,2016-03-01
2016.0,4.0,0.3274463370994285,2016-04-01
2016.0,5.0,0.4529766977569203,2016-05-01
2016.0,6.0,0.5141649128478251,2016-06-01
2016.0,7.0,0.5588304496105806,2016-07-01
2016.0,8.0,0.5016156420295621,2016-08-01
2016.0,9.0,0.6209798271273389,2016-09-01
2016.0,10.0,0.6457144183877074,2016-10-01
2016.0,11.0,0.5693317460425106,2016-11-01
2016.0,12.0,0.5375646426353926,2016-12-01
2017.0,1.0,0.5582520755720727,2017-01-01
2017.0,2.0,0.4980360431435667,2017-02-01
2017.0,3.0,0.4467437179000289,2017-03-01
2017.0,4.0,0.2764558438901548,2017-04-01
2017.0,5.0,0.4183797012140721,2017-05-01
2017.0,6.0,0.45527399322133,2017-06-01
2017.0,7.0,0.4337473268862123,2017-07-01
2017.0,8.0,0.4697053697374131,2017-08-01
2017.0,9.0,0.5634497183340567,2017-09-01
2017.0,10.0,0.5482486206808208,2017-10-01
2017.0,11.0,0.6429036929283614,2017-11-01
2017.0,12.0,0.5784967681508005,2017-12-01
2018.0,1.0,0.5114342960310571,2018-01-01
2018.0,2.0,0.4817527488425926,2018-02-01
2018.0,3.0,0.3138927177146629,2018-03-01
2018.0,4.0,0.6811798001513069,2018-04-01
2018.0,5.0,0.4901864322615258,2018-05-01
2018.0,6.0,0.5535260424201871,2018-06-01
2018.0,7.0,0.4863560052565586,2018-07-01
2018.0,8.0,0.3882329493393133,2018-08-01
2018.0,9.0,0.533130881227093,2018-09-01
2018.0,10.0,0.63293781986943,2018-10-01
2018.0,11.0,0.7102533505286699,2018-11-01
2018.0,12.0,0.6668463341983748,2018-12-01
2019.0,1.0,0.5307265387641059,2019-01-01
2019.0,2.0,0.3169536590576172,2019-02-01
2019.0,3.0,0.4651909345461998,2019-03-01
2019.0,4.0,0.4676903147756318,2019-04-01
2019.0,5.0,0.4838331717031973,2019-05-01
2019.0,6.0,0.5543810526529948,2019-06-01
2019.0,7.0,0.6796518490638261,2019-07-01
2019.0,8.0,0.6060201856825087,2019-08-01
2019.0,9.0,0.3852069996021412,2019-09-01
2019.0,10.0,0.5299368022400656,2019-10-01
2019.0,11.0,0.6439541004322193,2019-11-01
2019.0,12.0,0.6174510437765239,2019-12-01
2020.0,1.0,0.5581123917191116,2020-01-01
2020.0,2.0,0.5148976172929929,2020-02-01
2020.0,3.0,0.4852865713614004,2020-03-01
2020.0,4.0,0.5809796180254148,2020-04-01
2020.0,5.0,0.5420014181254823,2020-05-01
2020.0,6.0,0.5122664180802711,2020-06-01
2020.0,7.0,0.5756705013322242,2020-07-01
2020.0,8.0,0.5491229398750964,2020-08-01
2020.0,9.0,0.4475438153302228,2020-09-01
2020.0,10.0,0.4770255854100357,2020-10-01
2020.0,11.0,0.5199492654682677,2020-11-01
2020.0,12.0,0.5119736753864053,2020-12-01
2021.0,1.0,0.4731745307828173,2021-01-01
2021.0,2.0,0.4577998408564814,2021-02-01
2021.0,3.0,0.4572683263708044,2021-03-01
2021.0,4.0,0.387402875923816,2021-04-01
2021.0,5.0,0.5060099848994503,2021-05-01
2021.0,6.0,0.4352114171157648,2021-06-01
2021.0,7.0,0.4184101246021412,2021-07-01
2021.0,8.0,0.3360304891327281,2021-08-01
2021.0,9.0,0.553171275574484,2021-09-01
2021.0,10.0,0.5854109304922598,2021-10-01
2021.0,11.0,0.4733437903133439,2021-11-01
2021.0,12.0,0.4509015024444203,2021-12-01
2022.0,1.0,0.5547041245448736,2022-01-01
2022.0,2.0,0.4907256703317901,2022-02-01
2022.0,3.0,0.415141823851032,2022-03-01
2022.0,4.0,0.3406015560950762,2022-04-01
2022.0,5.0,0.4228699766559365,2022-05-01
